titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
MathGR: a tensor and GR computation package to keep it simple,"We introduce the MathGR package, written in Mathematica. The package can manipulate tensor and GR calculations with either abstract or explicit indices, simplify tensors with permutational symmetries, decompose tensors from abstract indices to partially or completely explicit indices and convert partial derivatives into total derivatives. Frequently used GR tensors and a model of FRW universe with ADM type perturbations are predefined. The package is built around the philosophy to ""keep it simple"", and makes use of latest tensor technologies of Mathematica.","['cs.MS', 'astro-ph.CO', 'gr-qc', 'hep-th', 'physics.comp-ph']",http://arxiv.org/abs/1306.1295v3,https://arxiv.org/pdf/1306.1295v3,06/06/2013-05:08:44,['Yi Wang'],cs.MS
Implementation and evaluation of data-compression algorithms for irregular-grid iterative methods on the PEZY-SC processor,"Iterative methods on irregular grids have been used widely in all areas of comptational science and engineering for solving partial differential equations with complex geometry. They provide the flexibility to express complex shapes with relatively low computational cost. However, the direction of the evolution of high-performance processors in the last two decades have caused serious degradation of the computational efficiency of iterative methods on irregular grids, because of relatively low memory bandwidth. Data compression can in principle reduce the necessary memory memory bandwidth of iterative methods and thus improve the efficiency. We have implemented several data compression algorithms on the PEZY-SC processor, using the matrix generated for the HPCG benchmark as an example. For the SpMV (Sparse Matrix-Vector multiplication) part of the HPCG benchmark, the best implementation without data compression achieved 11.6Gflops/chip, close to the theoretical limit due to the memory bandwidth. Our implementation with data compression has achieved 32.4Gflops. This is of course rather extreme case, since the grid used in HPCG is geometrically regular and thus its compression efficiency is very high. However, in real applications, it is in many cases possible to make a large part of the grid to have regular geometry, in particular when the resolution is high. Note that we do not need to change the structure of the program, except for the addition of the data compression/decompression subroutines. Thus, we believe the data compression will be very useful way to improve the performance of many applications which rely on the use of irregular grids.","['cs.MS', 'math.NA']",http://arxiv.org/abs/1612.00530v1,https://arxiv.org/pdf/1612.00530v1,02/12/2016-01:09:23,"['Naoki Yoshifuji', 'Ryo Sakamoto', 'Keigo Nitadori', 'Jun Makino']",cs.MS
Moore: Interval Arithmetic in Modern C++,"We present the library Moore, which implements Interval Arithmetic in modern C++. This library is based on a new feature in the C++ language called concepts, which reduces the problems caused by template meta programming, and leads to a new approach for implementing interval arithmetic libraries in C++.",['cs.MS'],http://arxiv.org/abs/1611.09567v1,https://arxiv.org/pdf/1611.09567v1,29/11/2016-11:12:06,['Walter F. Mascarenhas'],cs.MS
Accelerating BLAS on Custom Architecture through Algorithm-Architecture Co-design,"Basic Linear Algebra Subprograms (BLAS) play key role in high performance and scientific computing applications. Experimentally, yesteryear multicore and General Purpose Graphics Processing Units (GPGPUs) are capable of achieving up to 15 to 57% of the theoretical peak performance at 65W to 240W respectively for compute bound operations like Double/Single Precision General Matrix Multiplication (XGEMM). For bandwidth bound operations like Single/Double precision Matrix-vector Multiplication (XGEMV) the performance is merely 5 to 7% of the theoretical peak performance in multicores and GPGPUs respectively. Achieving performance in BLAS requires moving away from conventional wisdom and evolving towards customized accelerator tailored for BLAS through algorithm-architecture co-design. In this paper, we present acceleration of Level-1 (vector operations), Level-2 (matrix-vector operations), and Level-3 (matrix-matrix operations) BLAS through algorithm architecture co-design on a Coarse-grained Reconfigurable Architecture (CGRA). We choose REDEFINE CGRA as a platform for our experiments since REDEFINE can be adapted to support domain of interest through tailor-made Custom Function Units (CFUs). For efficient sequential realization of BLAS, we present design of a Processing Element (PE) and perform micro-architectural enhancements in the PE to achieve up-to 74% of the theoretical peak performance of PE in DGEMM, 40% in DGEMV and 20% in double precision inner product (DDOT). We attach this PE to REDEFINE CGRA as a CFU and show the scalability of our solution. Finally, we show performance improvement of 3-140x in PE over commercially available Intel micro-architectures, ClearSpeed CSX700, FPGA, and Nvidia GPGPUs.","['cs.AR', 'cs.MS']",http://arxiv.org/abs/1610.06385v5,https://arxiv.org/pdf/1610.06385v5,20/10/2016-12:46:07,"['Farhad Merchant', 'Tarun Vatwani', 'Anupam Chattopadhyay', 'Soumyendu Raha', 'S K Nandy', 'Ranjani Narayan']",cs.AR
Generalized Sampling in Julia,"Generalized sampling is a numerically stable framework for obtaining reconstructions of signals in different bases and frames from their samples. In this paper, we will introduce a carefully documented toolbox for performing generalized sampling in Julia. Julia is a new language for technical computing with focus on performance, which is ideally suited to handle the large size problems often encountered in generalized sampling. The toolbox provides specialized solutions for the setup of Fourier bases and wavelets. The performance of the toolbox is compared to existing implementations of generalized sampling in MATLAB.",['cs.MS'],http://arxiv.org/abs/1607.04091v2,https://arxiv.org/pdf/1607.04091v2,14/07/2016-11:26:28,"['Robert Dahl Jacobsen', 'Morten Nielsen', 'Morten Grud Rasmussen']",cs.MS
A Metaprogramming and Autotuning Framework for Deploying Deep Learning Applications,"In recent years, deep neural networks (DNNs), have yielded strong results on a wide range of applications. Graphics Processing Units (GPUs) have been one key enabling factor leading to the current popularity of DNNs. However, despite increasing hardware flexibility and software programming toolchain maturity, high efficiency GPU programming remains difficult: it suffers from high complexity, low productivity, and low portability. GPU vendors such as NVIDIA have spent enormous effort to write special-purpose DNN libraries. However, on other hardware targets, especially mobile GPUs, such vendor libraries are not generally available. Thus, the development of portable, open, high-performance, energy-efficient GPU code for DNN operations would enable broader deployment of DNN-based algorithms. Toward this end, this work presents a framework to enable productive, high-efficiency GPU programming for DNN computations across hardware platforms and programming models. In particular, the framework provides specific support for metaprogramming, autotuning, and DNN-tailored data types. Using our framework, we explore implementing DNN operations on three different hardware targets: NVIDIA, AMD, and Qualcomm GPUs. On NVIDIA GPUs, we show both portability between OpenCL and CUDA as well competitive performance compared to the vendor library. On Qualcomm GPUs, we show that our framework enables productive development of target-specific optimizations, and achieves reasonable absolute performance. Finally, On AMD GPUs, we show initial results that indicate our framework can yield reasonable performance on a new platform with minimal effort.","['cs.NE', 'cs.DC', 'cs.MS']",http://arxiv.org/abs/1611.06945v1,https://arxiv.org/pdf/1611.06945v1,21/11/2016-18:49:23,"['Matthew W. Moskewicz', 'Ali Jannesari', 'Kurt Keutzer']",cs.NE
A Case for Malleable Thread-Level Linear Algebra Libraries: The LU Factorization with Partial Pivoting,"We propose two novel techniques for overcoming load-imbalance encountered when implementing so-called look-ahead mechanisms in relevant dense matrix factorizations for the solution of linear systems. Both techniques target the scenario where two thread teams are created/activated during the factorization, with each team in charge of performing an independent task/branch of execution. The first technique promotes worker sharing (WS) between the two tasks, allowing the threads of the task that completes first to be reallocated for use by the costlier task. The second technique allows a fast task to alert the slower task of completion, enforcing the early termination (ET) of the second task, and a smooth transition of the factorization procedure into the next iteration.
  The two mechanisms are instantiated via a new malleable thread-level implementation of the Basic Linear Algebra Subprograms (BLAS), and their benefits are illustrated via an implementation of the LU factorization with partial pivoting enhanced with look-ahead. Concretely, our experimental results on a six core Intel-Xeon processor show the benefits of combining WS+ET, reporting competitive performance in comparison with a task-parallel runtime-based solution.","['cs.DC', 'cs.MS', 'cs.PF']",http://arxiv.org/abs/1611.06365v1,https://arxiv.org/pdf/1611.06365v1,19/11/2016-13:55:29,"['Sandra Catalán', 'José R. Herrero', 'Enrique S. Quintana-Ortí', 'Rafael Rodríguez-Sánchez', 'Robert van de Geijn']",cs.DC
dMath: Distributed Linear Algebra for DL,"The paper presents a parallel math library, dMath, that demonstrates leading scaling when using intranode, internode, and hybrid-parallelism for deep learning (DL). dMath provides easy-to-use distributed primitives and a variety of domain-specific algorithms including matrix multiplication, convolutions, and others allowing for rapid development of scalable applications like deep neural networks (DNNs). Persistent data stored in GPU memory and advanced memory management techniques avoid costly transfers between host and device. dMath delivers performance, portability, and productivity to its specific domain of support.","['cs.DC', 'cs.MS', 'cs.NE']",http://arxiv.org/abs/1611.07819v1,https://arxiv.org/pdf/1611.07819v1,19/11/2016-00:24:12,"['Steven Eliuk', 'Cameron Upright', 'Hars Vardhan', 'Stephen Walsh', 'Trevor Gale']",cs.DC
Bidiagonalization with Parallel Tiled Algorithms,"We consider algorithms for going from a ""full"" matrix to a condensed ""band bidiagonal"" form using orthogonal transformations. We use the framework of ""algorithms by tiles"". Within this framework, we study: (i) the tiled bidiagonalization algorithm BiDiag, which is a tiled version of the standard scalar bidiagonalization algorithm; and (ii) the R-bidiagonalization algorithm R-BiDiag, which is a tiled version of the algorithm which consists in first performing the QR factorization of the initial matrix, then performing the band-bidiagonalization of the R-factor. For both bidiagonalization algorithms BiDiag and R-BiDiag, we use four main types of reduction trees, namely FlatTS, FlatTT, Greedy, and a newly introduced auto-adaptive tree, Auto. We provide a study of critical path lengths for these tiled algorithms, which shows that (i) R-BiDiag has a shorter critical path length than BiDiag for tall and skinny matrices, and (ii) Greedy based schemes are much better than earlier proposed variants with unbounded resources. We provide experiments on a single multicore node, and on a few multicore nodes of a parallel distributed shared-memory system, to show the superiority of the new algorithms on a variety of matrix sizes, matrix shapes and core counts.","['cs.MS', 'math.NA', 'math.RA']",http://arxiv.org/abs/1611.06892v1,https://arxiv.org/pdf/1611.06892v1,18/11/2016-15:11:48,"['Mathieu Faverge', 'Julien Langou', 'Yves Robert', 'Jack Dongarra']",cs.MS
OpenSBLI: A framework for the automated derivation and parallel execution of finite difference solvers on a range of computer architectures,"Exascale computing will feature novel and potentially disruptive hardware architectures. Exploiting these to their full potential is non-trivial. Numerical modelling frameworks involving finite difference methods are currently limited by the 'static' nature of the hand-coded discretisation schemes and repeatedly may have to be re-written to run efficiently on new hardware. In contrast, OpenSBLI uses code generation to derive the model's code from a high-level specification. Users focus on the equations to solve, whilst not concerning themselves with the detailed implementation. Source-to-source translation is used to tailor the code and enable its execution on a variety of hardware.","['cs.MS', 'cs.SC', 'cs.SE', 'physics.comp-ph']",http://arxiv.org/abs/1609.01277v2,https://arxiv.org/pdf/1609.01277v2,05/09/2016-10:11:31,"['Christian T. Jacobs', 'Satya P. Jammy', 'Neil D. Sandham']",cs.MS
Evaluation of the Partitioned Global Address Space (PGAS) model for an inviscid Euler solver,"In this paper we evaluate the performance of Unified Parallel C (which implements the partitioned global address space programming model) using a numerical method that is widely used in fluid dynamics. In order to evaluate the incremental approach to parallelization (which is possible with UPC) and its performance characteristics, we implement different levels of optimization of the UPC code and compare it with an MPI parallelization on four different clusters of the Austrian HPC infrastructure (LEO3, LEO3E, VSC2, VSC3) and on an Intel Xeon Phi. We find that UPC is significantly easier to develop in compared to MPI and that the performance achieved is comparable to MPI in most situations. The obtained results show worse performance (on VSC2), competitive performance (on LEO3, LEO3E and VSC3), and superior performance (on the Intel Xeon Phi).","['cs.DC', 'cs.MS']",http://arxiv.org/abs/1601.03623v2,https://arxiv.org/pdf/1601.03623v2,14/01/2016-15:30:47,"['Martina Prugger', 'Lukas Einkemmer', 'Alexander Ostermann']",cs.DC
DiffSharp: An AD Library for .NET Languages,"DiffSharp is an algorithmic differentiation or automatic differentiation (AD) library for the .NET ecosystem, which is targeted by the C# and F# languages, among others. The library has been designed with machine learning applications in mind, allowing very succinct implementations of models and optimization routines. DiffSharp is implemented in F# and exposes forward and reverse AD operators as general nestable higher-order functions, usable by any .NET language. It provides high-performance linear algebra primitives---scalars, vectors, and matrices, with a generalization to tensors underway---that are fully supported by all the AD operators, and which use a BLAS/LAPACK backend via the highly optimized OpenBLAS library. DiffSharp currently uses operator overloading, but we are developing a transformation-based version of the library using F#'s ""code quotation"" metaprogramming facility. Work on a CUDA-based GPU backend is also underway.","['cs.MS', 'cs.LG']",http://arxiv.org/abs/1611.03423v1,https://arxiv.org/pdf/1611.03423v1,10/11/2016-17:50:06,"['Atılım Güneş Baydin', 'Barak A. Pearlmutter', 'Jeffrey Mark Siskind']",cs.MS
Efficient Implementation of a Higher-Order Language with Built-In AD,"We show that Automatic Differentiation (AD) operators can be provided in a dynamic language without sacrificing numeric performance. To achieve this, general forward and reverse AD functions are added to a simple high-level dynamic language, and support for them is included in an aggressive optimizing compiler. Novel technical mechanisms are discussed, which have the ability to migrate the AD transformations from run-time to compile-time. The resulting system, although only a research prototype, exhibits startlingly good performance. In fact, despite the potential inefficiencies entailed by support of a functional-programming language and a first-class AD operator, performance is competitive with the fastest available preprocessor-based Fortran AD systems. On benchmarks involving nested use of the AD operators, it can even dramatically exceed their performance.","['cs.PL', 'cs.MS']",http://arxiv.org/abs/1611.03416v1,https://arxiv.org/pdf/1611.03416v1,10/11/2016-17:40:53,"['Jeffrey Mark Siskind', 'Barak A. Pearlmutter']",cs.PL
Binomial Checkpointing for Arbitrary Programs with No User Annotation,"Heretofore, automatic checkpointing at procedure-call boundaries, to reduce the space complexity of reverse mode, has been provided by systems like Tapenade. However, binomial checkpointing, or treeverse, has only been provided in Automatic Differentiation (AD) systems in special cases, e.g., through user-provided pragmas on DO loops in Tapenade, or as the nested taping mechanism in adol-c for time integration processes, which requires that user code be refactored. We present a framework for applying binomial checkpointing to arbitrary code with no special annotation or refactoring required. This is accomplished by applying binomial checkpointing directly to a program trace. This trace is produced by a general-purpose checkpointing mechanism that is orthogonal to AD.","['cs.PL', 'cs.LG', 'cs.MS']",http://arxiv.org/abs/1611.03410v1,https://arxiv.org/pdf/1611.03410v1,10/11/2016-17:29:24,"['Jeffrey Mark Siskind', 'Barak A. Pearlmutter']",cs.PL
Arb: Efficient Arbitrary-Precision Midpoint-Radius Interval Arithmetic,"Arb is a C library for arbitrary-precision interval arithmetic using the midpoint-radius representation, also known as ball arithmetic. It supports real and complex numbers, polynomials, power series, matrices, and evaluation of many special functions. The core number types are designed for versatility and speed in a range of scenarios, allowing performance that is competitive with non-interval arbitrary-precision types such as MPFR and MPC floating-point numbers. We discuss the low-level number representation, strategies for precision and error bounds, and the implementation of efficient polynomial arithmetic with interval coefficients.","['cs.MS', 'cs.SC', 'math.NA']",http://arxiv.org/abs/1611.02831v1,https://arxiv.org/pdf/1611.02831v1,09/11/2016-06:23:37,['Fredrik Johansson'],cs.MS
A dedicated greedy pursuit algorithm for sparse spectral representation of music sound,"A dedicated algorithm for sparse spectral representation of music sound is presented. The goal is to enable the representation of a piece of music signal, as a linear superposition of as few spectral components as possible. A representation of this nature is said to be sparse. In the present context sparsity is accomplished by greedy selection of the spectral components, from an overcomplete set called a dictionary. The proposed algorithm is tailored to be applied with trigonometric dictionaries. Its distinctive feature being that it avoids the need for the actual construction of the whole dictionary, by implementing the required operations via the Fast Fourier Transform. The achieved sparsity is theoretically equivalent to that rendered by the Orthogonal Matching Pursuit method. The contribution of the proposed dedicated implementation is to extend the applicability of the standard Orthogonal Matching Pursuit algorithm, by reducing its storage and computational demands. The suitability of the approach for producing sparse spectral models is illustrated by comparison with the traditional method, in the line of the Short Time Fourier Transform, involving only the corresponding orthonormal trigonometric basis.","['cs.SD', 'cs.MS']",http://arxiv.org/abs/1509.07659v2,https://arxiv.org/pdf/1509.07659v2,25/09/2015-10:03:17,"['Laura Rebollo-Neira', 'Gagan Aggarwal']",cs.SD
Computing with Harmonic Functions,"This document is the manual for a free Mathematica package for computing with harmonic functions. This package allows the user to make calculations that would take a prohibitive amount of time if done without a computer. For example, the Poisson integral of any polynomial can be computed exactly. This software can find exact solutions to Dirichlet, Neumann, and biDirichlet problems in R^n with polynomial data on balls, ellipsoids, and annular regions. It can also find bases for spaces of spherical harmonics, compute projections onto the harmonic Bergman space, and perform other manipulations with harmonic functions.",['cs.MS'],http://arxiv.org/abs/1511.05986v2,https://arxiv.org/pdf/1511.05986v2,15/11/2015-19:33:39,['Sheldon Axler'],cs.MS
GPU-Based Parallel Integration of Large Numbers of Independent ODE Systems,"The task of integrating a large number of independent ODE systems arises in various scientific and engineering areas. For nonstiff systems, common explicit integration algorithms can be used on GPUs, where individual GPU threads concurrently integrate independent ODEs with different initial conditions or parameters. One example is the fifth-order adaptive Runge-Kutta-Cash-Karp (RKCK) algorithm. In the case of stiff ODEs, standard explicit algorithms require impractically small time-step sizes for stability reasons, and implicit algorithms are therefore commonly used instead to allow larger time steps and reduce the computational expense. However, typical high-order implicit algorithms based on backwards differentiation formulae (e.g., VODE, LSODE) involve complex logical flow that causes severe thread divergence when implemented on GPUs, limiting the performance. Therefore, alternate algorithms are needed. A GPU-based Runge-Kutta-Chebyshev (RKC) algorithm can handle moderate levels of stiffness and performs significantly faster than not only an equivalent CPU version but also a CPU-based implicit algorithm (VODE) based on results shown in the literature. In this chapter, we present the mathematical background, implementation details, and source code for the RKCK and RKC algorithms for use integrating large numbers of independent systems of ODEs on GPUs. In addition, brief performance comparisons are shown for each algorithm, demonstrating the potential benefit of moving to GPU-based ODE integrators.","['cs.MS', 'cs.DC', 'physics.comp-ph']",http://arxiv.org/abs/1611.02274v1,https://arxiv.org/pdf/1611.02274v1,06/11/2016-18:11:16,"['Kyle E Niemeyer', 'Chih-Jen Sung']",cs.MS
Pipelined Iterative Solvers with Kernel Fusion for Graphics Processing Units,"We revisit the implementation of iterative solvers on discrete graphics processing units and demonstrate the benefit of implementations using extensive kernel fusion for pipelined formulations over conventional implementations of classical formulations. The proposed implementations with both CUDA and OpenCL are freely available in ViennaCL and are shown to be competitive with or even superior to other solver packages for graphics processing units. Highest performance gains are obtained for small to medium-sized systems, while our implementations are on par with vendor-tuned implementations for very large systems. Our results are especially beneficial for transient problems, where many small to medium-sized systems instead of a single big system need to be solved.","['cs.MS', 'cs.DC', 'cs.PF']",http://arxiv.org/abs/1410.4054v3,https://arxiv.org/pdf/1410.4054v3,15/10/2014-13:23:31,"['Karl Rupp', 'Josef Weinbub', 'Ansgar Jüngel', 'Tibor Grasser']",cs.MS
A Functional Package for Automatic Solution of Ordinary Differential Equations with Spectral Methods,"We present a Python module named PyCheb, to solve the ordinary differential equations by using spectral collocation method. PyCheb incorporates discretization using Chebyshev points, barycentric interpolation and iterate methods. With this Python module, users can initialize the ODEsolver class by passing attributes, including the both sides of a given differential equation, boundary conditions, and the number of Chebyshev points, which can also be generated automatically by the ideal precision, to the constructor of ODEsolver class. Then, the instance of the ODEsolver class can be used to automatically determine the resolution of the differential equation as well as generate the graph of the high-precision approximate solution. (If you have any questions, please send me an email and I will reply ASAP. e-mail:shaohui_liu@qq.com/2013141482143@stu.scu.edu.cn)","['cs.MS', 'math.NA']",http://arxiv.org/abs/1608.04815v3,https://arxiv.org/pdf/1608.04815v3,17/08/2016-00:06:48,"['Shaohui Liu', 'Tianshi Wang', 'Youran Zhang']",cs.MS
R package imputeTestbench to compare imputations methods for univariate time series,"This paper describes the R package imputeTestbench that provides a testbench for comparing imputation methods for missing data in univariate time series. The imputeTestbench package can be used to simulate the amount and type of missing data in a complete dataset and compare filled data using different imputation methods. The user has the option to simulate missing data by removing observations completely at random or in blocks of different sizes. Several default imputation methods are included with the package, including historical means, linear interpolation, and last observation carried forward. The testbench is not limited to the default functions and users can add or remove additional methods using a simple two-step process. The testbench compares the actual missing and imputed data for each method with different error metrics, including RMSE, MAE, and MAPE. Alternative error metrics can also be supplied by the user. The simplicity of use and significant reduction in time to compare imputation methods for missing data in univariate time series is a significant advantage of the package. This paper provides an overview of the core functions, including a demonstration with examples.","['stat.ME', 'cs.MS']",http://arxiv.org/abs/1608.00476v2,https://arxiv.org/pdf/1608.00476v2,01/08/2016-15:54:26,"['Neeraj Bokde', 'Kishore Kulat', 'Marcus W Beck', 'Gualberto Asencio-Cortés']",stat.ME
Generating Families of Practical Fast Matrix Multiplication Algorithms,"Matrix multiplication (GEMM) is a core operation to numerous scientific applications. Traditional implementations of Strassen-like fast matrix multiplication (FMM) algorithms often do not perform well except for very large matrix sizes, due to the increased cost of memory movement, which is particularly noticeable for non-square matrices. Such implementations also require considerable workspace and modifications to the standard BLAS interface. We propose a code generator framework to automatically implement a large family of FMM algorithms suitable for multiplications of arbitrary matrix sizes and shapes. By representing FMM with a triple of matrices [U,V,W] that capture the linear combinations of submatrices that are formed, we can use the Kronecker product to define a multi-level representation of Strassen-like algorithms. Incorporating the matrix additions that must be performed for Strassen-like algorithms into the inherent packing and micro-kernel operations inside GEMM avoids extra workspace and reduces the cost of memory movement. Adopting the same loop structures as high-performance GEMM implementations allows parallelization of all FMM algorithms with simple but efficient data parallelism without the overhead of task parallelism. We present a simple performance model for general FMM algorithms and compare actual performance of 20+ FMM algorithms to modeled predictions. Our implementations demonstrate a performance benefit over conventional GEMM on single core and multi-core systems. This study shows that Strassen-like fast matrix multiplication can be incorporated into libraries for practical use.",['cs.MS'],http://arxiv.org/abs/1611.01120v1,https://arxiv.org/pdf/1611.01120v1,03/11/2016-18:27:00,"['Jianyu Huang', 'Leslie Rice', 'Devin A. Matthews', 'Robert A. van de Geijn']",cs.MS
"Containers for portable, productive and performant scientific computing","Containers are an emerging technology that hold promise for improving productivity and code portability in scientific computing. We examine Linux container technology for the distribution of a non-trivial scientific computing software stack and its execution on a spectrum of platforms from laptop computers through to high performance computing (HPC) systems. We show on a workstation and a leadership-class HPC system that when deployed appropriately there are no performance penalties running scientific programs inside containers. For Python code run on large parallel computers, the run time is reduced inside a container due to faster library imports. The software distribution approach and data that we present will help developers and users decide on whether container technology is appropriate for them. We also provide guidance for the vendors of HPC systems that rely on proprietary libraries for performance on what they can do to make containers work seamlessly and without performance penalty.","['cs.DC', 'cs.MS', 'cs.SE']",http://arxiv.org/abs/1608.07573v2,https://arxiv.org/pdf/1608.07573v2,26/08/2016-11:58:00,"['Jack S. Hale', 'Lizao Li', 'Chris N. Richardson', 'Garth N. Wells']",cs.DC
GFA: Exploratory Analysis of Multiple Data Sources with Group Factor Analysis,"The R package GFA provides a full pipeline for factor analysis of multiple data sources that are represented as matrices with co-occurring samples. It allows learning dependencies between subsets of the data sources, decomposed into latent factors. The package also implements sparse priors for the factorization, providing interpretable biclusters of the multi-source data",['cs.MS'],http://arxiv.org/abs/1611.01534v1,https://arxiv.org/pdf/1611.01534v1,03/11/2016-10:09:13,"['Eemeli Leppäaho', 'Muhammad Ammad-ud-din', 'Samuel Kaski']",cs.MS
SYM-ILDL: Incomplete $LDL^{T}$ Factorization of Symmetric Indefinite and Skew-Symmetric Matrices,"SYM-ILDL is a numerical software package that computes incomplete $LDL^{T}$ (or `ILDL') factorizations of symmetric indefinite and real skew-symmetric matrices. The core of the algorithm is a Crout variant of incomplete LU (ILU), originally introduced and implemented for symmetric matrices by [Li and Saad, Crout versions of ILU factorization with pivoting for sparse symmetric matrices, Transactions on Numerical Analysis 20, pp. 75--85, 2005]. Our code is economical in terms of storage and it deals with real skew-symmetric matrices as well, in addition to symmetric ones. The package is written in C++ and it is templated, open source, and includes a MATLAB interface. The code includes built-in RCM and AMD reordering, two equilibration strategies, threshold Bunch-Kaufman pivoting and rook pivoting, as well as a wrapper to MC64, a popular matching based equilibration and reordering algorithm. We also include two built-in iterative solvers: SQMR preconditioned with ILDL, or MINRES preconditioned with a symmetric positive definite preconditioner based on the ILDL factorization.","['cs.MS', 'math.NA']",http://arxiv.org/abs/1505.07589v3,https://arxiv.org/pdf/1505.07589v3,28/05/2015-08:25:45,"['Chen Greif', 'Shiwen He', 'Paul Liu']",cs.MS
Anisotropic mesh adaptation in Firedrake with PETSc DMPlex,"Despite decades of research in this area, mesh adaptation capabilities are still rarely found in numerical simulation software. We postulate that the primary reason for this is lack of usability. Integrating mesh adaptation into existing software is difficult as non-trivial operators, such as error metrics and interpolation operators, are required, and integrating available adaptive remeshers is not straightforward. Our approach presented here is to first integrate Pragmatic, an anisotropic mesh adaptation library, into DMPlex, a PETSc object that manages unstructured meshes and their interactions with PETSc's solvers and I/O routines. As PETSc is already widely used, this will make anisotropic mesh adaptation available to a much larger community. As a demonstration of this we describe the integration of anisotropic mesh adaptation into Firedrake, an automated Finite Element based system for the portable solution of partial differential equations which already uses PETSc solvers and I/O via DMPlex. We present a proof of concept of this integration with a three-dimensional advection test case.","['math.NA', 'cs.CG', 'cs.MS']",http://arxiv.org/abs/1610.09874v1,https://arxiv.org/pdf/1610.09874v1,31/10/2016-11:34:29,"['Nicolas Barral', 'Matthew G. Knepley', 'Michael Lange', 'Matthew D. Piggott', 'Gerard J. Gorman']",math.NA
"A structure-exploiting numbering algorithm for finite elements on extruded meshes, and its performance evaluation in Firedrake","We present a generic algorithm for numbering and then efficiently iterating over the data values attached to an extruded mesh. An extruded mesh is formed by replicating an existing mesh, assumed to be unstructured, to form layers of prismatic cells. Applications of extruded meshes include, but are not limited to, the representation of 3D high aspect ratio domains employed by geophysical finite element simulations. These meshes are structured in the extruded direction. The algorithm presented here exploits this structure to avoid the performance penalty traditionally associated with unstructured meshes. We evaluate the implementation of this algorithm in the Firedrake finite element system on a range of low compute intensity operations which constitute worst cases for data layout performance exploration. The experiments show that having structure along the extruded direction enables the cost of the indirect data accesses to be amortized after 10-20 layers as long as the underlying mesh is well-ordered. We characterise the resulting spatial and temporal reuse in a representative set of both continuous-Galerkin and discontinuous-Galerkin discretisations. On meshes with realistic numbers of layers the performance achieved is between 70% and 90% of a theoretical hardware-specific limit.",['cs.MS'],http://arxiv.org/abs/1604.05937v3,https://arxiv.org/pdf/1604.05937v3,20/04/2016-13:05:04,"['Gheorghe-Teodor Bercea', 'Andrew T. T. McRae', 'David A. Ham', 'Lawrence Mitchell', 'Florian Rathgeber', 'Luigi Nardi', 'Fabio Luporini', 'Paul H. J. Kelly']",cs.MS
Performance evaluation of explicit finite difference algorithms with varying amounts of computational and memory intensity,"Future architectures designed to deliver exascale performance motivate the need for novel algorithmic changes in order to fully exploit their capabilities. In this paper, the performance of several numerical algorithms, characterised by varying degrees of memory and computational intensity, are evaluated in the context of finite difference methods for fluid dynamics problems. It is shown that, by storing some of the evaluated derivatives as single thread- or process-local variables in memory, or recomputing the derivatives on-the-fly, a speed-up of ~2 can be obtained compared to traditional algorithms that store all derivatives in global arrays.","['cs.DS', 'cs.DC', 'cs.MS', 'physics.comp-ph', 'physics.flu-dyn']",http://arxiv.org/abs/1610.09146v1,https://arxiv.org/pdf/1610.09146v1,28/10/2016-09:45:31,"['Satya P. Jammy', 'Christian T. Jacobs', 'Neil D. Sandham']",cs.DS
The Probabilistic Model Checker Storm (Extended Abstract),"We present a new probabilistic model checker Storm. Using state-of-the-art libraries, we aim for both high performance and versatility. This extended abstract gives a brief overview of the features of Storm.","['cs.SE', 'cs.LO', 'cs.MS']",http://arxiv.org/abs/1610.08713v1,https://arxiv.org/pdf/1610.08713v1,27/10/2016-11:14:53,"['Christian Dehnert', 'Sebastian Junges', 'Joost-Pieter Katoen', 'Matthias Volk']",cs.SE
The Reverse Cuthill-McKee Algorithm in Distributed-Memory,"Ordering vertices of a graph is key to minimize fill-in and data structure size in sparse direct solvers, maximize locality in iterative solvers, and improve performance in graph algorithms. Except for naturally parallelizable ordering methods such as nested dissection, many important ordering methods have not been efficiently mapped to distributed-memory architectures. In this paper, we present the first-ever distributed-memory implementation of the reverse Cuthill-McKee (RCM) algorithm for reducing the profile of a sparse matrix. Our parallelization uses a two-dimensional sparse matrix decomposition. We achieve high performance by decomposing the problem into a small number of primitives and utilizing optimized implementations of these primitives. Our implementation shows strong scaling up to 1024 cores for smaller matrices and up to 4096 cores for larger matrices.","['cs.DC', 'cs.MS', 'math.NA']",http://arxiv.org/abs/1610.08128v1,https://arxiv.org/pdf/1610.08128v1,26/10/2016-00:26:44,"['Ariful Azad', 'Mathias Jacquelin', 'Aydin Buluc', 'Esmond G. Ng']",cs.DC
