titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Exponential stability of data-driven nonlinear MPC based on input/output models,"We consider nonlinear model predictive control (MPC) schemes using surrogate models in the optimization step based on input-output data only. We establish exponential stability for sufficiently long prediction horizons assuming exponential stabilizability and a proportional error bound. Moreover, we verify the imposed condition on the approximation using kernel interpolation and demonstrate the practical applicability to nonlinear systems with a numerical example.","['math.OC', 'eess.SY']",http://arxiv.org/abs/2603.16808v1,https://arxiv.org/pdf/2603.16808v1,17/03/2026-17:11:59,"['Lea Bold', 'Irene Schimperna', 'Karl Worthmann', 'Johannes Köhler']",math.OC
Quantum-Enabled Probabilistic Optimal Power Flow with Built-in Differential Privacy,"Quantum computing has been regarded as a promising approach to accelerate power system optimization. However, challenges such as limited qubits and inherent noise hinder their widespread adoption in power systems. In this paper, we propose a qubit-efficient framework for solving a crucial power system optimization problem, the probabilistic optimal power flow (POPF). We demonstrate that quantum noise, traditionally viewed as a drawback, can in fact be leveraged to provide a built-in differential privacy (DP) guarantee. Specifically, we first linearize POPF into a multi-parametric linear program (MP-LP) with renewable uncertainties being the parameters. This decomposes the parameter space into critical regions with precomputed solution maps. Second, a variational quantum circuit (VQC) classifies the critical region based on each uncertainty realization and then recovers the final solution. In this way, the required qubits scale with the uncertain parameters instead of the network size, with only 5 qubits versus 600+ for direct quantum OPF in a 69-bus system. Moreover, we prove the depolarizing noise of VQC provides DP guarantees and characterize the privacy-cost tradeoff. Case studies validate the proposed VQC achieves 2.1$\times$ smaller privacy budgets compared to its classical counterpart. At matched privacy levels, the VQC also maintains lower infeasibility and prediction error.",['math.OC'],http://arxiv.org/abs/2603.16780v1,https://arxiv.org/pdf/2603.16780v1,17/03/2026-16:56:44,"['Yuji Cao', 'Tongxin Li', 'Yue Chen']",math.OC
Constructing Deployment Scenarios for Reserve Deliverability via Adaptive Robust Optimization,"Network congestion often hinders the deployment of reserves needed to balance forecast errors during real-time operations. A pertinent idea to tackle this challenge involves adding deployment scenarios of spatial distributions of forecast errors as contingencies to the day-ahead problem. However, current approaches disregard the effect of grid topology and the day-ahead schedule on the induced congestion and, consequently, reserve deliverability. In this work, we formulate a two-stage adaptive robust optimization problem to jointly consider interactions between day-ahead and real-time operations and forecast errors. Using a column-and-constraint algorithm, we iteratively construct deployment scenarios by finding the worst-case forecast error for reserve deliverability. Simulations on the RTS-GMLC system show that adding these scenarios to the day-ahead problem significantly reduces the frequency of congestion-driven reserve undeliverability. Notably, the choice and number of scenarios dynamically adapt to the day-ahead schedule.",['math.OC'],http://arxiv.org/abs/2603.16752v1,https://arxiv.org/pdf/2603.16752v1,17/03/2026-16:29:20,"['Guillaume Van Caelenberg', 'Akylas Stratigakos', 'Elina Spyrou']",math.OC
On the convergence of stochastic variance reduced gradient for linear inverse problems,"Stochastic variance reduced gradient (SVRG) is an accelerated version of stochastic gradient descent based on variance reduction, and is promising for solving large-scale inverse problems. In this work, we analyze SVRG and a regularized version that incorporates a priori knowledge of the problem, for solving linear inverse problems in Hilbert spaces. We prove that, with suitable constant step size schedules and regularity conditions, the regularized SVRG can achieve optimal convergence rates in terms of the noise level without any early stopping rules, provided that the truncation level is chosen suitably, and standard SVRG is also optimal for problems with nonsmooth solutions under a priori stopping rules. The analysis is based on an explicit error recursion and suitable a priori estimates on the inner loop updates with respect to the anchor point. Numerical experiments are provided to complement the theoretical analysis.","['math.NA', 'math.OC']",http://arxiv.org/abs/2510.14759v2,https://arxiv.org/pdf/2510.14759v2,16/10/2025-14:59:11,"['Bangti Jin', 'Zehui Zhou']",math.NA
GeMA: Learning Latent Manifold Frontiers for Benchmarking Complex Systems,"Benchmarking the performance of complex systems such as rail networks, renewable generation assets and national economies is central to transport planning, regulation and macroeconomic analysis. Classical frontier methods, notably Data Envelopment Analysis (DEA) and Stochastic Frontier Analysis (SFA), estimate an efficient frontier in the observed input-output space and define efficiency as distance to this frontier, but rely on restrictive assumptions on the production set and only indirectly address heterogeneity and scale effects.
  We propose Geometric Manifold Analysis (GeMA), a latent manifold frontier framework implemented via a productivity-manifold variational autoencoder (ProMan-VAE). Instead of specifying a frontier function in the observed space, GeMA represents the production set as the boundary of a low-dimensional manifold embedded in the joint input-output space. A split-head encoder learns latent variables that capture technological structure and operational inefficiency. Efficiency is evaluated with respect to the learned manifold, endogenous peer groups arise as clusters in latent technology space, a quotient construction supports scale-invariant benchmarking, and a local certification radius, derived from the decoder Jacobian and a Lipschitz bound, quantifies the geometric robustness of efficiency scores.
  We validate GeMA on synthetic data with non-convex frontiers, heterogeneous technologies and scale bias, and on four real-world case studies: global urban rail systems (COMET), British rail operators (ORR), national economies (Penn World Table) and a high-frequency wind-farm dataset. Across these domains GeMA behaves comparably to established methods when classical assumptions hold, and provides additional insight in settings with pronounced heterogeneity, non-convexity or size-related bias.","['cs.LG', 'cs.CE', 'econ.EM', 'math.OC', 'stat.ML']",http://arxiv.org/abs/2603.16729v1,https://arxiv.org/pdf/2603.16729v1,17/03/2026-16:12:30,"['Jia Ming Li', 'Anupriya', 'Daniel J. Graham']",cs.LG
Design of Transit Networks: Global Optimization of Continuous Approximation Models via Geometric Programming,"Continuous approximation (CA) models have been widely adopted in transit network design studies due to their strong analytical tractability and high computational efficiency. However, such models are typically formulated as nonconvex optimization problems, and existing solution approaches mainly rely on iterative algorithms that exploit first-order optimality information or nonlinear programming solvers, whose solution quality lacks stability guarantees under complex demand conditions. This paper proposes a geometric programming (GP)-based CA method for transit network design, which can be efficiently solved to global optimality. Numerical experiments are conducted on both homogeneous and heterogeneous network settings to evaluate the effectiveness of the proposed approach. Comprehensive tests are performed under the combinations of six heterogeneous demand distributions, four levels of total passenger demand, and three value-of-time parameters. The results indicate that the GP approach consistently outperforms the coordinate descent method across all test cases, achieving cost reductions of approximately 1%-4%, even when the latter converges to identical solutions under different initializations. In comparison, nonlinear programming solvers, with fmincon as a representative example, are able to obtain globally optimal solutions comparable to those of the GP approach in low-demand heterogeneous networks; however, their performance becomes unstable under high-demand conditions. These findings demonstrate that GP provides an efficient and robust optimization framework for solving CA-based transit network design problems, especially in high-demand and highly heterogeneous network environments.",['math.OC'],http://arxiv.org/abs/2603.16710v1,https://arxiv.org/pdf/2603.16710v1,17/03/2026-16:00:53,"['Haoyang Mao', 'Weihua Gu', 'Wenbo Fan', 'Zhicheng Jin', 'Xiaokuan Zhao']",math.OC
Contraction Theory for Nonlinear Stability Analysis and Learning-based Control: A Tutorial Overview,"Contraction theory is an analytical tool to study differential dynamics of a non-autonomous (i.e., time-varying) nonlinear system under a contraction metric defined with a uniformly positive definite matrix, the existence of which results in a necessary and sufficient characterization of incremental exponential stability of multiple solution trajectories with respect to each other. By using a squared differential length as a Lyapunov-like function, its nonlinear stability analysis boils down to finding a suitable contraction metric that satisfies a stability condition expressed as a linear matrix inequality, indicating that many parallels can be drawn between well-known linear systems theory and contraction theory for nonlinear systems. Furthermore, contraction theory takes advantage of a superior robustness property of exponential stability used in conjunction with the comparison lemma. This yields much-needed safety and stability guarantees for neural network-based control and estimation schemes, without resorting to a more involved method of using uniform asymptotic stability for input-to-state stability. Such distinctive features permit the systematic construction of a contraction metric via convex optimization, thereby obtaining an explicit exponential bound on the distance between a time-varying target trajectory and solution trajectories perturbed externally due to disturbances and learning errors. The objective of this paper is, therefore, to present a tutorial overview of contraction theory and its advantages in nonlinear stability analysis of deterministic and stochastic systems, with an emphasis on deriving formal robustness and stability guarantees for various learning-based and data-driven automatic control methods. In particular, we provide a detailed review of techniques for finding contraction metrics and associated control and estimation laws using deep neural networks.","['cs.LG', 'cs.RO', 'eess.SY', 'math.OC']",http://arxiv.org/abs/2110.00675v8,https://arxiv.org/pdf/2110.00675v8,01/10/2021-23:03:21,"['Hiroyasu Tsukamoto', 'Soon-Jo Chung', 'Jean-Jacques E. Slotine']",cs.LG
Subpath-Based Column Generation for Electric Vehicle Routing Problems,"Motivated by widespread electrification targets, this paper studies an Electric Vehicle Routing Problem with Time Windows and Nonlinear Charging (EVRPTWNL) that jointly optimizes routing-scheduling decisions and charging decisions given vehicle capacities, time windows and battery capacities. We develop a column generation scheme with a subpath-based label-setting algorithm that decomposes the pricing problem into two phases: (i) generating subpaths between charging stations, and (ii) combining subpaths into paths while optimizing charging decisions in between. We formalize a domination framework to establish the convergence and exactness of the algorithm, and prove that the methodology can solve a range of EVRP variants (e.g., with vehicle capacities, time windows, and nonlinear charging) and relaxation-tightening strategies (e.g., ng-relaxations and subset-row cuts). Computational results show improvements over path-based benchmarks in both computational time and solution quality, especially when time windows become wider, when vehicles can perform multiple tasks on a single charge and when vehicles still need to recharge several times across the planning horizon. Ultimately, the methodology can scale to otherwise intractable instances with up to 100 customers, thereby enhancing fleet management capabilities across electrified logistics areas.",['math.OC'],http://arxiv.org/abs/2407.02640v2,https://arxiv.org/pdf/2407.02640v2,02/07/2024-20:13:27,"['Alexandre Jacquillat', 'Sean Lo']",math.OC
Optimal Radio Resource Management for ISAC Under Imperfect Information: A Resource Economy-Driven Perspective,"This work investigates the radio resource management (RRM) design for downlink integrated sensing and communications (ISAC) systems, jointly optimizing timeslot allocation, beam adaptation, functionality selection, and user-target pairing, with the goal of economizing resource consumption under imperfect information. Timeslot allocation assigns a number of discrete channel uses to targets and users, while beam adaptation selects transmit and receive beams with suitable directions, power levels, and beamwidths. Functionality selection determines whether each timeslot is used for sensing, communication, or their simultaneous operation, while user-target pairing specifies which users and targets are jointly served within the same timeslot. To ensure reliable operation, information imperfections arising from motion, quantization, feedback delays, and hardware limitations are considered. Resource economization is achieved by minimizing energy and time consumption through a multi-objective function, with strict prioritization of time savings. The resulting RRM problem is formulated as a semi-infinite, nonconvex mixed-integer nonlinear program (MINLP). Given the lack of generic methods for solving such problems, we propose a tailor-made approach that exploits the underlying structure of the problem to uncover hidden convexities. This enables an exact reformulation as a mixed-integer semidefinite program (MISDP), which can be solved to global optimality. Simulations reveal important interdependencies among the considered RRM components and show that the proposed approach achieves substantial performance improvements over baseline schemes, with gains up to 88%.","['eess.SP', 'cs.IT', 'cs.NI', 'math.OC']",http://arxiv.org/abs/2603.16632v1,https://arxiv.org/pdf/2603.16632v1,17/03/2026-15:02:02,"['Luis F. Abanto-Leon', 'Setareh Maghsudi']",eess.SP
OT-DETECT: Optimal transport-driven attack detection in cyber-physical systems,"This article presents an optimal-transport (OT)-driven, distributionally robust attack detection algorithm, OT-DETECT, for cyber-physical systems (CPS) modeled as partially observed linear stochastic systems. The underlying detection problem is formulated as a minmax optimization problem using 1-Wasserstein ambiguity sets constructed from observer residuals under both the nominal (attack-free) and attacked regimes. We show that the minmax detection problem can be reduced to a finite-dimensional linear program for computing the worst-case distribution (WCD). Off-support residuals are handled via a kernel-smoothed score function that drives a CUSUM procedure for sequential detection. We also establish a non-asymptotic tail bound on the false-positive error of the CUSUM statistic under the nominal (attack-free) condition, under mild assumptions. Numerical illustrations are provided to evaluate the robustness properties of OT-DETECT.","['math.OC', 'eess.SP', 'eess.SY']",http://arxiv.org/abs/2603.16588v1,https://arxiv.org/pdf/2603.16588v1,17/03/2026-14:36:14,"['Souvik Das', 'Siddhartha Ganguly']",math.OC
SympFormer: Accelerated attention blocks via Inertial Dynamics on Density Manifolds,"Transformers owe much of their empirical success in natural language processing to the self-attention blocks. Recent perspectives interpret attention blocks as interacting particle systems, whose mean-field limits correspond to gradient flows of interaction energy functionals on probability density spaces equipped with Wasserstein-$2$-type metrics. We extend this viewpoint by introducing accelerated attention blocks derived from inertial Nesterov-type dynamics on density spaces. In our proposed architecture, tokens carry both spatial (feature) and velocity variables. The time discretization and the approximation of accelerated density dynamics yield Hamiltonian momentum attention blocks, which constitute the proposed accelerated attention architectures. In particular, for linear self-attention, we show that the attention blocks approximate a Stein variational gradient flow, using a bilinear kernel, of a potential energy. In this setting, we prove that elliptically contoured probability distributions are preserved by the accelerated attention blocks. We present implementable particle-based algorithms and demonstrate that the proposed accelerated attention blocks converge faster than the classical attention blocks while preserving the number of oracle calls.","['cs.LG', 'math.OC', 'stat.ML']",http://arxiv.org/abs/2603.16535v1,https://arxiv.org/pdf/2603.16535v1,17/03/2026-13:56:17,"['Viktor Stein', 'Wuchen Li', 'Gabriele Steidl']",cs.LG
An Extension of Major-Minor Mean Field Game Theory,"This work extends the theory presented in Mean Field Games with a Dominating Player by Bensoussan, Chau and Yam on mean field games with a dominating player, to the case in which the utility and cost functions depend not only on the law of the states, but on the joint state--control law. We incorporate the conditional distribution of the state--control pair of the representative agent given the common noise of the dominating player. In addition, we generalize the role of the dominating player to include the direct impact of its controls $u_0$ on the dynamics and functionals of the system. The optimization problems are reformulated in terms of the conditional distribution of the state--control pair, the necessary optimality conditions are established via stochastic maximum principles, and a coupled SHJB--FP system of equations is obtained that synthesizes the equilibrium conditions. This framework provides a significant extension of the existing literature on MFG with a dominating player.","['math.OC', 'math.DS']",http://arxiv.org/abs/2603.16534v1,https://arxiv.org/pdf/2603.16534v1,17/03/2026-13:55:29,['Agustín Muñoz González'],math.OC
Liquidity Pools as Mean Field Games with Transaction Costs,"This paper extends the theoretical framework introduced in Liquidity Pools as Mean Field Games: A New Framework, where the interactions among traders in a constant product market-making protocol were modeled using mean field games (MFG). In this extension, transaction costs are incorporated into the traders' inventory dynamics, modeling the impact of pool fees on trading decisions. Traders operate at a mid-price adjusted for transaction costs, introducing a new dynamic for the DAI inventory. The existence of MFG solutions for this new trader game is established, taking these additional costs into account. The traders' optimization strategies and the conditions for equilibrium existence are discussed, providing a solid foundation for future research.",['math.OC'],http://arxiv.org/abs/2603.16529v1,https://arxiv.org/pdf/2603.16529v1,17/03/2026-13:53:20,['Agustín Muñoz González'],math.OC
Clash of MINLP Relaxations: Piecewise Linear vs. Global Parabolic,"Solving mixed-integer nonlinear programs (MINLPs) typically relies on constructing relaxations that are easier to tackle than the original problem. Recently, global parabolic (PARA) relaxations were introduced, featuring separable quadratic functions -- paraboloids -- as global under- or overestimators of general nonlinear constraint functions. So far, the paraboloids are all computed at once by solving a mixed-integer linear program (MIP). For small tolerances or wide function domains, the corresponding MIP grows in size and is eventually intractable, reventing a meaningful comparison with established relaxation techniques.
  We therefore propose a novel iterative method to compute PARA approximations that succeeds on all tolerance-domain combinations where the original one has failed. The computational study is preceded by a thorough theoretical explanation and analysis. Finally, the improved method enables a computational comparison with piecewise linear (PWL) relaxations in terms of runtime on general MINLP instances.
  The results show that the modern solver SCIP can solve PWL relaxations faster when the tolerance is high, shifting strongly in favor of PARA for tighter tolerances. We attribute the effect to the difference in the corresponding problem size: PWL relaxations introduce binary variables to identify the active linear piece and their number grows with decreasing tolerance. PARA, on the other hand, does not require additional variables such that the dimension is maintained. For problems with at least one (co)sine constraint, the effect significantly amplifies. Thereby, for medium tolerances, PARA relaxations outperform SCIP stand-alone. Applied problems like alternating current optimal power flow (AC-OPF) feature such constraint types, leaving PARA a viable relaxation strategy.",['math.OC'],http://arxiv.org/abs/2603.16505v1,https://arxiv.org/pdf/2603.16505v1,17/03/2026-13:36:13,['Adrian Göß'],math.OC
Mapping Austria's Natural Gas and Hydrogen Infrastructure Plans,"This paper presents a comprehensive, spatially disaggregated dataset of Austria's natural gas and hydrogen infrastructure towards 2040. The dataset covers the complete gas transmission and distribution networks down to the medium-pressure level and integrates hydrogen expansion plans from the Austrian Gas Grid Management. Transmission infrastructure is reconstructed from ENTSOG maps, converted into a topologically consistent graph representation, and enriched with technical attributes through automated spatial matching with open-source datasets such as OpenStreetMap and Global Energy Monitor. Distribution networks and infrastructure modifications are implemented using QGas, a newly developed GIS-based tool for graph-based infrastructure manipulation. To enable forward-looking energy system analyses, the dataset explicitly represents the stage-wise transition from natural gas to hydrogen infrastructure within a single dataset. Repurposed and newly constructed hydrogen pipelines are integrated within a unified network topology using node splitting and time dependent connector elements, enabling consistent modeling of parallel natural gas and hydrogen operation over time. The resulting dataset provides a detailed representation of Austria's gas and hydrogen infrastructure, including 586 natural gas pipeline segments (5000 km), 113 repurposed segments (1250 km), and 39 newly constructed hydrogen segments (820 km), connecting 720 nodes. Moreover, it includes a comprehensive set of gas demands, biogas production facilities, storage units, electrolyzers, and compressor elements, making it directly applicable for energy system optimization models.",['math.OC'],http://arxiv.org/abs/2603.16486v1,https://arxiv.org/pdf/2603.16486v1,17/03/2026-13:14:01,"['Marco Quantschnig', 'Yannick Werner', 'Thomas Klatzer', 'Sonja Wogrin']",math.OC
Optimal uncertainty bounds for multivariate kernel regression under bounded noise: A Gaussian process-based dual function,"Non-conservative uncertainty bounds are essential for making reliable predictions about latent functions from noisy data--and thus, a key enabler for safe learning-based control. In this domain, kernel methods such as Gaussian process regression are established techniques, thanks to their inherent uncertainty quantification mechanism. Still, existing bounds either pose strong assumptions on the underlying noise distribution, are conservative, do not scale well in the multi-output case, or are difficult to integrate into downstream tasks. This paper addresses these limitations by presenting a tight, distribution-free bound for multi-output kernel-based estimates. It is obtained through an unconstrained, duality-based formulation, which shares the same structure of classic Gaussian process confidence bounds and can thus be straightforwardly integrated into downstream optimization pipelines. We show that the proposed bound generalizes many existing results and illustrate its application using an example inspired by quadrotor dynamics learning.","['cs.LG', 'eess.SY', 'math.OC']",http://arxiv.org/abs/2603.16481v1,https://arxiv.org/pdf/2603.16481v1,17/03/2026-13:06:54,"['Amon Lahr', 'Anna Scampicchio', 'Johannes Köhler', 'Melanie N. Zeilinger']",cs.LG
Approximating Competitive Equilibrium by Nash Welfare,"We study the relationship between two central concepts in the allocation of divisible goods: competitive equilibrium (CE) and allocations that maximize Nash welfare, i.e., allocations where the weighted geometric mean of the utilities is maximal. When agents have homogeneous concave utility functions, these concepts coincide: the classical Eisenberg-Gale convex program that maximizes Nash welfare over feasible allocations yields a competitive equilibrium. However, they diverge for non-homogeneous utilities. From a computational perspective, maximizing Nash welfare amounts to solving a convex program for any concave utility functions, whereas computing CE becomes PPAD-hard already for separable piecewise linear concave (SPLC) utilities.
  We introduce the concept of Gale-substitute utility functions, an analogue of the weak gross substitutes (WGS) property for the so-called Gale demand system. For Gale-substitutes utilities, we show that any allocation maximizing Nash welfare provides an approximate-CE with surprisingly strong guarantees, where every agent gets at least half the maximum utility they can get at any CE, and is approximately envy-free. Gale-substitutes include utility functions where computing CE is PPAD hard, such as all separable concave utilities and the previously studied non-separable class of Leontief-free utilities. We introduce a broad new class of utility functions called generalized network utilities based on the generalized flow model. This class includes SPLC and Leontief-free utilities, and we show that all such utilities are Gale-substitutes.
  Conversely, although some agents may get much higher utility at a Nash welfare maximizing allocation than at a CE, we show a `price of anarchy' type result: for general concave utilities, every CE achieves at least $(1/e)^{1/e} > 0.69$ fraction of the maximum Nash welfare, and this factor is tight.","['cs.GT', 'math.OC']",http://arxiv.org/abs/2402.09994v3,https://arxiv.org/pdf/2402.09994v3,15/02/2024-14:58:00,"['Jugal Garg', 'Yixin Tao', 'László A. Végh']",cs.GT
The peak heat flux conjecture for the first Dirichlet eigenmode of convex planar domains,"In this paper, we study the scale-invariant quantity \[\mathcal{G}(Ω)=\frac{\|\partial_n u_1\|_{L^\infty(\partialΩ)}}{λ_1},\]where $u_1$ is the first $L^2$-normalized Dirichlet Laplace eigenfunction of a Euclidean domain $Ω$ and $λ_1$ is its eigenvalue. This is related to the peak boundary heat flux in the long time limit. For convex domains we prove that $\|\partial_n u_1\|_{L^\infty(\partialΩ)}$ is upper-bounded by a (domain-independent) constant multiple of $λ_1$. Using layer potentials, we derive shape-derivative formulae for efficient gradient computations. When combined with high-order Nyström discretization, a fast boundary integral equation solver, and eigenvalue rootfinding, this allows us to numerically optimize $\mathcal{G}$ over a class of rounded polygonal discretized domains. Based on extensive numerical experiments, we then conjecture that, over the set of convex domains, $\mathcal{G}$ is maximized by the semidisk, with the peak flux at the center of the diameter. To lend analytical support to this conjecture, we prove that the semidisk is a critical point of $\mathcal{G}$ under infinitesimal perturbations of its circular arc.","['math.NA', 'math.AP', 'math.OC']",http://arxiv.org/abs/2603.16452v1,https://arxiv.org/pdf/2603.16452v1,17/03/2026-12:35:30,"['Zijian Wang', 'Jeremy G. Hoskins', 'Manas Rachh', 'Alex H. Barnett']",math.NA
A Bourgain-Brezis-Mironescu result for fractional thin films,"We consider the limit of squared $H^s$-Gagliardo seminorms on thin domains of the form $Ω_\varepsilon=ω\times(0,\varepsilon)$ in $\mathbb R^d$. When $\varepsilon$ is fixed, multiplying by $1-s$ such seminorms have been proved to converge as $s\to 1^-$ to a dimensional constant $c_d$ times the Dirichlet integral on $Ω_\varepsilon$ by Bourgain, Brezis and Mironescu. In its turn such Dirichlet integrals divided by $\varepsilon$ converge as $\varepsilon\to 0$ to a dimensionally reduced Dirichlet integral on $ω$. We prove that if we let simultaneously $\varepsilon\to 0$ and $s\to 1$ then these squared seminorms still converge to the same dimensionally reduced limit when multiplied by $(1-s) \varepsilon^{2s-3}$, independently of the relative converge speed of $s$ and $\varepsilon$. This coefficient combines the geometrical scaling $\varepsilon^{-1}$ and the fact that relevant interactions for the $H^s$-Gagliardo seminorms are those at scale $\varepsilon$. We also study the usual membrane scaling, obtained by multiplying by $(1-s)\varepsilon^{-1}$, which highlighs the {\em critical scaling} $1-s\sim|\log\varepsilon|^{-1}$, and the limit when $\varepsilon\to 0$ at fixed $s$.","['math.AP', 'math.OC']",http://arxiv.org/abs/2508.08874v2,https://arxiv.org/pdf/2508.08874v2,12/08/2025-12:02:48,"['Andrea Braides', 'Margherita Solci']",math.AP
Exact Cost-Increment Formula for Optimal Control of Semilinear Evolution Equations,"We address optimal control of semilinear evolution equations on Banach spaces with finitely many control channels, a framework encompassing a broad class of infinite-dimensional dynamical systems, arising in many applications. For this setting, we derive an exact and global formula quantifying the increment of the cost functional with respect to an arbitrary reference control. This identity enables the design of monotone descent algorithms that require no linearization or step-size tuning. We further establish the existence of optimal controls and propose a practical sample-and-hold realization of the descent step suitable for numerical implementation. The effectiveness of the method is demonstrated on a controlled reaction-diffusion equation.",['math.OC'],http://arxiv.org/abs/2603.16383v1,https://arxiv.org/pdf/2603.16383v1,17/03/2026-11:11:51,"['Roman Chertovskih', 'Nikolay Pogodaev', 'Maxim Staritsyn', 'A. Pedro Aguiar']",math.OC
A Threshold Phenomenon for the Shortest Lattice Vector Problem in the Infinity Norm,"One important question in the theory of lattices is to detect a shortest vector: given a norm and a lattice, what is the smallest norm attained by a non-zero vector contained in the lattice? We focus on the infinity norm and work with lattices of the form $A\mathbb{Z}^n$, where $A$ has integer entries and is of full column rank. Finding a shortest vector is NP-hard. We show that this task is fixed parameter tractable in the parameter $Δ$, the largest absolute value of the determinant of a full rank submatrix of $A$. The algorithm is based on a structural result that can be interpreted as a threshold phenomenon: whenever the dimension $n$ exceeds a certain value determined only by $Δ$, then a shortest lattice vector attains an infinity norm value of one. This threshold phenomenon has several applications. In particular, it reveals that integer optimal solutions lie on faces of the given polyhedron whose dimensions are bounded only in terms of $Δ$.","['math.OC', 'cs.DS', 'math.CO']",http://arxiv.org/abs/2508.02249v3,https://arxiv.org/pdf/2508.02249v3,04/08/2025-09:52:18,"['Stefan Kuhlmann', 'Robert Weismantel']",math.OC
Folklore in Multi-Objective Optimisation,"In this paper, we present and prove some results in multi-objective optimisation that are considered folklore. For the most part, proofs for these results exist in special cases, but they are used in more general settings since their proofs can be (largely) transferred. We do this transfer explicitly and try to state the results as generally as possible. In particular, we also aim at providing clean and complete proofs for results where the original papers are not rigorous.",['math.OC'],http://arxiv.org/abs/2601.15499v2,https://arxiv.org/pdf/2601.15499v2,21/01/2026-22:06:04,['Oliver Bachtler'],math.OC
Featurized Occupation Measures for Structured Global Search in Numerical Optimal Control,"Numerical optimal control is commonly divided between globally structured but dimensionally intractable Hamilton-Jacobi-Bellman (HJB) methods and scalable but local trajectory optimization. We introduce the Featurized Occupation Measure (FOM), a finite-dimensional primal-dual interface for the occupation-measure formulation that unifies trajectory search and global HJB-type certification. FOM is broad yet numerically tractable, covering both explicit weak-form schemes and implicit simulator- or rollout-based sampling methods. Within this framework, approximate HJB subsolutions serve as intrinsic numerical certificates to directly evaluate and guide the primal search. We prove asymptotic consistency with the exact infinite-dimensional occupation-measure problem, and show that for block-organized feasible certificates, finite-dimensional approximation preserves certified lower bounds with blockwise error and complexity control. We also establish persistence of these lower bounds under time shifts and bounded model perturbations. Consequently, these structural properties render global certificates into flexible, reusable computational objects, establishing a systematic basis for certificate-guided optimization in nonlinear control.","['math.OC', 'cs.RO', 'eess.SY']",http://arxiv.org/abs/2603.16231v1,https://arxiv.org/pdf/2603.16231v1,17/03/2026-08:17:50,"['Qi Wei', 'Jianfeng Tao', 'Haoyang Tan', 'Hongyu Nie']",math.OC
Decentralized design of leader-following consensus protocols for asymmetric matrix-weighted heterogeneous multiagent systems,"This paper investigates a decentralized design approach of leader-following consensus protocols for heterogeneous multiagent systems under a fixed communication topology with a directed spanning tree (DST) and asymmetric weight matrix. First, a control protocol using only the information of the neighbor on the DST of each agent is designed, which is called the consensus protocol with minimal communication links. Particularly, the DST-based linear transformation method is used to transform the consensus problem into a partial variable stability problem of a corresponding system, and a decentralized design method is proposed to find the gain matrices in the protocols. Next, the decentralized design approach is extended to the protocols using all neighbor information in the original communication topology with the help of the matrix diagonally dominant method. Some numerical simulations are given to illustrate the theoretical results.","['math.OC', 'eess.SY']",http://arxiv.org/abs/2603.16198v1,https://arxiv.org/pdf/2603.16198v1,17/03/2026-07:23:57,"['Lanhao Zhao', 'Yangzhou Chen']",math.OC
Decentralized design of consensus protocols with minimal communication links based on directed spanning tree,"This paper proposes a decentralized design approach of consensus protocols of multi-agent systems via a directed-spanning-tree(DST)-based linear transformation and the corresponding minimal communication links. First, the consensus problem of multi-agent systems is transformed into the decentralized output stabilization problem by constructing a linear transformation based on a DST of the communication topology, and thus a necessary and sufficient consensus criterion in terms of decentralized fixed mode is derived. Next, a new distributed protocol is designed by using only the neighbors information on the DST, which is a fully decentralized design approach. Finally, some numerical examples are given to verify the results attained.","['math.OC', 'eess.SY']",http://arxiv.org/abs/2603.16182v1,https://arxiv.org/pdf/2603.16182v1,17/03/2026-07:06:49,"['Yangzhou Chen', 'Lanhao Zhao']",math.OC
Minimax solutions of path-dependent Hamilton--Jacobi equations under weakened assumptions with application to differential games,"We study minimax (generalized) solutions of a Cauchy problem for a (first-order) path-dependent Hamilton--Jacobi equation with co-invariant derivatives under a right-end boundary condition. Under assumptions on the Hamiltonian that are more general than those previously considered in the literature and allow, in particular, a measurable dependence on the first (time) variable, we establish existence, uniqueness, stability, and consistency results for minimax solutions. As an application, we consider a zero-sum differential game for a time-delay system and prove that this game has a value under assumptions more general than the known ones but rather natural being consistent with the Carathéodory conditions.","['math.OC', 'math.AP']",http://arxiv.org/abs/2603.16168v1,https://arxiv.org/pdf/2603.16168v1,17/03/2026-06:37:48,['Mikhail Gomoyunov'],math.OC
Free Final Time Adaptive Mesh Covariance Steering via Sequential Convex Programming,"In this paper we develop a sequential convex programming (SCP) framework for free-final-time covariance steering of nonlinear stochastic differential equations (SDEs) subject to both additive and multiplicative diffusion. We cast the free-final-time objective through a time-normalization and introduce per-interval time-dilation variables that induce an adaptive discretization mesh, enabling the simultaneous optimization of the control policy and the temporal grid. A central difficulty is that, under multiplicative noise, accurate covariance propagation within SCP requires retaining the first-order diffusion linearization and its coupling with time dilation. We therefore derive the exact local linear stochastic model (preserving the multiplicative structure) and introduce a tractable discretization that maintains the associated diffusion terms, after which each SCP subproblem is solved via conic/semidefinite covariance-steering relaxations with terminal moment constraints and state/control chance constraints. Numerical experiments on a nonlinear double-integrator with drag and velocity-dependent diffusion validate free-final-time minimization through adaptive time allocation and improved covariance accuracy relative to frozen-diffusion linearizations.","['math.OC', 'eess.SY']",http://arxiv.org/abs/2603.14868v2,https://arxiv.org/pdf/2603.14868v2,16/03/2026-06:12:42,['Joshua Pilipovsky'],math.OC
