titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Unfitted Multi-Level hp Refinement for Localized and Moving Solution Features,"Localized features such as singularities, sharp gradients, discontinuities, and moving sources require adaptive finite element discretizations. Conventional refinement strategies introduce significant computational overhead through mesh-topology modifications, constraint handling for non-matching interfaces, and repeated remeshing with state transfer. This work presents an unfitted multi-level hp-refinement strategy that enriches a fixed base discretization by independently positioned overlay meshes. The global approximation space is constructed by superposition of the active spaces across all refinement levels, while homogeneous constraints on artificial overlay boundaries ensure global $C^0$ continuity. Coupling between non-matching meshes is assembled over admissible integration regions defined by intersections of element partitions, enabling reuse of standard element-level finite element routines within a lightweight superposition framework. In contrast to fitted multi-level approaches, overlay boundaries are not required to align with underlying mesh interfaces. This reduces inter-level coupling and allows refinement zones to be inserted, translated, and removed without modifying the base discretization. Numerical studies for discontinuous and singular benchmark problems, as well as a moving source, demonstrate the performance of the method. The unfitted approach retains exponential convergence for non-smooth problems and achieves improved error-to-cost ratios compared to fitted multi-level hp-refinement. For representative cases, comparable accuracy is obtained with substantially fewer degrees of freedom, while localized high-order refinement accurately tracks moving features.",['cs.CE'],http://arxiv.org/abs/2604.25797v1,https://arxiv.org/pdf/2604.25797v1,28/04/2026-16:07:53,"['Jan Niklas Schmäke', 'Martin Ruess']",cs.CE
Data Driven Calibration of Analytical Concrete Creep Models Considering Preloading Effects Using Gaussian Processes,"The time-dependent deformation of concrete, particularly creep, remains a key challenge for reliable and material-efficient design. Experimental results show that tailored preloading, short-term loads exceeding the subsequent sustained load, can reduce both the magnitude and variability of creep strains which may be associated with beneficial microstructural changes. Building on these insights, this article employs Gaussian Process Regression (GPR) to calibrate analytical creep models, incorporating the effects of preloading intensity, timing, and concrete age into conventional predictions. The study pursues three main objectives: (i) calibrating a creep model using GPR based on experimental data, (ii) evaluating the impact of training data selection and preparation, and (iii) analysing model performance depending on the available experimental duration. The results demonstrate that GPR can improve model accuracy, quantify uncertainties, and support optimal test planning, while also enhancing understanding of preloading effects and contributing to more reliable and sustainable concrete creep predictions.",['cs.CE'],http://arxiv.org/abs/2604.25690v1,https://arxiv.org/pdf/2604.25690v1,28/04/2026-14:20:06,"['Leonie Heller', 'Christopher Taube', 'Gledson Rodrigo Tondo', 'Guido Morgenthal']",cs.CE
The role of physical models in the validation and calibration of numerical models -- The example of the Lillebælt Bridge,"With the rapid advancement of computer technologies enabling fast calculations of complex structures, numerical methods have become a central tool in engineering sciences, while physical models have increasingly receded into the background. Nevertheless, owing to their clarity and comprehensibility, these former engineering tools remain of great value and their use can still be highly relevant today. At the example of the scale model of the Lillebælt Bridge -- developed by the Copenhagen engineers Christen Ostenfeld and Wriborg Jønson and given for research purposes to the Bauhaus-Universität Weimar -- this paper illustrates how physical models can still serve as useful instruments in research and teaching. By applying operational modal analysis, the natural frequencies and damping ratios of the bridge model are experimentally determined, which in turn can serve as reference data for the calibration and validation of numerical models.",['cs.CE'],http://arxiv.org/abs/2604.25623v1,https://arxiv.org/pdf/2604.25623v1,28/04/2026-13:29:57,"['Paula Apollonia Wunderlich', 'Gledson Rodrigo Tondo', 'Guido Morgenthal']",cs.CE
Assessing the dynamic response of long-span bridges under simultaneous wind and traffic loads,"Wind-traffic interactions strongly influence the dynamic response of long-span bridges, yet loads are often analysed independently. This work models concurrent wind and traffic and demonstrates that it differs from linear superposition. Traffic is synthesised from volumes, composition, and vehicle dynamics, with vehicles represented as 3D systems. Vehicle-pavement interaction adopts ISO roughness with transverse coherence, and wind turbulence follows the Kármán spectrum with Davenport coherence. A quasi-steady aerodynamic model supports time-history analysis under combined actions. Results indicate non-linear interactions that change response, revealing limitations of conventional design assumptions. The framework enables accurate performance assessment and informs serviceability criteria and design optimisation for long-span bridges.",['cs.CE'],http://arxiv.org/abs/2604.24202v2,https://arxiv.org/pdf/2604.24202v2,27/04/2026-09:05:21,"['Gledson Rodrigo Tondo', 'Guido Morgenthal']",cs.CE
Yau's Affine-Normal Descent for Large-Scale Unrestricted Higher-Moment Portfolio Optimization,"Unrestricted mean-variance-skewness-kurtosis portfolio optimization can capture asymmetry and tail risk, but sample-moment formulations become computationally impractical when the asset universe is large: they produce dense nonconvex quartic objectives with prohibitive coskewness and cokurtosis tensors and anisotropic, ill-conditioned level sets. We develop a structure-exploiting algorithm based on Yau's affine-normal descent that follows affine-normal directions of the current level set while working directly with the return matrix. The method avoids explicit higher-order tensors and exploits the quartic structure for exact sample oracles, derivative evaluation, and exact line search. We also provide theory for the reduced simplex formulation, including regularity and convexity conditions that separate data-map geometry from investor preference coefficients. Computational results show a clear implementation split: a direct configuration is effective on the standard small benchmark, whereas a preconditioned conjugate-gradient configuration with stall recovery becomes the preferred large-scale implementation by the upper end of the hundreds and remains competitive as the asset universe moves into the thousands. On a 5-minute A-share panel with 5,440 stocks, the method makes direct full-universe comparisons with exact mean-variance portfolios feasible and shows on the baseline split that the incremental value of higher moments is strongest at moderate return targets.","['q-fin.PM', 'cs.CE', 'math.OC', 'q-fin.CP']",http://arxiv.org/abs/2604.25378v1,https://arxiv.org/pdf/2604.25378v1,28/04/2026-08:42:43,"['Ya-Juan Wang', 'Yi-Shuai Niu', 'Artan Sheshmani', 'Shing-Tung Yau']",q-fin.PM
Curriculum-guided multimodal representation learning enables generalizable prediction of nanomaterial-protein interactions,"Nanomaterial-protein interactions (NPI) are pivotal to realizing the therapeutic and diagnostic potential of nanomaterials. Although AI promises to accelerate mechanistic understanding and enable rational nanomaterial design, robust generalization to unseen nanomaterials or proteins remains unresolved. Here, we present CuMMI (curriculum-guided multimodal interaction model), a generalizable, explainable, and transferable model designed to infer NPI across complex biological settings. CuMMI leverages a self-constructed million-scale NPI dataset and adopts a multi-stage curriculum centered on human plasma, with progressively broader biofluid exposure to enhance data coverage and generalizability. By integrating protein sequence, structure, and a text-encoded experimental context of 37 features, CuMMI captures complementary material-specific, biochemical, and environmental information. Sample-level quality weights are assigned to ensure full utilization of available data while mitigating low-confidence and sparsely recorded entries. Ablation studies highlight the most influential tabular features, clarifying their contribution to the prediction. Through rigorous external validation across independence-preserving temporal, nanomaterial-held-out, and protein-held-out evaluations, our framework consistently achieves good performance (mean of five classification metrics exceeding 0.75), highlighting its robustness and generalizability to unseen data. Furthermore, fine-tuning on independent gold-nanoparticle data and a held-out protein subset further delivers better performance than training from scratch with substantially fewer samples. Together, our approach enables generalizable and transferable NPI prediction and may accelerate in vitro research and applications of nanomaterials.","['cs.LG', 'cond-mat.mtrl-sci', 'cs.AI', 'cs.CE', 'q-bio.BM']",http://arxiv.org/abs/2507.14245v2,https://arxiv.org/pdf/2507.14245v2,18/07/2025-00:00:52,"['Hengjie Yu', 'Kenneth A. Dawson', 'Haiyun Yang', 'Shuya Liu', 'Yan Yan', 'Yaochu Jin']",cs.LG
FCMBench-Video: Benchmarking Document Video Intelligence,"Document understanding is a critical capability in financial credit review, onboarding, and remote verification, where both decision accuracy and evidence traceability matter. Compared with static document images, document videos present a temporally redundant and sequentially unfolding evidence stream, require evidence integration across frames, and preserve acquisition-process cues relevant to authenticity-sensitive and anti-fraud review. We introduce FCMBench-Video, a benchmark for document-video intelligence that evaluates document perception, temporal grounding, and evidence-grounded reasoning under realistic capture conditions. For privacy-compliant yet realistic data at scale, we organize construction as an atomic-acquisition and composition workflow that records reusable single-document clips, applies controlled degradations, and assembles long-form multi-document videos with prescribed temporal spans. FCMBench-Video is built from 495 atomic videos composed into 1,200 long-form videos paired with 11,322 expert-annotated question--answer instances, covering 28 document types over 20s--60s duration tiers and 5,960 Chinese / 5,362 English instances. Evaluations on nine recent Video-MLLMs show that FCMBench-Video provides meaningful separation across systems and capabilities: counting is the most duration-sensitive task, Cross-Document Validation and Evidence-Grounded Selection probe higher-level evidence integration, and Visual Prompt Injection provides a complementary robustness dimension. The overall score distribution is broad and approximately bell-shaped, indicating a benchmark that is neither saturated nor dominated by trivial cases. Together, these results position FCMBench-Video as a reproducible benchmark for tracking Video-MLLM progress on document-video understanding and probing capability boundaries in authenticity-sensitive credit-domain applications.","['cs.CV', 'cs.CE', 'cs.MM']",http://arxiv.org/abs/2604.25186v1,https://arxiv.org/pdf/2604.25186v1,28/04/2026-03:45:09,"['Runze Cui', 'Fangxin Shang', 'Yehui Yang', 'Qing Yang', 'Tao Chen']",cs.CV
Modular Photobioreactor Facade Systems for Sustainable Architecture -- A case study,"This paper proposes an innovative solution to the growing issue of greenhouse gas emissions: a closed photobioreactor (PBR) facade system to mitigate greenhouse gas (GHG) concentrations. With digital fabrication technology, this study explores the transition from traditional, single function building facades to multifunctional, integrated building systems. It introduces a photobioreactor facade system to mitigate greenhouse gas (GHG) concentrations while addressing the challenge of large-scale prefabricated components transportation. This research introduces a novel approach by designing the facade system as modular, user-friendly and transportation-friendly bricks, enabling the creation of a user-customized and self-assembled photobioreactor system. The single module in the system is proposed to be ""neutralization bricks"", which embedded with algae and equipped with an air circulation system, facilitating the photobioreactor's functionality. A connection system between modules allows for easy assembly by users, while a limited variety of brick styles ensures modularity in manufacturing without sacrificing customization and diversity. The system is also equipped with an advanced microalgae status detection algorithm, which allows users to monitor the condition of the microalgae using monocular camera. This functionality ensures timely alerts and notifications for users to replace the algae, thereby optimizing the operational efficiency and sustainability of the algae cultivation process.",['cs.CE'],http://arxiv.org/abs/2503.06769v2,https://arxiv.org/pdf/2503.06769v2,09/03/2025-20:46:22,['Xiujin Liu'],cs.CE
Contrastive Image-Metadata Pre-Training for Materials Transmission Electron Microscopy,"The vast majority of transmission electron microscopy (TEM) data never gets published and ends up on a backup drive until deleted to free up space. These left-over datasets are rich in detail and variation, often paired with automatically saved metadata of instrument state and acquisition parameters. In this work, we introduce a dataset of 7,330 high-angle annular dark-field scanning-TEM (HAADF-STEM) images from a single instrument to learn a joint embedding space between image metadata and HAADF image. These embeddings link image style with acquisition parameters, which allows us to train a generative style transfer network that can convert experimental images into the style they would have had if they were recorded with different instrument parameters. We evaluate the performance of the network and explore the usefulness of the technique for physical denoising.","['cs.LG', 'cs.CE']",http://arxiv.org/abs/2604.24909v1,https://arxiv.org/pdf/2604.24909v1,27/04/2026-18:42:07,"['Georgia Channing', 'Debora Keller', 'Marta D. Rossell', 'Philip Torr', 'Rolf Erni', 'Stig Helveg', 'Henrik Eliasson']",cs.LG
VEHRON: A Configuration-Driven BEV Simulation Framework for Subsystem-Level Studies,"In practical early-stage battery-electric vehicle studies, analysis workflows may become fragmented across spreadsheets, notebooks, and project-specific scripts, making reuse, audit, and extension harder. VEHRON is an open-source Python framework for a deterministic, traceable workflow built around prescribed-speed longitudinal simulation of battery-electric vehicles using validated YAML configuration, packaged drive-cycle resources, interchangeable subsystem models, and auditable case outputs. VEHRON currently runs as a command-line workflow in which a vehicle definition and a testcase definition are combined to execute a simulation, emit a flat time series, and write a case package containing copied inputs, resolved configuration, summary metadata, and standard plots. Architecturally, VEHRON is organized around a small simulation engine, a shared state bus, a registry of model selections, schema-based configuration loading, and extension points for custom battery and HVAC models loaded from external Python files. VEHRON currently focuses on battery-electric longitudinal simulation with low-order battery, thermal, auxiliary-load, and HVAC models. This paper explains how VEHRON is structured, how it is used, which models it implements, and where its present limits lie. Source code is available at https://github.com/vehron-dev/vehron, with archived release metadata recorded under DOI https://doi.org/10.5281/zenodo.19820111.","['cs.CE', 'eess.SY']",http://arxiv.org/abs/2604.24726v1,https://arxiv.org/pdf/2604.24726v1,27/04/2026-17:37:12,['Subramanyam Natarajan'],cs.CE
Fraud Detection in Cryptocurrency Markets with Spatio-Temporal Graph Neural Networks,"Technological advancements in cryptocurrency markets have increased accessibility for investors, but concurrently exposed them to the risks of market manipulations. Existing fraud detection mechanisms typically rely on machine learning methods that treat each financial asset (i.e., token) and its related transactions independently. However, market manipulation strategies are rarely isolated events, but are rather characterized by coordination, repetition, and frequent transfers among related assets. This suggests that relational structure constitutes an integral component of the signal and can be effectively represented through graphical means. In this paper, we propose three graph construction methods that rely on aggregated hourly market data. The proposed graphs are processed by a unified spatio-temporal Graph Neural Network (GNN) architecture that combines attention-based spatial aggregation with temporal Transformer encoding. We evaluate our methodology on a real-world dataset comprised of pump-and-dump schemes in cryptocurrency markets, spanning a period of over three years. Our comparative results showcase that our graph-based models achieve significant improvements over standard machine learning baselines in detecting anomalous events. Our work highlights that learned market connectivity provides substantial gains for detecting coordinated market manipulation schemes.","['cs.LG', 'cs.CE']",http://arxiv.org/abs/2604.24590v1,https://arxiv.org/pdf/2604.24590v1,27/04/2026-15:12:11,"['Lidia Losavio', 'Luca Persia', 'Madan Sathe', 'Dimosthenis Pasadakis']",cs.LG
Comparative Evaluation of Modern Deep Learning Methodologies for Portfolio Optimization,"This study proposes a portfolio optimization framework that integrates advanced deep learning architectures with traditional financial models to enhance risk-adjusted performance. Using historical data from 2015-2023 across equities, ETFs, and bonds, the research evaluates the predictive power of Graph Neural Networks (GNNs), Deep Reinforcement Learning (DRL), Transformers, and Autoencoders. The models jointly address covariance estimation, return forecasting, dynamic asset allocation, and dimensionality reduction. Hybrid approaches such as Transformer+GNN and Autoencoder+DRL are also explored to capture both relational and temporal market structures. Performance is assessed through backtesting using metrics including volatility, cumulative return, maximum drawdown, annualized return, and Sharpe ratio across seven strategies, including Equal-Weighted, 60/40 allocation, and Mean-Variance Optimization (MVO). Results show that hybrid models provide superior stability and risk control, with Transformer+GNN achieving the lowest volatility and drawdown. MVO, when paired with well-calibrated inputs, delivers the highest cumulative return and Sharpe ratio, highlighting the continued relevance of traditional methods. Standalone DRL underperforms due to limited structural awareness, while Autoencoders exhibit behavior similar to Equal-Weight strategies, emphasizing the need for dynamic policy learning. These findings align with existing literature on relational modeling and feature compression in finance. Overall, the study demonstrates that combining deep learning with financial theory yields robust and adaptive portfolio strategies and suggests exploring latent representations within traditional optimization frameworks to improve scalability and performance.",['cs.CE'],http://arxiv.org/abs/2604.24486v1,https://arxiv.org/pdf/2604.24486v1,27/04/2026-13:55:16,"['Samuel Ozechi', 'Banjo Francis', 'Wisdom Yakanu', 'Joe Wayne Byers']",cs.CE
Rewarding the Scientific Process: Process-Level Reward Modeling for Agentic Data Analysis,"Process Reward Models (PRMs) have achieved remarkable success in augmenting the reasoning capabilities of Large Language Models (LLMs) within static domains such as mathematics. However, their potential in dynamic data analysis tasks remains underexplored. In this work, we first present a empirical study revealing that general-domain PRMs struggle to supervise data analysis agents. Specifically, they fail to detect silent errors, logical flaws that yield incorrect results without triggering interpreter exceptions, and erroneously penalize exploratory actions, mistaking necessary trial-and-error exploration for grounding failures. To bridge this gap, we introduce DataPRM, a novel environment-aware generative process reward model that (1) can serve as an active verifier, autonomously interacting with the environment to probe intermediate execution states and uncover silent errors, and (2) employs a reflection-aware ternary reward strategy that distinguishes between correctable grounding errors and irrecoverable mistakes. We design a scalable pipeline to construct over 8K high-quality training instances for DataPRM via diversity-driven trajectory generation and knowledge-augmented step-level annotation. Experimental results demonstrate that DataPRM improves downstream policy LLMs by 7.21% on ScienceAgentBench and 11.28% on DABStep using Best-of-N inference. Notably, with only 4B parameters, DataPRM outperforms strong baselines, and exhibits robust generalizability across diverse Test-Time Scaling strategies. Furthermore, integrating DataPRM into Reinforcement Learning yields substantial gains over outcome-reward baselines, achieving 78.73% on DABench and 64.84% on TableBench, validating the effectiveness of process reward supervision. Code is available at https://github.com/zjunlp/DataMind.","['cs.CL', 'cs.AI', 'cs.CE', 'cs.LG', 'cs.MA']",http://arxiv.org/abs/2604.24198v1,https://arxiv.org/pdf/2604.24198v1,27/04/2026-09:00:30,"['Zhisong Qiu', 'Shuofei Qiao', 'Kewei Xu', 'Yuqi Zhu', 'Lun Du', 'Ningyu Zhang', 'Huajun Chen']",cs.CL
