titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
"Scattering and Sparse Partitions, and their Applications","A partition $\mathcal{P}$ of a weighted graph $G$ is $(σ,τ,Δ)$-sparse if every cluster has diameter at most $Δ$, and every ball of radius $Δ/σ$ intersects at most $τ$ clusters. Similarly, $\mathcal{P}$ is $(σ,τ,Δ)$-scattering if instead for balls we require that every shortest path of length at most $Δ/σ$ intersects at most $τ$ clusters. Given a graph $G$ that admits a $(σ,τ,Δ)$-sparse partition for all $Δ>0$, Jia et al. [STOC05] constructed a solution for the Universal Steiner Tree problem (and also Universal TSP) with stretch $O(τσ^2\log_τn)$. Given a graph $G$ that admits a $(σ,τ,Δ)$-scattering partition for all $Δ>0$, we construct a solution for the Steiner Point Removal problem with stretch $O(τ^3σ^3)$. We then construct sparse and scattering partitions for various different graph families, receiving many new results for the Universal Steiner Tree and Steiner Point Removal problems.","['cs.DS', 'cs.CG']",http://arxiv.org/abs/2001.04447v4,https://arxiv.org/pdf/2001.04447v4,13/01/2020-18:34:44,['Arnold Filtser'],cs.DS
GIRA: Gaussian Mixture Models for Inference and Robot Autonomy,"This paper introduces the open-source framework, GIRA, which implements fundamental robotics algorithms for reconstruction, pose estimation, and occupancy modeling using compact generative models. Compactness enables perception in the large by ensuring that the perceptual models can be communicated through low-bandwidth channels during large-scale mobile robot deployments. The generative property enables perception in the small by providing high-resolution reconstruction capability. These properties address perception needs for diverse robotic applications, including multi-robot exploration and dexterous manipulation. State-of-the-art perception systems construct perceptual models via multiple disparate pipelines that reuse the same underlying sensor data, which leads to increased computation, redundancy, and complexity. GIRA bridges this gap by providing a unified perceptual modeling framework using Gaussian mixture models (GMMs) as well as a novel systems contribution, which consists of GPU-accelerated functions to learn GMMs 10-100x faster compared to existing CPU implementations. Because few GMM-based frameworks are open-sourced, this work seeks to accelerate innovation and broaden adoption of these techniques.","['cs.RO', 'cs.CG', 'cs.CV', 'cs.LG']",http://arxiv.org/abs/2307.00071v3,https://arxiv.org/pdf/2307.00071v3,30/06/2023-18:21:48,"['Kshitij Goel', 'Wennie Tabib']",cs.RO
Terminal Embeddings in Sublinear Time,"Recently (Elkin, Filtser, Neiman 2017) introduced the concept of a {\it terminal embedding} from one metric space $(X,d_X)$ to another $(Y,d_Y)$ with a set of designated terminals $T\subset X$. Such an embedding $f$ is said to have distortion $ρ\ge 1$ if $ρ$ is the smallest value such that there exists a constant $C>0$ satisfying
  \begin{equation*}
  \forall x\in T\ \forall q\in X,\ C d_X(x, q) \le d_Y(f(x), f(q)) \le C ρd_X(x, q) .
  \end{equation*}
  When $X,Y$ are both Euclidean metrics with $Y$ being $m$-dimensional, recently (Narayanan, Nelson 2019), following work of (Mahabadi, Makarychev, Makarychev, Razenshteyn 2018), showed that distortion $1+ε$ is achievable via such a terminal embedding with $m = O(ε^{-2}\log n)$ for $n := |T|$. This generalizes the Johnson-Lindenstrauss lemma, which only preserves distances within $T$ and not to $T$ from the rest of space. The downside of prior work is that evaluating their embedding on some $q\in \mathbb{R}^d$ required solving a semidefinite program with $Θ(n)$ constraints in~$m$ variables and thus required some superlinear $\mathrm{poly}(n)$ runtime. Our main contribution in this work is to give a new data structure for computing terminal embeddings. We show how to pre-process $T$ to obtain an almost linear-space data structure that supports computing the terminal embedding image of any $q\in\mathbb{R}^d$ in sublinear time $O^* (n^{1-Θ(ε^2)} + d)$. To accomplish this, we leverage tools developed in the context of approximate nearest neighbor search.","['cs.DS', 'cs.CG', 'cs.LG', 'stat.ML']",http://arxiv.org/abs/2110.08691v3,https://arxiv.org/pdf/2110.08691v3,17/10/2021-00:50:52,"['Yeshwanth Cherapanamjeri', 'Jelani Nelson']",cs.DS
"On Optimal Coreset Construction for Euclidean $(k,z)$-Clustering","Constructing small-sized coresets for various clustering problems in different metric spaces has attracted significant attention for the past decade. A central problem in the coreset literature is to understand what is the best possible coreset size for $(k,z)$-clustering in Euclidean space. While there has been significant progress in the problem, there is still a gap between the state-of-the-art upper and lower bounds. For instance, the best known upper bound for $k$-means ($z=2$) is $\min \{O(k^{3/2} \varepsilon^{-2}),O(k \varepsilon^{-4})\}$ [1,2], while the best known lower bound is $Ω(k\varepsilon^{-2})$ [1].
  In this paper, we make significant progress on both upper and lower bounds. For a large range of parameters (i.e., $\varepsilon, k$), we have a complete understanding of the optimal coreset size. In particular, we obtain the following results:
  (1) We present a new coreset lower bound $Ω(k \varepsilon^{-z-2})$ for Euclidean $(k,z)$-clustering when $\varepsilon \geq Ω(k^{-1/(z+2)})$. In view of the prior upper bound $\tilde{O}_z(k \varepsilon^{-z-2})$ [1], the bound is optimal. The new lower bound also implies improved lower bounds for $(k,z)$-clustering in doubling metrics.
  (2) For the upper bound, we provide efficient coreset construction algorithms for $(k,z)$-clustering with improved or optimal coreset sizes in several metric spaces. In particular, we provide an $\tilde{O}_z(k^{\frac{2z+2}{z+2}} \varepsilon^{-2})$-sized coreset, with a unfied analysis, for $(k,z)$-clustering for all $z\geq 1$ in Euclidean space.
  [1] Cohen-Addad, Larsen, Saulpic, Schwiegelshohn. STOC'22.
  [2] Cohen-Addad, Larsen, Saulpic, Schwiegelshohn, Sheikh-Omar, NeurIPS'22.","['cs.DS', 'cs.CG']",http://arxiv.org/abs/2211.11923v6,https://arxiv.org/pdf/2211.11923v6,22/11/2022-00:21:48,"['Lingxiao Huang', 'Jian Li', 'Xuan Wu']",cs.DS
Mesh Denoising and Inpainting using the Total Variation of the Normal and a Shape Newton Approach,"We present a novel approach to denoising and inpainting problems for surface meshes. The purpose of these problems is to remove noise or fill in missing parts while preserving important features such as sharp edges. A discrete variant of the total variation of the unit normal vector field serves as a regularizing functional to achieve these goals. In order to solve the resulting problem, we use a version of the split Bregman (ADMM) iteration adapted to the problem. A new formulation of the total variation regularizer, as well as the use of an inexact Newton method for the shape optimization step, bring significant speed-up compared to earlier methods. Numerical examples are included, demonstrating the performance of our algorithm with some complex 3D geometries.","['math.NA', 'cs.CG']",http://arxiv.org/abs/2012.11748v2,https://arxiv.org/pdf/2012.11748v2,21/12/2020-23:35:55,"['Lukas Baumgärtner', 'Ronny Bergmann', 'Roland Herzog', 'Stephan Schmidt', 'José Vidal-Núñez', 'Manuel Weiß']",math.NA
The characterization of $(n-1)$-spheres with $n+4$ vertices having maximal Buchstaber number,"We present a computationally efficient algorithm that is suitable for graphic processing unit implementation. This algorithm enables the identification of all weak pseudo-manifolds that meet specific facet conditions, drawn from a given input set. We employ this approach to enumerate toric colorable seeds. Consequently, we achieve a comprehensive characterization of $(n-1)$-dimensional PL spheres with $n+4$ vertices that possess a maximal Buchstaber number.
  A primary focus of this research is the fundamental categorization of non-singular complete toric varieties of Picard number $4$. This classification serves as a valuable tool for addressing questions related to toric manifolds of Picard number $4$. Notably, we have determined which of these manifolds satisfy equality within an inequality regarding the number of minimal components in their rational curve space. This addresses a question posed by Chen, Fu, and Hwang in 2014 for this specific case.","['math.GT', 'cs.CG', 'cs.DC']",http://arxiv.org/abs/2301.00806v3,https://arxiv.org/pdf/2301.00806v3,02/01/2023-18:52:43,"['Suyoung Choi', 'Hyeontae Jang', 'Mathieu Vallée']",math.GT
Universal Distances for Extended Persistence,"The extended persistence diagram is an invariant of piecewise linear functions, which is known to be stable under perturbations of functions with respect to the bottleneck distance as introduced by Cohen-Steiner, Edelsbrunner, and Harer. We address the question of universality, which asks for the largest possible stable distance on extended persistence diagrams, showing that a more discriminative variant of the bottleneck distance is universal. Our result applies more generally to settings where persistence diagrams are considered only up to a certain degree. We achieve our results by establishing a functorial construction and several characteristic properties of relative interlevel set homology, which mirror the classical Eilenberg--Steenrod axioms. Finally, we contrast the bottleneck distance with the interleaving distance of sheaves on the real line by showing that the latter is not intrinsic, let alone universal. This particular result has the further implication that the interleaving distance of Reeb graphs is not intrinsic either.","['math.AT', 'cs.CG']",http://arxiv.org/abs/2007.01834v5,https://arxiv.org/pdf/2007.01834v5,03/07/2020-17:41:20,"['Ulrich Bauer', 'Magnus Bakke Botnan', 'Benedikt Fluhr']",math.AT
ReMatching: Low-Resolution Representations for Scalable Shape Correspondence,"We introduce \emph{ReMatching}, a novel shape correspondence solution based on the functional maps framework. Our method, by exploiting a new and appropriate \emph{re}-meshing paradigm, can target shape-\emph{matching} tasks even on meshes counting millions of vertices, where the original functional maps does not apply or requires a massive computational cost. The core of our procedure is a time-efficient remeshing algorithm which constructs a low-resolution geometry while acting conservatively on the original topology and metric. These properties allow translating the functional maps optimization problem on the resulting low-resolution representation, thus enabling efficient computation of correspondences with functional map approaches. Finally, we propose an efficient technique for extending the estimated correspondence to the original meshes. We show that our method is more efficient and effective through quantitative and qualitative comparisons, outperforming state-of-the-art pipelines in quality and computational cost.","['cs.GR', 'cs.CG']",http://arxiv.org/abs/2305.09274v3,https://arxiv.org/pdf/2305.09274v3,16/05/2023-08:28:28,"['Filippo Maggioli', 'Daniele Baieri', 'Emanuele Rodolà', 'Simone Melzi']",cs.GR
An Efficient Solution to the 2D Visibility Problem in Cartesian Grid Maps and its Application in Heuristic Path Planning,"This paper introduces a novel, lightweight method to solve the visibility problem for 2D grids. The proposed method evaluates the existence of lines-of-sight from a source point to all other grid cells in a single pass with no preprocessing and independently of the number and shape of obstacles. It has a compute and memory complexity of $\mathcal{O}(n)$, where $n = n_{x}\times{} n_{y}$ is the size of the grid, and requires at most ten arithmetic operations per grid cell. In the proposed approach, we use a linear first-order hyperbolic partial differential equation to transport the visibility quantity in all directions. In order to accomplish that, we use an entropy-satisfying upwind scheme that converges to the true visibility polygon as the step size goes to zero. This dynamic-programming approach allows the evaluation of visibility for an entire grid orders of magnitude faster than typical ray-casting algorithms. We provide a practical application of our proposed algorithm by posing the visibility quantity as a heuristic and implementing a deterministic, local-minima-free path planner, setting apart the proposed planner from traditional methods. Lastly, we provide necessary algorithms and an open-source implementation of the proposed methods.","['cs.CG', 'cs.GR', 'cs.RO']",http://arxiv.org/abs/2403.06494v1,https://arxiv.org/pdf/2403.06494v1,11/03/2024-08:07:11,"['Ibrahim Ibrahim', 'Joris Gillis', 'Wilm Decré', 'Jan Swevers']",cs.CG
Self-Assembly of Patterns in the abstract Tile Assembly Model,"In the abstract Tile Assembly Model, self-assembling systems consisting of tiles of different colors can form structures on which colored patterns are ``painted.'' We explore the complexity, in terms of the numbers of unique tile types required, of assembling various patterns. We first demonstrate how to efficiently self-assemble a set of simple patterns, then show tight bounds on the tile type complexity of self-assembling 2-colored patterns on the surfaces of square assemblies. Finally, we demonstrate an exponential gap in tile type complexity of self-assembling an infinite series of patterns between systems restricted to one plane versus those allowed two planes.","['cs.ET', 'cs.CC', 'cs.CG']",http://arxiv.org/abs/2402.16284v2,https://arxiv.org/pdf/2402.16284v2,26/02/2024-04:05:08,"['Phillip Drake', 'Matthew J. Patitz', 'Scott M. Summers', 'Tyler Tracy']",cs.ET
Physics-Guided Abnormal Trajectory Gap Detection,"Given trajectories with gaps (i.e., missing data), we investigate algorithms to identify abnormal gaps in trajectories which occur when a given moving object did not report its location, but other moving objects in the same geographic region periodically did. The problem is important due to its societal applications, such as improving maritime safety and regulatory enforcement for global security concerns such as illegal fishing, illegal oil transfers, and trans-shipments. The problem is challenging due to the difficulty of bounding the possible locations of the moving object during a trajectory gap, and the very high computational cost of detecting gaps in such a large volume of location data. The current literature on anomalous trajectory detection assumes linear interpolation within gaps, which may not be able to detect abnormal gaps since objects within a given region may have traveled away from their shortest path. In preliminary work, we introduced an abnormal gap measure that uses a classical space-time prism model to bound an object's possible movement during the trajectory gap and provided a scalable memoized gap detection algorithm (Memo-AGD). In this paper, we propose a Space Time-Aware Gap Detection (STAGD) approach to leverage space-time indexing and merging of trajectory gaps. We also incorporate a Dynamic Region Merge-based (DRM) approach to efficiently compute gap abnormality scores. We provide theoretical proofs that both algorithms are correct and complete and also provide analysis of asymptotic time complexity. Experimental results on synthetic and real-world maritime trajectory data show that the proposed approach substantially improves computation time over the baseline technique.","['cs.CV', 'cs.AI', 'cs.CG', 'cs.DB', 'cs.LG']",http://arxiv.org/abs/2403.06268v1,https://arxiv.org/pdf/2403.06268v1,10/03/2024-17:07:28,"['Arun Sharma', 'Shashi Shekhar']",cs.CV
Solution-Hashing Search Based on Layout-Graph Transformation for Unequal Circle Packing,"The problem of packing unequal circles into a circular container stands as a classic and challenging optimization problem in computational geometry. This study introduces a suite of innovative and efficient methods to tackle this problem. Firstly, we present a novel layout-graph transformation method that represents configurations as graphs, together with an inexact hash method facilitating fast comparison of configurations for isomorphism or similarity. Leveraging these advancements, we propose an Iterative Solution-Hashing Search algorithm adept at circumventing redundant exploration through efficient configuration recording. Additionally, we introduce several enhancements to refine the optimization and search processes, including an adaptive adjacency maintenance method, an efficient vacancy detection technique, and a Voronoi-based locating method. Through comprehensive computational experiments across various benchmark instances, our algorithm demonstrates superior performance over existing state-of-the-art methods, showcasing remarkable applicability and versatility. Notably, our algorithm surpasses the best-known results for 56 out of 179 benchmark instances while achieving parity with the remaining instances.",['cs.CG'],http://arxiv.org/abs/2403.06211v1,https://arxiv.org/pdf/2403.06211v1,10/03/2024-13:21:54,"['Jianrong Zhou', 'Jiyao He', 'Kun He']",cs.CG
Dynamic Convex Hulls for Simple Paths,"We consider the planar dynamic convex hull problem. In the literature, solutions exist supporting the insertion and deletion of points in poly-logarithmic time and various queries on the convex hull of the current set of points in logarithmic time. If arbitrary insertion and deletion of points are allowed, constant time updates and fast queries are known to be impossible. This paper considers two restricted cases where worst-case constant time updates and logarithmic time queries are possible. We assume all updates are performed on a deque (double-ended queue) of points. The first case considers the monotonic path case, where all points are sorted in a given direction, say horizontally left-to-right, and only the leftmost and rightmost points can be inserted and deleted. The second case assumes that the points in the deque constitute a simple path. Note that the monotone case is a special case of the simple path case. For both cases, we present solutions supporting deque insertions and deletions in worst-case constant time and standard queries on the convex hull of the points in $O(\log n)$ time, where $n$ is the number of points in the current point set. The convex hull of the current point set can be reported in $O(h+\log n)$ time, where $h$ is the number of edges of the convex hull. For the 1-sided monotone path case, where updates are only allowed on one side, the reporting time can be reduced to $O(h)$, and queries on the convex hull are supported in $O(\log h)$ time. All our time bounds are worst case. In addition, we prove lower bounds that match these time bounds, and thus our results are optimal. For a quick comparison, the previous best update bounds for the simple path problem were amortized $O(\log n)$ time by Friedman, Hershberger, and Snoeyink [SoCG 1989].","['cs.CG', 'cs.DS']",http://arxiv.org/abs/2403.05697v1,https://arxiv.org/pdf/2403.05697v1,08/03/2024-22:11:00,"['Bruce Brewer', 'Gerth Stølting Brodal', 'Haitao Wang']",cs.CG
Heuristic Approaches to Obtain Low-Discrepancy Point Sets via Subset Selection,"Building upon the exact methods presented in our earlier work [J. Complexity, 2022], we introduce a heuristic approach for the star discrepancy subset selection problem. The heuristic gradually improves the current-best subset by replacing one of its elements at a time. While we prove that the heuristic does not necessarily return an optimal solution, we obtain very promising results for all tested dimensions. For example, for moderate point set sizes $30 \leq n \leq 240$ in dimension 6, we obtain point sets with $L_{\infty}$ star discrepancy up to 35% better than that of the first $n$ points of the Sobol' sequence. Our heuristic works in all dimensions, the main limitation being the precision of the discrepancy calculation algorithms.
  We also provide a comparison with a recent energy functional introduced by Steinerberger [J. Complexity, 2019], showing that our heuristic performs better on all tested instances.","['cs.CG', 'math.NA']",http://arxiv.org/abs/2306.15276v2,https://arxiv.org/pdf/2306.15276v2,27/06/2023-08:05:52,"['François Clément', 'Carola Doerr', 'Luís Paquete']",cs.CG
A Clique-Based Separator for Intersection Graphs of Geodesic Disks in $\mathbb{R}^2$,"Let $d$ be a (well-behaved) shortest-path metric defined on a path-connected subset of $\mathbb{R}^2$ and let $\mathcal{D}=\{D_1,\ldots,D_n\}$ be a set of geodesic disks with respect to the metric $d$. We prove that $\mathcal{G}^{\times}(\mathcal{D})$, the intersection graph of the disks in $\mathcal{D}$, has a clique-based separator consisting of $O(n^{3/4+\varepsilon})$ cliques. This significantly extends the class of objects whose intersection graphs have small clique-based separators.
  Our clique-based separator yields an algorithm for $q$-COLORING that runs in time $2^{O(n^{3/4+\varepsilon})}$, assuming the boundaries of the disks $D_i$ can be computed in polynomial time. We also use our clique-based separator to obtain a simple, efficient, and almost exact distance oracle for intersection graphs of geodesic disks. Our distance oracle uses $O(n^{7/4+\varepsilon})$ storage and can report the hop distance between any two nodes in $\mathcal{G}^{\times}(\mathcal{D})$ in $O(n^{3/4+\varepsilon})$ time, up to an additive error of one. So far, distance oracles with an additive error of one that use subquadratic storage and sublinear query time were not known for such general graph classes.",['cs.CG'],http://arxiv.org/abs/2403.04905v1,https://arxiv.org/pdf/2403.04905v1,07/03/2024-21:23:52,"['Boris Aronov', 'Mark de Berg', 'Leonidas Theocharous']",cs.CG
"Fast Approximations and Coresets for (k, l)-Median under Dynamic Time Warping","We present algorithms for the computation of $\varepsilon$-coresets for $k$-median clustering of point sequences in $\mathbb{R}^d$ under the $p$-dynamic time warping (DTW) distance. Coresets under DTW have not been investigated before, and the analysis is not directly accessible to existing methods as DTW is not a metric. The three main ingredients that allow our construction of coresets are the adaptation of the $\varepsilon$-coreset framework of sensitivity sampling, bounds on the VC dimension of approximations to the range spaces of balls under DTW, and new approximation algorithms for the $k$-median problem under DTW. We achieve our results by investigating approximations of DTW that provide a trade-off between the provided accuracy and amenability to known techniques. In particular, we observe that given $n$ curves under DTW, one can directly construct a metric that approximates DTW on this set, permitting the use of the wealth of results on metric spaces for clustering purposes. The resulting approximations are the first with polynomial running time and achieve a very similar approximation factor as state-of-the-art techniques. We apply our results to produce a practical algorithm approximating $(k,\ell)$-median clustering under DTW.",['cs.CG'],http://arxiv.org/abs/2312.09838v2,https://arxiv.org/pdf/2312.09838v2,15/12/2023-14:43:30,"['Jacobus Conradi', 'Benedikt Kolbe', 'Ioannis Psarros', 'Dennis Rohde']",cs.CG
A Coreset for Approximate Furthest-Neighbor Queries in a Simple Polygon,"Let $\mathcal{P}$ be a simple polygon with $m$ vertices and let $P$ be a set of $n$ points inside $\mathcal{P}$. We prove that there exists, for any $\varepsilon>0$, a set $\mathcal{C} \subset P$ of size $O(1/\varepsilon^2)$ such that the following holds: for any query point $q$ inside the polygon $\mathcal{P}$, the geodesic distance from $q$ to its furthest neighbor in $\mathcal{C}$ is at least $1-\varepsilon$ times the geodesic distance to its further neighbor in $P$. Thus the set $\mathcal{C}$ can be used for answering $\varepsilon$-approximate furthest-neighbor queries with a data structure whose storage requirement is independent of the size of $P$. The coreset can be constructed in $O\left(\frac{1}{\varepsilon} \left( n\log(1/\varepsilon) + (n+m)\log(n+m)\right) \right)$ time.",['cs.CG'],http://arxiv.org/abs/2403.04513v1,https://arxiv.org/pdf/2403.04513v1,07/03/2024-14:16:59,"['Mark de Berg', 'Leonidas Theocharous']",cs.CG
Reconfiguration of a 2D Structure Using Spatio-Temporal Planning and Load Transferring,"We present progress on the problem of reconfiguring a 2D arrangement of building material by a cooperative group of robots. These robots must avoid collisions, deadlocks, and are subjected to the constraint of maintaining connectivity of the structure. We develop two reconfiguration methods, one based on spatio-temporal planning, and one based on target swapping, to increase building efficiency. The first method can significantly reduce planning times compared to other multi-robot planners. The second method helps to reduce the amount of time robots spend waiting for paths to be cleared, and the overall distance traveled by the robots.","['cs.RO', 'cs.CG']",http://arxiv.org/abs/2211.09198v2,https://arxiv.org/pdf/2211.09198v2,16/11/2022-20:32:53,"['Javier Garcia', 'Michael Yannuzzi', 'Peter Kramer', 'Christian Rieck', 'Sándor P. Fekete', 'Aaron T. Becker']",cs.RO
Improved Algorithms for Distance Selection and Related Problems,"In this paper, we propose new techniques for solving geometric optimization problems involving interpoint distances of a point set in the plane. Given a set $P$ of $n$ points in the plane and an integer $1 \leq k \leq \binom{n}{2}$, the distance selection problem is to find the $k$-th smallest interpoint distance among all pairs of points of $P$. The previously best deterministic algorithm solves the problem in $O(n^{4/3} \log^2 n)$ time [Katz and Sharir, SIAM J. Comput. 1997 and SoCG 1993]. In this paper, we improve their algorithm to $O(n^{4/3} \log n)$ time. Using similar techniques, we also give improved algorithms on both the two-sided and the one-sided discrete Fréchet distance with shortcuts problem for two point sets in the plane. For the two-sided problem (resp., one-sided problem), we improve the previous work [Avraham, Filtser, Kaplan, Katz, and Sharir, ACM Trans. Algorithms 2015 and SoCG 2014] by a factor of roughly $\log^2(m+n)$ (resp., $(m+n)^ε$), where $m$ and $n$ are the sizes of the two input point sets, respectively. Other problems whose solutions can be improved by our techniques include the reverse shortest path problems for unit-disk graphs. Our techniques are quite general and we believe they will find many other applications in future.","['cs.CG', 'cs.DS']",http://arxiv.org/abs/2306.01073v2,https://arxiv.org/pdf/2306.01073v2,01/06/2023-18:22:24,"['Haitao Wang', 'Yiming Zhao']",cs.CG
Finding large counterexamples by selectively exploring the Pachner graph,"We often rely on censuses of triangulations to guide our intuition in $3$-manifold topology. However, this can lead to misplaced faith in conjectures if the smallest counterexamples are too large to appear in our census. Since the number of triangulations increases super-exponentially with size, there is no way to expand a census beyond relatively small triangulations; the current census only goes up to $10$ tetrahedra. Here, we show that it is feasible to search for large and hard-to-find counterexamples by using heuristics to selectively (rather than exhaustively) enumerate triangulations. We use this idea to find counterexamples to three conjectures which ask, for certain $3$-manifolds, whether one-vertex triangulations always have a ""distinctive"" edge that would allow us to recognise the $3$-manifold.","['math.GT', 'cs.CG']",http://arxiv.org/abs/2303.06321v2,https://arxiv.org/pdf/2303.06321v2,11/03/2023-06:19:19,"['Benjamin A. Burton', 'Alexander He']",math.GT
Computing Representatives of Persistent Homology Generators with a Double Twist,"With the growing availability of efficient tools, persistent homology is becoming a useful methodology in a variety of applications. Significant work has been devoted to implementing tools for persistent homology diagrams; however, computing representative cycles corresponding to each point in the diagram can still be inefficient. To circumvent this problem, we extend the twist algorithm of Chen and Kerber. Our extension is based on a new technique we call saving, which supplements their existing killing technique. The resulting two-pass strategy can be realized using an existing matrix reduction implementation as a black-box and improves the efficiency of computing representatives of persistent homology generators. We prove the correctness of the new approach and experimentally show its performance.","['math.AT', 'cs.CG']",http://arxiv.org/abs/2403.04100v1,https://arxiv.org/pdf/2403.04100v1,06/03/2024-23:08:06,"['Tuyen Pham', 'Hubert Wagner']",math.AT
A Lightweight CNN-Transformer Model for Learning Traveling Salesman Problems,"Several studies have attempted to solve traveling salesman problems (TSPs) using various deep learning techniques. Among them, Transformer-based models show state-of-the-art performance even for large-scale Traveling Salesman Problems (TSPs). However, they are based on fully-connected attention models and suffer from large computational complexity and GPU memory usage. Our work is the first CNN-Transformer model based on a CNN embedding layer and partial self-attention for TSP. Our CNN-Transformer model is able to better learn spatial features from input data using a CNN embedding layer compared with the standard Transformer-based models. It also removes considerable redundancy in fully-connected attention models using the proposed partial self-attention. Experimental results show that the proposed CNN embedding layer and partial self-attention are very effective in improving performance and computational complexity. The proposed model exhibits the best performance in real-world datasets and outperforms other existing state-of-the-art (SOTA) Transformer-based models in various aspects. Our code is publicly available at https://github.com/cm8908/CNN_Transformer3.","['cs.LG', 'cs.CG']",http://arxiv.org/abs/2305.01883v2,https://arxiv.org/pdf/2305.01883v2,03/05/2023-04:28:10,"['Minseop Jung', 'Jaeseung Lee', 'Jibum Kim']",cs.LG
Maintaining Light Spanners via Minimal Updates,"We study the problem of maintaining a lightweight bounded-degree $(1+\varepsilon)$-spanner of a dynamic point set in a $d$-dimensional Euclidean space, where $\varepsilon>0$ and $d$ are arbitrary constants. In our fully-dynamic setting, points are allowed to be inserted as well as deleted, and our objective is to maintain a $(1+\varepsilon)$-spanner that has constant bounds on its maximum degree and its lightness (the ratio of its weight to that of the minimum spanning tree), while minimizing the recourse, which is the number of edges added or removed by each point insertion or deletion. We present a fully-dynamic algorithm that handles point insertion with amortized constant recourse and point deletion with amortized $O(\logΔ)$ recourse, where $Δ$ is the aspect ratio of the point set.","['cs.CG', 'cs.DS']",http://arxiv.org/abs/2403.03290v1,https://arxiv.org/pdf/2403.03290v1,05/03/2024-19:45:11,"['Hadi Khodabandeh', 'David Eppstein']",cs.CG
Metric Optimization in Penner Coordinates,"Many parametrization and mapping-related problems in geometry processing can be viewed as metric optimization problems, i.e., computing a metric minimizing a functional and satisfying a set of constraints, such as flatness. Penner coordinates are global coordinates on the space of metrics on meshes with a fixed vertex set and topology, but varying connectivity, making it homeomorphic to the Euclidean space of dimension equal to the number of edges in the mesh, without any additional constraints imposed. These coordinates play an important role in the theory of discrete conformal maps, enabling recent development of highly robust algorithms with convergence and solution existence guarantees for computing such maps. We demonstrate how Penner coordinates can be used to solve a general class of optimization problems involving metrics, including optimization and interpolation, while retaining the key solution existence guarantees available for discrete conformal maps.","['cs.CG', 'cs.GR']",http://arxiv.org/abs/2206.11456v2,https://arxiv.org/pdf/2206.11456v2,23/06/2022-02:28:40,"['Ryan Capouellez', 'Denis Zorin']",cs.CG
On Efficient Approximation of the Maximum Distance to A Point Over an Intersection of Balls,"In this paper we study the NP-Hard problem of maximizing the distance over an intersection of balls to a given point. We expand the results found in \cite{funcos1}, where the authors characterize the farthest in an intersection of balls $\mathcal{Q}$ to the given point $C_0$ by constructing some intersection of halfspaces. In this paper, by slightly modifying the technique found in literature, we characterize the farthest in an intersection of balls $\mathcal{Q}$ with another intersection of balls $\mathcal{Q}_1$. As such, going backwards, we are naturally able to find the given intersection of balls $\mathcal{Q}$ as the max indicator intersection of balls of another one $\mathcal{Q}_{-1}$. By repeating the process, we find a sequence of intersection of balls $(\mathcal{Q}_{i})_{i \in \mathbb{Z}}$, which has $\mathcal{Q}$ as an element, namely $\mathcal{Q}_{0}$ and show that $\mathcal{Q}_{-\infty} = \mathcal{B}(C_0,R_0)$ where $R_0$ is the maximum distance from $C_0$ to a point in $\mathcal{Q}$. As a final application of the proposed theory we give a polynomial algorithm for computing the maximum distance under an oracle which returns the volume of an intersection of balls, showing that the later is NP-Hard. Finally, we present a randomized method %of polynomial complexity which allows an approximation of the maximum distance.","['cs.CG', 'math.OC']",http://arxiv.org/abs/2403.02071v1,https://arxiv.org/pdf/2403.02071v1,04/03/2024-14:19:55,"['Beniamin Costandin', 'Marius Costandin']",cs.CG
A new near-linear time algorithm for k-nearest neighbor search using a compressed cover tree,"Given a reference set $R$ of $n$ points and a query set $Q$ of $m$ points in a metric space, this paper studies an important problem of finding $k$-nearest neighbors of every point $q \in Q$ in the set $R$ in a near-linear time. In the paper at ICML 2006, Beygelzimer, Kakade, and Langford introduced a cover tree on $R$ and attempted to prove that this tree can be built in $O(n\log n)$ time while the nearest neighbor search can be done in $O(n\log m)$ time with a hidden dimensionality factor. This paper fills a substantial gap in the past proofs of time complexity by defining a simpler compressed cover tree on the reference set $R$. The first new algorithm constructs a compressed cover tree in $O(n \log n)$ time. The second new algorithm finds all $k$-nearest neighbors of all points from $Q$ using a compressed cover tree in time $O(m(k+\log n)\log k)$ with a hidden dimensionality factor depending on point distributions of the given sets $R,Q$ but not on their sizes.","['cs.CG', 'cs.DS']",http://arxiv.org/abs/2111.15478v5,https://arxiv.org/pdf/2111.15478v5,30/11/2021-15:14:07,"['Yury Elkin', 'Vitaliy Kurlin']",cs.CG
Towards Crossing-Free Hamiltonian Cycles in Simple Drawings of Complete Graphs,"It is a longstanding conjecture that every simple drawing of a complete graph on $n \geq 3$ vertices contains a crossing-free Hamiltonian cycle. We strengthen this conjecture to ""there exists a crossing-free Hamiltonian path between each pair of vertices"" and show that this stronger conjecture holds for several classes of simple drawings, including strongly c-monotone drawings and cylindrical drawings. As a second main contribution, we give an overview on different classes of simple drawings and investigate inclusion relations between them up to weak isomorphism.","['math.CO', 'cs.CG']",http://arxiv.org/abs/2303.15610v2,https://arxiv.org/pdf/2303.15610v2,27/03/2023-21:43:33,"['Oswin Aichholzer', 'Joachim Orthaber', 'Birgit Vogtenhuber']",math.CO
