titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
A Hierarchical Scale-free Graph Generator under Limited Resources,"Graph generation is one of the most challenging tasks in recent years, and its core is to learn the ground truth distribution hiding in the training data. However, training data may not be available due to security concerns or unaffordable costs, which severely blows the learning models, especially the deep generative models. The dilemma leads us to rethink non-learned generation methods based on graph invariant features. Based on the observation of scale-free property, we propose a hierarchical scale-free graph generation algorithm. Specifically, we design a two-stage generation strategy. In the first stage, we sample multiple anchor nodes to further guide the formation of substructures, splitting the initial node set into multiple ones. Next, we progressively generate edges by sampling nodes through a degree mixing distribution, adjusting the tolerance towards exotic structures via two thresholds. We provide theoretical guarantees for hierarchical generation and verify the effectiveness of our method under 12 datasets of three categories. Experimental results show that our method fits the ground truth distribution better than various generation strategies and other distribution observations.","['cs.DM', 'cs.SI']",http://arxiv.org/abs/2411.13888v2,https://arxiv.org/pdf/2411.13888v2,21/11/2024-07:03:10,"['Xiaorui Qi', 'Yanlong Wen', 'Xiaojie Yuan']",cs.DM
Neural Snowflakes: Universal Latent Graph Inference via Trainable Latent Geometries,"The inductive bias of a graph neural network (GNN) is largely encoded in its specified graph. Latent graph inference relies on latent geometric representations to dynamically rewire or infer a GNN's graph to maximize the GNN's predictive downstream performance, but it lacks solid theoretical foundations in terms of embedding-based representation guarantees. This paper addresses this issue by introducing a trainable deep learning architecture, coined neural snowflake, that can adaptively implement fractal-like metrics on $\mathbb{R}^d$. We prove that any given finite weights graph can be isometrically embedded by a standard MLP encoder. Furthermore, when the latent graph can be represented in the feature space of a sufficiently regular kernel, we show that the combined neural snowflake and MLP encoder do not succumb to the curse of dimensionality by using only a low-degree polynomial number of parameters in the number of nodes. This implementation enables a low-dimensional isometric embedding of the latent graph. We conduct synthetic experiments to demonstrate the superior metric learning capabilities of neural snowflakes when compared to more familiar spaces like Euclidean space. Additionally, we carry out latent graph inference experiments on graph benchmarks. Consistently, the neural snowflake model achieves predictive performance that either matches or surpasses that of the state-of-the-art latent graph inference models. Importantly, this performance improvement is achieved without requiring random search for optimal latent geometry. Instead, the neural snowflake model achieves this enhancement in a differentiable manner.","['cs.LG', 'cs.DM', 'cs.NE', 'math.MG']",http://arxiv.org/abs/2310.15003v2,https://arxiv.org/pdf/2310.15003v2,23/10/2023-14:57:26,"['Haitz Sáez de Ocáriz Borde', 'Anastasis Kratsios']",cs.LG
Neural Spacetimes for DAG Representation Learning,"We propose a class of trainable deep learning-based geometries called Neural Spacetimes (NSTs), which can universally represent nodes in weighted directed acyclic graphs (DAGs) as events in a spacetime manifold. While most works in the literature focus on undirected graph representation learning or causality embedding separately, our differentiable geometry can encode both graph edge weights in its spatial dimensions and causality in the form of edge directionality in its temporal dimensions. We use a product manifold that combines a quasi-metric (for space) and a partial order (for time). NSTs are implemented as three neural networks trained in an end-to-end manner: an embedding network, which learns to optimize the location of nodes as events in the spacetime manifold, and two other networks that optimize the space and time geometries in parallel, which we call a neural (quasi-)metric and a neural partial order, respectively. The latter two networks leverage recent ideas at the intersection of fractal geometry and deep learning to shape the geometry of the representation space in a data-driven fashion, unlike other works in the literature that use fixed spacetime manifolds such as Minkowski space or De Sitter space to embed DAGs. Our main theoretical guarantee is a universal embedding theorem, showing that any $k$-point DAG can be embedded into an NST with $1+\mathcal{O}(\log(k))$ distortion while exactly preserving its causal structure. The total number of parameters defining the NST is sub-cubic in $k$ and linear in the width of the DAG. If the DAG has a planar Hasse diagram, this is improved to $\mathcal{O}(\log(k)) + 2)$ spatial and 2 temporal dimensions. We validate our framework computationally with synthetic weighted DAGs and real-world network embeddings; in both cases, the NSTs achieve lower embedding distortions than their counterparts using fixed spacetime geometries.","['cs.LG', 'cs.DM', 'cs.NE', 'math.MG', 'stat.ML']",http://arxiv.org/abs/2408.13885v2,https://arxiv.org/pdf/2408.13885v2,25/08/2024-16:26:55,"['Haitz Sáez de Ocáriz Borde', 'Anastasis Kratsios', 'Marc T. Law', 'Xiaowen Dong', 'Michael Bronstein']",cs.LG
"Theoretical and Computational Approaches to Determining Sets of Orders for $(k,g)$-Graphs","The Cage Problem requires for a given pair $k \geq 3, g \geq 3$ of integers the determination of the order of a smallest $k$-regular graph of girth $g$. We address a more general version of this problem and look for the $(k,g)$-spectrum of orders of $(k,g)$-graphs: the (infinite) list of all orders of $(k,g)$-graphs. By establishing these spectra we aim to gain a better understanding of the structure and properties of $(k,g)$-graphs and hope to use the acquired knowledge in both determining new orders of smallest $k$-regular graphs of girth $g$ as well as developing a set of tools suitable for constructions of extremal graphs with additional requirements. We combine theoretical results with computer-based searches, and determine or determine up to a finite list of unresolved cases the $(k,g)$-spectra for parameter pairs for which the orders of the corresponding cages have already been established.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2503.06466v1,https://arxiv.org/pdf/2503.06466v1,09/03/2025-06:05:48,"['L. C. Eze', 'R. Jajcay', 'T. Jajcayová', 'D. Závacká']",math.CO
The Computational Complexity of Positive Non-Clashing Teaching in Graphs,"We study the classical and parameterized complexity of computing the positive non-clashing teaching dimension of a set of concepts, that is, the smallest number of examples per concept required to successfully teach an intelligent learner under the considered, previously established model. For any class of concepts, it is known that this problem can be effortlessly transferred to the setting of balls in a graph G. We establish (1) the NP-hardness of the problem even when restricted to instances with positive non-clashing teaching dimension k=2 and where all balls in the graph are present, (2) near-tight running time upper and lower bounds for the problem on general graphs, (3) fixed-parameter tractability when parameterized by the vertex integrity of G, and (4) a lower bound excluding fixed-parameter tractability when parameterized by the feedback vertex number and pathwidth of G, even when combined with k. Our results provide a nearly complete understanding of the complexity landscape of computing the positive non-clashing teaching dimension and answer open questions from the literature.","['cs.CC', 'cs.DM', 'cs.DS', 'cs.LG', 'stat.ML']",http://arxiv.org/abs/2503.07665v1,https://arxiv.org/pdf/2503.07665v1,08/03/2025-21:48:02,"['Robert Ganian', 'Liana Khazaliya', 'Fionn Mc Inerney', 'Mathis Rocton']",cs.CC
Characterizing optimal monitoring edge-geodetic sets for some structured graph classes,"Given a graph $G=(V,E)$, a set $S\subseteq V$ is said to be a monitoring edge-geodetic set if the deletion of any edge in the graph results in a change in the distance between at least one pair of vertices in $S$. The minimum size of such a set in $G$ is called the monitoring edge-geodetic number of $G$ and is denoted by $meg(G)$.
  In this work, we compute the monitoring edge-geodetic number efficiently for the following graph classes: distance-hereditary graphs, $P_4$-sparse graphs, bipartite permutation graphs, and strongly chordal graphs. The algorithms follow from structural characterizations of the optimal monitoring edge-geodetic sets for these graph classes in terms of \emph{mandatory vertices} (those that need to be in every solution). This extends previous results from the literature for cographs, interval graphs and block graphs.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2503.06086v1,https://arxiv.org/pdf/2503.06086v1,08/03/2025-06:18:38,"['Florent Foucaud', 'Arti Pandey', 'Kaustav Paul']",math.CO
Forming Coordinated Teams that Balance Task Coverage and Expert Workload,"We study a new formulation of the team-formation problem, where the goal is to form teams to work on a given set of tasks requiring different skills. Deviating from the classic problem setting where one is asking to cover all skills of each given task, we aim to cover as many skills as possible while also trying to minimize the maximum workload among the experts. We do this by combining penalization terms for the coverage and load constraints into one objective. We call the corresponding assignment problem $\texttt{Balanced-Coverage}$, and show that it is NP-hard. We also consider a variant of this problem, where the experts are organized into a graph, which encodes how well they work together. Utilizing such a coordination graph, we aim to find teams to assign to tasks such that each team's radius does not exceed a given threshold. We refer to this problem as $\texttt{Network-Balanced-Coverage}$. We develop a generic template algorithm for approximating both problems in polynomial time, and we show that our template algorithm for $\texttt{Balanced-Coverage}$ has provable guarantees. We describe a set of computational speedups that we can apply to our algorithms and make them scale for reasonably large datasets. From the practical point of view, we demonstrate how to efficiently tune the two parts of the objective and tailor their importance to a particular application. Our experiments with a variety of real-world datasets demonstrate the utility of our problem formulation as well as the efficiency of our algorithms in practice.","['cs.SI', 'cs.DM']",http://arxiv.org/abs/2503.05898v1,https://arxiv.org/pdf/2503.05898v1,07/03/2025-19:34:25,"['Karan Vombatkere', 'Evimaria Terzi', 'Aristides Gionis']",cs.SI
On graph classes with constant domination-packing ratio,"The dominating number $γ(G)$ of a graph $G$ is the minimum size of a vertex set whose closed neighborhood covers all the vertices of the graph. The packing number $ρ(G)$ of $G$ is the maximum size of a vertex set whose closed neighborhoods are pairwise disjoint. In this paper we study graph classes ${\cal G}$ such that $γ(G)/ρ(G)$ is bounded by a constant $c_{\cal G}$ for each $G\in {\cal G}$. We propose an inductive proof technique to prove that if $\cal G$ is the class of $2$-degenerate graphs, then there is such a constant bound $c_{\cal G}$. We note that this is the first monotone, dense graph class that is shown to have constant ratio. We also show that the classes of AT-free and unit-disk graphs have bounded ratio.
  In addition, our technique gives improved bounds on $c_{\cal G}$ for planar graphs, graphs of bounded treewidth or bounded twin-width. Finally, we provide some new examples of graph classes where the ratio is unbounded.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2503.05562v1,https://arxiv.org/pdf/2503.05562v1,07/03/2025-16:40:09,"['Marthe Bonamy', 'Mónika Csikós', 'Anna Gujgiczer', 'Yelena Yuditsky']",math.CO
Source-Oblivious Broadcast,"This paper revisits the study of (minimum) broadcast graphs, i.e., graphs enabling fast information dissemination from every source node to all the other nodes (and having minimum number of edges for this property). This study is performed in the framework of compact distributed data structures, that is, when the broadcast protocols are bounded to be encoded at each node as an ordered list of neighbors specifying, upon reception of a message, in which order this message must be passed to these neighbors. We show that this constraint does not limit the power of broadcast protocols, as far as the design of (minimum) broadcast graphs is concerned. Specifically, we show that, for every~$n$, there are $n$-node graphs for which it is possible to design protocols encoded by lists yet enabling broadcast in $\lceil\log_2n\rceil$ rounds from every source, which is optimal even for general (i.e., non space-constrained) broadcast protocols. Moreover, we show that, for every~$n$, there exist such graphs with the additional property that they are asymptotically as sparse as the sparsest graphs for which $\lceil\log_2n\rceil$-round broadcast protocols exist, up to a constant multiplicative factor. Concretely, these graphs have $O(n\cdot L(n))$ edges, where $L(n)$ is the number of leading~1s in the binary representation of $n-1$, and general minimum broadcast graphs are known to have $Ω(n\cdot L(n))$ edges.","['cs.DS', 'cs.DM']",http://arxiv.org/abs/2503.04511v1,https://arxiv.org/pdf/2503.04511v1,06/03/2025-14:57:56,"['Pierre Fraigniaud', 'Hovhannes A. Harutyunyan']",cs.DS
Polynomial Bounds in the Apex Minor Theorem,"A graph $A$ is ""apex"" if $A-z$ is planar for some vertex $z\in V(A)$. Eppstein [Algorithmica, 2000] showed that for a minor-closed class $\mathcal{G}$, the graphs in $\mathcal{G}$ with bounded radius have bounded treewidth if and only if some apex graph is not in $\mathcal{G}$. In particular, for every apex graph $A$ and integer $r$, there is a minimum integer $g(A,r)$ such that every $A$-minor-free graph with radius $r$ has treewidth at most $g(A,r)$. We show that if $t=|V(A)|$ then $g(A,r)\in O^\ast(r^9t^{18})$ which is the first upper bound on $g(A,r)$ with polynomial dependence on both $r$ and $t$. More precisely, we show that every $A$-minor-free graph with radius $r$ has no $16rt^2 \times 16rt^2$ grid minor, which implies the first result via the Polynomial Grid Minor Theorem. A key example of an apex graph is the complete bipartite graph $K_{3,t}$, since $K_{3,t}$-minor-free graphs include and generalise graphs embeddable in any fixed surface. In this case, we prove that every $K_{3,t}$-minor-free graph with radius $r$ has no $4r(1+\sqrt{t})\times 4r(1+\sqrt{t})$ grid minor, which is tight up to a constant factor.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2503.04228v1,https://arxiv.org/pdf/2503.04228v1,06/03/2025-09:08:45,"['Kevin Hendrey', 'David R. Wood']",math.CO
Exercises in Iterational Asymptotics,"The problems and solutions contained here, all associated with nonlinear recurrences and long-term trends, are new (as far as is known).","['math.NT', 'cs.DM', 'math.CA', 'math.CO']",http://arxiv.org/abs/2411.16062v3,https://arxiv.org/pdf/2411.16062v3,25/11/2024-03:12:31,['Steven Finch'],math.NT
Exercises in Iterational Asymptotics II,"The nonlinear recurrences we consider here include the functions $3x(1-x)$ and $\cos(x)$, which possess attractive fixed points $2/3$ and $0.739...$ (Dottie's number). Detailed asymptotics for oscillatory convergence are found, starting with a 1960 paper by Wolfgang Thron. Another function, $x/(1+x\ln(1+x))$, gives rise to a sequence with monotonic convergence to $0$ but requires substantial work to calculate its associated constant $C$.","['math.NT', 'cs.DM', 'math.CA', 'math.CO']",http://arxiv.org/abs/2501.06065v2,https://arxiv.org/pdf/2501.06065v2,10/01/2025-15:55:07,['Steven Finch'],math.NT
A Graph Width Perspective on Partially Ordered Hamiltonian Paths,"We consider the problem of finding a Hamiltonian path with precedence constraints in the form of a partial order on the vertex set. This problem is known as Partially Ordered Hamiltonian Path Problem (POHPP). Here, we study the complexity for graph width parameters for which the ordinary Hamiltonian Path problem is in $\mathsf{FPT}$. We show that POHPP is $\mathsf{NP}$-complete for graphs of pathwidth 4. We complement this result by giving polynomial-time algorithms for graphs of pathwidth 3 and treewidth 2. Furthermore, we show that POHPP is $\mathsf{NP}$-hard for graphs of clique cover number 2 and $\mathsf{W[1]}$-hard for some distance-to-$\mathcal{G}$ parameters, including distance to path and distance to clique. In addition, we present $\mathsf{XP}$ and $\mathsf{FPT}$ algorithms for parameters such as distance to block and feedback edge set number.","['cs.DM', 'cs.CC', 'cs.DS', 'math.CO']",http://arxiv.org/abs/2503.03553v1,https://arxiv.org/pdf/2503.03553v1,05/03/2025-14:41:59,"['Jesse Beisegel', 'Katharina Klost', 'Kristin Knorr', 'Fabienne Ratajczak', 'Robert Scheffler']",cs.DM
Approximating Maximum Edge 2-Coloring by Normalizing Graphs,"In a simple, undirected graph G, an edge 2-coloring is a coloring of the edges such that no vertex is incident to edges with more than 2 distinct colors. The problem maximum edge 2-coloring (ME2C) is to find an edge 2-coloring in a graph G with the goal to maximize the number of colors. For a relevant graph class, ME2C models anti-Ramsey numbers and it was considered in network applications. For the problem a 2-approximation algorithm is known, and if the input graph has a perfect matching, the same algorithm has been shown to have a performance guarantee of 5/3. It is known that ME2C is APX-hard and that it is UG-hard to obtain an approximation ratio better than 1.5. We show that if the input graph has a perfect matching, there is a polynomial time 1.625-approximation and if the graph is claw-free or if the maximum degree of the input graph is at most three (i.e., the graph is subcubic), there is a polynomial time 1.5-approximation algorithm for ME2C","['cs.DM', 'cs.DS']",http://arxiv.org/abs/2403.06691v3,https://arxiv.org/pdf/2403.06691v3,11/03/2024-13:05:22,"['Tobias Mömke', 'Alexandru Popa', 'Aida Roshany-Tabrizi', 'Michael Ruderer', 'Roland Vincze']",cs.DM
Flipping Matchings is Hard,"Given a point set $\mathcal{P}$ and a plane perfect matching $\mathcal{M}$ on $\mathcal{P}$, a flip is an operation that replaces two edges of $\mathcal{M}$ such that another plane perfect matching on $\mathcal{P}$ is obtained. Given two plane perfect matchings on $\mathcal{P}$, we show that it is NP-hard to minimize the number of flips that are needed to transform one matching into the other.","['cs.CG', 'cs.DM']",http://arxiv.org/abs/2503.02842v1,https://arxiv.org/pdf/2503.02842v1,04/03/2025-18:13:39,"['Carla Binucci', 'Fabrizio Montecchiani', 'Daniel Perz', 'Alessandra Tappini']",cs.CG
2-distance 4-coloring of planar subcubic graphs with girth at least 21,A $2$-distance $k$-coloring of a graph is a proper vertex $k$-coloring where vertices at distance at most 2 cannot share the same color. We prove the existence of a $2$-distance $4$-coloring for planar subcubic graphs with girth at least 21. We also show a construction of a planar subcubic graph of girth 11 that is not $2$-distance $4$-colorable.,"['math.CO', 'cs.DM']",http://arxiv.org/abs/2106.03587v4,https://arxiv.org/pdf/2106.03587v4,07/06/2021-13:11:38,"['Hoang La', 'Mickael Montassier']",math.CO
Hierarchy of Hub Covering Problems,"Hub Covering Problems arise in various practical domains, such as urban planning, cargo delivery systems, airline networks, telecommunication network design, and e-mobility. The task is to select a set of hubs that enable tours between designated origin-destination pairs while ensuring that any tour includes no more than two hubs and that either the overall tour length or the longest individual edge is kept within prescribed limits. In literature, three primary variants of this problem are distinguished by their specific constraints. Each version exists in a single and multi allocation version, resulting in multiple distinct problem statements. Furthermore, the capacitated versions of these problems introduce additional restrictions on the maximum number of hubs that can be opened. It is currently unclear whether some variants are more complex than others, and no approximation bound is known. In this paper, we establish a hierarchy among these problems, demonstrating that certain variants are indeed special cases of others. For each problem, we either determine the absence of any approximation bound or provide both upper and lower bounds on the approximation guarantee.",['cs.DM'],http://arxiv.org/abs/2503.02566v1,https://arxiv.org/pdf/2503.02566v1,04/03/2025-12:44:58,['Niklas Jost'],cs.DM
Thick Forests,"We consider classes of graphs, which we call thick graphs, that have the vertices of a corresponding thin graph replaced by cliques and the edges replaced by cobipartite graphs In particular, we consider the case of thick forests, which we show to be the largest class of perfect thick graphs.
  Recognising membership of a class of thick graphs is NP-complete unless the class of thin graphs is triangle-free, so we focus on this case. Even then membership can be NP-complete. However, we show that the class of thick forests can be recognised in polynomial time. We consider two well-studied combinatorial problems on thick graphs, independent sets and proper colourings. Since determining the independence or chromatic number of a perfect graph is known to be tractable, we examine the complexity of counting all independent sets and colourings in thick forests.
  Finally, we consider two parametric extensions to larger classes of thick graphs: where the parameter is the size of the thin graph, and where the parameter is its treewidth.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2309.01482v4,https://arxiv.org/pdf/2309.01482v4,04/09/2023-09:36:51,"['Martin Dyer', 'Haiko Müller']",math.CO
3-Majority and 2-Choices with Many Opinions,"We present the first nearly-optimal bounds on the consensus time for the well-known synchronous consensus dynamics, specifically 3-Majority and 2-Choices, for an arbitrary number of opinions. In synchronous consensus dynamics, we consider an $n$-vertex complete graph with self-loops, where each vertex holds an opinion from $\{1,\dots,k\}$. At each discrete-time round, all vertices update their opinions simultaneously according to a given protocol. The goal is to reach a consensus, where all vertices support the same opinion. In 3-Majority, each vertex chooses three random neighbors with replacement and updates its opinion to match the majority, with ties broken randomly. In 2-Choices, each vertex chooses two random neighbors with replacement. If the selected vertices hold the same opinion, the vertex adopts that opinion. Otherwise, it retains its current opinion for that round. Improving upon a line of work [Becchetti et al., SPAA'14], [Becchetti et al., SODA'16], [Berenbrink et al., PODC'17], [Ghaffari and Lengler, PODC'18], we prove that, for every $2\le k \le n$, 3-Majority (resp.\ 2-Choices) reaches consensus within $\widetildeΘ(\min\{k,\sqrt{n}\})$ (resp.\ $\widetildeΘ(k)$) rounds with high probability. Prior to this work, the best known upper bound on the consensus time of 3-Majority was $\widetilde{O}(k)$ if $k \ll n^{1/3}$ and $\widetilde{O}(n^{2/3})$ otherwise, and for 2-Choices, the consensus time was known to be $\widetilde{O}(k)$ for $k\ll \sqrt{n}$.","['cs.DC', 'cs.DM']",http://arxiv.org/abs/2503.02426v1,https://arxiv.org/pdf/2503.02426v1,04/03/2025-09:13:39,"['Nobutaka Shimizu', 'Takeharu Shiraga']",cs.DC
On the number of even latin squares of even order,We recall the Alon-Tarsi conjecture on the number of even latin squares. We introduce a map which switches the parity of a latin square under certain requirements. An example is included.,"['math.CO', 'cs.DM']",http://arxiv.org/abs/2012.15257v4,https://arxiv.org/pdf/2012.15257v4,30/12/2020-18:08:59,['Carolin Hannusch'],math.CO
Boosting Rectilinear Steiner Minimum Tree Algorithms with Augmented Bounding Volume Hierarchy,"The rectilinear Steiner minimum tree (RSMT) problem computes the shortest network connecting a given set of points using only horizontal and vertical lines, possibly adding extra points (Steiner points) to minimize the total length. RSMT solvers seek to balance speed and accuracy. In this work, we design a framework to boost existing RSMT solvers, extending the Pareto front. Combined with GeoSteiner, our algorithm reaches 5.16\% length error on nets with 1000 pins. The average time needed is 0.46 seconds. This provides an effective way to solve large-scale RSMT problems with small-scale solvers.","['cs.DS', 'cs.CG', 'cs.DM']",http://arxiv.org/abs/2503.02319v1,https://arxiv.org/pdf/2503.02319v1,04/03/2025-06:19:07,"['Puhan Yang', 'Guchan Li']",cs.DS
Subgraph Counting in Subquadratic Time for Bounded Degeneracy Graphs,"We study the classic problem of subgraph counting, where we wish to determine the number of occurrences of a fixed pattern graph $H$ in an input graph $G$ of $n$ vertices. Our focus is on bounded degeneracy inputs, a rich family of graph classes that also characterizes real-world massive networks. Building on the seminal techniques introduced by Chiba-Nishizeki (SICOMP 1985), a recent line of work has built subgraph counting algorithms for bounded degeneracy graphs. Assuming fine-grained complexity conjectures, there is a complete characterization of patterns $H$ for which linear time subgraph counting is possible. For every $r \geq 6$, there exists an $H$ with $r$ vertices that cannot be counted in linear time.
  In this paper, we initiate a study of subquadratic algorithms for subgraph counting on bounded degeneracy graphs. We prove that when $H$ has at most $9$ vertices, subgraph counting can be done in $\tilde{O}(n^{5/3})$ time. As a secondary result, we give improved algorithms for counting cycles of length at most $10$. Previously, no subquadratic algorithms were known for the above problems on bounded degeneracy graphs.
  Our main conceptual contribution is a framework that reduces subgraph counting in bounded degeneracy graphs to counting smaller hypergraphs in arbitrary graphs. We believe that our results will help build a general theory of subgraph counting for bounded degeneracy graphs.","['cs.DS', 'cs.DM']",http://arxiv.org/abs/2410.08376v2,https://arxiv.org/pdf/2410.08376v2,10/10/2024-21:19:57,"['Daniel Paul-Pena', 'C. Seshadhri']",cs.DS
On graphs coverable by chubby shortest paths,"Dumas, Foucaud, Perez, and Todinca [SIAM J. Disc. Math., 2024] proved that if the vertex set of a graph $G$ can be covered by $k$ shortest paths, then the pathwidth of $G$ is bounded by $\mathcal{O}(k \cdot 3^k)$.
  We prove a coarse variant of this theorem: if in a graph $G$ one can find~$k$ shortest paths such that every vertex is at distance at most $ρ$ from one of them, then $G$ is $(3,12ρ)$-quasi-isometric to a graph of pathwidth $k^{\mathcal{O}(k)}$ and maximum degree $\mathcal{O}(k)$, and $G$ admits a path-partition-decomposition whose bags are coverable by $k^{\mathcal{O}(k)}$ balls of radius at most $2ρ$ and vertices from non-adjacent bags are at distance larger than $2ρ$.
  We also discuss applications of such decompositions in the context of algorithms for finding maximum distance independent sets and minimum distance dominating sets in graphs.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2503.02160v1,https://arxiv.org/pdf/2503.02160v1,04/03/2025-00:45:47,"['Meike Hatzel', 'Michał Pilipczuk']",math.CO
"Multidimensional Quantum Walks, with Application to $k$-Distinctness","While the quantum query complexity of $k$-distinctness is known to be $O\left(n^{3/4-1/4(2^k-1)}\right)$ for any constant $k \geq 4$, the best previous upper bound on the time complexity was $\widetilde{O}\left(n^{1-1/k}\right)$. We give a new upper bound of $\widetilde{O}\left(n^{3/4-1/4(2^k-1)}\right)$ on the time complexity, matching the query complexity up to polylogarithmic factors. In order to achieve this upper bound, we give a new technique for designing quantum walk search algorithms, which is an extension of the electric network framework. We also show how to solve the welded trees problem in $O(n)$ queries and $O(n^2)$ time using this new technique, showing that the new quantum walk framework can achieve exponential speedups.","['quant-ph', 'cs.DM']",http://arxiv.org/abs/2208.13492v4,https://arxiv.org/pdf/2208.13492v4,29/08/2022-10:51:56,"['Stacey Jeffery', 'Sebastian Zur']",quant-ph
Merging Hazy Sets with m-Schemes: A Geometric Approach to Data Visualization,"Many machine learning algorithms try to visualize high dimensional metric data in 2D in such a way that the essential geometric and topological features of the data are highlighted. In this paper, we introduce a framework for aggregating dissimilarity functions that arise from locally adjusting a metric through density-aware normalization, as employed in the IsUMap method. We formalize these approaches as m-schemes, a class of methods closely related to t-norms and t-conorms in probabilistic metrics, as well as to composition laws in information theory. These m-schemes provide a flexible and theoretically grounded approach to refining distance-based embeddings.","['cs.LG', 'cs.DM', 'math.MG']",http://arxiv.org/abs/2503.01664v1,https://arxiv.org/pdf/2503.01664v1,03/03/2025-15:40:08,"['Lukas Silvester Barth', 'Hannaneh Fahimi', 'Parvaneh Joharinad', 'Jürgen Jost', 'Janis Keck']",cs.LG
Combinatorics on words and generating Dirichlet series of automatic sequences,"Generating series are crucial in enumerative combinatorics, analytic combinatorics, and combinatorics on words. Though it might seem at first view that generating Dirichlet series are less used in these fields than ordinary and exponential generating series, there are many notable papers where they play a fundamental role, as can be seen in particular in the work of Flajolet and several of his co-authors. In this paper, we study Dirichlet series of integers with missing digits or blocks of digits in some integer base $b$; i.e., where the summation ranges over the integers whose expansions form some language strictly included in the set of all words over the alphabet $\{0, 1, \dots, b-1\}$ that do not begin with a $0$. We show how to unify and extend results proved by Nathanson in 2021 and by Köhler and Spilker in 2009. En route, we encounter several sequences from Sloane's On-Line Encyclopedia of Integer Sequences, as well as some famous $b$-automatic sequences or $b$-regular sequences. We also consider a specific sequence that is not $b$-regular.","['math.CO', 'cs.DM', 'cs.FL']",http://arxiv.org/abs/2401.13524v4,https://arxiv.org/pdf/2401.13524v4,24/01/2024-15:21:07,"['Jean-Paul Allouche', 'Jeffrey Shallit', 'Manon Stipulanti']",math.CO
Metric-Based Granular Computing in Networks,"Networks can be highly complex systems with numerous interconnected components and interactions. Granular computing offers a framework to manage this complexity by decomposing networks into smaller, more manageable components, or granules. In this article, we introduce metric-based granular computing technique to study networks. This technique can be applied to the analysis of networks where granules can represent subsets of nodes or edges and their interactions can be studied at different levels of granularity. We model the network as an information system and investigate its granular structures using metric representation. We establish that the concepts of reducts in rough set theory and resolving sets in networks are equivalent. Through this equivalence, we present a novel approach for computing all the minimal resolving sets of these networks.","['cs.SI', 'cs.DM']",http://arxiv.org/abs/2503.02901v1,https://arxiv.org/pdf/2503.02901v1,03/03/2025-07:34:10,"['Hibba Arshad', 'Imran Javaid']",cs.SI
Lower bounds for the integrality gap of the bi-directed cut formulation of the Steiner Tree Problem,"In this work, we study the metric Steiner Tree problem on graphs focusing on computing lower bounds for the integrality gap of the bi-directed cut (BCR) formulation and introducing a novel formulation, the Complete Metric (CM) model, specifically designed to address the weakness of the BCR formulation on metric instances. A key contribution of our work is extending the Gap problem, previously explored in the context of the Traveling Salesman problems, to the metric Steiner Tree problem. To tackle the Gap problem for Steiner Tree instances, we first establish several structural properties of the CM formulation. We then classify the isomorphism classes of the vertices within the CM polytope, revealing a correspondence between the vertices of the BCR and CM polytopes. Computationally, we exploit these structural properties to design two complementary heuristics for finding nontrivial small metric Steiner instances with a large integrality gap. We present several vertices for graphs with a number of nodes <=10, which realize the best-known lower bounds on the integrality gap for the CM and the BCR formulations. We conclude the paper by presenting two new conjectures on the integrality gap of the BCR and CM formulations for small graphs.","['math.OC', 'cs.DM']",http://arxiv.org/abs/2405.13773v4,https://arxiv.org/pdf/2405.13773v4,22/05/2024-16:02:36,"['Ambrogio Maria Bernardelli', 'Eleonora Vercesi', 'Stefano Gualandi', 'Monaldo Mastrolilli', 'Luca Maria Gambardella']",math.OC
Hybrid Metaheuristic Vehicle Routing Problem for Security Dispatch Operations,"This paper investigates the optimization of the Vehicle Routing Problem for Security Dispatch (VRPSD). VRPSD focuses on security and patrolling applications which involve challenging constraints including precise timing and strict time windows. We propose three algorithms based on different metaheuristics, which are Adaptive Large Neighborhood Search (ALNS), Tabu Search (TS), and Threshold Accepting (TA). The first algorithm combines single-phase ALNS with TA, the second employs a multiphase ALNS with TA, and the third integrates multiphase ALNS, TS, and TA. Experiments are conducted on an instance comprising 251 customer requests. The results demonstrate that the third algorithm, the hybrid multiphase ALNS-TS-TA algorithm, delivers the best performance. This approach simultaneously leverages the large-area search capabilities of ALNS for exploration and effectively escapes local optima when the multiphase ALNS is coupled with TS and TA. Furthermore, in our experiments, the hybrid multiphase ALNS-TS-TA algorithm is the only one that shows potential for improving results with increased computation time across all attempts.","['cs.AI', 'cs.DM', 'math.OC']",http://arxiv.org/abs/2503.01121v1,https://arxiv.org/pdf/2503.01121v1,03/03/2025-02:58:49,"['Nguyen Gia Hien Vu', 'Yifan Tang', 'Rey Lim', 'G. Gary Wang']",cs.AI
