titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
A SAT+CAS Approach to Finding Good Matrices: New Examples and Counterexamples,"We enumerate all circulant good matrices with odd orders divisible by 3 up to order 70. As a consequence of this we find a previously overlooked set of good matrices of order 27 and a new set of good matrices of order 57. We also find that circulant good matrices do not exist in the orders 51, 63, and 69, thereby finding three new counterexamples to the conjecture that such matrices exist in all odd orders. Additionally, we prove a new relationship between the entries of good matrices and exploit this relationship in our enumeration algorithm. Our method applies the SAT+CAS paradigm of combining computer algebra functionality with modern SAT solvers to efficiently search large spaces which are specified by both algebraic and logical constraints.","['cs.LO', 'cs.SC', 'math.CO']",http://arxiv.org/abs/1811.05094v1,https://arxiv.org/pdf/1811.05094v1,13/11/2018-04:07:56,"['Curtis Bright', 'Dragomir Z. Djokovic', 'Ilias Kotsireas', 'Vijay Ganesh']",cs.LO
An Application of Rubi: Series Expansion of the Quark Mass Renormalization Group Equation,"We highlight how Rule-based Integration (Rubi) is an enhanced method of symbolic integration which allows for the integration of many difficult integrals not accomplished by other computer algebra systems. Using Rubi, many integration techniques become tractable. Integrals are approached using step-wise simplification, hence distilling an integral (if the solution is unknown) into composite integrals which highlight yet undiscovered integration rules. The motivating example we use is the derivation of the updated series expansion of the quark mass renormalization group equation (RGE) to five-loop order. This series provides the relation between a light quark mass in the modified minimal subtraction ($\overline{\text{MS}}$) scheme defined at some given scale, e.g. at the tau-lepton mass scale, and another chosen energy scale, $s$. This relation explicitly depicts the renormalization scheme dependence of the running quark mass on the scale parameter, $s$, and is important in accurately determining a light quark mass at a chosen scale. The five-loop QCD $β(a_s)$ and $γ(a_s)$ functions are used in this determination.","['hep-ph', 'cs.SC']",http://arxiv.org/abs/1811.04892v1,https://arxiv.org/pdf/1811.04892v1,12/11/2018-18:21:09,"['Alexes Mes', 'Jed Stephens']",hep-ph
Enumeration of Complex Golay Pairs via Programmatic SAT,"We provide a complete enumeration of all complex Golay pairs of length up to 25, verifying that complex Golay pairs do not exist in lengths 23 and 25 but do exist in length 24. This independently verifies work done by F. Fiedler in 2013 that confirms the 2002 conjecture of Craigen, Holzmann, and Kharaghani that complex Golay pairs of length 23 don't exist. Our enumeration method relies on the recently proposed SAT+CAS paradigm of combining computer algebra systems with SAT solvers to take advantage of the advances made in the fields of symbolic computation and satisfiability checking. The enumeration proceeds in two stages: First, we use a fine-tuned computer program and functionality from computer algebra systems to construct a list containing all sequences which could appear as the first sequence in a complex Golay pair (up to equivalence). Second, we use a programmatic SAT solver to construct all sequences (if any) that pair off with the sequences constructed in the first stage to form a complex Golay pair.","['cs.LO', 'cs.SC', 'math.CO']",http://arxiv.org/abs/1805.05488v2,https://arxiv.org/pdf/1805.05488v2,14/05/2018-22:56:52,"['Curtis Bright', 'Ilias Kotsireas', 'Albert Heinle', 'Vijay Ganesh']",cs.LO
Strongly stable ideals and Hilbert polynomials,The \texttt{StronglyStableIdeals} package for \textit{Macaulay2} provides a method to compute all saturated strongly stable ideals in a given polynomial ring with a fixed Hilbert polynomial. A description of the main method and auxiliary tools is given.,"['cs.SC', 'cs.MS', 'math.AC', 'math.AG', 'math.CO']",http://arxiv.org/abs/1406.6924v2,https://arxiv.org/pdf/1406.6924v2,26/06/2014-15:35:00,"['Davide Alberelli', 'Paolo Lella']",cs.SC
Putting Fürer Algorithm into Practice with the BPAS Library,"Fast algorithms for integer and polynomial multiplication play an important role in scientific computing as well as in other disciplines. In 1971, Sch{ö}nhage and Strassen designed an algorithm that improved the multiplication time for two integers of at most $n$ bits to $\mathcal{O}(\log n \log \log n)$. In 2007, Martin Fürer presented a new algorithm that runs in $O \left(n \log n\ \cdot 2^{O(\log^* n)} \right)$, where $\log^* n$ is the iterated logarithm of $n$.
  We explain how we can put Fürer's ideas into practice for multiplying polynomials over a prime field $\mathbb{Z} / p \mathbb{Z}$, for which $p$ is a Generalized Fermat prime of the form $p = r^k + 1$ where $k$ is a power of $2$ and $r$ is of machine word size. When $k$ is at least 8, we show that multiplication inside such a prime field can be efficiently implemented via Fast Fourier Transform (FFT). Taking advantage of Cooley-Tukey tensor formula and the fact that $r$ is a $2k$-th primitive root of unity in $\mathbb{Z} / p \mathbb{Z}$, we obtain an efficient implementation of FFT over $\mathbb{Z} / p \mathbb{Z}$. This implementation outperforms comparable implementations either using other encodings of $\mathbb{Z} / p \mathbb{Z}$ or other ways to perform multiplication in $\mathbb{Z} / p \mathbb{Z}$.",['cs.SC'],http://arxiv.org/abs/1811.01490v1,https://arxiv.org/pdf/1811.01490v1,05/11/2018-02:29:36,"['Sviatoslav Covanov', 'Davood Mohajerani', 'Marc Moreno-Maza', 'Lin-Xiao Wang']",cs.SC
Reducing the complexity for class group computations using small defining polynomials,"In this paper, we describe an algorithm that efficiently collect relations in class groups of number fields defined by a small defining polynomial. This conditional improvement consists in testing directly the smoothness of principal ideals generated by small algebraic integers. This strategy leads to an algorithm for computing the class group whose complexity is possibly as low as $L_{|Δ_{\mathbf K}|}\left(\frac{1}{3}\right)$.","['math.NT', 'cs.SC']",http://arxiv.org/abs/1810.12010v1,https://arxiv.org/pdf/1810.12010v1,29/10/2018-09:10:39,['Alexandre Gélin'],math.NT
Proceedings of the 15th International Workshop on the ACL2 Theorem Prover and Its Applications,"This volume contains the proceedings of the Fifteenth International Workshop on the ACL2 Theorem Prover and Its Applications (ACL2-2018), a two-day workshop held in Austin, Texas, USA, on November 5-6, 2018, immediately after FMCAD'18.  The proceedings of ACL2-2018 include eleven long papers and two extended abstracts.","['cs.SC', 'cs.LO']",http://arxiv.org/abs/1810.03762v2,https://arxiv.org/pdf/1810.03762v2,09/10/2018-00:41:08,"['Shilpi Goel', 'Matt Kaufmann']",cs.SC
On the complexity of class group computations for large degree number fields,"In this paper, we examine the general algorithm for class group computations, when we do not have a small defining polynomial for the number field. Based on a result of Biasse and Fieker, we simplify their algorithm, improve the complexity analysis and identify the optimal parameters to reduce the runtime. We make use of the classes $\mathcal D$ defined in [GJ16] for classifying the fields according to the size of the extension degree and prove that they enable to describe all the number fields.","['math.NT', 'cs.SC']",http://arxiv.org/abs/1810.11396v1,https://arxiv.org/pdf/1810.11396v1,26/10/2018-15:45:50,['Alexandre Gélin'],math.NT
Symbolic-Numeric Integration of Rational Functions,"We consider the problem of symbolic-numeric integration of symbolic functions, focusing on rational functions. Using a hybrid method allows the stable yet efficient computation of symbolic antiderivatives while avoiding issues of ill-conditioning to which numerical methods are susceptible. We propose two alternative methods for exact input that compute the rational part of the integral using Hermite reduction and then compute the transcendental part two different ways using a combination of exact integration and efficient numerical computation of roots. The symbolic computation is done within BPAS, or Basic Polynomial Algebra Subprograms, which is a highly optimized environment for polynomial computation on parallel architectures, while the numerical computation is done using the highly optimized multiprecision rootfinding package MPSolve. We show that both methods are forward and backward stable in a structured sense and away from singularities tolerance proportionality is achieved by adjusting the precision of the rootfinding tasks.","['cs.SC', 'math.NA']",http://arxiv.org/abs/1712.01752v2,https://arxiv.org/pdf/1712.01752v2,05/12/2017-16:49:08,"['Robert M. Corless', 'Robert H. C. Moir', 'Marc Moreno Maza', 'Ning Xie']",cs.SC
Root Separation for Trinomials,"We give a  separation bound for the complex roots of a trinomial $f \in \mathbb{Z}[X]$. The logarithm of the inverse of our separation bound is polynomial in the size of the sparse encoding of $f$; in particular, it is polynomial in $\log (°f)$.   It is known that no such bound is possible for 4-nomials (polynomials with 4 monomials). For trinomials, the classical results (which are based on the degree of $f$ rather than the number of monomials) give separation bounds that are exponentially worse.As an algorithmic application, we show that the number of real roots of a trinomial $f$ can be computed in time polynomial in the size of the sparse encoding of~$f$. The same problem is open for 4-nomials.","['cs.SC', 'cs.CC', 'math.NT']",http://arxiv.org/abs/1709.03294v3,https://arxiv.org/pdf/1709.03294v3,11/09/2017-08:42:01,['Pascal Koiran'],cs.SC
Computing Elimination Ideals and Discriminants of Likelihood Equations,"We develop a probabilistic algorithm for computing elimination ideals of likelihood equations, which is for larger models by far more efficient than directly computing Groebner bases or the interpolation method proposed in the first author's previous work. The efficiency is improved by a theoretical result showing that the sum of data variables appears in most coefficients of the generator polynomial of elimination ideal. Furthermore, applying the known structures of Newton polytopes of discriminants, we can also efficiently deduce discriminants of the elimination ideals. For instance, the discriminants of 3 by 3 matrix model and one Jukes-Cantor model in phylogenetics (with sizes over 30 GB and 8 GB text files, respectively) can be computed by our methods.","['cs.SC', 'math.AG', 'stat.CO']",http://arxiv.org/abs/1810.05620v1,https://arxiv.org/pdf/1810.05620v1,12/10/2018-17:30:01,"['Xiaoxian Tang', 'Timo De Wolff', 'Rukai Zhao']",cs.SC
Quantum Algorithm for Optimization and Polynomial System Solving over Finite Field and Application to Cryptanalysis,"In this paper, we give quantum algorithms for two fundamental computation problems: solving polynomial systems over finite fields and optimization where the arguments of the objective function and constraints take values from a finite field or a bounded interval of integers. The quantum algorithms can solve these problems with any given success probability and have polynomial runtime complexities in the size of the input, the degree of the inequality constraints, and the condition number of certain matrices derived from the problem. So, we achieved exponential speedup for these problems when their condition numbers are small. As applications, quantum algorithms are given to three basic computational problems in cryptography: the polynomial system with noise problem, the short integer solution problem, the shortest vector problem, as well as the cryptanalysis for the lattice based NTRU cryptosystem. It is shown that these problems and NTRU can against quantum computer attacks only if their condition numbers are large, so the condition number could be used as a new criterion for the lattice based post-quantum cryptosystems.","['cs.SC', 'cs.CC', 'cs.CR', 'quant-ph']",http://arxiv.org/abs/1802.03856v2,https://arxiv.org/pdf/1802.03856v2,12/02/2018-01:26:36,"['Yu-Ao Chen', 'Xiao-Shan Gao', 'Chun-Ming Yuan']",cs.SC
A Novel Algebraic Geometry Compiling Framework for Adiabatic Quantum Computations,"Adiabatic Quantum Computing (AQC) is an attractive paradigm for solving hard integer polynomial optimization problems. Available hardware restricts the Hamiltonians to be of a structure that allows only pairwise interactions. This requires that the original optimization problem to be first converted -- from its polynomial form -- to a quadratic unconstrained binary optimization (QUBO) problem, which we frame as a problem in algebraic geometry. Additionally, the hardware graph where such a QUBO-Hamiltonian needs to be embedded -- assigning variables of the problem to the qubits of the physical optimizer -- is not a complete graph, but rather one with limited connectivity. This ""problem graph to hardware graph"" embedding can also be framed as a problem of computing a Groebner basis of a certain specially constructed polynomial ideal. We develop a systematic computational approach to prepare a given polynomial optimization problem for AQC in three steps. The first step reduces an input polynomial optimization problem into a QUBO through the computation of the Groebner basis of a toric ideal generated from the monomials of the input objective function. The second step computes feasible embeddings. The third step computes the spectral gap of the adiabatic Hamiltonian associated to a given embedding. These steps are applicable well beyond the integer polynomial optimization problem. Our paper provides the first general purpose computational procedure that can be used directly as a $translator$ to solve polynomial integer optimization. Alternatively, it can be used as a test-bed (with small size problems) to help design efficient heuristic quantum compilers by studying various choices of reductions and embeddings in a systematic and comprehensive manner. An added benefit of our framework is in designing Ising architectures through the study of $\mathcal Y-$minor universal graphs.","['quant-ph', 'cs.IT', 'cs.SC', 'math.AG']",http://arxiv.org/abs/1810.01440v1,https://arxiv.org/pdf/1810.01440v1,02/10/2018-18:21:13,"['Raouf Dridi', 'Hedayat Alghassi', 'Sridhar Tayur']",quant-ph
Computation of Pommaret Bases Using Syzygies,"We investigate the application of syzygies for efficiently computing (finite) Pommaret bases. For this purpose, we first describe a non-trivial variant of Gerdt's algorithm to construct an involutive basis for the input ideal as well as an involutive basis for the syzygy module of the output basis. Then we apply this new algorithm in the context of Seiler's method to transform a given ideal into quasi stable position to ensure the existence of a finite Pommaret basis. This new approach allows us to avoid superfluous reductions in the iterative computation of Janet bases required by this method. We conclude the paper by proposing an involutive variant of the signature based algorithm of Gao et al. to compute simultaneously a Grobner basis for a given ideal and for the syzygy module of the input basis. All the presented algorithms have been implemented in Maple and their performance is evaluated via a set of benchmark ideals.","['math.AG', 'cs.SC', 'math.AC']",http://arxiv.org/abs/1809.10971v1,https://arxiv.org/pdf/1809.10971v1,28/09/2018-11:39:46,"['Bentolhoda Binaei', 'Amir Hashemi', 'Werner M. Seiler']",math.AG
A Pommaret Bases Approach to the Degree of a Polynomial Ideal,"In this paper, we study first the relationship between Pommaret bases and Hilbert series. Given a finite Pommaret basis, we derive new explicit formulas for the Hilbert series and for the degree of the ideal generated by it which exhibit more clearly the influence of each generator. Then we establish a new dimension depending Bezout bound for the degree and use it to obtain a dimension depending bound for the ideal membership problem.","['math.AG', 'cs.SC', 'math.AC']",http://arxiv.org/abs/1809.10964v1,https://arxiv.org/pdf/1809.10964v1,28/09/2018-11:15:56,"['Bentolhoda Binaei', 'Amir Hashemi', 'Werner M. Seiler']",math.AG
Bohemian Upper Hessenberg Toeplitz Matrices,"We look at Bohemian matrices, specifically those with entries from $\{-1, 0, {+1}\}$. More, we specialize the matrices to be upper Hessenberg, with subdiagonal entries $1$. Even more, we consider Toeplitz matrices of this kind. Many properties remain after these specializations, some of which surprised us. Focusing on only those matrices whose characteristic polynomials have maximal height allows us to explicitly identify these polynomials and give a lower bound on their height. This bound is exponential in the order of the matrix.","['cs.SC', 'math.NA']",http://arxiv.org/abs/1809.10664v1,https://arxiv.org/pdf/1809.10664v1,27/09/2018-17:45:31,"['Eunice Y. S. Chan', 'Robert M. Corless', 'Laureano Gonzalez-Vega', 'J. Rafael Sendra', 'Juana Sendra', 'Steven E. Thornton']",cs.SC
Bohemian Upper Hessenberg Matrices,"We look at Bohemian matrices, specifically those with entries from $\{-1, 0, {+1}\}$. More, we specialize the matrices to be upper Hessenberg, with subdiagonal entries $\pm1$. Many properties remain after these specializations, some of which surprised us. We find two recursive formulae for the characteristic polynomials of upper Hessenberg matrices. Focusing on only those matrices whose characteristic polynomials have maximal height allows us to explicitly identify these polynomials and give a lower bound on their height. This bound is exponential in the order of the matrix. We count stable matrices, normal matrices, and neutral matrices, and tabulate the results of our experiments. We prove a theorem about the only possible kinds of normal matrices amongst a specific family of Bohemian upper Hessenberg matrices.","['cs.SC', 'math.NA']",http://arxiv.org/abs/1809.10653v1,https://arxiv.org/pdf/1809.10653v1,27/09/2018-17:28:56,"['Eunice Y. S. Chan', 'Robert M. Corless', 'Laureano Gonzalez-Vega', 'J. Rafael Sendra', 'Juana Sendra', 'Steven E. Thornton']",cs.SC
Rings: an efficient Java/Scala library for polynomial rings,"In this paper we briefly discuss \Rings --- an efficient lightweight library for commutative algebra. Polynomial arithmetic, GCDs, polynomial factorization and Gröbner bases are implemented with the use of modern asymptotically fast algorithms. \Rings can be easily interacted or embedded in applications in high-energy physics and other research areas via a simple API with fully typed hierarchy of algebraic structures and algorithms for commutative algebra. The use of the Scala language brings a quite novel powerful, strongly typed functional programming model allowing to write short, expressive, and fast code for applications. At the same time Rings shows one of the best performances among existing software for algebraic calculations. \Rings is available from http://github.com/PoslavskySV/rings","['cs.SC', 'cs.MS', 'hep-ph', 'math.AC', 'math.RA']",http://arxiv.org/abs/1712.02329v3,https://arxiv.org/pdf/1712.02329v3,06/12/2017-18:52:14,['Stanislav Poslavsky'],cs.SC
Machine-Assisted Proofs (ICM 2018 Panel),"This submission to arXiv is the report of a panel session at the 2018 International Congress of Mathematicians (Rio de Janeiro, August). It is intended that, while v1 is that report, this stays a living document containing the panelists', and others', reflections on the topic.","['math.HO', 'cs.SC', 'math.GR', 'math.NT']",http://arxiv.org/abs/1809.08062v1,https://arxiv.org/pdf/1809.08062v1,21/09/2018-12:33:22,"['James Davenport', 'Bjorn Poonen', 'James Maynard', 'Harald Helfgott', 'Pham Huu Tiep', 'Luís Cruz-Filipe']",math.HO
A Purely Functional Computer Algebra System Embedded in Haskell,"We demonstrate how methods in Functional Programming can be used to implement a computer algebra system. As a proof-of-concept, we present the computational-algebra package. It is a computer algebra system implemented as an embedded domain-specific language in Haskell, a purely functional programming language. Utilising methods in functional programming and prominent features of Haskell, this library achieves safety, composability, and correctness at the same time. To demonstrate the advantages of our approach, we have implemented advanced Gröbner basis algorithms, such as Faugère's $F_4$ and $F_5$, in a composable way.","['cs.SC', 'cs.PL']",http://arxiv.org/abs/1807.01456v2,https://arxiv.org/pdf/1807.01456v2,04/07/2018-06:22:02,['Hiromi Ishii'],cs.SC
Counting points on genus-3 hyperelliptic curves with explicit real multiplication,"We propose a Las Vegas probabilistic algorithm to compute the zeta function of a genus-3 hyperelliptic curve defined over a finite field $\mathbb F_q$, with explicit real multiplication by an order $\mathbb Z[η]$ in a totally real cubic field. Our main result states that this algorithm requires an expected number of $\widetilde O((\log q)^6)$ bit-operations, where the constant in the $\widetilde O()$ depends on the ring $\mathbb Z[η]$ and on the degrees of polynomials representing the endomorphism $η$. As a proof-of-concept, we compute the zeta function of a curve defined over a 64-bit prime field, with explicit real multiplication by $\mathbb Z[2\cos(2π/7)]$.","['math.NT', 'cs.SC', 'math.AG']",http://arxiv.org/abs/1806.05834v3,https://arxiv.org/pdf/1806.05834v3,15/06/2018-07:25:24,"['Simon Abelard', 'Pierrick Gaudry', 'Pierre-Jean Spaenlehauer']",math.NT
Towards a symbolic summation theory for unspecified sequences,"The article addresses the problem whether indefinite double sums involving a generic sequence can be simplified in terms of indefinite single sums. Depending on the structure of the double sum, the proposed summation machinery may provide such a simplification without exceptions. If it fails, it may suggest a more advanced simplification introducing in addition a single nested sum where the summand has to satisfy a particular constraint. More precisely, an explicitly given parameterized telescoping equation must hold. Restricting to the case that the arising unspecified sequences are specialized to the class of indefinite nested sums defined over hypergeometric, multi-basic or mixed hypergeometric products, it can be shown that this constraint is not only sufficient but also necessary.","['cs.SC', 'math.CO']",http://arxiv.org/abs/1809.06578v1,https://arxiv.org/pdf/1809.06578v1,18/09/2018-08:16:23,"['Peter Paule', 'Carsten Schneider']",cs.SC
Computer algebra tools for Feynman integrals and related multi-sums,"In perturbative calculations, e.g., in the setting of Quantum Chromodynamics (QCD) one aims at the evaluation of Feynman integrals. Here one is often faced with the problem to simplify multiple nested integrals or sums to expressions in terms of indefinite nested integrals or sums. Furthermore, one seeks for solutions of coupled systems of linear differential equations, that can be represented in terms of indefinite nested sums (or integrals). In this article we elaborate the main tools and the corresponding packages, that we have developed and intensively used within the last 10 years in the course of our QCD-calculations.","['cs.SC', 'hep-ph', 'hep-th', 'math-ph']",http://arxiv.org/abs/1809.06168v1,https://arxiv.org/pdf/1809.06168v1,17/09/2018-12:53:15,"['Johannes Blümlein', 'Carsten Schneider']",cs.SC
Explicit equivalence of quadratic forms over $\mathbb{F}_q(t)$,"We propose a randomized polynomial time algorithm for computing nontrivial zeros of quadratic forms in 4 or more variables over $\mathbb{F}_q(t)$, where $\mathbb{F}_q$ is a finite field of odd characteristic. The algorithm is based on a suitable splitting of the form into two forms and finding a common value they both represent. We make use of an effective formula for the number of fixed degree irreducible polynomials in a given residue class. We apply our algorithms for computing a Witt decomposition of a quadratic form, for computing an explicit isometry between quadratic forms and finding zero divisors in quaternion algebras over quadratic extensions of $\mathbb{F}_q(t)$.","['math.RA', 'cs.SC', 'math.NT']",http://arxiv.org/abs/1610.08671v2,https://arxiv.org/pdf/1610.08671v2,27/10/2016-09:24:08,"['Gábor Ivanyos', 'Péter Kutas', 'Lajos Rónyai']",math.RA
Splitting quaternion algebras over quadratic number fields,"We propose an algorithm for finding zero divisors in quaternion algebras over quadratic number fields, or equivalently, solving homogeneous quadratic equations in three variables over $\mathbb{Q}(\sqrt{d})$ where $d$ is a square-free integer. The algorithm is randomized and runs in polynomial time if one is allowed to call oracles for factoring integers.","['math.RA', 'cs.SC', 'math.NT']",http://arxiv.org/abs/1606.01053v2,https://arxiv.org/pdf/1606.01053v2,03/06/2016-11:59:56,['Péter Kutas'],math.RA
A Strongly Consistent Finite Difference Scheme for Steady Stokes Flow and its Modified Equations,"We construct and analyze a strongly consistent second-order finite difference scheme for the steady two-dimensional Stokes flow. The pressure Poisson equation is explicitly incorporated into the scheme. Our approach suggested by the first two authors is based on a combination of the finite volume method, difference elimination, and numerical integration. We make use of the techniques of the differential and difference Janet/Groebner bases. In order to prove strong consistency of the generated scheme we correlate the differential ideal generated by the polynomials in the Stokes equations with the difference ideal generated by the polynomials in the constructed difference scheme. Additionally, we compute the modified differential system of the obtained scheme and analyze the scheme's accuracy and strong consistency by considering this system. An evaluation of our scheme against the established marker-and-cell method is carried out.","['math.NA', 'cs.SC', 'math.RA']",http://arxiv.org/abs/1807.00328v2,https://arxiv.org/pdf/1807.00328v2,01/07/2018-13:13:18,"['Yury A. Blinkov', 'Vladimir P. Gerdt', 'Dmitry A. Lyakhov', 'Dominik L. Michels']",math.NA
Automatic Differentiation: a look through Tensor and Operational Calculus,"In this paper we take a look at Automatic Differentiation through the eyes of Tensor and Operational Calculus. This work is best consumed as supplementary material for learning tensor and operational calculus by those already familiar with automatic differentiation. To that purpose, we provide a simple implementation of automatic differentiation, where the steps taken are explained in the language tensor and operational calculus.","['cs.SC', 'math.FA']",http://arxiv.org/abs/1612.02731v3,https://arxiv.org/pdf/1612.02731v3,08/12/2016-17:06:29,['Žiga Sajovic'],cs.SC
"Drinfeld Modules with Complex Multiplication, Hasse Invariants and Factoring Polynomials over Finite Fields","We present a novel randomized algorithm to factor polynomials over a finite field $\F_q$ of odd characteristic using rank $2$ Drinfeld modules with complex multiplication. The main idea is to compute a lift of the Hasse invariant (modulo the polynomial $f \in \F_q[x]$ to be factored) with respect to a random Drinfeld module $φ$ with complex multiplication. Factors of $f$ supported on prime ideals with supersingular reduction at $φ$ have vanishing Hasse invariant and can be separated from the rest. Incorporating a Drinfeld module analogue of Deligne's congruence, we devise an algorithm to compute the Hasse invariant lift, which turns out to be the crux of our algorithm. The resulting expected runtime of $n^{3/2+\varepsilon} (\log q)^{1+o(1)}+n^{1+\varepsilon} (\log q)^{2+o(1)}$ to factor polynomials of degree $n$ over $\F_q$ matches the fastest previously known algorithm, the Kedlaya-Umans implementation of the Kaltofen-Shoup algorithm.","['cs.CG', 'cs.SC', 'math.NT']",http://arxiv.org/abs/1712.00669v2,https://arxiv.org/pdf/1712.00669v2,02/12/2017-21:35:13,"['Javad Doliskani', 'Anand Kumar Narayanan', 'Éric Schost']",cs.CG
An Extension of Moebius--Lie Geometry with Conformal Ensembles of Cycles and Its Implementation in a GiNaC Library,"We propose to consider ensembles of cycles (quadrics), which are interconnected through conformal-invariant geometric relations (e.g. ""to be orthogonal"", ""to be tangent"", etc.), as new objects in an extended Moebius--Lie geometry. It was recently demonstrated in several related papers, that such ensembles of cycles naturally parameterise many other conformally-invariant objects, e.g. loxodromes or continued fractions. The paper describes a method, which reduces a collection of conformally invariant geometric relations to a system of linear equations, which may be accompanied by one fixed quadratic relation.
  To show its usefulness, the method is implemented as a C++ library. It operates with numeric and symbolic data of cycles in spaces of arbitrary dimensionality and metrics with any signatures. Numeric calculations can be done in exact or approximate arithmetic. In the two- and three-dimensional cases illustrations and animations can be produced. An interactive Python wrapper of the library is provided as well.","['cs.CG', 'cs.MS', 'cs.SC', 'math.DG']",http://arxiv.org/abs/1512.02960v3,https://arxiv.org/pdf/1512.02960v3,09/12/2015-17:32:30,['Vladimir V. Kisil'],cs.CG
Aligator.jl - A Julia Package for Loop Invariant Generation,"We describe the Aligator.jl software package for automatically generating all polynomial invariants of the rich class of extended P-solvable loops with nested conditionals. Aligator.jl is written in the programming language Julia and is open-source. Aligator.jl transforms program loops into a system of algebraic recurrences and implements techniques from symbolic computation to solve recurrences, derive closed form solutions of loop variables and infer the ideal of polynomial invariants by variable elimination based on Gröbner basis computation.",['cs.SC'],http://arxiv.org/abs/1808.05394v1,https://arxiv.org/pdf/1808.05394v1,16/08/2018-09:49:57,"['Andreas Humenberger', 'Maximilian Jaroschek', 'Laura Kovács']",cs.SC
Bringing Together Dynamic Geometry Software and the Graphics Processing Unit,"We equip dynamic geometry software (DGS) with a user-friendly method that enables massively parallel calculations on the graphics processing unit (GPU). This interplay of DGS and GPU opens up various applications in education and mathematical research. The GPU-aided discovery of mathematical properties, interactive visualizations of algebraic surfaces (raycasting), the mathematical deformation of images and footage in real-time, and computationally demanding numerical simulations of PDEs are examples from the long and versatile list of new domains that our approach makes accessible within a DGS. We ease the development of complex (mathematical) visualizations and provide a rapid-prototyping scheme for general-purpose computations (GPGPU).
  The possibility to program both CPU and GPU with the use of only one high-level (scripting) programming language is a crucial aspect of our concept. We embed shader programming seamlessly within a high-level (scripting) programming environment. The aforementioned requires the symbolic process of the transcompilation of a high-level programming language into shader programming language for GPU and, in this article, we address the challenge of the automatic translation of a high-level programming language to a shader language of the GPU. To maintain platform independence and the possibility to use our technology on modern devices, we focus on a realization through WebGL.","['cs.MS', 'cs.DC', 'cs.SC', 'math.AG']",http://arxiv.org/abs/1808.04579v1,https://arxiv.org/pdf/1808.04579v1,14/08/2018-08:20:36,"['Aaron Montag', 'Jürgen Richter-Gebert']",cs.MS
Computing Unit Groups of Curves,"The group of units modulo constants of an affine variety over an algebraically closed field is free abelian of finite rank. Computing this group is difficult but of fundamental importance in tropical geometry, where it is desirable to realize intrinsic tropicalizations. We present practical algorithms for computing unit groups of smooth curves of low genus. Our approach is rooted in divisor theory, based on interpolation in the case of rational curves and on methods from algebraic number theory in the case of elliptic curves.","['math.AG', 'cs.SC']",http://arxiv.org/abs/1808.02742v1,https://arxiv.org/pdf/1808.02742v1,08/08/2018-13:04:44,"['Justin Chen', 'Sameera Vemulapalli', 'Leon Zhang']",math.AG
Deterministic Interpolation of Sparse Black-box Multivariate Polynomials using Kronecker Type Substitutions,"In this paper, we propose two new deterministic interpolation algorithms for a sparse multivariate polynomial given as a standard black-box by introducing new Kronecker type substitutions. Let $f\in \RB[x_1,\dots,x_n]$ be a sparse black-box polynomial with a degree bound $D$. When $\RB=\C$ or a finite field, our algorithms either have better bit complexity or better bit complexity in $D$ than existing deterministic algorithms. In particular, in the case of deterministic algorithms for standard black-box models, our second algorithm has the current best complexity in $D$ which is the dominant factor in the complexity.",['cs.SC'],http://arxiv.org/abs/1710.01301v2,https://arxiv.org/pdf/1710.01301v2,03/10/2017-11:38:08,"['Qiao-Long Huang', 'Xiao-Shan Gao']",cs.SC
Quantum Algorithms for Boolean Equation Solving and Quantum Algebraic Attack on Cryptosystems,"Decision of whether a Boolean equation system has a solution is an NPC problem and finding a solution is NP hard. In this paper, we present a quantum algorithm to decide whether a Boolean equation system FS has a solution and compute one if FS does have solutions with any given success probability. The runtime complexity of the algorithm is polynomial in the size of FS and the condition number of FS. As a consequence, we give a polynomial-time quantum algorithm for solving Boolean equation systems if their condition numbers are small, say polynomial in the size of FS. We apply our quantum algorithm for solving Boolean equations to the cryptanalysis of several important cryptosystems: the stream cipher Trivum, the block cipher AES, the hash function SHA-3/Keccak, and the multivariate public key cryptosystems, and show that they are secure under quantum algebraic attack only if the condition numbers of the corresponding equation systems are large. This leads to a new criterion for designing cryptosystems that can against the attack of quantum computers: their corresponding equation systems must have large condition numbers.","['quant-ph', 'cs.CC', 'cs.CR', 'cs.SC']",http://arxiv.org/abs/1712.06239v3,https://arxiv.org/pdf/1712.06239v3,18/12/2017-03:34:10,"['Yu-Ao Chen', 'Xiao-Shan Gao']",quant-ph
Implementation of a Near-Optimal Complex Root Clustering Algorithm,"We describe Ccluster, a software for computing natural $ε$-clusters of complex roots in a given box of the complex plane. This algorithm from Becker et al.~(2016) is near-optimal when applied to the benchmark problem of isolating all complex roots of an integer polynomial. It is one of the first implementations of a near-optimal algorithm for complex roots. We describe some low level techniques for speeding up the algorithm. Its performance is compared with the well-known MPSolve library and Maple.","['cs.MS', 'cs.SC']",http://arxiv.org/abs/1806.10584v3,https://arxiv.org/pdf/1806.10584v3,27/06/2018-17:31:48,"['Rémi Imbach', 'Victor Y. Pan', 'Chee Yap']",cs.MS
