titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Hardware.jl - An MLIR-based Julia HLS Flow (Work in Progress),"Co-developing scientific algorithms and hardware accelerators requires domain-specific knowledge and large engineering resources. This leads to a slow development pace and high project complexity, which creates a barrier to entry that is too high for the majority of developers to overcome. We are developing a reusable end-to-end compiler toolchain for the Julia language entirely built on permissively-licensed open-source projects. This unifies accelerator and algorithm development by automatically synthesising Julia source code into high-performance Verilog.","['cs.SE', 'cs.AR', 'cs.PL']",http://arxiv.org/abs/2503.09463v1,https://arxiv.org/pdf/2503.09463v1,12/03/2025-15:12:12,"['Benedict Short', 'Ian McInerney', 'John Wickerson']",cs.SE
LLM-Guided Compositional Program Synthesis,"Program synthesis from input-output examples, also called programming by example (PBE), has had tremendous impact on automating end-user tasks. Large language models (LLMs) have the ability to solve PBE tasks by generating code in different target languages, but they can fail unpredictably. To recover for failure, most approaches, such as self-reflection, use the LLM to solve the same task, but with a richer context. We introduce a novel technique that recovers from failure by constructing simpler subtasks for the LLM to solve. Our approach performs compositional program synthesis using LLMs, where LLM not only guides the decomposition of the PBE task into subtasks, but also solves the subtasks. We present different strategies for decomposing the original task. We experimentally show that our approach can solve challenging task instances that are not solved by self-reflection alone.","['cs.PL', 'cs.SE']",http://arxiv.org/abs/2503.15540v1,https://arxiv.org/pdf/2503.15540v1,12/03/2025-00:36:43,"['Ruhma Khan', 'Sumit Gulwani', 'Vu Le', 'Arjun Radhakrishna', 'Ashish Tiwari', 'Gust Verbruggen']",cs.PL
Toward a Corpus Study of the Dynamic Gradual Type,"Gradually-typed languages feature a dynamic type that supports implicit coercions, greatly weakening the type system but making types easier to adopt. Understanding how developers use this dynamic type is a critical question for the design of useful and usable type systems. This paper reports on an in-progress corpus study of the dynamic type in Python, targeting 221 GitHub projects that use the mypy type checker. The study reveals eight patterns-of-use for the dynamic type, which have implications for future refinements of the mypy type system and for tool support to encourage precise type annotations.","['cs.PL', 'cs.HC', 'cs.SE']",http://arxiv.org/abs/2503.08928v1,https://arxiv.org/pdf/2503.08928v1,11/03/2025-22:18:51,"['Dibri Nsofor', 'Ben Greenman']",cs.PL
Enhancing Large Language Models for Hardware Verification: A Novel SystemVerilog Assertion Dataset,"Hardware verification is crucial in modern SoC design, consuming around 70% of development time. SystemVerilog assertions ensure correct functionality. However, existing industrial practices rely on manual efforts for assertion generation, which becomes increasingly untenable as hardware systems become complex. Recent research shows that Large Language Models (LLMs) can automate this process. However, proprietary SOTA models like GPT-4o often generate inaccurate assertions and require expensive licenses, while smaller open-source LLMs need fine-tuning to manage HDL code complexities. To address these issues, we introduce **VERT**, an open-source dataset designed to enhance SystemVerilog assertion generation using LLMs. VERT enables researchers in academia and industry to fine-tune open-source models, outperforming larger proprietary ones in both accuracy and efficiency while ensuring data privacy through local fine-tuning and eliminating costly licenses. The dataset is curated by systematically augmenting variables from open-source HDL repositories to generate synthetic code snippets paired with corresponding assertions. Experimental results demonstrate that fine-tuned models like Deepseek Coder 6.7B and Llama 3.1 8B outperform GPT-4o, achieving up to 96.88% improvement over base models and 24.14% over GPT-4o on platforms including OpenTitan, CVA6, OpenPiton and Pulpissimo. VERT is available at https://github.com/AnandMenon12/VERT.","['cs.LG', 'cs.CR', 'cs.PL']",http://arxiv.org/abs/2503.08923v1,https://arxiv.org/pdf/2503.08923v1,11/03/2025-22:13:26,"['Anand Menon', 'Samit S Miftah', 'Shamik Kundu', 'Souvik Kundu', 'Amisha Srivastava', 'Arnab Raha', 'Gabriel Theodor Sonnenschein', 'Suvadeep Banerjee', 'Deepak Mathaikutty', 'Kanad Basu']",cs.LG
Synthesizing Programmatic Reinforcement Learning Policies with Large Language Model Guided Search,"Programmatic reinforcement learning (PRL) has been explored for representing policies through programs as a means to achieve interpretability and generalization. Despite promising outcomes, current state-of-the-art PRL methods are hindered by sample inefficiency, necessitating tens of millions of program-environment interactions. To tackle this challenge, we introduce a novel LLM-guided search framework (LLM-GS). Our key insight is to leverage the programming expertise and common sense reasoning of LLMs to enhance the efficiency of assumption-free, random-guessing search methods. We address the challenge of LLMs' inability to generate precise and grammatically correct programs in domain-specific languages (DSLs) by proposing a Pythonic-DSL strategy - an LLM is instructed to initially generate Python codes and then convert them into DSL programs. To further optimize the LLM-generated programs, we develop a search algorithm named Scheduled Hill Climbing, designed to efficiently explore the programmatic search space to improve the programs consistently. Experimental results in the Karel domain demonstrate our LLM-GS framework's superior effectiveness and efficiency. Extensive ablation studies further verify the critical role of our Pythonic-DSL strategy and Scheduled Hill Climbing algorithm. Moreover, we conduct experiments with two novel tasks, showing that LLM-GS enables users without programming skills and knowledge of the domain or DSL to describe the tasks in natural language to obtain performant programs.","['cs.LG', 'cs.AI', 'cs.PL']",http://arxiv.org/abs/2405.16450v3,https://arxiv.org/pdf/2405.16450v3,26/05/2024-06:33:48,"['Max Liu', 'Chan-Hung Yu', 'Wei-Hsu Lee', 'Cheng-Wei Hung', 'Yen-Chun Chen', 'Shao-Hua Sun']",cs.LG
Accelerating Verified-Compiler Development with a Verified Rewriting Engine,"Compilers are a prime target for formal verification, since compiler bugs invalidate higher-level correctness guarantees, but compiler changes may become more labor-intensive to implement, if they must come with proof patches. One appealing approach is to present compilers as sets of algebraic rewrite rules, which a generic engine can apply efficiently. Now each rewrite rule can be proved separately, with no need to revisit past proofs for other parts of the compiler. We present the first realization of this idea, in the form of a framework for the Coq proof assistant. Our new Coq command takes normal proved theorems and combines them automatically into fast compilers with proofs. We applied our framework to improve the Fiat Cryptography toolchain for generating cryptographic arithmetic, producing an extracted command-line compiler that is about 1000$\times$ faster while actually featuring simpler compiler-specific proofs.",['cs.PL'],http://arxiv.org/abs/2205.00862v4,https://arxiv.org/pdf/2205.00862v4,02/05/2022-12:45:57,"['Jason Gross', 'Andres Erbsen', 'Jade Philipoom', 'Rajashree Agrawal', 'Adam Chlipala']",cs.PL
Destination Calculus: A Linear λ-Calculus for Purely Functional Memory Writes,"Destination passing -- aka. out parameters -- is taking a parameter to fill rather than returning a result from a function. Due to its apparently imperative nature, destination passing has struggled to find its way to pure functional programming. In this paper, we present a pure functional calculus with destinations at its core. Our calculus subsumes all the similar systems, and can be used to reason about their correctness or extension. In addition, our calculus can express programs that were previously not known to be expressible in a pure language. This is guaranteed by a modal type system where modes are used to manage both linearity and scopes. Type safety of our core calculus was proved formally with the Coq proof assistant.",['cs.PL'],http://arxiv.org/abs/2503.07489v1,https://arxiv.org/pdf/2503.07489v1,10/03/2025-16:08:47,"['Thomas Bagrel', 'Arnaud Spiwack']",cs.PL
Can Proof Assistants Verify Multi-Agent Systems?,"This paper presents the Soda language for verifying multi-agent systems. Soda is a high-level functional and object-oriented language that supports the compilation of its code not only to Scala, a strongly statically typed high-level programming language, but also to Lean, a proof assistant and programming language. Given these capabilities, Soda can implement multi-agent systems, or parts thereof, that can then be integrated into a mainstream software ecosystem on the one hand and formally verified with state-of-the-art tools on the other hand. We provide a brief and informal introduction to Soda and the aforementioned interoperability capabilities, as well as a simple demonstration of how interaction protocols can be designed and verified with Soda. In the course of the demonstration, we highlight challenges with respect to real-world applicability.","['cs.PL', 'cs.AI', 'cs.LO', 'cs.MA']",http://arxiv.org/abs/2503.06812v1,https://arxiv.org/pdf/2503.06812v1,10/03/2025-00:24:29,"['Julian Alfredo Mendez', 'Timotheus Kampik']",cs.PL
Conformance Checking for Less: Efficient Conformance Checking for Long Event Sequences,"Long event sequences (termed traces) and large data logs that originate from sensors and prediction models are becoming increasingly common in our data-rich world. In such scenarios, conformance checking-validating a data log against an expected system behavior (the process model) can become computationally infeasible due to the exponential complexity of finding an optimal alignment. To alleviate scalability challenges for this task, we propose ConLES, a sliding-window conformance checking approach for long event sequences that preserves the interpretability of alignment-based methods. ConLES partitions traces into manageable subtraces and iteratively aligns each against the expected behavior, leading to significant reduction of the search space while maintaining overall accuracy. We use global information that captures structural properties of both the trace and the process model, enabling informed alignment decisions and discarding unpromising alignments, even if they appear locally optimal. Performance evaluations across multiple datasets highlight that ConLES outperforms the leading optimal and heuristic algorithms for long traces, consistently achieving the optimal or near-optimal solution. Unlike other conformance methods that struggle with long event sequences, ConLES significantly reduces the search space, scales efficiently, and uniquely supports both predefined and discovered process models, making it a viable and leading option for conformance checking of long event sequences.","['cs.DB', 'cs.AI', 'cs.PL']",http://arxiv.org/abs/2505.21506v1,https://arxiv.org/pdf/2505.21506v1,09/03/2025-16:42:59,"['Eli Bogdanov', 'Izack Cohen', 'Avigdor Gal']",cs.DB
PerfRL: A Small Language Model Framework for Efficient Code Optimization,"Code optimization is a challenging task requiring a substantial level of expertise from developers. Nonetheless, this level of human capacity is not sufficient considering the rapid evolution of new hardware architectures and software environments. In light of this, recent research proposes adopting machine learning and artificial intelligence techniques to automate the code optimization process. In this paper, we introduce PerfRL, an innovative framework designed to tackle the problem of code optimization. Our framework leverages the capabilities of small language models (SLMs) and reinforcement learning (RL), facilitating a system where SLMs can assimilate feedback from their environment during the fine-tuning phase, notably through unit tests. When benchmarked against existing models, PerfRL demonstrates superior efficiency in terms of speed and computational resource usage, attributed to its reduced need for training steps and its compatibility with SLMs. Furthermore, it substantially diminishes the risk of logical and syntactical errors. To evaluate our framework, we conduct experiments on the PIE dataset using a lightweight large language model (i.e., CodeT5) and a new reinforcement learning algorithm, namely RRHF. For evaluation purposes, we use a list of evaluation metrics related to optimization quality and speedup. The evaluation results show that our approach achieves similar or better results compared to state-of-the-art models using shorter training times and smaller pre-trained models.","['cs.LG', 'cs.AI', 'cs.PL', 'cs.SE']",http://arxiv.org/abs/2312.05657v2,https://arxiv.org/pdf/2312.05657v2,09/12/2023-19:50:23,"['Shukai Duan', 'Nikos Kanakaris', 'Xiongye Xiao', 'Heng Ping', 'Chenyu Zhou', 'Nesreen K. Ahmed', 'Guixiang Ma', 'Mihai Capota', 'Theodore L. Willke', 'Shahin Nazarian', 'Paul Bogdan']",cs.LG
"Functional Reactive Programming with Effects, A More Permissive Approach","We introduce a functional reactive programming language that extends WORMHOLES, an enhancement of YAMPA with support for effects. Our proposal relaxes the constraint in WORMHOLES that restricts all resources to single-use. Resources are categorized into two kinds: input/output resources and internal resources. Input/output resources model interactions with the environment and follow constraints similar to those in WORMHOLES. Internal resources, on the other hand, enable communication between program components and can be used multiple times. We demonstrate that programs written in our language can be translated into equivalent effect-free YAMPA programs, ensuring that our approach remains compatible with existing functional reactive paradigms.",['cs.PL'],http://arxiv.org/abs/2503.06162v1,https://arxiv.org/pdf/2503.06162v1,08/03/2025-10:54:21,"['Frédéric Dabrowski', 'Jordan Ischard']",cs.PL
Abstract Operational Methods for Call-by-Push-Value,"Levy's call-by-push-value is a comprehensive programming paradigm that combines elements from functional and imperative programming, supports computational effects and subsumes both call-by-value and call-by-name evaluation strategies. In the present work, we develop modular methods to reason about program equivalence in call-by-push-value, and in fine-grain call-by-value, which is a popular lightweight call-by-value sublanguage of the former. Our approach is based on the fundamental observation that presheaf categories of sorted sets are suitable universes to model call-by-(push)-value languages, and that natural, coalgebraic notions of program equivalence such as applicative similarity and logical relations can be developed within. Starting from this observation, we formalize fine-grain call-by-value and call-by-push-value in the higher-order abstract GSOS framework, reduce their key congruence properties to simple syntactic conditions by leveraging existing theory and argue that introducing changes to either language incurs minimal proof overhead.","['cs.PL', 'cs.LO']",http://arxiv.org/abs/2410.17045v4,https://arxiv.org/pdf/2410.17045v4,22/10/2024-14:22:38,"['Sergey Goncharov', 'Stelios Tsampas', 'Henning Urbat']",cs.PL
Satire: Computing Rigorous Bounds for Floating-Point Rounding Error in Mixed-Precision Loop-Free Programs,"Techniques that rigorously bound the overall rounding error exhibited by a numerical program are of significant interest for communities developing numerical software. However, there are few available tools today that can be used to rigorously bound errors in programs that employ conditional statements (a basic need) as well as mixed-precision arithmetic (a direction of significant future interest) employing global optimization in error analysis. In this paper, we present a new tool that fills this void while also employing an abstraction-guided optimization approach to allow designers to trade error-bound tightness for gains in analysis time -- useful when searching for design alternatives. We first present the basic rigorous analysis framework of Satire and then show how to extend it to incorporate abstractions, conditionals, and mixed-precision arithmetic. We begin by describing Satire's design and its performance on a collection of benchmark examples. We then describe these aspects of Satire: (1) how the error-bound and tool execution time vary with the abstraction level; (2) the additional machinery to handle conditional expression branches, including defining the concepts of instability jumps and instability window widths and measuring these quantities; and (3) how the error changes when a mix of precision values are used. To showcase how \satire can add value during design, we start with a Conjugate Gradient solver and demonstrate how its step size and search direction are affected by different precision settings. Satire is freely available for evaluation, and can be used during the design of numerical routines to effect design tradeoffs guided by rigorous empirical error guarantees.","['cs.PL', 'cs.SC', 'cs.SE', 'math.NA']",http://arxiv.org/abs/2503.05924v1,https://arxiv.org/pdf/2503.05924v1,07/03/2025-20:46:38,"['Tanmay Tirpankar', 'Arnab Das', 'Ganesh Gopalakrishnan']",cs.PL
Data-Driven Invariant Learning for Probabilistic Programs,"Morgan and McIver's weakest pre-expectation framework is one of the most well-established methods for deductive verification of probabilistic programs. Roughly, the idea is to generalize binary state assertions to real-valued expectations, which can measure expected values of probabilistic program quantities. While loop-free programs can be analyzed by mechanically transforming expectations, verifying loops usually requires finding an invariant expectation, a difficult task. We propose a new view of invariant expectation synthesis as a regression problem: given an input state, predict the average value of the post-expectation in the output distribution. Guided by this perspective, we develop the first data-driven invariant synthesis method for probabilistic programs. Unlike prior work on probabilistic invariant inference, our approach can learn piecewise continuous invariants without relying on template expectations, and also works with black-box access to the program. We also develop a data-driven approach to learn sub-invariants from data, which can be used to upper- or lower-bound expected values. We implement our approaches and demonstrate their effectiveness on a variety of benchmarks from the probabilistic programming literature.",['cs.PL'],http://arxiv.org/abs/2106.05421v4,https://arxiv.org/pdf/2106.05421v4,09/06/2021-22:27:11,"['Jialu Bao', 'Nitesh Trivedi', 'Drashti Pathak', 'Justin Hsu', 'Subhajit Roy']",cs.PL
Establishing tool support for a concept DSL,"The quality of software products tends to correlate with the quality of the abstractions adopted early in the design process. Acknowledging this tendency has led to the development of various tools and methodologies for modeling systems thoroughly before implementing them. However, creating effective abstract models of domain problems is difficult, especially if the models are also expected to exhibit qualities such as intuitiveness, being seamlessly integrable with other models, or being easily translatable into code.
  This thesis describes Conceptual, a DSL for modeling the behavior of software systems using self-contained and highly reusable units of functionally known as concepts. The language's syntax and semantics are formalized based on previous work. Additionally, the thesis proposes a strategy for mapping language constructs from Conceptual into the Alloy modeling language. The suggested strategy is then implemented with a simple compiler, allowing developers to access and utilize Alloy's existing analysis tools for program reasoning.
  The utility and expressiveness of Conceptual is demonstrated qualitatively through several practical case studies. Using the implemented compiler, a few erroneous specifications are identified in the literature. Moreover, the thesis establishes preliminary tool support in the Visual Studio Code IDE.","['cs.SE', 'cs.LO', 'cs.PL']",http://arxiv.org/abs/2503.05849v1,https://arxiv.org/pdf/2503.05849v1,07/03/2025-09:18:31,['Nikolaj Kühne Jakobsen'],cs.SE
Vbox: Efficient Black-Box Serializability Verification,"Verifying the serializability of transaction histories is essential for users to know if the DBMS ensures the claimed serializable isolation level without potential bugs. Black-box serializability verification is a promising approach. Existing verification methods often have one or more limitations such as incomplete detection of data anomalies, long verification time, high memory usage, or dependence on specific concurrency control protocols. In this paper, a new black-box serializability verification method called \textsf{Vbox} is proposed. \textsf{Vbox} is powered by a number of new techniques, including the support for predicate database operations, comprehensive applications of transactions' time information in the verification process, and a simplified satisfiability (SAT) problem formulation and its efficient solver. In this paper, \textsf{Vbox} is verified to be correct, efficient, and capable of detecting more data anomalies, while not relying on any specific concurrency control protocols.","['cs.PL', 'cs.DB']",http://arxiv.org/abs/2503.05163v1,https://arxiv.org/pdf/2503.05163v1,07/03/2025-06:01:09,"['Weihua Sun', 'Zhaonian Zou']",cs.PL
Pydrofoil: accelerating Sail-based instruction set simulators,"We present Pydrofoil, a multi-stage compiler that generates instruction set simulators (ISSs) from processor instruction set architectures (ISAs) expressed in the high-level, verification-oriented ISA specification language Sail. Pydrofoil shows a > 230x speedup over the C-based ISS generated by Sail on our benchmarks, and is based on the following insights. (i) An ISS is effectively an interpreter loop, and tracing just-in-time (JIT) compilers have proven effective at accelerating those, albeit mostly for dynamically typed languages. (ii) ISS workloads are highly atypical, dominated by intensive bit manipulation operations. Conventional compiler optimisations for general-purpose programming languages have limited impact for speeding up such workloads. We develop suitable domain-specific optimisations. (iii) Neither tracing JIT compilers, nor ahead-of-time (AOT) compilation alone, even with domain-specific optimisations, suffice for the generation of performant ISSs. Pydrofoil therefore implements a hybrid approach, pairing an AOT compiler with a tracing JIT built on the meta-tracing PyPy framework. AOT and JIT use domain-specific optimisations. Our benchmarks demonstrate that combining AOT and JIT compilers provides significantly greater performance gains than using either compiler alone.",['cs.PL'],http://arxiv.org/abs/2503.04389v1,https://arxiv.org/pdf/2503.04389v1,06/03/2025-12:38:32,"['Carl Friedrich Bolz-Tereick', 'Luke Panayi', 'Ferdia McKeogh', 'Tom Spink', 'Martin Berger']",cs.PL
Binomial Tabulation: A Short Story,"We reconstruct some of the development in Richard Bird's [2008] paper Zippy Tabulations of Recursive Functions, using dependent types and string diagrams rather than mere simple types. This paper serves as an intuitive introduction to and demonstration of these concepts for the curious functional programmer, who ideally already has some exposure to dependent types and category theory, is not put off by basic concepts like indexed types and functors, and wants to see a more practical example.
  The paper is presented in the form of a short story, narrated from the perspective of a functional programmer trying to follow the development in Bird's paper. The first section recaps the original simply typed presentation. The second section explores a series of refinements that can be made using dependent types. The third section uses string diagrams to simplify arguments involving functors and naturality. The short story ends there, but the paper concludes with a discussion and reflection in the afterword.",['cs.PL'],http://arxiv.org/abs/2503.04001v1,https://arxiv.org/pdf/2503.04001v1,06/03/2025-01:26:58,"['Hsiang-Shang Ko', 'Shin-Cheng Mu', 'Jeremy Gibbons']",cs.PL
AEGIS: Towards Formalized and Practical Memory-Safe Execution of C programs via MSWASM,"Programs written in unsafe languages such as C are prone to memory safety errors, which can lead to program compromises and serious real-world security consequences. Recently, Memory-Safe WebAssembly (MSWASM) is introduced as a general-purpose intermediate bytecode with built-in memory safety semantics. Programs written in C can be compiled into MSWASM to get complete memory safety protection. In this paper, we present our extensions on MSWASM, which improve its semantics and practicality. First, we formalize MSWASM semantics in Coq/Iris, extending it with inter-module interaction, showing that MSWASM provides fine-grained isolation guarantees analogous to WASM's coarse-grained isolation via linear memory. Second, we present Aegis, a system to adopt the memory safety of MSWASM for C programs in an interoperable way. Aegis pipeline generates Checked C source code from MSWASM modules to enforce spatial memory safety. Checked C is a recent binary-compatible extension of C which can provide guaranteed spatial safety. Our design allows Aegis to protect C programs that depend on legacy C libraries with no extra dependency and with low overhead. Aegis pipeline incurs 67% runtime overhead and near-zero memory overhead on PolyBenchC programs compared to native.",['cs.PL'],http://arxiv.org/abs/2503.03698v1,https://arxiv.org/pdf/2503.03698v1,05/03/2025-17:50:43,"['Shahram Esmaeilsabzali', 'Arayi Khalatyan', 'Zhijun Mo', 'Sruthi Venkatanarayanan', 'Shengjie Xu']",cs.PL
Do You Even Lift? Strengthening Compiler Security Guarantees Against Spectre Attacks,"Mainstream compilers implement different countermeasures to prevent specific classes of speculative execution attacks. Unfortunately, these countermeasures either lack formal guarantees or come with proofs restricted to speculative semantics capturing only a subset of the speculation mechanisms supported by modern CPUs, thereby limiting their practical applicability. Ideally, these security proofs should target a speculative semantics capturing the effects of all speculation mechanisms implemented in modern CPUs. However, this is impractical and requires new secure compilation proofs to support additional speculation mechanisms. In this paper, we address this problem by proposing a novel secure compilation framework that allows lifting the security guarantees provided by Spectre countermeasures from weaker speculative semantics (ignoring some speculation mechanisms) to stronger ones (accounting for the omitted mechanisms) without requiring new secure compilation proofs. Using our lifting framework, we performed the most comprehensive security analysis of Spectre countermeasures implemented in mainstream compilers to date. Our analysis spans 9 different countermeasures against 5 classes of Spectre attacks, which we proved secure against a speculative semantics accounting for five different speculation mechanisms.",['cs.PL'],http://arxiv.org/abs/2405.10089v2,https://arxiv.org/pdf/2405.10089v2,16/05/2024-13:34:00,"['Xaver Fabian', 'Marco Patrignani', 'Marco Guarnieri', 'Michael Backes']",cs.PL
Iterating Pointers: Enabling Static Analysis for Loop-based Pointers,"Pointers are an integral part of C and other programming languages. They enable substantial flexibility from the programmer's standpoint, allowing the user fine, unmediated control over data access patterns. However, accesses done through pointers are often hard to track, and challenging to understand for optimizers, compilers, and sometimes, even for the developers themselves because of the direct memory access they provide. We alleviate this problem by exposing additional information to analyzers and compilers. By separating the concept of a pointer into a data container and an offset, we can optimize C programs beyond what other state-of-the-art approaches are capable of, in some cases even enabling auto-parallelization. Using this process, we are able to successfully analyze and optimize code from OpenSSL, the Mantevo benchmark suite, and the Lempel-Ziv-Oberhumer compression algorithm. We provide the only automatic approach able to find all parallelization opportunities in the HPCCG benchmark from the Mantevo suite the developers identified and even outperform the reference implementation by up to 18%, as well as speed up the PBKDF2 algorithm implementation from OpenSSL by up to 11x.","['cs.PL', 'cs.DC', 'cs.PF']",http://arxiv.org/abs/2503.03359v1,https://arxiv.org/pdf/2503.03359v1,05/03/2025-10:39:23,"['Andrea Lepori', 'Alexandru Calotoiu', 'Torsten Hoefler']",cs.PL
Censor Resistant Instruction Independent Obfuscation for Multiple Programs,"This work builds upon and optimizes our prior research on obfuscation as instruction decorrelation which achieves multiple program obfuscation. Leveraging this infrastructure, we further achieve the property of sensor-resistant computation.","['cs.CR', 'cs.PL']",http://arxiv.org/abs/2502.04157v2,https://arxiv.org/pdf/2502.04157v2,06/02/2025-15:40:58,['Ali Ajorian'],cs.CR
Substructural Parametricity,"Ordered, linear, and other substructural type systems allow us to expose deep properties of programs at the syntactic level of types. In this paper, we develop a family of unary logical relations that allow us to prove consequences of parametricity for a range of substructural type systems. A key idea is to parameterize the relation by an algebra, which we exemplify with a monoid and commutative monoid to interpret ordered and linear type systems, respectively. We prove the fundamental theorem of logical relations and apply it to deduce extensional properties of inhabitants of certain types. Examples include demonstrating that the ordered types for list append and reversal are inhabited by exactly one function, as are types of some tree traversals. Similarly, the linear type of the identity function on lists is inhabited only by permutations of the input. Our most advanced example shows that the ordered type of the list fold function is inhabited only by the fold function.","['cs.LO', 'cs.PL']",http://arxiv.org/abs/2503.03153v1,https://arxiv.org/pdf/2503.03153v1,05/03/2025-03:52:59,"['C. B. Aberlé', 'Chris Martens', 'Frank Pfenning']",cs.LO
Automatically Improving LLM-based Verilog Generation using EDA Tool Feedback,"Traditionally, digital hardware designs are written in the Verilog hardware description language (HDL) and debugged manually by engineers. This can be time-consuming and error-prone for complex designs. Large Language Models (LLMs) are emerging as a potential tool to help generate fully functioning HDL code, but most works have focused on generation in the single-shot capacity: i.e., run and evaluate, a process that does not leverage debugging and, as such, does not adequately reflect a realistic development process. In this work, we evaluate the ability of LLMs to leverage feedback from electronic design automation (EDA) tools to fix mistakes in their own generated Verilog. To accomplish this, we present an open-source, highly customizable framework, AutoChip, which combines conversational LLMs with the output from Verilog compilers and simulations to iteratively generate and repair Verilog. To determine the success of these LLMs we leverage the VerilogEval benchmark set. We evaluate four state-of-the-art conversational LLMs, focusing on readily accessible commercial models. EDA tool feedback proved to be consistently more effective than zero-shot prompting only with GPT-4o, the most computationally complex model we evaluated. In the best case, we observed a 5.8% increase in the number of successful designs with a 34.2% decrease in cost over the best zero-shot results. Mixing smaller models with this larger model at the end of the feedback iterations resulted in equally as much success as with GPT-4o using feedback, but incurred 41.9% lower cost (corresponding to an overall decrease in cost over zero-shot by 89.6%).","['cs.AR', 'cs.AI', 'cs.PL']",http://arxiv.org/abs/2411.11856v3,https://arxiv.org/pdf/2411.11856v3,01/11/2024-17:33:28,"['Jason Blocklove', 'Shailja Thakur', 'Benjamin Tan', 'Hammond Pearce', 'Siddharth Garg', 'Ramesh Karri']",cs.AR
Notions of Stack-manipulating Computation and Relative Monads (Extended Version),"Monads provide a simple and concise interface to user-defined computational effects in functional programming languages. This enables equational reasoning about effects, abstraction over monadic interfaces and the development of monad transformer stacks to combine different effects. Compiler implementors and assembly code programmers similarly virtualize effects, and would benefit from similar abstractions if possible. However, the implementation details of effects seem disconnected from the high-level monad interface: at this lower level much of the design is in the layout of the runtime stack, which is not accessible in a high-level programming language.
  We demonstrate that the monadic interface can be faithfully adapted from high-level functional programming to a lower level setting with explicit stack manipulation. We use a polymorphic call-by-push-value (CBPV) calculus as a setting that captures the essence of stack-manipulation, with a type system that allows programs to define domain-specific stack structures. Within this setting, we show that the existing category-theoretic notion of a relative monad can be used to model the stack-based implementation of computational effects. To demonstrate generality, we adapt a variety of standard monads to relative monads. Additionally, we show that stack-manipulating programs can benefit from a generalization of do-notation we call ""monadic blocks"" that allow all CBPV code to be reinterpreted to work with an arbitrary relative monad. As an application, we show that all relative monads extend automatically to relative monad transformers, a process which is not automatic for monads in pure languages.",['cs.PL'],http://arxiv.org/abs/2502.15031v2,https://arxiv.org/pdf/2502.15031v2,20/02/2025-20:38:40,"['Yuchen Jiang', 'Runze Xue', 'Max S. New']",cs.PL
Mimosa: A Language for Asynchronous Implementation of Embedded Systems Software,"This paper introduces the Mimosa language, a programming language for the design and implementation of asynchronous reactive systems, describing them as a collection of time-triggered processes which communicate through FIFO buffers. Syntactically, Mimosa builds upon the Lustre data-flow language, augmenting it with a new semantics to allow for the expression of side-effectful computations, and extending it with an asynchronous coordination layer which orchestrates the communication between processes. A formal semantics is given to both the process and coordination layer through a textual and graphical rewriting calculus, respectively, and a prototype interpreter for simulation is provided.",['cs.PL'],http://arxiv.org/abs/2503.02557v1,https://arxiv.org/pdf/2503.02557v1,04/03/2025-12:32:57,"['Nikolaus Huber', 'Susanne Graf', 'Philipp Rümmer', 'Wang Yi']",cs.PL
Non-Cartesian Guarded Recursion with Daggers,"Guarded recursion is a framework allowing for a formalisation of streams in classical programming languages. The latter take their semantics in cartesian closed categories. However, some programming paradigms do not take their semantics in a cartesian setting; this is the case for concurrency, reversible and quantum programming for example. In this paper, we focus on reversible programming through its categorical model in dagger categories, which are categories that contain an involutive operator on morphisms. After presenting classical guarded recursion, we show how to introduce this framework into dagger categories with sufficient structure for data types, also called dagger rig categories. First, given an arbitrary category, we build another category shown to be suitable for guarded recursion in multiple ways, via enrichment and fixed point theorems. We then study the interaction between this construction and the structure of dagger rig categories, aiming for reversible programming. Finally, we show that our construction is suitable as a model of higher-order reversible programming languages, such as symmetric pattern-matching.","['cs.LO', 'cs.PL', 'math.CT']",http://arxiv.org/abs/2409.14591v3,https://arxiv.org/pdf/2409.14591v3,22/09/2024-20:55:30,['Louis Lemonnier'],cs.LO
Introducing Support for Move Operations in Melda CRDT,"In this paper, we present an extension to Melda (a library which implements a general purpose delta state JSON CRDT) to support move operations. This enhancement relies on minimal changes to the underlying logic of the data structure, has virtually no runtime overhead and zero storage overhead compared to the original version of the library, ensuring simplicity while addressing multiple use cases. Although concurrent reordering of the elements in a list was already supported in the original version of the library, moving objects between different containers lead to undesired outcomes, namely duplicate entries. To address this problem we revisited the original approach and introduced the necessary changes to support for relocating elements within a JSON structure. We detail those changes and provide some examples.","['cs.PL', 'cs.DC']",http://arxiv.org/abs/2503.04811v1,https://arxiv.org/pdf/2503.04811v1,04/03/2025-09:47:09,['Amos Brocco'],cs.PL
