titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Checking Refinement of Asynchronous Programs against Context-Free Specifications,"In the language-theoretic approach to refinement verification, we check that the language of traces of an implementation all belong to the language of a specification. We consider the refinement verification problem for asynchronous programs against specifications given by a Dyck language. We show that this problem is EXPSPACE-complete -- the same complexity as that of language emptiness and for refinement verification against a regular specification. Our algorithm uses several technical ingredients. First, we show that checking if the coverability language of a succinctly described vector addition system with states (VASS) is contained in a Dyck language is EXPSPACE-complete. Second, in the more technical part of the proof, we define an ordering on words and show a downward closure construction that allows replacing the (context-free) language of each task in an asynchronous program by a regular language. Unlike downward closure operations usually considered in infinite-state verification, our ordering is not a well-quasi-ordering, and we have to construct the regular language ab initio. Once the tasks can be replaced, we show a reduction to an appropriate VASS and use our first ingredient. In addition to the inherent theoretical interest, refinement verification with Dyck specifications captures common practical resource usage patterns based on reference counting, for which few algorithmic techniques were known.",['cs.FL'],http://arxiv.org/abs/2306.13058v1,https://arxiv.org/pdf/2306.13058v1,22/06/2023-17:24:37,"['Pascal Baumann', 'Moses Ganardi', 'Rupak Majumdar', 'Ramanathan S. Thinniyam', 'Georg Zetzsche']",cs.FL
Church Synthesis on Register Automata over Linearly Ordered Data Domains,"In a Church synthesis game, two players, Adam and Eve, alternately pick some element in a finite alphabet, for an infinite number of rounds. The game is won by Eve if the omega-word formed by this infinite interaction belongs to a given language S, called the specification. It is well-known that for omega-regular specifications, it is decidable whether Eve has a strategy to enforce the specification no matter what Adam does. We study the extension of Church synthesis games to the linearly ordered data domains (Q, <) and (N, <). In this setting, the infinite interaction between Adam and Eve results in an omega-data word, i.e., an infinite sequence of elements in the domain.
  We study this problem when specifications are given as register automata. Those automata consist in finite automata equipped with a finite set of registers in which they can store data values, that they can then compare with incoming data values with respect to the linear order. Church games over (N, <) are however undecidable, even for deterministic register automata. Thus, we introduce one-sided Church games, where Eve instead operates over a finite alphabet, while Adam still manipulates data. We show that they are determined, and that deciding the existence of a winning strategy is in ExpTime, both for Q and N. This follows from a study of constraint sequences, which abstract the behaviour of register automata, and allow us to reduce Church games to omega-regular games. We present an application of one-sided Church games to a transducer synthesis problem. In this application, a transducer models a reactive system (Eve) which outputs data stored in its registers, depending on its interaction with an environment (Adam) which inputs data to the system.",['cs.FL'],http://arxiv.org/abs/2004.12141v7,https://arxiv.org/pdf/2004.12141v7,25/04/2020-13:23:47,"['Léo Exibard', 'Emmanuel Filiot', 'Ayrat Khalimov']",cs.FL
Rational sets in virtually abelian groups: languages and growth,"In this paper we generalise and unify the results and methods used by Benson, Liardet, Evetts, and Evetts & Levine, to show that rational sets in a virtually abelian group G have rational (relative) growth series with respect to any generating set for G. We prove equivalences between the structures used in the literature, and establish the rationality of important classes of sets in G: definable sets, algebraic sets, conjugacy representatives and coset representatives (of any fixed subgroup), among others. Furthermore, we show that any rational set, when written as words over the generating set of G, has several EDT0L representations.","['math.GR', 'cs.FL']",http://arxiv.org/abs/2205.05621v2,https://arxiv.org/pdf/2205.05621v2,11/05/2022-16:44:45,"['Laura Ciobanu', 'Alex Evetts']",math.GR
Refutations of pebble minimization via output languages,"Polyregular functions are the class of string-to-string functions definable by pebble transducers, an extension of finite-state automata with outputs and multiple two-way reading heads (pebbles) with a stack discipline. If a polyregular function can be computed with $k$ pebbles, then its output length is bounded by a polynomial of degree $k$ in the input length. But Bojańczyk has shown that the converse fails.
  In this paper, we provide two alternative easier proofs. The first establishes by elementary means that some quadratic polyregular function requires 3 pebbles. The second proof - just as short, albeit less elementary - shows a stronger statement: for every $k$, there exists some polyregular function with quadratic growth whose output language differs from that of any $k$-fold composition of macro tree transducers (and which therefore cannot be computed by a $k$-pebble transducer). Along the way, we also refute a conjectured logical characterization of polyblind functions.","['cs.FL', 'cs.LO']",http://arxiv.org/abs/2301.09234v2,https://arxiv.org/pdf/2301.09234v2,23/01/2023-00:38:22,"['Sandra Kiefer', 'Lê Thành Dũng Nguyên', 'Cécilia Pradic']",cs.FL
Forward LTLf Synthesis: DPLL At Work,"This paper proposes a new AND-OR graph search framework for synthesis of Linear Temporal Logic on finite traces (\LTLf), that overcomes some limitations of previous approaches. Within such framework, we devise a procedure inspired by the Davis-Putnam-Logemann-Loveland (DPLL) algorithm to generate the next available agent-environment moves in a truly depth-first fashion, possibly avoiding exhaustive enumeration or costly compilations. We also propose a novel equivalence check for search nodes based on syntactic equivalence of state formulas. Since the resulting procedure is not guaranteed to terminate, we identify a stopping condition to abort execution and restart the search with state-equivalence checking based on Binary Decision Diagrams (BDD), which we show to be correct. The experimental results show that in many cases the proposed techniques outperform other state-of-the-art approaches. Our implementation Nike competed in the LTLf Realizability Track in the 2023 edition of SYNTCOMP, and won the competition.","['cs.LO', 'cs.AI', 'cs.FL']",http://arxiv.org/abs/2302.13825v2,https://arxiv.org/pdf/2302.13825v2,27/02/2023-14:33:50,['Marco Favorito'],cs.LO
A Fibonacci analogue of the two's complement numeration system,"Using the classic two's complement notation of signed integers, the fundamental arithmetic operations of addition, subtraction, and multiplication are identical to those for unsigned binary numbers. We introduce a Fibonacci-equivalent of the two's complement notation and we show that addition in this numeration system can be performed by a deterministic finite-state transducer. The result is based on the Berstel adder, which performs addition of the usual Fibonacci representations of nonnegative integers and for which we provide a new constructive proof. Moreover, we characterize the Fibonacci-equivalent of the two's complement notation as an increasing bijection between $\mathbb{Z}$ and a particular language.","['cs.FL', 'math.NT']",http://arxiv.org/abs/2205.02574v5,https://arxiv.org/pdf/2205.02574v5,05/05/2022-11:16:15,"['Sébastien Labbé', 'Jana Lepšová']",cs.FL
Structured Thoughts Automaton: First Formalized Execution Model for Auto-Regressive Language Models,"In recent months, Language Models (LMs) have become a part of daily discourse, with focus on OpenAI and the potential of Artificial General Intelligence (AGI). Furthermore, the leaking of LLama's weights to the public has led to an influx of innovations demonstrating the impressive capabilities of generative LMs. While we believe that AGI is still a distant goal, we recognize the potential of LMs in solving tasks such as searching complex documents, compiling reports with basic analysis, and providing assistance in problem-solving. In this paper, we propose formalizing the execution model of language models. We investigate current execution models, to find that this formalism has received little attention, and present our contribution: the first formalized execution model for LMs. We introduce a new algorithm for sampling the predictions of LMs, which we use to build a reliable and inspectable execution model. We introduce a low-level language to write ""cognitive program"" for this execution model. We hope to shed light on the need for execution models for LMs and encourage further research in this area.","['cs.CL', 'cs.AI', 'cs.FL', 'cs.LG']",http://arxiv.org/abs/2306.10196v1,https://arxiv.org/pdf/2306.10196v1,16/06/2023-22:04:50,"['Tristan Vanderbruggen', 'Chunhua Liao', 'Peter Pirkelbauer', 'Pei-Hung Lin']",cs.CL
Pengembangan Domain Specific Language Untuk Pengelolaan Data Warehouse,"Efforts to improve the performance of services on the transaction at a bank can be done by performing data retention, reduce the volume of data in the database production by cutting the historical data in accordance with the rules in a bank to a data warehouse. Design and implementation of applications Domain Specific Language (DSL) for handling the data transfer on the data warehouse is divided into lexical analysis, syntax analysis, semantic analysis and code generation. Each part has different characteristics to produce an executable command. Has been developed an application with the DSL method, which is beneficial to reduce the error of writing a command for a normal (non-technical) way to transfer data. From the test result in a decision Oracle transfer method according to the size scale of a particular data.","['cs.DB', 'cs.FL']",http://arxiv.org/abs/2306.09581v1,https://arxiv.org/pdf/2306.09581v1,16/06/2023-01:55:35,"['Muhamad Taufan', 'I Made Wiryana']",cs.DB
COOL 2 -- A Generic Reasoner for Modal Fixpoint Logics,"There is a wide range of modal logics whose semantics goes beyond relational structures, and instead involves, e.g., probabilities, multi-player games, weights, or neighbourhood structures. Coalgebraic logic serves as a unifying semantic and algorithmic framework for such logics. It provides uniform reasoning algorithms that are easily instantiated to particular, concretely given logics. The COOL 2 reasoner provides an implementation of such generic algorithms for coalgebraic modal fixpoint logics. As concrete instances, we obtain in particular reasoners for the aconjunctive and alternation-free fragments of the graded $μ$-calculus and the alternating-time $μ$-calculus. We evaluate the tool on standard benchmark sets for fixpoint-free graded modal logic and alternating-time temporal logic (ATL), as well as on a dedicated set of benchmarks for the graded $μ$-calculus.","['cs.LO', 'cs.FL']",http://arxiv.org/abs/2305.11015v4,https://arxiv.org/pdf/2305.11015v4,18/05/2023-14:48:38,"['Oliver Görlitz', 'Daniel Hausmann', 'Merlin Humml', 'Dirk Pattinson', 'Simon Prucker', 'Lutz Schröder']",cs.LO
Determining Smallest Path Size of Multiplication Transducers Without a Restricted Digit Set,"Directed multiplication transducers are a tool for performing non-decimal base multiplication without an additional conversion to base 10. This allows for faster computation and provides easier visualization depending on the problem at hand. By building these multiplication transducers computationally, new patterns can be identified as these transducers can be built with much larger bases and multipliers. Through a recursive approach, we created artificial multiplication transducers, allowing for the formation of several unique conjectures specifically focused on the smallest closed loop around a multiplication transducer starting and ending at zero. We show a general recursive pattern for this loop; through this recurrence relation, the length of the smallest closed loop for a particular transducer base b along with the range of multipliers having this particular length for multiplier m was also identified. This research is expected to be explored further by testing reductions of the digit set and determining whether similar properties will hold.",['cs.FL'],http://arxiv.org/abs/2306.14904v1,https://arxiv.org/pdf/2306.14904v1,14/06/2023-22:56:12,"['Aditya Mittal', 'Karthik Mittal']",cs.FL
Generators and Bases for Monadic Closures,"It is well-known that every regular language admits a unique minimal deterministic acceptor. Establishing an analogous result for non-deterministic acceptors is significantly more difficult, but nonetheless of great practical importance. To tackle this issue, a number of sub-classes of non-deterministic automata have been identified, all admitting canonical minimal representatives. In previous work, we have shown that such representatives can be recovered categorically in two steps. First, one constructs the minimal bialgebra accepting a given regular language, by closing the minimal coalgebra with additional algebraic structure over a monad. Second, one identifies canonical generators for the algebraic part of the bialgebra, to derive an equivalent coalgebra with side effects in a monad. In this paper, we further develop the general theory underlying these two steps. On the one hand, we show that deriving a minimal bialgebra from a minimal coalgebra can be realized by applying a monad on an appropriate category of subobjects. On the other hand, we explore the abstract theory of generators and bases for algebras over a monad.",['cs.FL'],http://arxiv.org/abs/2010.10223v6,https://arxiv.org/pdf/2010.10223v6,20/10/2020-12:17:06,"['Stefan Zetzsche', 'Alexandra Silva', 'Matteo Sammartino']",cs.FL
Large deviation properties for pattern statistics in primitive rational models,"We present a large deviation property for the pattern statistics representing the number of occurrences of a symbol in words of given length generated at random according to a rational stochastic model. The result is obtained assuming that in the model the overall weighted transition matrix is primitive. In particular we obtain a rate function depending on the main eigenvalue and eigenvectors of that matrix. Under rather mild conditions, we show that the range of validity of our large deviation estimate can be extended to the interval (0,1), which represents in our context the largest possible open interval of validity of the property.","['math.PR', 'cs.FL']",http://arxiv.org/abs/2306.07877v1,https://arxiv.org/pdf/2306.07877v1,13/06/2023-16:11:47,"['Massimiliano Goldwurm', 'Marco Vignati']",math.PR
Surjective Span 6 Cellular Automata,"Using FSA and the construction algorithm, we generated a list of surjective span 6 cellular automata as a modest sample for our FDense program. We wanted to experimentally quantify Mike Boyle's conjecture which states that the jointly periodic points of one-dimensional cellular automata are dense. Furthermore, we wanted to know if the cardinality of cellular automata on N symbols is greater than or equal to the square root of N.",['cs.FL'],http://arxiv.org/abs/2306.06562v1,https://arxiv.org/pdf/2306.06562v1,11/06/2023-02:38:14,"['Hung Anh Vu', 'Nate Schnitzer', 'Ethan Ewing']",cs.FL
On the Comparison of Discounted-Sum Automata with Multiple Discount Factors,"We look into the problems of comparing nondeterministic discounted-sum automata on finite and infinite words. That is, the problems of checking for automata $A$ and $B$ whether or not it holds that for all words $w$, $A(w)=B(w), A(w) \leq B(w)$, or $A(w)<B(w)$.
  These problems are known to be decidable when both automata have the same single integral discount factor, while decidability is open in all other settings: when the single discount factor is a non-integral rational; when each automaton can have multiple discount factors; and even when each has a single integral discount factor, but the two are different.
  We show that it is undecidable to compare discounted-sum automata with multiple discount factors, even if all are integrals, while it is decidable to compare them if each has a single, possibly different, integral discount factor. To this end, we also provide algorithms to check for given nondeterministic automaton $N$ and deterministic automaton $D$, each with a single, possibly different, rational discount factor, whether or not $N(w) = D(w)$, $N(w) \geq D(w)$, or $N(w) > D(w)$ for all words $w$.",['cs.FL'],http://arxiv.org/abs/2301.04086v2,https://arxiv.org/pdf/2301.04086v2,10/01/2023-17:20:47,"['Udi Boker', 'Guy Hefetz']",cs.FL
Convergence and Diversity in the Control Hierarchy,"Weir has defined a hierarchy of language classes whose second member ($\mathcal{L}_2$) is generated by tree-adjoining grammars (TAG), linear indexed grammars (LIG), combinatory categorial grammars, and head grammars. The hierarchy is obtained using the mechanism of control, and $\mathcal{L}_2$ is obtained using a context-free grammar (CFG) whose derivations are controlled by another CFG. We adapt Weir's definition of a controllable CFG to give a definition of controllable pushdown automata (PDAs). This yields three new characterizations of $\mathcal{L}_2$ as the class of languages generated by PDAs controlling PDAs, PDAs controlling CFGs, and CFGs controlling PDAs. We show that these four formalisms are not only weakly equivalent but equivalent in a stricter sense that we call d-weak equivalence. Furthermore, using an even stricter notion of equivalence called d-strong equivalence, we make precise the intuition that a CFG controlling a CFG is a TAG, a PDA controlling a PDA is an embedded PDA, and a PDA controlling a CFG is a LIG. The fourth member of this family, a CFG controlling a PDA, does not correspond to any formalism we know of, so we invent one and call it a Pushdown Adjoining Automaton.","['cs.FL', 'cs.CL']",http://arxiv.org/abs/2306.03628v1,https://arxiv.org/pdf/2306.03628v1,06/06/2023-12:30:29,"['Alexandra Butoi', 'Ryan Cotterell', 'David Chiang']",cs.FL
Deciding minimal distinguishing DFAs is NP-complete,"In this paper, we present a proof of the NP-completeness of computing the smallest Deterministic Finite Automaton (DFA) that distinguishes two given regular languages as DFAs. A distinguishing DFA is an automaton that recognizes a language which is a subset of exactly one of the given languages. We establish the NP-hardness of this decision problem by providing a reduction from the Boolean Satisfiability Problem (SAT) to deciding the existence of a distinguishing automaton of a specific size.",['cs.FL'],http://arxiv.org/abs/2306.03533v1,https://arxiv.org/pdf/2306.03533v1,06/06/2023-09:31:20,['Jan Martens'],cs.FL
Computing the linear hull: Deciding Deterministic? and Unambiguous? for weighted automata over fields,"The (left) linear hull of a weighted automaton over a field is a topological invariant. If the automaton is minimal, the linear hull can be used to determine whether or not the automaton is equivalent to a deterministic one. Furthermore, the linear hull can also be used to determine whether the minimal automaton is equivalent to an unambiguous one. We show how to compute the linear hull, and thus prove that it is decidable whether or not a given automaton over a number field is equivalent to a deterministic one. In this case we are also able to compute an equivalent deterministic automaton. We also show the analogous decidability and computability result for the unambiguous case. Our results resolve a problem posed in a 2006 survey by Lombardy and Sakarovitch.","['cs.FL', 'math.CO']",http://arxiv.org/abs/2209.02260v2,https://arxiv.org/pdf/2209.02260v2,06/09/2022-07:19:56,"['Jason P. Bell', 'Daniel Smertnig']",cs.FL
Undecidability of MM-QFAs Language Equivalence Problem,"Let $L_{>λ}(\mathcal{A})$ and $L_{\geqλ}(\mathcal{A})$ be the languages recognized by {\em measure many 1-way quantum finite automata (MM-QFA)} (or,{\em enhanced 1-way quantum finite automata(EQFA)}) $\mathcal{A}$ with strict and non-strict cut-point $λ$, respectively. We consider the language equivalence problem and show the following
  1. both strict and non-strict language equivalence are undecidable;
  2. we provide an another proof of the undecidability of non-strict and strict emptiness of MM-QFA and EQFA, and then reducing the language equivalence problem to emptiness problem;
  3. lastly, we obtain some other properties which can be derived from the above results.","['cs.FL', 'cs.LO']",http://arxiv.org/abs/1308.3301v15,https://arxiv.org/pdf/1308.3301v15,15/08/2013-04:44:07,['Tianrong Lin'],cs.FL
Some results on equivalence of multi-letter quantum finite automata,"Two quantum finite automata are equivalent if for all input string $ω$ over the input alphabet the two automata accept $ω$ with equal probability. In [Theoret. Comput. Sci. 410 (2009) 3006-3017], it was shown that a $k_1$-letter QFA $\mathcal{A}_1$ and a $k_2$-letter QFA $\mathcal{A}_2$ over $Σ=\{σ\}$, are equivalent if and only if they are $(n_1+n_2)^4+k-1$-equivalent where $n_i$ is the number of states of $\mathcal{A}_i$, $i=1,2$, and $k=\max\{k_1,k_2\}$. In this letter, we improve the above upper-bound to $(n_1^2+n_2^2-1)+k$. This also answers an open problem of Qiu et al. [Acta Informatica 48 (2011) 271-290]. Further, we show that, in the case of $Σ=\{σ_1,...,σ_t\}$ with $2\leq t<\infty$, there exists an integer $z$ such that $\mathcal{A}_1$ and $\mathcal{A}_2$ are equivalent if and only if they satisfy $z$-equivalent.","['cs.CC', 'cs.FL']",http://arxiv.org/abs/1106.5223v8,https://arxiv.org/pdf/1106.5223v8,26/06/2011-13:53:02,['Tianrong Lin'],cs.CC
Longest Common Subsequence with Gap Constraints,"We consider the longest common subsequence problem in the context of subsequences with gap constraints. In particular, following Day et al. 2022, we consider the setting when the distance (i. e., the gap) between two consecutive symbols of the subsequence has to be between a lower and an upper bound (which may depend on the position of those symbols in the subsequence or on the symbols bordering the gap) as well as the case where the entire subsequence is found in a bounded range (defined by a single upper bound), considered by Kosche et al. 2022. In all these cases, we present effcient algorithms for determining the length of the longest common constrained subsequence between two given strings.","['cs.DS', 'cs.FL']",http://arxiv.org/abs/2304.05270v2,https://arxiv.org/pdf/2304.05270v2,11/04/2023-15:10:58,"['Duncan Adamson', 'Maria Kosche', 'Tore Koß', 'Florin Manea', 'Stefan Siemer']",cs.DS
chemSKI with tokens: world building and economy in the SKI universe,"chemSKI with tokens is a confluent graph rewrite system where all rewrites are local, which moreover can be used to do SKI calculus reductions. The graph rewrites of chemSKI are made conservative by the use of tokens. We thus achieve several goals: conservative rewrites in a chemical style, a solution to the problem of new edge names in a distributed, decentralized graphical reduction and a new estimation of the cost of a combinatory calculus computation. This formalism can be used either as an artificial chemistry or as a model of a virtual decentralized machine which performs only local reductions. A programs repository and the same article with simulations are available at github at https://mbuliga.github.io/chemski/chemski-with-tokens.html","['cs.AI', 'cs.FL', 'cs.NE']",http://arxiv.org/abs/2306.00938v1,https://arxiv.org/pdf/2306.00938v1,01/06/2023-17:40:30,['Marius Buliga'],cs.AI
Temporal Logic Motion Planning with Convex Optimization via Graphs of Convex Sets,"Temporal logic is a concise way of specifying complex tasks. But motion planning to achieve temporal logic specifications is difficult, and existing methods struggle to scale to complex specifications and high-dimensional system dynamics. In this paper, we cast Linear Temporal Logic (LTL) motion planning as a shortest path problem in a Graph of Convex Sets (GCS) and solve it with convex optimization. This approach brings together the best of modern optimization-based temporal logic planners and older automata-theoretic methods, addressing the limitations of each: we avoid clipping and passthrough by representing paths with continuous Bezier curves; computational complexity is polynomial (not exponential) in the number of sample points; global optimality can be certified (though it is not guaranteed); soundness and probabilistic completeness are guaranteed under mild assumptions; and most importantly, the method scales to complex specifications and high-dimensional systems, including a 30-DoF humanoid. Open-source code is available at https://github.com/vincekurtz/ltl_gcs.","['cs.RO', 'cs.FL', 'eess.SY']",http://arxiv.org/abs/2301.07773v2,https://arxiv.org/pdf/2301.07773v2,18/01/2023-20:28:28,"['Vince Kurtz', 'Hai Lin']",cs.RO
Checking in Polynomial Time whether or not a Regular Tree Language is Deterministic Top-Down,"It is well known that for a given bottom-up tree automaton it can be decided whether or not there exists deterministic top-down tree automaton that recognized the same tree language. Recently it was claimed that such a decision can be carried out in polynomial time (Leupold and Maneth, FCT'2021); but their procedure and corresponding property is wrong. Here we correct this mistake and present a correct property which allows to determine in polynomial time whether or not a given tree language can be recognized by a deterministic top-down tree automaton. Furthermore, our new property is stated for arbitrary deterministic bottom-up tree automata, and not for minimal such automata (as before).",['cs.FL'],http://arxiv.org/abs/2306.00573v1,https://arxiv.org/pdf/2306.00573v1,01/06/2023-11:44:07,"['Sebastian Maneth', 'Helmut Seidl']",cs.FL
Safe Environmental Envelopes of Discrete Systems,"A safety verification task involves verifying a system against a desired safety property under certain assumptions about the environment. However, these environmental assumptions may occasionally be violated due to modeling errors or faults. Ideally, the system guarantees its critical properties even under some of these violations, i.e., the system is \emph{robust} against environmental deviations. This paper proposes a notion of \emph{robustness} as an explicit, first-class property of a transition system that captures how robust it is against possible \emph{deviations} in the environment. We modeled deviations as a set of \emph{transitions} that may be added to the original environment. Our robustness notion then describes the safety envelope of this system, i.e., it captures all sets of extra environment transitions for which the system still guarantees a desired property. We show that being able to explicitly reason about robustness enables new types of system analysis and design tasks beyond the common verification problem stated above. We demonstrate the application of our framework on case studies involving a radiation therapy interface, an electronic voting machine, a fare collection protocol, and a medical pump device.","['eess.SY', 'cs.FL']",http://arxiv.org/abs/2306.01025v1,https://arxiv.org/pdf/2306.01025v1,01/06/2023-11:27:28,"['Rômulo Meira-Góes', 'Ian Dardik', 'Eunsuk Kang', 'Stéphane Lafortune', 'Stavros Tripakis']",eess.SY
Optimal Approximate Minimization of One-Letter Weighted Finite Automata,"In this paper, we study the approximate minimization problem of weighted finite automata (WFAs): to compute the best possible approximation of a WFA given a bound on the number of states. By reformulating the problem in terms of Hankel matrices, we leverage classical results on the approximation of Hankel operators, namely the celebrated Adamyan-Arov-Krein (AAK) theory.
  We solve the optimal spectral-norm approximate minimization problem for irredundant WFAs with real weights, defined over a one-letter alphabet. We present a theoretical analysis based on AAK theory, and bounds on the quality of the approximation in the spectral norm and $\ell^2$ norm. Moreover, we provide a closed-form solution, and an algorithm, to compute the optimal approximation of a given size in polynomial time.",['cs.FL'],http://arxiv.org/abs/2306.00135v1,https://arxiv.org/pdf/2306.00135v1,31/05/2023-19:23:38,"['Clara Lacroce', 'Borja Balle', 'Prakash Panangaden', 'Guillaume Rabusseau']",cs.FL
Getting More out of Large Language Models for Proofs,"Large language models have the potential to simplify formal theorem proving and make it more accessible. But how to get the most out of these models is still an open question. To answer this question, we take a step back and explore the failure cases of these models using common prompting-based techniques. Our talk will discuss these failure cases and what they can teach us about how to get more out of these models.",['cs.FL'],http://arxiv.org/abs/2305.04369v2,https://arxiv.org/pdf/2305.04369v2,07/05/2023-20:21:49,"['Shizhuo Dylan Zhang', 'Talia Ringer', 'Emily First']",cs.FL
About Decisiveness of Dynamic Probabilistic Models,"Decisiveness of infinite Markov chains with respect to some (finite or infinite) target set of states is a key property that allows to compute the reachability probability of this set up to an arbitrary precision. Most of the existing works assume constant weights for defining the probability of a transition in the considered models. However numerous probabilistic modelings require (dynamic) weights that depend on both the current state and the transition. So we introduce a dynamic probabilistic version of counter machine (pCM). After establishing that decisiveness is undecidable for pCMs even with constant weights, we study the decidability of decisiveness for subclasses of pCM. We show that, without restrictions on dynamic weights, decisiveness is undecidable with a single state and single counter pCM. On the contrary with polynomial weights, decisiveness becomes decidable for single counter pCMs under mild conditions. Then we show that decisiveness of probabilistic Petri nets (pPNs) with polynomial weights is undecidable even when the target set is upward-closed unlike the case of constant weights. Finally we prove that the standard subclass of pPNs with a regular language is decisive with respect to a finite set whatever the kind of weights.",['cs.FL'],http://arxiv.org/abs/2305.19564v1,https://arxiv.org/pdf/2305.19564v1,31/05/2023-05:18:12,"['Alain Finkel', 'Serge Haddad', 'Lina Ye']",cs.FL
Symbolic Quantum Simulation with Quasimodo,"The simulation of quantum circuits on classical computers is an important problem in quantum computing. Such simulation requires representations of distributions over very large sets of basis vectors, and recent work has used symbolic data-structures such as Binary Decision Diagrams (BDDs) for this purpose. In this tool paper, we present Quasimodo, an extensible, open-source Python library for symbolic simulation of quantum circuits. Quasimodo is specifically designed for easy extensibility to other backends. Quasimodo allows simulations of quantum circuits, checking properties of the outputs of quantum circuits, and debugging quantum circuits. It also allows the user to choose from among several symbolic data-structures -- both unweighted and weighted BDDs, and a recent structure called Context-Free-Language Ordered Binary Decision Diagrams (CFLOBDDs) -- and can be easily extended to support other symbolic data-structures.","['cs.FL', 'cs.SC', 'quant-ph']",http://arxiv.org/abs/2302.04349v2,https://arxiv.org/pdf/2302.04349v2,08/02/2023-21:45:10,"['Meghana Sistla', 'Swarat Chaudhuri', 'Thomas Reps']",cs.FL
Incremental Dead State Detection in Logarithmic Time,"Identifying live and dead states in an abstract transition system is a recurring problem in formal verification; for example, it arises in our recent work on efficiently deciding regex constraints in SMT. However, state-of-the-art graph algorithms for maintaining reachability information incrementally (that is, as states are visited and before the entire state space is explored) assume that new edges can be added from any state at any time, whereas in many applications, outgoing edges are added from each state as it is explored. To formalize the latter situation, we propose guided incremental digraphs (GIDs), incremental graphs which support labeling closed states (states which will not receive further outgoing edges). Our main result is that dead state detection in GIDs is solvable in $O(\log m)$ amortized time per edge for $m$ edges, improving upon $O(\sqrt{m})$ per edge due to Bender, Fineman, Gilbert, and Tarjan (BFGT) for general incremental directed graphs.
  We introduce two algorithms for GIDs: one establishing the logarithmic time bound, and a second algorithm to explore a lazy heuristics-based approach. To enable an apples-to-apples experimental comparison, we implemented both algorithms, two simpler baselines, and the state-of-the-art BFGT baseline using a common directed graph interface in Rust. Our evaluation shows $110$-$530$x speedups over BFGT for the largest input graphs over a range of graph classes, random graphs, and graphs arising from regex benchmarks.","['cs.DS', 'cs.FL']",http://arxiv.org/abs/2301.05308v2,https://arxiv.org/pdf/2301.05308v2,12/01/2023-21:38:18,"['Caleb Stanford', 'Margus Veanes']",cs.DS
A Unified Model for Real-Time Systems: Symbolic Techniques and Implementation,"In this paper, we consider a model of generalized timed automata (GTA) with two kinds of clocks, history and future, that can express many timed features succinctly, including timed automata, event-clock automata with and without diagonal constraints, and automata with timers. Our main contribution is a new simulation-based zone algorithm for checking reachability in this unified model. While such algorithms are known to exist for timed automata, and have recently been shown for event-clock automata without diagonal constraints, this is the first result that can handle event-clock automata with diagonal constraints and automata with timers. We also provide a prototype implementation for our model and show experimental results on several benchmarks. To the best of our knowledge, this is the first effective implementation not just for our unified model, but even just for automata with timers or for event-clock automata (with predicting clocks) without going through a costly translation via timed automata. Last but not least, beyond being interesting in their own right, generalized timed automata can be used for model-checking event-clock specifications over timed automata models.",['cs.FL'],http://arxiv.org/abs/2305.17824v1,https://arxiv.org/pdf/2305.17824v1,28/05/2023-23:32:31,"['S Akshay', 'Paul Gastin', 'R Govind', 'Aniruddha R Joshi', 'B Srivathsan']",cs.FL
Stochastic Robustness Interval for Motion Planning with Signal Temporal Logic,"In this work, we present a novel robustness measure for continuous-time stochastic trajectories with respect to Signal Temporal Logic (STL) specifications. We show the soundness of the measure and develop a monitor for reasoning about partial trajectories. Using this monitor, we introduce an STL sampling-based motion planning algorithm for robots under uncertainty. Given a minimum robustness requirement, this algorithm finds satisfying motion plans; alternatively, the algorithm also optimizes for the measure. We prove probabilistic completeness and asymptotic optimality, and demonstrate the effectiveness of our approach on several case studies.","['cs.FL', 'cs.RO', 'eess.SY']",http://arxiv.org/abs/2210.04813v2,https://arxiv.org/pdf/2210.04813v2,10/10/2022-16:22:10,"['Roland B. Ilyes', 'Qi Heng Ho', 'Morteza Lahijanian']",cs.FL
Online Causation Monitoring of Signal Temporal Logic,"Online monitoring is an effective validation approach for hybrid systems, that, at runtime, checks whether the (partial) signals of a system satisfy a specification in, e.g., Signal Temporal Logic (STL). The classic STL monitoring is performed by computing a robustness interval that specifies, at each instant, how far the monitored signals are from violating and satisfying the specification. However, since a robustness interval monotonically shrinks during monitoring, classic online monitors may fail in reporting new violations or in precisely describing the system evolution at the current instant. In this paper, we tackle these issues by considering the causation of violation or satisfaction, instead of directly using the robustness. We first introduce a Boolean causation monitor that decides whether each instant is relevant to the violation or satisfaction of the specification. We then extend this monitor to a quantitative causation monitor that tells how far an instant is from being relevant to the violation or satisfaction. We further show that classic monitors can be derived from our proposed ones. Experimental results show that the two proposed monitors are able to provide more detailed information about system evolution, without requiring a significantly higher monitoring cost.","['eess.SY', 'cs.FL', 'cs.LO']",http://arxiv.org/abs/2305.17754v1,https://arxiv.org/pdf/2305.17754v1,28/05/2023-15:35:17,"['Zhenya Zhang', 'Jie An', 'Paolo Arcaini', 'Ichiro Hasuo']",eess.SY
