titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Diversity vs Degrees of Freedom in Gaussian Fading Channels,"The standard definitions of degrees of freedom (DOF) and diversity both normalize by $\logρ$. When this ruler is wrong, both measurements give zero or become undefined, yet intuitively DOF and diversity ought to be channel properties, not artifacts of a normalization choice. We formalize this for Gaussian fading channels. For fixed-$H$ MIMO, DOF and diversity are both ranks of the bilinear map~$HX$ with different variables free: $\varepsilon$-covering the image of~$X\!\mapsto\!HX$ gives DOF on the $\logρ$ gauge; expanding across all dimensions of the fading map gives diversity on the linear~$ρ$ gauge. Covering produces logs; expansion produces linear growth; so in every model studied here the two gauges differ. These geometric definitions do not yield tradeoff curves. We bridge the gap with Bhattacharyya packing, obtaining gauge-DOF and B-diversity as workable proxies -- finite and informative on every gauge, including those where the classical diversity order is zero. Three gauge classes emerge: $\logρ$, $\log\logρ$, and $(\logρ)^β$, $β\in(0,1)$. The main result is a cross-gauge tradeoff for noncoherent fast fading: capacity lives on $\log\logρ$, but B-diversity lives on $\logρ$, exponentially larger, with matching upper and lower bounds. For coherent MIMO, block fading, and irregular-spectrum channels, the same approach recovers or extends known scaling laws.",['cs.IT'],http://arxiv.org/abs/2602.14371v1,https://arxiv.org/pdf/2602.14371v1,16/02/2026-00:46:40,['Mahesh Godavarti'],cs.IT
Identifying faulty edges in resistive electrical networks,"Given a resistive electrical network, we would like to determine whether all the resistances (edges) in the network are working, and if not, identify which edge (or edges) are faulty. To make this determination, we are allowed to measure the effective resistance between certain pairs of nodes (which can be done by measuring the amount of current when one unit of voltage difference is applied at the chosen pair of nodes). The goal is to determine which edge, if any, is not working in the network using the smallest number of measurements. We prove rigorous upper and lower bounds on this optimal number of measurements for different classes of graphs. These bounds are tight for several of these classes showing that our measurement strategies are optimal.","['math.OC', 'cs.DM', 'cs.IT', 'math.CO']",http://arxiv.org/abs/2512.23527v2,https://arxiv.org/pdf/2512.23527v2,29/12/2025-15:05:46,"['Barbara Fiedorowicz', 'Amitabh Basu']",math.OC
Winning Criteria for Open Games: A Game-Theoretic Approach to Prefix Codes,"We study two-player games with alternating moves played on infinite trees. Our main focus is on the case where the trees are full (regular) and the winning set is open (with respect to the product topology on the tree). Gale and Stewart showed that in this setting one of the players always has a winning strategy, though it is not known in advance which player. We present simple necessary conditions for the first player to have a winning strategy, and establish an equivalence between winning sets that guarantee a win for the first player and maximal prefix codes. Using this equivalence, we derive a necessary algebraic condition for winning, and exhibit a family of games for which this algebraic condition is in fact equivalent to winning. We introduce the concept of coverings, and show that by covering the tree of the game with an infinite labeled tree corresponding to the free group, we can use ""game-theoretic tools"" to derive a simple trait of maximal prefix codes.","['math.OC', 'cs.GT', 'cs.IT']",http://arxiv.org/abs/2601.17521v2,https://arxiv.org/pdf/2601.17521v2,24/01/2026-16:46:56,['Dean Kraizberg'],math.OC
Regularized Top-$k$: A Bayesian Framework for Gradient Sparsification,"Error accumulation is effective for gradient sparsification in distributed settings: initially-unselected gradient entries are eventually selected as their accumulated error exceeds a certain level. The accumulation essentially behaves as a scaling of the learning rate for the selected entries. Although this property prevents the slow-down of lateral movements in distributed gradient descent, it can deteriorate convergence in some settings. This work proposes a novel sparsification scheme that controls the learning rate scaling of error accumulation. The development of this scheme follows two major steps: first, gradient sparsification is formulated as an inverse probability (inference) problem, and the Bayesian optimal sparsification mask is derived as a maximum-a-posteriori estimator. Using the prior distribution inherited from Top-k, we derive a new sparsification algorithm which can be interpreted as a regularized form of Top-k. We call this algorithm regularized Top-k (RegTop-k). It utilizes past aggregated gradients to evaluate posterior statistics of the next aggregation. It then prioritizes the local accumulated gradient entries based on these posterior statistics. We validate our derivation through various numerical experiments. In distributed linear regression, it is observed that while Top-k remains at a fixed distance from the global optimum, RegTop-k converges to the global optimum at significantly higher compression ratios. We further demonstrate the generalization of this observation by employing RegTop-k in distributed training of ResNet-18 on CIFAR-10, as well as fine-tuning of multiple computer vision models on the ImageNette dataset. Our numerical results confirm that as the compression ratio increases, RegTop-k sparsification noticeably outperforms Top-k.","['cs.LG', 'cs.IT', 'eess.SP']",http://arxiv.org/abs/2501.05633v2,https://arxiv.org/pdf/2501.05633v2,10/01/2025-00:32:46,"['Ali Bereyhi', 'Ben Liang', 'Gary Boudreau', 'Ali Afana']",cs.LG
Dynamic and Static Energy Efficient Design of Pinching Antenna Systems,"We study the energy efficiency of pinching-antenna systems (PASSs) by developing a consistent formulation for power distribution in these systems. The per-antenna power distribution in PASSs is not controlled explicitly by a power allocation policy, but rather implicitly through tuning of pinching couplings and locations. Both these factors are tunable: (i) pinching locations are tuned using movable elements, and (ii) couplings can be tuned by varying the effective coupling length of the pinching elements. While the former is feasible to be addressed dynamically in settings with low user mobility, the latter cannot be addressed at a high rate. We thus develop a class of hybrid dynamic-static algorithms, which maximize the energy efficiency by updating the system parameters at different rates. Our experimental results depict that dynamic tuning of pinching locations can significantly boost energy efficiency of PASSs.","['eess.SP', 'cs.IT']",http://arxiv.org/abs/2511.08720v2,https://arxiv.org/pdf/2511.08720v2,11/11/2025-19:28:15,"['Saba Asaad', 'Chongjun Ouyang', 'Ali Bereyhi', 'Zhiguo Ding']",eess.SP
Energy-Efficient Over-the-Air Federated Learning via Pinching Antenna Systems,"Pinching antennas systems (PASSs) have recently been proposed as a novel flexible-antenna technology. These systems are implemented by attaching low-cost pinching elements to dielectric waveguides. As the direct link is bypassed through waveguides, PASSs can effectively compensate large-scale effects of the wireless channel. This work explores the potential gains of employing PASSs for over-the-air federated learning (OTA-FL). For a PASS-assisted server, we develop a low-complexity algorithmic approach, which jointly tunes the PASS parameters and schedules the mobile devices for minimal energy consumption in OTA-FL. We study the efficiency of the proposed design and compare it against the conventional OTA-FL setting with MIMO server. Numerical experiments demonstrate that using a single-waveguide PASS at the server within a moderately sized area, the required energy for model aggregation is drastically reduced as compared to the case with fully-digital MIMO server. This introduces PASS as a potential technology for energy-efficient distributed learning in next generations of wireless systems.","['cs.IT', 'cs.LG', 'eess.SP']",http://arxiv.org/abs/2602.14250v1,https://arxiv.org/pdf/2602.14250v1,15/02/2026-17:42:53,"['Saba Asaad', 'Ali Bereyhi']",cs.IT
Non-Orthogonal Affine Frequency Division Multiplexing for Spectrally Efficient High-Mobility Communications,"This paper proposes a novel non-orthogonal affine frequency division multiplexing (nAFDM) waveform for reliable high-mobility communications with enhanced spectral efficiency (SE). The key idea is to introduce a bandwidth compression factor into the AFDM modulator to enable controllable subcarrier overlapping. We first detail the proposed nAFDM transceiver and derive the corresponding input-output signal relationship. Then, an efficient nAFDM signal generation method based on the inverse discrete Fourier transform (IDFT) is proposed, enabling practical implementation using existing inverse fast Fourier transform (IFFT) modules without additional hardware complexity. Next, to characterize the impact of non-orthogonal modulation, we derive a closed-form expression of inter-carrier interference (ICI), showing its dependence on the bandwidth compression factor. To mitigate the resulting interference, we propose a soft iterative detection algorithm and a low-complexity implementation approach that leverages the distribution characteristics of ICI. Simulation results demonstrate that 1) in terms of bit error rate (BER), the proposed nAFDM can achieve near identical BER compared to conventional AFDM, while outperforms other waveform counterparts; 2) nAFDM is capable of striking higher SE compared to other existing waveforms; and 3) the proposed nAFDM achieves an attractive BER vs. SE trade-off, and the proposed soft iterative detection (ID) scheme can attain a trade-off between BER and complexity.",['cs.IT'],http://arxiv.org/abs/2508.09782v2,https://arxiv.org/pdf/2508.09782v2,13/08/2025-13:02:41,"['Qin Yi', 'Zilong Liu', 'Leila Musavian', 'Zeping Sui']",cs.IT
A Generalized Hierarchical Federated Learning Framework with Theoretical Guarantees,"Almost all existing hierarchical federated learning (FL) models are limited to two aggregation layers, restricting scalability and flexibility in complex, large-scale networks. In this work, we propose a Multi-Layer Hierarchical Federated Learning framework (QMLHFL), which appears to be the first study that generalizes hierarchical FL to arbitrary numbers of layers and network architectures through nested aggregation, while employing a layer-specific quantization scheme to meet communication constraints. We develop a comprehensive convergence analysis for QMLHFL and derive a general convergence condition and rate that reveal the effects of key factors, including quantization parameters, hierarchical architecture, and intra-layer iteration counts. Furthermore, we determine the optimal number of intra-layer iterations to maximize the convergence rate while meeting a deadline constraint that accounts for both communication and computation times. Our results show that QMLHFL consistently achieves high learning accuracy, even under high data heterogeneity, and delivers notably improved performance when optimized, compared to using randomly selected values.","['cs.LG', 'cs.DC', 'cs.IT', 'cs.NI']",http://arxiv.org/abs/2505.08145v2,https://arxiv.org/pdf/2505.08145v2,13/05/2025-00:47:13,"['Seyed Mohammad Azimi-Abarghouyi', 'Carlo Fischione']",cs.LG
Convexity Meets Curvature: Lifted Near-Field Super-Resolution,"Extra-large apertures, high carrier frequencies, and integrated sensing and communications (ISAC) are pushing array processing into the Fresnel region, where spherical wavefronts induce a range-dependent phase across the aperture. This curvature breaks the Fourier/Vandermonde structure behind classical subspace methods, and it is especially limiting with hybrid front-ends that provide only a small number of pilot measurements. Consequently, practical systems need continuous angle resolution and joint angle-range inference where many near-field approaches still rely on costly 2D gridding. We show that convexity can meet curvature via a lifted, gridless superresolution framework for near-field measurements. The key is a Bessel-Vandermonde factorization of the Fresnel-phase manifold that exposes a hidden Vandermonde structure in angle while isolating the range dependence into a compact coefficient map. Building on this, we introduce a lifting that maps each range bin and continuous angle to a structured rank-one atom, converting the nonlinear near-field model into a linear inverse problem over a row-sparse matrix. Recovery is posed as atomic-norm minimization and an explicit dual characterization via bounded trigonometric polynomials yields certificate-based localization that super-resolves off-grid angles and identifies active range bins. Simulations with strongly undersampled hybrid observations validate reliable joint angle-range recovery for next-generation wireless and ISAC systems.","['eess.SP', 'cs.IT']",http://arxiv.org/abs/2602.14063v1,https://arxiv.org/pdf/2602.14063v1,15/02/2026-09:24:19,"['Sajad Daei', 'Gábor Fodor', 'Mikael Skoglund']",eess.SP
Trellis codes with a good distance profile constructed from expander graphs,"We derive Singleton-type bounds on the free distance and column distances of trellis codes. Our results show that, at a given time instant, the maximum attainable column distance of trellis codes can exceed that of convolutional codes. Moreover, using expander graphs, we construct trellis codes over constant-size alphabets that achieve a rate-distance trade-off arbitrarily close to that of convolutional codes with a maximum distance profile. By comparison, all known constructions of convolutional codes with a maximum distance profile require working over alphabets whose size grows at least exponentially with the number of output symbols per time instant.","['cs.IT', 'cs.DS', 'math.CO']",http://arxiv.org/abs/2602.08718v2,https://arxiv.org/pdf/2602.08718v2,09/02/2026-14:28:47,"['Yubin Zhu', 'Zitan Chen']",cs.IT
The Inevitability of Side-Channel Leakage in Encrypted Traffic,"The widespread adoption of TLS 1.3 and QUIC has rendered payload content invisible, shifting traffic analysis toward side-channel features. However, rigorous justification for why side-channel leakage is inevitable in encrypted communications has been lacking. This paper establishes a strict foundation from information theory by constructing a formal model \(Σ=(Γ,Ω)\), where \(Γ=(A,Π,Φ,N)\) describes the causal chain of application generation, protocol encapsulation, encryption transformation, and network transmission, while \(Ω\) characterizes observation capabilities. Based on composite channel structure, data processing inequality, and Lipschitz statistics propagation, we propose and prove the Side-Channel Existence Theorem: for distinguishable semantic pairs, under conditions including mapping non-degeneracy (\(\mathbb{E}[d(z_P,z_N)\mid X]\le C\)), protocol-layer distinguishability (expectation difference \(\ge\barΔ\)), Lipschitz continuity, observation non-degeneracy (\(ρ>0\)), and propagation condition (\(C<\barΔ/2L_\varphi\)), the mutual information \(I(X;Y)\) is strictly positive with explicit lower bound. The corollary shows that in efficiency-prioritized systems, leakage is inevitable when at least one application pair is distinguishable. Three factors determine the boundary: non-degeneracy constant \(C\) constrained by efficiency, distinguishability \(\barΔ\) from application diversity, and \(ρ\) from analyst capabilities. This establishes the first rigorous information-theoretic foundation for encrypted traffic side channels, providing verifiable predictions for attack feasibility, quantifiable benchmarks for defenses, and mathematical basis for efficiency-privacy tradeoffs.","['cs.CR', 'cs.IT']",http://arxiv.org/abs/2602.14055v1,https://arxiv.org/pdf/2602.14055v1,15/02/2026-08:55:19,"['Guangjie Liu', 'Guang Chen', 'Weiwei Liu']",cs.CR
BRAIN: Bayesian Reasoning via Active Inference for Agentic and Embodied Intelligence in Mobile Networks,"Future sixth-generation (6G) mobile networks will demand artificial intelligence (AI) agents that are not only autonomous and efficient, but also capable of real-time adaptation in dynamic environments and transparent in their decisionmaking. However, prevailing agentic AI approaches in networking, exhibit significant shortcomings in this regard. Conventional deep reinforcement learning (DRL)-based agents lack explainability and often suffer from brittle adaptation, including catastrophic forgetting of past knowledge under non-stationary conditions. In this paper, we propose an alternative solution for these challenges: Bayesian reasoning via Active Inference (BRAIN) agent. BRAIN harnesses a deep generative model of the network environment and minimizes variational free energy to unify perception and action in a single closed-loop paradigm. We implement BRAIN as O-RAN eXtended application (xApp) on GPU-accelerated testbed and demonstrate its advantages over standard DRL baselines. In our experiments, BRAIN exhibits (i) robust causal reasoning for dynamic radio resource allocation, maintaining slice-specific quality of service (QoS) targets (throughput, latency, reliability) under varying traffic loads, (ii) superior adaptability with up to 28.3% higher robustness to sudden traffic shifts versus benchmarks (achieved without any retraining), and (iii) real-time interpretability of its decisions through human-interpretable belief state diagnostics.",['cs.IT'],http://arxiv.org/abs/2602.14033v1,https://arxiv.org/pdf/2602.14033v1,15/02/2026-07:47:09,"['Osman Tugay Basaran', 'Martin Maier', 'Falko Dressler']",cs.IT
Explaining Robust Quantum Metrology by Counting Codewords,"Quantum sensing holds great promise for high-precision magnetic field measurements. However, its performance is significantly limited by noise. The investigation of active quantum error correction to address this noise led to the Hamiltonian-Not-in-Lindblad-Span (HNLS) condition. This states that Heisenberg scaling is achievable if and only if the signal Hamiltonian is orthogonal to the span of the Lindblad operators describing the noise. In this work, we consider a robust quantum metrology setting where the probe state is inspired from CSS codes for noise resilience but there is no active error correction performed. After the state picks up the signal, we measure the code's $\hat{X}$ stabilizers to infer the magnetic field parameter, $θ$. Given $N$ copies of the probe state, we derive the probability that all stabilizer measurements return $+1$, which depends on $θ$. The uncertainty in $θ$ (estimated from these measurements) is bounded by a new quantity, the \textit{Robustness Bound}, which ties the Quantum Fisher Information of the measurement to the number of weight-$2$ codewords of the dual code. Through this novel lens of coding theory, we show that for nontrivial CSS code states the HNLS condition still governs the Heisenberg scaling in our robust metrology setting. Our finding suggests fundamental limitations in the use of linear quantum codes for dephased magnetic field sensing applications both in the near-term robust sensing regime and in the long-term fault tolerant era. We also extend our results to general scenarios beyond dephased magnetic field sensing.","['quant-ph', 'cs.IT']",http://arxiv.org/abs/2503.15743v3,https://arxiv.org/pdf/2503.15743v3,19/03/2025-23:15:41,"['Oskar Novak', 'Narayanan Rengaswamy']",quant-ph
Wideband Quantum Transduction for Rydberg Atomic Receivers Using Six-Wave Mixing,"Rydberg atomic receivers hold extremely high sensitivity to electric fields, yet their effective 3-dB baseband bandwidth under conventional electromagnetically induced transparency (EIT) is typically constrained to tens to a few hundreds of kilohertz, which hinders wideband wireless applications. To relax this bottleneck, we investigate a six-wave mixing (SWM)-based Rydberg atomic receiver as a wideband radio frequency (RF)-to-optical quantum transducer. Specifically, we develop an explicit baseband input-output model spanning from the probe input to the output light field. Based upon this model, a closed-form 3-dB bandwidth expression is derived to expose its dependence on key optical and RF parameters. We further quantify the linear dynamic range by employing the 1-dB compression point (P1dB) and the input-referred third-order intercept point (IIP3), unveiling a communication-compatible characterization of the bandwidth-linearity trade-off. Finally, our numerical results demonstrate that, given identical optical driving conditions, the SWM configuration increases the 3-dB baseband bandwidth by more than an order of magnitude compared to the EIT-based counterpart, while retaining comparable electric-field sensitivity and revealing a broad, tunable linear operating region.","['quant-ph', 'cs.IT', 'eess.SP']",http://arxiv.org/abs/2602.13955v1,https://arxiv.org/pdf/2602.13955v1,15/02/2026-02:08:30,"['Yuanbin Chen', 'Chau Yuen', 'Chong Meng Samson See']",quant-ph
"Ensemble-Conditional Gaussian Processes (Ens-CGP): Representation, Geometry, and Inference","We formulate Ensemble-Conditional Gaussian Processes (Ens-CGP), a finite-dimensional synthesis that centers ensemble-based inference on the conditional Gaussian law. Conditional Gaussian processes (CGP) arise directly from Gaussian processes under conditioning and, in linear-Gaussian settings, define the full posterior distribution for a Gaussian prior and linear observations. Classical Kalman filtering is a recursive algorithm that computes this same conditional law under dynamical assumptions; the conditional Gaussian law itself is therefore the underlying representational object, while the filter is one computational realization. In this sense, CGP provides the probabilistic foundation for Kalman-type methods as well as equivalent formulations as a strictly convex quadratic program (MAP estimation), RKHS-regularized regression, and classical regularization. Ens-CGP is the ensemble instantiation of this object, obtained by treating empirical ensemble moments as a (possibly low-rank) Gaussian prior and performing exact conditioning. By separating representation (GP -> CGP -> Ens-CGP) from computation (Kalman filters, EnKF variants, and iterative ensemble schemes), the framework links an earlier-established representational foundation for inference to ensemble-derived priors and clarifies the relationships among probabilistic, variational, and ensemble perspectives.","['math.ST', 'cs.IT', 'cs.LG', 'math.OC', 'stat.AP', 'stat.ML']",http://arxiv.org/abs/2602.13871v1,https://arxiv.org/pdf/2602.13871v1,14/02/2026-20:00:43,"['Sai Ravela', 'Jae Deok Kim', 'Kenneth Gee', 'Xingjian Yan', 'Samson Mercier', 'Lubna Albarghouty', 'Anamitra Saha']",math.ST
Information Theoretic Limits of Cardinality Estimation: Fisher Meets Shannon,"Estimating the cardinality (number of distinct elements) of a large multiset is a classic problem in streaming and sketching. In this paper we study the intrinsic tradeoff between the space complexity of the sketch and its estimation error. We define a new measure of efficiency for data sketches called the Fisher-Shannon (FiSh) number $\mathcal{H}/\mathcal{I}$. It captures the tension between the limiting Shannon entropy ($\mathcal{H}$) of the sketch and its normalized Fisher information ($\mathcal{I}$) that characterizes the variance of a statistically efficient, asymptotically unbiased estimator. Our aim in introducing the FiSh-number is to build the mathematical machinery necessary to argue for precise optimality, rather than asymptotic optimality, up to large constant factors. Our results are as follows. [1] We prove that all base-$q$ variants of Flajolet and Martin's PCSA sketch have FiSh-number $H_0/I_0 \approx 1.98016$ and that every base-$q$ variant of HyperLogLog has FiSh-number worse than $H_0/I_0$, but that they tend to $H_0/I_0$ in the limit as $q\rightarrow \infty$. Here $H_0,I_0$ are precisely defined constants. [2] We describe a sketch called Fishmonger that is based on a smoothed, entropy-compressed variant of PCSA with a different estimator function. Fishmonger processes a multiset of $[U]$ such that at all times, w.h.p., its space is $(1+o(1))(H_0/I_0)m \approx 1.98m$ bits and its standard error is $1/\sqrt{m}$. For example, to achieve a 1% standard error, one needs a little more than 19,800 bits, or $\approx 2.42$ kilobytes. [3] Finally, we give circumstantial evidence that $H_0/I_0$ is the optimum FiSh-number of mergeable sketches for Cardinality Estimation. We define a natural subset of mergeable sketches called linearizable sketches and prove that no member of this class can beat $H_0/I_0$. The popular mergeable sketches are, in fact, also linearizable.","['cs.DS', 'cs.IT']",http://arxiv.org/abs/2007.08051v3,https://arxiv.org/pdf/2007.08051v3,16/07/2020-00:43:40,"['Seth Pettie', 'Dingyu Wang']",cs.DS
UAV Swarm Enabled Aerial Movable Antenna System for Low-Altitude Economy: From Far-Field to Near-Field Communication,"Unmanned aerial vehicle (UAV) with the intrinsic three-dimensional (3D) mobility provides an ideal platform for implementing aerial movable antenna (AMA) system enabled by UAV swarm cooperation. Besides, AMA system is readily to achieve an extremely large-scale array aperture, rendering the conventional far-field uniform plane wave (UPW) model no longer valid for aerial-to-ground links. This paper studies the UAV swarm enabled near-field AMA communication, by taking into account the non-uniform spherical wave (NUSW) model, where UAV swarm trajectory simultaneously influences the channel amplitude and phase. We formulate a general optimization problem to maximize the minimum average communication rate over user equipments (UEs), by jointly optimizing the 3D UAV swarm trajectory and receive beamforming for all UEs. To draw useful insights, the special case of single UE is first studied, and successive convex approximation (SCA) technique is proposed to efficiently optimize the UAV swarm trajectory. For the special case of placement optimization, the optimal placement positions of UAVs for cases of single UAV and two UAVs are derived in closed-form. Then, for the special case of two UEs, we show that an inter-UE interference (IUI)-free communication can be achieved by symmetrically placing an even number of UAVs along a hyperbola, with its foci corresponding to the locations of the two UEs. Furthermore, for arbitrary number of UEs, an alternating optimization algorithm is proposed to efficiently tackle the non-convex optimization problem. Numerical results validate the significant performance gains over the benchmark schemes.",['cs.IT'],http://arxiv.org/abs/2602.13687v1,https://arxiv.org/pdf/2602.13687v1,14/02/2026-09:13:59,"['Haiquan Lu', 'Chao Feng', 'Yong Zeng', 'Shaodan Ma', 'Long Shi', 'Shi Jin', 'Rui Zhang']",cs.IT
Guaranteed Nonconvex Low-Rank Tensor Estimation via Scaled Gradient Descent,"Tensors, which give a faithful and effective representation to deliver the intrinsic structure of multi-dimensional data, play a crucial role in an increasing number of signal processing and machine learning problems. However, tensor data are often accompanied by arbitrary signal corruptions, including missing entries and sparse noise. A fundamental challenge is to reliably extract the meaningful information from corrupted tensor data in a statistically and computationally efficient manner. This paper develops a scaled gradient descent (ScaledGD) algorithm to directly estimate the tensor factors with tailored spectral initializations under the tensor-tensor product (t-product) and tensor singular value decomposition (t-SVD) framework. With tailored variants for tensor robust principal component analysis, (robust) tensor completion and tensor regression, we theoretically show that ScaledGD achieves linear convergence at a constant rate that is independent of the condition number of the ground truth low-rank tensor, while maintaining the low per-iteration cost of gradient descent. To the best of our knowledge, ScaledGD is the first algorithm that provably has such properties for low-rank tensor estimation with the t-SVD. Finally, numerical examples are provided to demonstrate the efficacy of ScaledGD in accelerating the convergence rate of ill-conditioned low-rank tensor estimation in a number of applications.","['stat.ML', 'cs.IT', 'cs.LG']",http://arxiv.org/abs/2501.01696v2,https://arxiv.org/pdf/2501.01696v2,03/01/2025-08:26:01,['Tong Wu'],stat.ML
Locally Private Parametric Methods for Change-Point Detection,"We study parametric change-point detection, where the goal is to identify distributional changes in time series, under local differential privacy. In the non-private setting, we derive improved finite-sample accuracy guarantees for a change-point detection algorithm based on the generalized log-likelihood ratio test, via martingale methods. In the private setting, we propose two locally differentially private algorithms based on randomized response and binary mechanisms, and analyze their theoretical performance. We derive bounds on detection accuracy and validate our results through empirical evaluation. Our results characterize the statistical cost of local differential privacy in change-point detection and show how privacy degrades performance relative to a non-private benchmark. As part of this analysis, we establish a structural result for strong data processing inequalities (SDPI), proving that SDPI coefficients for Rényi divergences and their symmetric variants (Jeffreys-Rényi divergences) are achieved by binary input distributions. These results on SDPI coefficients are also of independent interest, with applications to statistical estimation, data compression, and Markov chain mixing.","['stat.ML', 'cs.IT', 'cs.LG', 'stat.ME']",http://arxiv.org/abs/2602.13619v1,https://arxiv.org/pdf/2602.13619v1,14/02/2026-06:11:54,"['Anuj Kumar Yadav', 'Cemre Cadir', 'Yanina Shkel', 'Michael Gastpar']",stat.ML
Parametric-Sensitivity Aware Retransmission for Efficient AI Downloading,"The edge artificial intelligence (AI) applications in next-generation mobile networks demand efficient AI-model downloading techniques to support real-time, on-device inference. However, transmitting high-dimensional AI models over wireless channels remains challenging due to limited communication resources. To address this issue, we propose a parametric-sensitivity-aware retransmission (PASAR) framework that manages radio-resource usage of different parameter packets according to their importance on model inference accuracy, known as parametric sensitivity. Empirical analysis reveals a highly right-skewed sensitivity distribution, indicating that only a small fraction of parameters significantly affect model performance. Leveraging this insight, we design a novel online retransmission protocol, i.e., the PASAR protocol, that adaptively terminates packet transmission based on real-time bit error rate (BER) measurements and the associated parametric sensitivity. The protocol employs an adaptive, round-wise stopping criterion, enabling heterogeneous, packet-level retransmissions that preserve overall model functionality but reduce overall latency. Extensive experiments across diverse deep neural network architectures and real-world datasets demonstrate that PASAR substantially outperforms classical hybrid automatic repeat request (HARQ) schemes in terms of communication efficiency and latency.","['cs.NI', 'cs.IT']",http://arxiv.org/abs/2602.13607v1,https://arxiv.org/pdf/2602.13607v1,14/02/2026-05:12:27,"['You Zhou', 'Qunsong Zeng', 'Kaibin Huang']",cs.NI
Optimal Frames for Phase Retrieval from Edge Vectors of Optimal Polygons,"This paper aims to characterize the optimal frame for phase retrieval, defined as the frame whose condition number for phase retrieval attains its minimal value. In the context of the two-dimensional real case, we reveal the connection between optimal frames for phase retrieval and the perimeter-maximizing isodiametric problem, originally proposed by Reinhardt in 1922. Our work establishes that every optimal solution to the perimeter-maximizing isodiametric problem inherently leads to an optimal frame in ${\mathbb R}^2$. By recasting the optimal polygons problem as one concerning the discrepancy of roots of unity, we characterize all optimal polygons. Building upon this connection, we then characterize all optimal frames with $m$ vectors in ${\mathbb R}^2$ for phase retrieval when $m \geq 3$ has an odd factor. As a key corollary, we show that the harmonic frame $E_m \subset {\mathbb R}^2$ is {\em not} optimal for any even integer $m \geq 4$. This finding disproves a conjecture proposed by Xia, Xu, and Xu [{\em Math. Comp.}, 94 (2025), pp.~2931--2960]. Previous work has established that $E_m$ is indeed optimal when $m$ is an odd integer.","['cs.IT', 'math.FA', 'math.MG', 'math.NA']",http://arxiv.org/abs/2510.04099v3,https://arxiv.org/pdf/2510.04099v3,05/10/2025-08:56:00,"['Zhiqiang Xu', 'Zili Xu', 'Xinyue Zhang']",cs.IT
Discrete-Space Generative AI Pipeline for Semantic Transmission of Signals,"We introduce Discernment, a semantic communication system that transmits the meaning of physical signals (baseband radio and audio) over a technical channel using GenAI models operating in discrete spaces. Discernment dynamically adapts to channel impairments - modeled as erasure channels - by switching between an autoregressive or a diffusion-based generative algorithm, depending on the erasure pattern. Our results show that Discernment maintains semantic integrity even as channel capacity severely degrades, exhibiting very small and graceful performance decline in both classification accuracy and statistical fidelity of the reconstructed meaning. These findings demonstrate Discernment's ability to adjust to diverse physical channel conditions while maintaining spectral efficiency and low model complexity, making it well suited for IoT deployments and strongly motivating further research on this semantic channel paradigm.","['cs.IT', 'cs.AI', 'eess.SP']",http://arxiv.org/abs/2602.13556v1,https://arxiv.org/pdf/2602.13556v1,14/02/2026-02:11:46,"['Silvija Kokalj-Filipovic', 'Yagna Kaasaragadda']",cs.IT
From Snapshot Sensing to Persistent EM World Modeling: A Generative-Space Perspective for ISAC,"Electromagnetic (EM) world modeling is emerging as a foundational capability for environment-aware and embodiment-enabled wireless systems. However, most existing mmWave sensing solutions are designed for snapshot-based parameter estimation and rely on hardware-intensive architectures, making scalable and persistent world modeling difficult to achieve. This article rethinks mmWave sensing from a system-level perspective and introduces a generative-space framework, in which sensing is realized through controlled traversal of a low-dimensional excitation space spanning frequency, waveform, and physical embodiment. This perspective decouples spatial observability from rigid antenna arrays and transmit-time multiplexing, enabling flexible and scalable sensing-by-design radios. To illustrate the practicality of this framework, we present a representative realization called Multi-RF Chain Frequency-as-Aperture Clip-on Aperture Fabric (MRC-FaA-CAF), where multiple FMCW sources coordinate frequency-selective modules distributed along guided-wave backbones. This architecture enables interference-free excitation, preserves beat-frequency separability, and maintains low calibration overhead. Case studies show that generative-space-driven sensing can achieve update rates comparable to phased arrays while avoiding dense RF replication and the latency penalties of TDM-MIMO systems. Overall, this work positions generative-space-driven sensing as a practical architectural foundation for mmWave systems that move beyond snapshot sensing toward persistent EM world modeling.","['cs.ET', 'cs.IT', 'cs.RO']",http://arxiv.org/abs/2602.13554v1,https://arxiv.org/pdf/2602.13554v1,14/02/2026-02:07:31,"['Pin-Han Ho', 'Haoran Mei', 'Limei Peng', 'Yiming Miao', 'Kairan Liang', 'Yan Jiao']",cs.ET
