titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Equations over valued groups,"We study groups, exponential groups and ordered groups equipped with valuations. We investigate algebraic and topological features of such valued structures, and apply our findings in order to solve regular equations over groups using simple valuation theoretic arguments.","['math.GR', 'math.LO', 'math.RA']",http://arxiv.org/abs/2409.14854v2,https://arxiv.org/pdf/2409.14854v2,23/09/2024-09:42:49,['Vincent Bagayoko'],math.GR
Anchored Implication & Event-Indexed Fixed Points in Hilbert Spaces: Uniqueness and Quantitative Rates,"We develop a synthesis of orthomodular logic (projections as propositions) with operator fixed-point theory in Hilbert spaces. First, we introduce an anchored implication connective $A \Rightarrow^{\mathrm{comm}}_{P} B$, defined semantically so that it is true only when either $A$ is false or else $A$ is true and $B$ is true in a ''commuting'' context specified by a fixed nonzero projection $P$. This connective refines material implication by adding a side condition $[E_B,P]=0$ (commutation of $B$ with the anchor) and reduces to classical implication in the Boolean (commuting) case. Second, we study fixed-point convergence under event-indexed contractions. For a single nonexpansive (not necessarily linear) map $T$, we prove that the event-indexed condition is equivalent to the classical assertion that some power $T^N$ is a strict contraction; thus the ''irregular events'' phrasing does not add generality in that setting. We then present the genuinely more general case of varying operators (switching/randomized): if blocks of the evolving composition are contractive with bounded inter-event gaps and a common fixed point exists, we obtain uniqueness and an explicit envelope rate. Finally, with an anchor $P$ that commutes with $T$, the same reasoning ensures convergence on $PH$ under event-indexed contraction on that subspace. We include precise scope conditions, examples, and visual explanations.","['math.FA', 'math.LO', 'math.OC']",http://arxiv.org/abs/2508.08397v1,https://arxiv.org/pdf/2508.08397v1,11/08/2025-18:40:50,"['Faruk Alpay', 'Bugra Kilictas', 'Taylan Alpay']",math.FA
Interpolation for the two-way modal mu-calculus,"The two-way modal mu-calculus is the extension of the (standard) one-way mu-calculus with converse (backward-looking) modalities. For this logic we introduce two new sequent-style proof calculi: a non-wellfounded system admitting infinite branches and a finitary, cyclic version of this that employs annotations. As is common in sequent systems for two-way modal logics, our calculi feature an analytic cut rule. What distinguishes our approach is the use of so-called trace atoms, which serve to apply Vardi's two-way automata in a proof-theoretic setting. We prove soundness and completeness for both systems and subsequently use the cyclic calculus to show that the two-way mu-calculus has the (local) Craig interpolation property, with respect to both propositions and modalities. Our proof uses a version of Maehara's method adapted to cyclic proof systems. As a corollary we prove that the two-way mu-calculus also enjoys Beth's definability property.","['cs.LO', 'math.LO']",http://arxiv.org/abs/2505.12899v3,https://arxiv.org/pdf/2505.12899v3,19/05/2025-09:35:11,"['Johannes Kloibhofer', 'Yde Venema']",cs.LO
Proof-theoretic Semantics for Second-order Logic,"We develop a proof-theoretic semantics (P-tS) for second-order logic (S-oL), providing an inferentialist alternative to both full and Henkin model-theoretic interpretations. Our approach is grounded in base-extension semantics (B-eS), a framework in which meaning is determined by inferential roles relative to atomic systems -- collections of rules that encode an agent's pre-logical inferential commitments. We show how both classical and intuitionistic versions of S-oL emerge from this set-up by varying the class of atomic systems. These systems yield modular soundness and completeness results for corresponding Hilbert-style calculi, which we prove equivalent to Henkin's account of S-oL. In doing so, we reframe second-order quantification as systematic substitution rather than set-theoretic commitment, thereby offering a philosophically lightweight yet expressive semantics for higher-order logic. This work contributes to the broader programme of grounding logical meaning in use rather than reference and offers a new lens on the foundations of logic and mathematics.","['math.LO', 'cs.LO']",http://arxiv.org/abs/2508.07786v1,https://arxiv.org/pdf/2508.07786v1,11/08/2025-09:15:55,"['Alexander V. Gheorghiu', 'David J. Pym']",math.LO
Isomorphism of almost locally compact Polish metric structures,"A topological space is almost locally compact if it contains a dense locally compact subspace. We generalize a result from \cite{Ma}, showing that isomorphism on Borel classes of almost locally compact Polish metric structures is always classifiable by countable structures. This allows to remove a gap in the proof presented in \cite{Ma} of a positive answer to a question of Gao and Kechris, who asked whether isometry of locally compact Polish metric spaces is classifiable by countable structures.",['math.LO'],http://arxiv.org/abs/2508.07765v1,https://arxiv.org/pdf/2508.07765v1,11/08/2025-08:48:58,['Maciej Malicki'],math.LO
Refinements of provability and consistency principles for the second incompleteness theorem,"This paper continues the author's previous study \cite{Kura20}, showing that several weak principles inspired by non-normal modal logic suffice to derive various refined forms of the second incompleteness theorem. Among the main results of the present paper, we show that the set $\{\mathbf{E},\mathbf{C}, \mathbf{D3}\}$ suffices to establish the unprovability of the consistency statement $\neg\, \mathrm{Pr}_T(\ulcorner 0=1 \urcorner)$. We also prove that the set $\{\mathbf{E}^{\mathrm{U}}, \mathbf{CB_{\exists}}\}$ yields formalized $Σ_1$-completeness.",['math.LO'],http://arxiv.org/abs/2507.00955v2,https://arxiv.org/pdf/2507.00955v2,01/07/2025-17:03:10,['Taishi Kurahashi'],math.LO
A Deep-Inference Sequent Calculus for Basic Propositional Team Logic (Without Delving Too Deep),"We introduce a sequent calculus for the propositional team logic with both the split disjunction and the inquisitive disjunction consisting of a Gentzen-style system (G3-like) for classical propositional logic together with two deep-inference rules for the inquisitive disjunction. We show that the system satisfies various desirable properties: it admits height-preserving weakening, contraction and inversion; it supports a procedure for constructing cutfree proofs and countermodels similar to that for G3cp; and cut elimination holds as a corollary of cut elimination for the G3-style subsystem together with a normal form theorem for cutfree derivations. We also prove a sequent interpolation theorem for the system that yields a novel Lyndon's interpolation theorem for the logic as a corollary.",['math.LO'],http://arxiv.org/abs/2508.07509v1,https://arxiv.org/pdf/2508.07509v1,10/08/2025-23:40:34,"['Aleksi Anttila', 'Rosalie Iemhoff', 'Fan Yang']",math.LO
"An ""Absolute"" Type of Logic","This paper proposes an alternative to standard first-order logic that seeks greater naturalness, generality, and semantic self-containment. The system removes the first-order restriction, avoids type hierarchies, and dispenses with external structures, making the meaning of expressions depend solely on their constituent symbols. Terms and formulas are unified into a single notion of expression, with set-builder notation integrated as a primitive construct. Connectives and quantifiers are treated as operators among others rather than as privileged primitives. The deductive framework is minimal and intuitive, with soundness and consistency established and completeness examined. While computability requirements may limit universality, the system offers a unified and potentially more faithful model of human mathematical deduction, providing an alternative foundation for formal reasoning.",['math.LO'],http://arxiv.org/abs/1107.4696v12,https://arxiv.org/pdf/1107.4696v12,23/07/2011-16:31:48,['Mauro Avon'],math.LO
Comparing Notions of Dense Computability on $ω^ω$ and $2^ω$,"A relatively new topic in computability theory is the study of notions of computation that are robust against mistakes on some kind of small set. However, despite the recent popularity of this topic relatively foundational questions about the notions of reducibility involved still persist. In this paper, we examine two notions of robust information coding, effective dense reducibility and coarse reducibility and answer the question posed in [1]: whether the degrees of functions under these reductions are the same as the degrees of sets. Despite the surface similarity of these two reducibilities we show that every uniform coarse degree contains a set but that this fails even for the non-uniform effective dense degrees. We then further distinguish these two notions by showing that whether g is coarsely reducible to f is an arithmetic property of f and g while for non-uniform effective dense reducibility it is a $Π^1_1$ complete property. To prove these results we introduce notions of forcing that allow us to build generic effective dense and coarse descriptions which may be of use in further exploration of these topics - including the open questions we pose in the final section.",['math.LO'],http://arxiv.org/abs/2508.06925v1,https://arxiv.org/pdf/2508.06925v1,09/08/2025-10:38:41,['Peter M. Gerdes'],math.LO
Infinitary combinatorics in condensed math and strong homology,"Recent advances in our understanding of higher derived limits carry multiple implications in the fields of condensed and pyknotic mathematics, as well as for the study of strong homology. These implications are thematically diverse, pertaining, for example, to the sheaf theory of extremally disconnected spaces, to Banach--Smith duality, to the productivity of compact projective condensed anima, and to the structure of the derived category of condensed abelian groups. Underlying each of these implications are the combinatorics of multidimensionally coherent families of functions of small infinite cardinal height, and it is for this reason that we convene accounts of them together herein.","['math.AT', 'math.CT', 'math.LO']",http://arxiv.org/abs/2412.19605v2,https://arxiv.org/pdf/2412.19605v2,27/12/2024-12:03:05,"['Jeffrey Bergfalk', 'Chris Lambie-Hanson']",math.AT
Construction of a valued field whose valuation ring is definable but neither $\exists\forall\exists$ nor $ \forall\exists\forall$-definable in the language of rings,"We give an example of a valued field $(K,A)$ such that the valuation ring $A$ is definable by an $L_{\text{ring}}$-formula without parameters, but there is no $\exists\forall\exists$ or $\forall\exists\forall$-formula in $L_{\text{ring}}$ to define it.",['math.LO'],http://arxiv.org/abs/2508.06876v1,https://arxiv.org/pdf/2508.06876v1,09/08/2025-08:14:15,"['Mohsen Khani', 'Shaghayegh Shirani', 'Zahra Yadegari', 'Afshin Zarei']",math.LO
The number of countable models of first-order theories,"Throughout, $T$ denotes a complete first-order theory in a countable language $L$ that has infinite models and $I(\aleph_0,T)$ denotes the number of countable models of $T$, up to an isomorphism. To determine $I(\aleph_0,T)$, it suffices to consider only countable models of $T$ with domain $ω$; since there are at most continuum many $L$-structures with domain $ω$, $I(\aleph_0,T)\leqslant 2^{\aleph_0}$ holds. Theories with $I(\aleph_0,T)=1$ are the $\aleph_0$-categorical theories. These include the theory of an infinite set, theories of infinite-dimensional vector spaces over a finite field, and the theory of dense linear orders. Theories with $I(\aleph_0,T)<2^{\aleph_0}$ are said to have few countable models.
  In this paper we discuss and survey work done on Vaught's conjecture, Martin's conjecture, and Ehhrenfeuch theories (theories with more than one but only finitely many, countable models).",['math.LO'],http://arxiv.org/abs/2508.06854v1,https://arxiv.org/pdf/2508.06854v1,09/08/2025-06:42:26,"['Anand Pillay', 'Predrag Tanović']",math.LO
Independence relations in the Solovay model I,"I provide a novel geometric axiomatization of the Solovay model. This serves as a vehicle for concise and forcing-free proofs of classical results in the model, as well as a tool for a purely geometric development of the theory of balanced forcing.",['math.LO'],http://arxiv.org/abs/2508.06449v1,https://arxiv.org/pdf/2508.06449v1,08/08/2025-16:44:22,['Jindrich Zapletal'],math.LO
"A non-computable c.e. closed subset of $[0,1]$","We prove that there exists a $Σ^0_1$ closed subset of $[0,1]$ that is not homeomorphic to any computably compact space. We show that the index set of c.e. subspaces of $[0,1]$ that admit a computably compact presentation is not arithmetical, as witnessed by subsets of $[0,1]$. The index set result is new for computable Polish spaces in general, not only for those realised as c.e. closed subsets of $[0,1]$.",['math.LO'],http://arxiv.org/abs/2508.06187v1,https://arxiv.org/pdf/2508.06187v1,08/08/2025-10:07:10,"['Serikzhan Badaev', 'Nikolay Bazhenov', 'Sergey Goncharov', 'Birzhan Kalmurzayev', 'Alexander Melnikov']",math.LO
Short Hardy fields,Differentially algebraic Hardy field extensions of short Hardy fields are short. This is proved in the more general setting of $H$-fields. As an application we extend a theorem of Rosenlicht (1981) by showing that each short asymptotic couple of Hardy type with small derivation is isomorphic to the asymptotic couple of an analytic Hardy field.,"['math.LO', 'math.AC', 'math.CA', 'math.NT']",http://arxiv.org/abs/2508.06161v1,https://arxiv.org/pdf/2508.06161v1,08/08/2025-09:30:48,"['Matthias Aschenbrenner', 'Lou van den Dries']",math.LO
Isolated d.c.e. degrees and $Σ_1$ induction,"A Turing degree is d.c.e. if it contains a set that is the difference of two c.e. sets. A d.c.e. degree $\mathbf{d}$ is isolated by a c.e. degree $\mathbf{a}<\mathbf{d}$ if all c.e. degrees that are below $\mathbf{d}$ are also below $\mathbf{a}$; $\mathbf{d}$ is isolated from above by a c.e. degree $\mathbf{a}>\mathbf{d}$ if all c.e. degrees that are above $\mathbf{d}$ are also above $\mathbf{a}$. In this paper, we study the inductive strength of both isolated and upper isolated d.c.e. degrees from the point of view of reverse recursion theory. We show that (1) $P^{-} + BΣ_1 + \text{Exp} \vdash IΣ_1 \leftrightarrow$ There is an isolated proper d.c.e. degree below $\mathbf{0}'$; (2) $P^{-} + BΣ_1 + \text{Exp} \vdash IΣ_1 \leftrightarrow$ There is an upper isolated proper d.c.e. degree below $\mathbf{0}'$.",['math.LO'],http://arxiv.org/abs/2508.05951v1,https://arxiv.org/pdf/2508.05951v1,08/08/2025-02:34:02,"['Yiqun Liu', 'Yong Liu', 'Cheng Peng']",math.LO
Averages of hypergraphs and higher arity stability,"We show that $k$-ary functions giving the measure of the intersection of multi-parametric families of sets in probability spaces, e.g. $(x,y,z) \in X \times Y \times Z \mapsto μ(P_{x,y} \cap Q_{x,z} \cap R_{y,z})$, satisfy a particularly strong form of hypergraph regularity. More generally, this applies to the (integral) averages of continuous combinations of functions of smaller arity. This result is connected to higher arity stability in model theory, that we discuss in the second part of the paper. We demonstrate that all hypergraphs embedding both into the half-simplex and into $GS(\mathbb{F}_3)$, the two known sources of failure of ternary stability, do satisfy an analogous regularity lemma -- hence strong ternary stability cannot be characterized simply by excluded hypergraphs.","['math.CO', 'math.LO', 'math.PR']",http://arxiv.org/abs/2508.05839v1,https://arxiv.org/pdf/2508.05839v1,07/08/2025-20:33:01,"['Artem Chernikov', 'Henry Towsner']",math.CO
Extension Monads: Some Structure Theorems,"We investigate the behavior of extension monads, introduced in the 1990s by the second author, in terms of structure results for infinitely many finitary operations and common constructions in varieties or categories of algebras. Specifically, we see that for finite collections of algebras of the same signature there the extension monad operation commutes with the direct product operation, and that the only retractions from an enlargement or extension monad are trivial.","['math.LO', 'math.RA']",http://arxiv.org/abs/2508.05828v1,https://arxiv.org/pdf/2508.05828v1,07/08/2025-20:08:10,"['Danielle Bowerman', 'Matt Insall']",math.LO
Basic interactive algorithms: Preview,"This dialog paper offers a preview and provides a foretaste of an upcoming work on the axiomatization of basic interactive algorithms.
  The modern notion of algorithm was elucidated in the 1930s--1950s. It was axiomatized a quarter of a century ago as the notion of ``sequential algorithm'' or ``classical algorithm''; we prefer to call it ``basic algorithm"" now. The axiomatization was used to show that for every basic algorithm there is a behaviorally equivalent abstract state machine. It was also used to prove the Church-Turing thesis as it has been understood by the logicians.
  Starting from the 1960s, the notion of algorithm has expanded -- probabilistic algorithms, quantum algorithms, etc. -- prompting introduction of a much more ambitious version of the Church-Turing thesis commonly known as the ``physical thesis.'' We emphasize the difference between the two versions of the Church-Turing thesis and illustrate how nondeterministic and probabilistic algorithms can be viewed as basic algorithms with appropriate oracles. The same view applies to quantum circuit algorithms and many other classes of algorithms.","['cs.LO', 'cs.CL', 'math.LO', 'quant-ph']",http://arxiv.org/abs/2508.05798v1,https://arxiv.org/pdf/2508.05798v1,07/08/2025-19:13:47,['Yuri Gurevich'],cs.LO
Elementarity of Subgroups and Complexity of Theories for Profinite Groups,"Although $S_\infty$ (the group of all permutations of $\mathbb{N}$) is size continuum, both it and its closed subgroups can be presented as the set of paths through a countable tree. The subgroups of $S_\infty$ that can be presented this way with finite branching trees are exactly the profinite ones. We use these tree presentations to find upper bounds on the complexity of the existential theories of profinite subgroups of $S_\infty$, as well as to prove sharpness for these bounds. These complexity results enable us to distinguish a simple subclass of profinite groups, those with \emph{orbit independence}, for which we find an upper bound on the complexity of the entire first order theory. Additionally, given a profinite subgroup $G$ of $S_\infty$ and a Turing ideal $I$ we define $G_I$ to be the set of elements in $G$ whose Turing degree lies in $I$. We examine to what extent and under what conditions $G_I$ will be an elementary subgroup of $G$. In particular, we construct a profinite group whose subgroup of computable elements is not elementary even for existential formulas.",['math.LO'],http://arxiv.org/abs/2405.00840v2,https://arxiv.org/pdf/2405.00840v2,01/05/2024-20:04:12,['Jason Block'],math.LO
Transposition of variables is hard to describe,"The function $p_{xy}$ that interchanges two logical variables $x,y$ in formulas is hard to describe in the following sense. Let $F$ denote the Lindenbaum-Tarski formula-algebra of a finite-variable first order logic, endowed with $p_{xy}$ as a unary function. Each equational axiom system for the equational theory of $F$ has to contain, for each finite $n$, an equation that contains together with $p_{xy}$ at least $n$ algebraic variables, and each of the operations $\exists, =, \lor$. This solves a problem raised by Johnson [J. Symb. Logic] more than 50 years ago: the class of representable polyadic equality algebras of a finite dimension $α\ge 3$ cannot be axiomatized by adding finitely many equations to the equational theory of representable cylindric algebras of dimension $α$. Consequences for proof systems of finite-variable logic and for defining equations of polyadic equality algebras are given.
  The proof uses a family of nonrepresentable polyadic equality algebras ${\cal A}_n$ that are more and more nearly representable as $n$ increases: their $n$-generated subalgebras as well as their proper reducts are representable. The lattice of subvarieties of $RPEA_α$ is investigated and new open problems are asked about the interplay between the transposition operations and about generalizability of the results to infinite dimensions.",['math.LO'],http://arxiv.org/abs/2409.04088v2,https://arxiv.org/pdf/2409.04088v2,06/09/2024-07:57:15,"['H. Andréka', 'I. Németi', 'Zs. Tuza']",math.LO
On a cofinal Reinhardt embedding without Powerset,"In this paper, we provide a positive answer to the question of Matthews whether $\mathsf{ZF}^-$ is consistent with a non-trivial cofinal Reinhardt elementary embedding $j\colon V\to V$. The consistency follows from $\mathsf{ZFC} + I_0$, and more precisely, it is witnessed by Schlutzenberg's model of $\mathsf{ZF}$ with an elementary embedding $k\colon V_{λ+2}\to V_{λ+2}$.",['math.LO'],http://arxiv.org/abs/2406.10698v4,https://arxiv.org/pdf/2406.10698v4,15/06/2024-17:38:47,['Hanul Jeon'],math.LO
2-Coherent Internal Models of Homotopical Type Theory,"The program of internal type theory seeks to develop the categorical model theory of dependent type theory using the language of dependent type theory itself. In the present work we study internal homotopical type theory by relaxing the notion of a category with families (cwf) to that of a wild, or precoherent higher cwf, and determine coherence conditions that suffice to recover properties expected of models of dependent type theory. The result is a definition of a split 2-coherent wild cwf, which admits as instances both the syntax and the ""standard model"" given by a universe type. This will allow us to give a straightforward internalization of the notion of a 2-coherent reflection of homotopical type theory in itself: namely as a 2-coherent wild cwf morphism from the syntax to the standard model. Our theory also easily specializes to give definitions of ""low-dimensional"" higher cwfs, and conjecturally includes the container higher model as a further instance.","['cs.LO', 'math.CT', 'math.LO']",http://arxiv.org/abs/2503.05790v2,https://arxiv.org/pdf/2503.05790v2,28/02/2025-15:24:38,['Joshua Chen'],cs.LO
A Dichotomy for $k$-automatic expansions of Presburger Arithmetic,"Let $k\ge 2$ and let $X$ be a subset of the natural numbers that is $k$-automatic and not eventually periodic. We show that a dichotomy holds: either all $k$-automatic subsets are definable in the expansion of Presburger arithmetic in which we adjoin the predicate $X$, or $(\mathbb{N},+,X)=(\mathbb{N},+,k^{\mathbb{N}})$.","['math.LO', 'cs.FL']",http://arxiv.org/abs/2508.04851v1,https://arxiv.org/pdf/2508.04851v1,06/08/2025-19:55:28,"['Jason Bell', 'Alexi Block Gorman', 'Chris Schulz']",math.LO
On Shelah's Approachability Ideal,"We solve a long-standing open problem of Shelah regarding the \emph{Approachability Ideal} $I[κ^+]$. Given a singular cardinal $\aleph_γ$, a regular cardinal $μ\in (\mathrm{cf}(γ),\aleph_γ)$ and assuming appropriate large cardinal hypotheses, we construct a model of $\mathsf{ZFC}$ in which $\aleph_{γ+1} \cap \mathrm{cof}(μ) \notin I[\aleph_{γ+1}]$. This provides a definitive answer to a question of Shelah from the 80's. In addition, assuming large cardinals, we construct a model of $\mathsf{ZFC}$ in which the approachability property fails, simultaneously, at every singular cardinal. This is a major milestone in the solution of a question of Foreman and Magidor from the 80's.",['math.LO'],http://arxiv.org/abs/2508.04374v1,https://arxiv.org/pdf/2508.04374v1,06/08/2025-12:08:57,"['Hannes Jakob', 'Alejandro Poveda']",math.LO
Dependent Types Simplified,"We present two logical systems based on dependent types that are comparable to ZFC, both in terms of simplicity and having natural set theoretic interpretations. Our perspective is that of a mathematician trained in classical logic, but nevertheless we hope this paper might go some way to bridging the cultural divide between type theorists coming from computer science.",['math.LO'],http://arxiv.org/abs/2507.04071v2,https://arxiv.org/pdf/2507.04071v2,05/07/2025-15:22:48,['Tristan Bice'],math.LO
Realizations of countable Borel equivalence relations,"We study topological realizations of countable Borel equivalence relations, including realizations by continuous actions of countable groups, with additional desirable properties. Some examples include minimal realizations on any perfect Polish space, realizations as $K_σ$ relations, and realizations by continuous actions on the Baire space. We also consider questions related to realizations of specific important equivalence relations, like Turing and arithmetical equivalence. We focus in particular on the problem of realization by continuous actions on compact spaces and more specifically subshifts. This leads to the study of properties of subshifts, including universality of minimal subshifts, and a characterization of amenability of a countable group in terms of subshifts. Moreover we consider a natural universal space for actions and equivalence relations and study the descriptive and topological properties in this universal space of various properties, like, e.g., compressibility, amenability or hyperfiniteness.","['math.LO', 'math.DS']",http://arxiv.org/abs/2109.12486v10,https://arxiv.org/pdf/2109.12486v10,26/09/2021-03:56:30,"['Joshua Frisch', 'Alexander Kechris', 'Forte Shinko', 'Zoltán Vidnyánszky']",math.LO
Teasing apart definitional equivalence,"In a recent paper, Enayat and Le lyk [2024] show that second order arithmetic and countable set theory are not definitionally equivalent. It is well known that these theories are biinterpretable. Thus, we have a pair of natural theories that llustrate a meaningful difference between definitional equivalence and bi-interpretability. This is particularly interesting given that Visser and Friedman [2014] have shown that a wide class of natural foundational theories in mathematics are such that if they are bi-interpretable, then they are also definitionally equivalent. The proof offered by Enayat and Le lyk makes use of an inaccessible cardinal. In this short note, we show that the failure of bi-interpretability can be established in Peano Arithmetic merely supposing that one of our target theories are consistent.",['math.LO'],http://arxiv.org/abs/2508.03956v1,https://arxiv.org/pdf/2508.03956v1,05/08/2025-22:45:58,"['Jason Chen', 'Toby Meadows']",math.LO
"Any function I can actually write down is measurable, right?","In this expository paper aimed at a general mathematical audience, we discuss how to combine certain classic theorems of set-theoretic inner model theory and effective descriptive set theory with work on Hilbert's tenth problem and universal Diophantine equations to produce the following surprising result: There is a specific polynomial $p(x,y,z,n,k_1,\dots,k_{70})$ of degree $7$ with integer coefficients such that it is independent of $\mathsf{ZFC}$ (and much stronger theories) whether the function $$f(x) = \inf_{y \in \mathbb{R}}\sup_{z \in \mathbb{R}}\inf_{n \in \mathbb{N}}\sup_{\bar{k} \in \mathbb{N}^{70}}p(x,y,z,n,\bar{k})$$ is Lebesgue measurable. We also give similarly defined $g(x,y)$ with the property that the statement ""$x \mapsto g(x,r)$ is measurable for every $r \in \mathbb{R}$"" has large cardinal consistency strength (and in particular implies the consistency of $\mathsf{ZFC}$) and $h(m,x,y,z)$ such that $h(1,x,y,z),\dots,h(16,x,y,z)$ can consistently be the indicator functions of a Banach$\unicode{x2013}$Tarski paradoxical decomposition of the sphere.
  Finally, we discuss some situations in which measurability of analogously defined functions can be concluded by inspection, which touches on model-theoretic o-minimality and the fact that sufficiently strong large cardinal hypotheses (such as Vopěnka's principle and much weaker assumptions) imply that all 'reasonably definable' functions (including the above $f(x)$, $g(x,y)$, and $h(m,x,y,z)$) are universally measurable.","['math.LO', 'math.HO']",http://arxiv.org/abs/2501.02693v3,https://arxiv.org/pdf/2501.02693v3,06/01/2025-00:11:03,['James E. Hanson'],math.LO
Structural Completeness in bi-IPC,"In this note we show that no extension of bi-intuitionistic logic, except for classical logic, is structurally complete; indeed, none of them are passively structurally complete. A direct proof of active structural completeness is given for some simple systems.",['math.LO'],http://arxiv.org/abs/2508.05682v1,https://arxiv.org/pdf/2508.05682v1,05/08/2025-17:38:24,"['Rodrigo Nicolau Almeida', 'Nick Bezhanishvili']",math.LO
A note on the non-existence of prime models of theories of pseudo-finite fields,"We show that if a field A is not pseudo-finite, then there is no prime model of the theory of pseudo-finite fields over A. Assuming GCH, we generalise this result to κ-prime models, for κa regular uncountable cardinal or \aleph_ε.",['math.LO'],http://arxiv.org/abs/2004.05593v4,https://arxiv.org/pdf/2004.05593v4,12/04/2020-12:01:51,['Zoé Chatzidakis'],math.LO
On the de Rham theorem in the globally subanalytic setting,"For globally subanalytic manifolds we define de Rham complexes of globally subanalytic differential forms and of constructible differential forms. Whereas the de Rham theorem does not hold for the former in the non-compact case, it does hold for the latter in full generality. We deduce that the constructible de Rham cohomology groups are canonically isomorphic to the classical ones. We stress that our results apply already in the $C^1$-setting.","['math.LO', 'math.CA', 'math.CV']",http://arxiv.org/abs/2508.03499v1,https://arxiv.org/pdf/2508.03499v1,05/08/2025-14:30:22,"['Annette Huber', 'Tobias Kaiser', 'Abhishek Oswal']",math.LO
Difference-restriction algebras with operators,"We exhibit an adjunction between a category of abstract algebras of partial functions that we call difference-restriction algebras and a category of Hausdorff étale spaces. Difference-restriction algebras are those algebras isomorphic to a collection of partial functions closed under relative complement and domain restriction. Our adjunction generalises the adjunction between the category of generalised Boolean algebras and the category of Hausdorff spaces. We define the finitary compatible completion of a difference-restriction algebra and show that the monad induced by our adjunction yields the finitary compatible completion of any difference-restriction algebra. As a corollary, the adjunction restricts to a duality between the finitarily compatibly complete difference-restriction algebras and the locally compact zero-dimensional Hausdorff étale spaces, generalising the duality between generalised Boolean algebras and locally compact zero-dimensional Hausdorff spaces. We then extend these adjunction, duality, and completion results to difference-restriction algebras equipped with arbitrary additional compatibility preserving operators.","['math.LO', 'cs.LO']",http://arxiv.org/abs/2508.03432v1,https://arxiv.org/pdf/2508.03432v1,05/08/2025-13:22:11,"['Célia Borlido', 'Ganna Kudryavtseva', 'Brett McLean']",math.LO
Complexity of inversion of functions on the reals,We study the complexity of deterministic and probabilistic inversions of partial computable functions on the reals.,"['math.LO', 'cs.IT', 'math.PR']",http://arxiv.org/abs/2412.07592v3,https://arxiv.org/pdf/2412.07592v3,10/12/2024-15:25:39,"['George Barmpalias', 'Mingyang Wang', 'Xiaoyan Zhang']",math.LO
A free two-generated left distributive algebra of elementary embeddings,"The set-theoretic large cardinal axiom known as I3 posits the existence of a non-trivial rank-to-rank embedding from an initial segment of the universe of sets into itself. Laver showed that the algebra generated by a single such embedding under the operation of application is in fact the free left distributive (LD) algebra on one generator. This and associated theorems using the set-theoretic structure of the embeddings yielded numerous results about general LD algebras under the assumption of I3, only some of which have since been proven without the use of such a strong axiom. A natural question is whether, under the assumption of I3, one can obtain a free LD algebra of embeddings on more than one generator. Here we show that, under an assumption only just above I3 in the large cardinal hierarchy (namely, I2), we indeed obtain a two-generated free left distributive algebra of rank-to-rank embeddings.",['math.LO'],http://arxiv.org/abs/2508.02244v1,https://arxiv.org/pdf/2508.02244v1,04/08/2025-09:44:56,"['Andrew D. Brooke-Taylor', 'Scott Cramer', 'Sheila K. Miller Edwards']",math.LO
Model theory of second order logic,This is a survey of the model theory of second order logic.,['math.LO'],http://arxiv.org/abs/2508.01788v1,https://arxiv.org/pdf/2508.01788v1,03/08/2025-14:54:51,['Jouko Väänänen'],math.LO
Satisfaction is not absolute,"We prove that the satisfaction relation $\mathcal{N}\models\varphi[\vec a]$ of first-order logic is not absolute between models of set theory having the structure $\mathcal{N}$ and the formulas $\varphi$ all in common. Two models of set theory can have the same natural numbers, for example, and the same standard model of arithmetic $\langle\mathbb{N},{+},{\cdot},0,1,{\lt}\rangle$, yet disagree on their theories of arithmetic truth; two models of set theory can have the same natural numbers and the same arithmetic truths, yet disagree on their truths-about-truth, at any desired level of the iterated truth-predicate hierarchy; two models of set theory can have the same natural numbers and the same reals, yet disagree on projective truth; two models of set theory can have the same $\langle H_{ω_2},{\in}\rangle$ or the same rank-initial segment $\langle V_δ,{\in}\rangle$, yet disagree on which assertions are true in these structures.
  On the basis of these mathematical results, we argue that a philosophical commitment to the determinateness of the theory of truth for a structure cannot be seen as a consequence solely of the determinateness of the structure in which that truth resides. The determinate nature of arithmetic truth, for example, is not a consequence of the determinate nature of the arithmetic structure $\mathbb{N}=\{0,1,2,\ldots\}$ itself, but rather, we argue, is an additional higher-order commitment requiring its own analysis and justification.",['math.LO'],http://arxiv.org/abs/1312.0670v2,https://arxiv.org/pdf/1312.0670v2,03/12/2013-00:53:58,"['Joel David Hamkins', 'Ruizhi Yang']",math.LO
