titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Procedural modeling of urban land use,"Cities are important elements of content in digital productions, but their complexity and size make them very challenging to model. Few tools exist that can help artists with this work, even as rapid improvements in graphics hardware create demand for richer content without matching increases in production cost. We propose a method for procedurally generating realistic patterns of land use in cities, automating placement of buildings and roads for artists.","['cs.GR', 'cs.CY']",http://arxiv.org/abs/2510.15877v1,https://arxiv.org/pdf/2510.15877v1,29/07/2025-02:23:12,"['Thomas Lechner', 'Ben Watson', 'Uri Wilenski', 'Seth Tisue', 'Martin Felsen', 'Andy Moddrell', 'Pin Ren', 'Craig Brozefsky']",cs.GR
TiVy: Time Series Visual Summary for Scalable Visualization,"Visualizing multiple time series presents fundamental tradeoffs between scalability and visual clarity. Time series capture the behavior of many large-scale real-world processes, from stock market trends to urban activities. Users often gain insights by visualizing them as line charts, juxtaposing or superposing multiple time series to compare them and identify trends and patterns. However, existing representations struggle with scalability: when covering long time spans, leading to visual clutter from too many small multiples or overlapping lines. We propose TiVy, a new algorithm that summarizes time series using sequential patterns. It transforms the series into a set of symbolic sequences based on subsequence visual similarity using Dynamic Time Warping (DTW), then constructs a disjoint grouping of similar subsequences based on the frequent sequential patterns. The grouping result, a visual summary of time series, provides uncluttered superposition with fewer small multiples. Unlike common clustering techniques, TiVy extracts similar subsequences (of varying lengths) aligned in time. We also present an interactive time series visualization that renders large-scale time series in real-time. Our experimental evaluation shows that our algorithm (1) extracts clear and accurate patterns when visualizing time series data, (2) achieves a significant speed-up (1000X) compared to a straightforward DTW clustering. We also demonstrate the efficiency of our approach to explore hidden structures in massive time series data in two usage scenarios.","['cs.GR', 'cs.LG']",http://arxiv.org/abs/2507.18972v2,https://arxiv.org/pdf/2507.18972v2,25/07/2025-05:50:01,"['Gromit Yeuk-Yin Chan', 'Luis Gustavo Nonato', 'Themis Palpanas', 'Cláudio T. Silva', 'Juliana Freire']",cs.GR
Adaptive Frameless Rendering,"We propose an adaptive form of frameless rendering with the potential to dramatically increase rendering speed over conventional interactive rendering approaches. Without the rigid sampling patterns of framed renderers, sampling and reconstruction can adapt with very fine granularity to spatio-temporal color change. A sampler uses closed-loop feedback to guide sampling toward edges or motion in the image. Temporally deep buffers store all the samples created over a short time interval for use in reconstruction and as sampler feedback. GPU-based reconstruction responds both to sampling density and space-time color gradients. Where the displayed scene is static, spatial color change dominates and older samples are given significant weight in reconstruction, resulting in sharper and eventually antialiased images. Where the scene is dynamic, more recent samples are emphasized, resulting in less sharp but more up-to-date images. We also use sample reprojection to improve reconstruction and guide sampling toward occlusion edges, undersampled regions, and specular highlights. In simulation our frameless renderer requires an order of magnitude fewer samples than traditional rendering of similar visual quality (as measured by RMS error), while introducing overhead amounting to 15% of computation time.",['cs.GR'],http://arxiv.org/abs/2510.15876v1,https://arxiv.org/pdf/2510.15876v1,28/07/2025-21:49:13,"['Abhinav Dayal', 'Cliff Woolley', 'Benjamin Watson', 'David Luebke']",cs.GR
VoluMe -- Authentic 3D Video Calls from Live Gaussian Splat Prediction,"Virtual 3D meetings offer the potential to enhance copresence, increase engagement and thus improve effectiveness of remote meetings compared to standard 2D video calls. However, representing people in 3D meetings remains a challenge; existing solutions achieve high quality by using complex hardware, making use of fixed appearance via enrolment, or by inverting a pre-trained generative model. These approaches lead to constraints that are unwelcome and ill-fitting for videoconferencing applications. We present the first method to predict 3D Gaussian reconstructions in real time from a single 2D webcam feed, where the 3D representation is not only live and realistic, but also authentic to the input video. By conditioning the 3D representation on each video frame independently, our reconstruction faithfully recreates the input video from the captured viewpoint (a property we call authenticity), while generalizing realistically to novel viewpoints. Additionally, we introduce a stability loss to obtain reconstructions that are temporally stable on video sequences. We show that our method delivers state-of-the-art accuracy in visual quality and stability metrics compared to existing methods, and demonstrate our approach in live one-to-one 3D meetings using only a standard 2D camera and display. This demonstrates that our approach can allow anyone to communicate volumetrically, via a method for 3D videoconferencing that is not only highly accessible, but also realistic and authentic.","['cs.CV', 'cs.GR']",http://arxiv.org/abs/2507.21311v1,https://arxiv.org/pdf/2507.21311v1,28/07/2025-20:07:55,"['Martin de La Gorce', 'Charlie Hewitt', 'Tibor Takacs', 'Robert Gerdisch', 'Zafiirah Hosenie', 'Givi Meishvili', 'Marek Kowalski', 'Thomas J. Cashman', 'Antonio Criminisi']",cs.CV
Methodology for intelligent injection point location based on geometric algorithms and discrete topologies for virtual digital twin environments,"This article presents an innovative methodology for locating injection points in injection-molded parts using intelligent models with geometric algorithms for discrete topologies. The first algorithm calculates the center of mass of the discrete model based on the center of mass of each triangular facet in the system, ensuring uniform molten plastic distribution during mold cavity filling. Two sub-algorithms intelligently evaluate the geometry and optimal injection point location. The first sub-algorithm generates a geometric matrix based on a two-dimensional nodal quadrature adapted to the part's bounding box. The second sub-algorithm projects the nodal matrix and associated circular areas orthogonally on the part's surface along the demolding direction. The optimal injection point location is determined by minimizing the distance to the center of mass from the first algorithm's result. This novel methodology has been validated through rheological simulations in six case studies with complex geometries. The results demonstrate uniform and homogeneous molten plastic distribution with minimal pressure loss during the filling phase. Importantly, this methodology does not require expert intervention, reducing time and costs associated with manual injection mold feed system design. It is also adaptable to various design environments and virtual twin systems, not tied to specific CAD software. The validated results surpass the state of the art, offering an agile alternative for digital twin applications in new product design environments, reducing dependence on experts, facilitating designer training, and ultimately cutting costs","['cs.GR', 'math.NA']",http://arxiv.org/abs/2507.20922v1,https://arxiv.org/pdf/2507.20922v1,28/07/2025-15:25:30,"['J. Mercado Colmenero', 'A. Torres Alba', 'C. Martin Donate']",cs.GR
A virtual airplane for fear of flying therapy,"Fear of flying is a serious problem that affects millions of individuals. Exposure therapy for fear of flying is an effective therapy technique. However, exposure therapy is also expensive, logistically difficult to arrange, and presents significant problems of patient confidentiality and potential embarrassment. We have developed a virtual airplane for use in fear of flying therapy. Using the virtual airplane for exposure therapy is a potential solution to many of the current problems of fear of flying exposure therapy. We describe the design of the virtual airplane and present a case report on its use for fear of flying exposure therapy.","['physics.med-ph', 'cs.GR']",http://arxiv.org/abs/2510.15875v1,https://arxiv.org/pdf/2510.15875v1,28/07/2025-02:15:06,"['Larry F Hodges', 'Barbara O Rothbaum', 'Benjamin Watson', 'G Drew Kessler', 'Dan Opdyke']",physics.med-ph
GATE: Geometry-Aware Trained Encoding,"The encoding of input parameters is one of the fundamental building blocks of neural network algorithms. Its goal is to map the input data to a higher-dimensional space, typically supported by trained feature vectors. The mapping is crucial for the efficiency and approximation quality of neural networks. We propose a novel geometry-aware encoding called GATE that stores feature vectors on the surface of triangular meshes. Our encoding is suitable for neural rendering-related algorithms, for example, neural radiance caching. It also avoids limitations of previous hash-based encoding schemes, such as hash collisions, selection of resolution versus scene size, and divergent memory access. Our approach decouples feature vector density from geometry density using mesh colors, while allowing for finer control over neural network training and adaptive level-of-detail.",['cs.GR'],http://arxiv.org/abs/2506.08161v2,https://arxiv.org/pdf/2506.08161v2,09/06/2025-19:13:16,"['Jakub Bokšanský', 'Daniel Meister', 'Carsten Benthin']",cs.GR
Neural Shell Texture Splatting: More Details and Fewer Primitives,"Gaussian splatting techniques have shown promising results in novel view synthesis, achieving high fidelity and efficiency. However, their high reconstruction quality comes at the cost of requiring a large number of primitives. We identify this issue as stemming from the entanglement of geometry and appearance in Gaussian Splatting. To address this, we introduce a neural shell texture, a global representation that encodes texture information around the surface. We use Gaussian primitives as both a geometric representation and texture field samplers, efficiently splatting texture features into image space. Our evaluation demonstrates that this disentanglement enables high parameter efficiency, fine texture detail reconstruction, and easy textured mesh extraction, all while using significantly fewer primitives.","['cs.GR', 'cs.CV']",http://arxiv.org/abs/2507.20200v1,https://arxiv.org/pdf/2507.20200v1,27/07/2025-09:39:10,"['Xin Zhang', 'Anpei Chen', 'Jincheng Xiong', 'Pinxuan Dai', 'Yujun Shen', 'Weiwei Xu']",cs.GR
Aggregation-aware MLP: An Unsupervised Approach for Graph Message-passing,"Graph Neural Networks (GNNs) have become a dominant approach to learning graph representations, primarily because of their message-passing mechanisms. However, GNNs typically adopt a fixed aggregator function such as Mean, Max, or Sum without principled reasoning behind the selection. This rigidity, especially in the presence of heterophily, often leads to poor, problem dependent performance. Although some attempts address this by designing more sophisticated aggregation functions, these methods tend to rely heavily on labeled data, which is often scarce in real-world tasks. In this work, we propose a novel unsupervised framework, ""Aggregation-aware Multilayer Perceptron"" (AMLP), which shifts the paradigm from directly crafting aggregation functions to making MLP adaptive to aggregation. Our lightweight approach consists of two key steps: First, we utilize a graph reconstruction method that facilitates high-order grouping effects, and second, we employ a single-layer network to encode varying degrees of heterophily, thereby improving the capacity and applicability of the model. Extensive experiments on node clustering and classification demonstrate the superior performance of AMLP, highlighting its potential for diverse graph learning scenarios.","['cs.LG', 'cs.AI', 'cs.GR']",http://arxiv.org/abs/2507.20127v1,https://arxiv.org/pdf/2507.20127v1,27/07/2025-04:52:55,"['Xuanting Xie', 'Bingheng Li', 'Erlin Pan', 'Zhao Kang', 'Wenyu Chen']",cs.LG
Multi-Person Interaction Generation from Two-Person Motion Priors,"Generating realistic human motion with high-level controls is a crucial task for social understanding, robotics, and animation. With high-quality MOCAP data becoming more available recently, a wide range of data-driven approaches have been presented. However, modelling multi-person interactions still remains a less explored area. In this paper, we present Graph-driven Interaction Sampling, a method that can generate realistic and diverse multi-person interactions by leveraging existing two-person motion diffusion models as motion priors. Instead of training a new model specific to multi-person interaction synthesis, our key insight is to spatially and temporally separate complex multi-person interactions into a graph structure of two-person interactions, which we name the Pairwise Interaction Graph. We thus decompose the generation task into simultaneous single-person motion generation conditioned on one other's motion. In addition, to reduce artifacts such as interpenetrations of body parts in generated multi-person interactions, we introduce two graph-dependent guidance terms into the diffusion sampling scheme. Unlike previous work, our method can produce various high-quality multi-person interactions without having repetitive individual motions. Extensive experiments demonstrate that our approach consistently outperforms existing methods in reducing artifacts when generating a wide range of two-person and multi-person interactions.","['cs.GR', 'cs.CV', 'cs.LG']",http://arxiv.org/abs/2505.17860v2,https://arxiv.org/pdf/2505.17860v2,23/05/2025-13:13:00,"['Wenning Xu', 'Shiyu Fan', 'Paul Henderson', 'Edmond S. L. Ho']",cs.GR
Mitigation of Social Media Platforms Impact on the Users,"Social media platforms offer numerous benefits and allow people to come together for various causes. Many communities, academia, government agencies, institutions, healthcare, entertainment, and businesses are on social media platforms. They are intuitive and free for users. It has become unimaginable to live without social media. Their architecture and data handling are geared towards scalability, uninterrupted availability, and both personal and collaborative revenue generation. Primarily, artificial intelligence algorithms are employed on stored user data for optimization and feeds. This has the potential to impact user safety, privacy, and security, even when metadata is used. A new decentralized data arrangement framework based on the Fractal-tree and L-Systems algorithm is proposed to mitigate some of the impacts of social media platforms.
  Future work will focus on demonstrating the effectiveness of the new decentralized framework by comparing its results against state-of-the-art security methods currently used in databases. A cryptographic algorithm could also be implemented for the framework, employing a new key generation for each branch. This will strengthen database security; for example, if a user key is leaked, regenerating the key for each branch will keep the data secure by applying defense mechanisms in the proposed L-System-based tree framework.","['cs.CR', 'cs.CY', 'cs.GR']",http://arxiv.org/abs/2507.21181v1,https://arxiv.org/pdf/2507.21181v1,26/07/2025-18:51:32,"['Smita Khapre', 'Sudhanshu Semwal']",cs.CR
Visual Analytics Using Tensor Unified Linear Comparative Analysis,"Comparing tensors and identifying their (dis)similar structures is fundamental in understanding the underlying phenomena for complex data. Tensor decomposition methods help analysts extract tensors' essential characteristics and aid in visual analytics for tensors. In contrast to dimensionality reduction (DR) methods designed only for analyzing a matrix (i.e., second-order tensor), existing tensor decomposition methods do not support flexible comparative analysis. To address this analysis limitation, we introduce a new tensor decomposition method, named tensor unified linear comparative analysis (TULCA), by extending its DR counterpart, ULCA, for tensor analysis. TULCA integrates discriminant analysis and contrastive learning schemes for tensor decomposition, enabling flexible comparison of tensors. We also introduce an effective method to visualize a core tensor extracted from TULCA into a set of 2D visualizations. We integrate TULCA's functionalities into a visual analytics interface to support analysts in interpreting and refining the TULCA results. We demonstrate the efficacy of TULCA and the visual analytics interface with computational evaluations and two case studies, including an analysis of log data collected from a supercomputer.","['cs.HC', 'cs.GR', 'cs.LG']",http://arxiv.org/abs/2507.19988v1,https://arxiv.org/pdf/2507.19988v1,26/07/2025-15:54:12,"['Naoki Okami', 'Kazuki Miyake', 'Naohisa Sakamoto', 'Jorji Nonaka', 'Takanori Fujiwara']",cs.HC
ChoreoMuse: Robust Music-to-Dance Video Generation with Style Transfer and Beat-Adherent Motion,"Modern artistic productions increasingly demand automated choreography generation that adapts to diverse musical styles and individual dancer characteristics. Existing approaches often fail to produce high-quality dance videos that harmonize with both musical rhythm and user-defined choreography styles, limiting their applicability in real-world creative contexts. To address this gap, we introduce ChoreoMuse, a diffusion-based framework that uses SMPL format parameters and their variation version as intermediaries between music and video generation, thereby overcoming the usual constraints imposed by video resolution. Critically, ChoreoMuse supports style-controllable, high-fidelity dance video generation across diverse musical genres and individual dancer characteristics, including the flexibility to handle any reference individual at any resolution. Our method employs a novel music encoder MotionTune to capture motion cues from audio, ensuring that the generated choreography closely follows the beat and expressive qualities of the input music. To quantitatively evaluate how well the generated dances match both musical and choreographic styles, we introduce two new metrics that measure alignment with the intended stylistic cues. Extensive experiments confirm that ChoreoMuse achieves state-of-the-art performance across multiple dimensions, including video quality, beat alignment, dance diversity, and style adherence, demonstrating its potential as a robust solution for a wide range of creative applications. Video results can be found on our project page: https://choreomuse.github.io.","['cs.GR', 'cs.AI', 'cs.CV', 'cs.MM', 'cs.SD']",http://arxiv.org/abs/2507.19836v1,https://arxiv.org/pdf/2507.19836v1,26/07/2025-07:17:50,"['Xuanchen Wang', 'Heng Wang', 'Weidong Cai']",cs.GR
Motion Synthesis with Sparse and Flexible Keyjoint Control,"Creating expressive character animations is labor-intensive, requiring intricate manual adjustment of animators across space and time. Previous works on controllable motion generation often rely on a predefined set of dense spatio-temporal specifications (e.g., dense pelvis trajectories with exact per-frame timing), limiting practicality for animators. To process high-level intent and intuitive control in diverse scenarios, we propose a practical controllable motions synthesis framework that respects sparse and flexible keyjoint signals. Our approach employs a decomposed diffusion-based motion synthesis framework that first synthesizes keyjoint movements from sparse input control signals and then synthesizes full-body motion based on the completed keyjoint trajectories. The low-dimensional keyjoint movements can easily adapt to various control signal types, such as end-effector position for diverse goal-driven motion synthesis, or incorporate functional constraints on a subset of keyjoints. Additionally, we introduce a time-agnostic control formulation, eliminating the need for frame-specific timing annotations and enhancing control flexibility. Then, the shared second stage can synthesize a natural whole-body motion that precisely satisfies the task requirement from dense keyjoint movements. We demonstrate the effectiveness of sparse and flexible keyjoint control through comprehensive experiments on diverse datasets and scenarios.","['cs.GR', 'cs.CV', 'cs.RO']",http://arxiv.org/abs/2503.15557v2,https://arxiv.org/pdf/2503.15557v2,18/03/2025-21:21:15,"['Inwoo Hwang', 'Jinseok Bae', 'Donggeun Lim', 'Young Min Kim']",cs.GR
Procedural city modeling,"We propose a method to procedurally generate a familiar yet complex human artifact: the city. We are not trying to reproduce existing cities, but to generate artificial cities that are convincing and plausible by capturing developmental behavior. In addition, our results are meant to build upon themselves, such that they ought to look compelling at any point along the transition from village to metropolis. Our approach largely focuses upon land usage and building distribution for creating realistic city environments, whereas previous attempts at city modeling have mainly focused on populating road networks. Finally, we want our model to be self automated to the point that the only necessary input is a terrain description, but other high-level and low-level parameters can be specified to support artistic contributions. With the aid of agent based simulation we are generating a system of agents and behaviors that interact with one another through their effects upon a simulated environment. Our philosophy is that as each agent follows a simple behavioral rule set, a more complex behavior will tend to emerge out of the interactions between the agents and their differing rule sets. By confining our model to a set of simple rules for each class of agents, we hope to make our model extendible not only in regard to the types of structures that are produced, but also in describing the social and cultural influences prevalent in all cities",['cs.GR'],http://arxiv.org/abs/2507.18899v1,https://arxiv.org/pdf/2507.18899v1,25/07/2025-02:46:34,"['Thomas Lechner', 'Ben Watson', 'Uri Wilensky', 'Martin Felsen']",cs.GR
Assessing Learned Models for Phase-only Hologram Compression,"We evaluate the performance of four common learned models utilizing INR and VAE structures for compressing phase-only holograms in holographic displays. The evaluated models include a vanilla MLP, SIREN, and FilmSIREN, with TAESD as the representative VAE model. Our experiments reveal that a pretrained image VAE, TAESD, with 2.2M parameters struggles with phase-only hologram compression, revealing the need for task-specific adaptations. Among the INRs, SIREN with 4.9k parameters achieves %40 compression with high quality in the reconstructed 3D images (PSNR = 34.54 dB). These results emphasize the effectiveness of INRs and identify the limitations of pretrained image compression VAEs for hologram compression task.",['cs.GR'],http://arxiv.org/abs/2507.06646v2,https://arxiv.org/pdf/2507.06646v2,09/07/2025-08:19:44,"['Zicong Peng', 'Yicheng Zhan', 'Josef Spjut', 'Kaan Akşit']",cs.GR
PS-GS: Gaussian Splatting for Multi-View Photometric Stereo,"Integrating inverse rendering with multi-view photometric stereo (MVPS) yields more accurate 3D reconstructions than the inverse rendering approaches that rely on fixed environment illumination. However, efficient inverse rendering with MVPS remains challenging. To fill this gap, we introduce the Gaussian Splatting for Multi-view Photometric Stereo (PS-GS), which efficiently and jointly estimates the geometry, materials, and lighting of the object that is illuminated by diverse directional lights (multi-light). Our method first reconstructs a standard 2D Gaussian splatting model as the initial geometry. Based on the initialization model, it then proceeds with the deferred inverse rendering by the full rendering equation containing a lighting-computing multi-layer perceptron. During the whole optimization, we regularize the rendered normal maps by the uncalibrated photometric stereo estimated normals. We also propose the 2D Gaussian ray-tracing for single directional light to refine the incident lighting. The regularizations and the use of multi-view and multi-light images mitigate the ill-posed problem of inverse rendering. After optimization, the reconstructed object can be used for novel-view synthesis, relighting, and material and shape editing. Experiments on both synthetic and real datasets demonstrate that our method outperforms prior works in terms of reconstruction accuracy and computational efficiency.","['cs.GR', 'cs.CV']",http://arxiv.org/abs/2507.18231v1,https://arxiv.org/pdf/2507.18231v1,24/07/2025-09:22:02,"['Yixiao Chen', 'Bin Liang', 'Hanzhi Guo', 'Yongqing Cheng', 'Jiayi Zhao', 'Dongdong Weng']",cs.GR
GeoAvatar: Adaptive Geometrical Gaussian Splatting for 3D Head Avatar,"Despite recent progress in 3D head avatar generation, balancing identity preservation, i.e., reconstruction, with novel poses and expressions, i.e., animation, remains a challenge. Existing methods struggle to adapt Gaussians to varying geometrical deviations across facial regions, resulting in suboptimal quality. To address this, we propose GeoAvatar, a framework for adaptive geometrical Gaussian Splatting. GeoAvatar leverages Adaptive Pre-allocation Stage (APS), an unsupervised method that segments Gaussians into rigid and flexible sets for adaptive offset regularization. Then, based on mouth anatomy and dynamics, we introduce a novel mouth structure and the part-wise deformation strategy to enhance the animation fidelity of the mouth. Finally, we propose a regularization loss for precise rigging between Gaussians and 3DMM faces. Moreover, we release DynamicFace, a video dataset with highly expressive facial motions. Extensive experiments show the superiority of GeoAvatar compared to state-of-the-art methods in reconstruction and novel animation scenarios.","['cs.GR', 'cs.CV', 'cs.LG']",http://arxiv.org/abs/2507.18155v1,https://arxiv.org/pdf/2507.18155v1,24/07/2025-07:41:40,"['SeungJun Moon', 'Hah Min Lew', 'Seungeun Lee', 'Ji-Su Kang', 'Gyeong-Moon Park']",cs.GR
Reality Proxy: Fluid Interactions with Real-World Objects in MR via Abstract Representations,"Interacting with real-world objects in Mixed Reality (MR) often proves difficult when they are crowded, distant, or partially occluded, hindering straightforward selection and manipulation. We observe that these difficulties stem from performing interaction directly on physical objects, where input is tightly coupled to their physical constraints. Our key insight is to decouple interaction from these constraints by introducing proxies-abstract representations of real-world objects. We embody this concept in Reality Proxy, a system that seamlessly shifts interaction targets from physical objects to their proxies during selection. Beyond facilitating basic selection, Reality Proxy uses AI to enrich proxies with semantic attributes and hierarchical spatial relationships of their corresponding physical objects, enabling novel and previously cumbersome interactions in MR - such as skimming, attribute-based filtering, navigating nested groups, and complex multi object selections - all without requiring new gestures or menu systems. We demonstrate Reality Proxy's versatility across diverse scenarios, including office information retrieval, large-scale spatial navigation, and multi-drone control. An expert evaluation suggests the system's utility and usability, suggesting that proxy-based abstractions offer a powerful and generalizable interaction paradigm for future MR systems.","['cs.HC', 'cs.AI', 'cs.GR']",http://arxiv.org/abs/2507.17248v2,https://arxiv.org/pdf/2507.17248v2,23/07/2025-06:34:58,"['Xiaoan Liu', 'Difan Jia', 'Xianhao Carton Liu', 'Mar Gonzalez-Franco', 'Chen Zhu-Tian']",cs.HC
DanceGraph: A Complementary Architecture for Synchronous Dancing Online,"DanceGraph is an architecture for synchronized online dancing overcoming the latency of networked body pose sharing. We break down this challenge by developing a real-time bandwidth-efficient architecture to minimize lag and reduce the timeframe of required motion prediction for synchronization with the music's rhythm. In addition, we show an interactive method for the parameterized stylization of dance motions for rhythmic dance using online dance correctives.",['cs.GR'],http://arxiv.org/abs/2507.18052v1,https://arxiv.org/pdf/2507.18052v1,24/07/2025-02:56:30,"['David Sinclair', 'Ademyemi Ademola', 'Babis Koniaris', 'Kenny Mitchell']",cs.GR
Generating real-time detailed ground visualisations from sparse aerial point clouds,"Building realistic wide scale outdoor 3D content with sufficient visual quality to observe at walking eye level or from driven vehicles is often carried out by large teams of artists skilled in modelling, texturing, material shading and lighting, which typically leads to both prohibitive costs and reduced accuracy honoring the variety of real world ground truth landscapes. In our proposed method, we define a process to automatically amplify real-world scanned data and render real-time in animated 3D to explore at close range with high quality for training, simulation, video game and visualisation applications.","['cs.GR', 'cs.CV']",http://arxiv.org/abs/2507.18664v1,https://arxiv.org/pdf/2507.18664v1,24/07/2025-02:34:39,"['Aidan Murray', 'Eddie Waite', 'Caleb Ross', 'Scarlet Mitchell', 'Alexander Bradley', 'Joanna Jamrozy', 'Kenny Mitchell']",cs.GR
Advancing Multimodal LLMs by Large-Scale 3D Visual Instruction Dataset Generation,"Multimodal Large Language Models (MLLMs) struggle with accurately capturing camera-object relations, especially for object orientation, camera viewpoint, and camera shots. This stems from the fact that existing MLLMs are trained on images with limited diverse camera-object relations and corresponding textual descriptions. To address this, we propose a synthetic generation pipeline to create large-scale 3D visual instruction datasets. Our framework takes 3D assets as input and uses rendering and diffusion-based image generation models to create photorealistic images preserving precise camera-object relations. Additionally, large language models (LLMs) are used to generate text prompts for guiding visual instruction tuning and controlling image generation. We create Ultimate3D, a dataset of 240K VQAs with precise camera-object annotations, and corresponding benchmark. MLLMs fine-tuned on our proposed dataset outperform commercial models by a large margin, achieving an average accuracy improvement of 33.4% on camera-object relation recognition tasks. Our code, dataset, and benchmark will contribute to broad MLLM applications.","['cs.GR', 'cs.CV']",http://arxiv.org/abs/2507.08513v2,https://arxiv.org/pdf/2507.08513v2,11/07/2025-12:00:10,"['Liu He', 'Xiao Zeng', 'Yizhi Song', 'Albert Y. C. Chen', 'Lu Xia', 'Shashwat Verma', 'Sankalp Dayal', 'Min Sun', 'Cheng-Hao Kuo', 'Daniel Aliaga']",cs.GR
Zero-Shot Dynamic Concept Personalization with Grid-Based LoRA,"Recent advances in text-to-video generation have enabled high-quality synthesis from text and image prompts. While the personalization of dynamic concepts, which capture subject-specific appearance and motion from a single video, is now feasible, most existing methods require per-instance fine-tuning, limiting scalability. We introduce a fully zero-shot framework for dynamic concept personalization in text-to-video models. Our method leverages structured 2x2 video grids that spatially organize input and output pairs, enabling the training of lightweight Grid-LoRA adapters for editing and composition within these grids. At inference, a dedicated Grid Fill module completes partially observed layouts, producing temporally coherent and identity preserving outputs. Once trained, the entire system operates in a single forward pass, generalizing to previously unseen dynamic concepts without any test-time optimization. Extensive experiments demonstrate high-quality and consistent results across a wide range of subjects beyond trained concepts and editing scenarios.","['cs.GR', 'cs.CV', 'cs.LG']",http://arxiv.org/abs/2507.17963v1,https://arxiv.org/pdf/2507.17963v1,23/07/2025-22:09:38,"['Rameen Abdal', 'Or Patashnik', 'Ekaterina Deyneka', 'Hao Chen', 'Aliaksandr Siarohin', 'Sergey Tulyakov', 'Daniel Cohen-Or', 'Kfir Aberman']",cs.GR
Quantum Machine Learning Playground,"This article introduces an innovative interactive visualization tool designed to demystify quantum machine learning (QML) algorithms. Our work is inspired by the success of classical machine learning visualization tools, such as TensorFlow Playground, and aims to bridge the gap in visualization resources specifically for the field of QML. The article includes a comprehensive overview of relevant visualization metaphors from both quantum computing and classical machine learning, the development of an algorithm visualization concept, and the design of a concrete implementation as an interactive web application. By combining common visualization metaphors for the so-called data re-uploading universal quantum classifier as a representative QML model, this article aims to lower the entry barrier to quantum computing and encourage further innovation in the field. The accompanying interactive application is a proposal for the first version of a quantum machine learning playground for learning and exploring QML models.","['quant-ph', 'cs.GR', 'cs.LG']",http://arxiv.org/abs/2507.17931v1,https://arxiv.org/pdf/2507.17931v1,23/07/2025-21:08:29,"['Pascal Debus', 'Sebastian Issel', 'Kilian Tscharke']",quant-ph
Parametric Integration with Neural Integral Operators,"Real-time rendering imposes strict limitations on the sampling budget for light transport simulation, often resulting in noisy images. However, denoisers have demonstrated that it is possible to produce noise-free images through filtering. We enhance image quality by removing noise before material shading, rather than filtering already shaded noisy images. This approach allows for material-agnostic denoising (MAD) and leverages machine learning by approximating the light transport integral operator with a neural network, effectively performing parametric integration with neural operators. Our method operates in real-time, requires data from only a single frame, seamlessly integrates with existing denoisers and temporal anti-aliasing techniques, and is efficient to train. Additionally, it is straightforward to incorporate with physically based rendering algorithms.",['cs.GR'],http://arxiv.org/abs/2507.17440v1,https://arxiv.org/pdf/2507.17440v1,23/07/2025-12:02:01,"['Christoph Schied', 'Alexander Keller']",cs.GR
Visualization-Driven Illumination for Density Plots,"We present a novel visualization-driven illumination model for density plots, a new technique to enhance density plots by effectively revealing the detailed structures in high- and medium-density regions and outliers in low-density regions, while avoiding artifacts in the density field's colors. When visualizing large and dense discrete point samples, scatterplots and dot density maps often suffer from overplotting, and density plots are commonly employed to provide aggregated views while revealing underlying structures. Yet, in such density plots, existing illumination models may produce color distortion and hide details in low-density regions, making it challenging to look up density values, compare them, and find outliers. The key novelty in this work includes (i) a visualization-driven illumination model that inherently supports density-plot-specific analysis tasks and (ii) a new image composition technique to reduce the interference between the image shading and the color-encoded density values. To demonstrate the effectiveness of our technique, we conducted a quantitative study, an empirical evaluation of our technique in a controlled study, and two case studies, exploring twelve datasets with up to two million data point samples.","['cs.GR', 'cs.HC']",http://arxiv.org/abs/2507.17265v1,https://arxiv.org/pdf/2507.17265v1,23/07/2025-07:02:13,"['Xin Chen', 'Yunhai Wang', 'Huaiwei Bao', 'Kecheng Lu', 'Jaemin Jo', 'Chi-Wing Fu', 'Jean-Daniel Fekete']",cs.GR
A Scientist Question: Research on the Impact of Super Structured Quadrilateral Meshes on Convergence and Accuracy of Finite Element Analysis,"In the current practices of both industry and academia, the convergence and accuracy of finite element calculations are closely related to the methods and quality of mesh generation. For years, the research on high-quality mesh generation in the domestic academic field has mainly referred to the local quality of quadrilaterals and hexahedrons approximating that of squares and cubes. The main contribution of this paper is to propose a brand-new research direction and content: it is necessary to explore and study the influence of the overall global arrangement structure and pattern of super structured quadrilateral meshes on the convergence and calculation accuracy of finite element calculations. Through the research in this new field, it can help solve the non-rigorous state of serious reliance on ""experience"" in the mesh generation stage during simulation in the current industry and academia, and make clear judgments on which global arrangements of mesh generation can ensure the convergence of finite element calculations. In order to generate and design super-structured quadrilateral meshes with controllable overall arrangement structures, a large number of modern two-dimensional and three-dimensional geometric topology theories are required, such as moduli space, Teichmüller space, harmonic foliations, dynamical systems, surface mappings, meromorphic quadratic differentials, surface mappings, etc.","['cs.GR', 'math.NA']",http://arxiv.org/abs/2507.17184v1,https://arxiv.org/pdf/2507.17184v1,23/07/2025-04:16:15,['Hui Zhao'],cs.GR
