titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Solving unification in the description logic $\mathcal{FL}_\bot$,"We present an algorithm for solving the unification problem in the description logic $\mathcal{FL}_\bot$. This logic extends $\mathcal{FL}_0$ with the bottom constructor, and thus supports conjunction, value restrictions, top and bottom constructors. Unification of concepts can be a useful tool for ontology maintenance; however, little is known about unification even in small, restricted description logics. The unification problem has been solved only for $\mathcal{FL}_0$ and $\mathcal{EL}$. This paper contributes to the ongoing effort to extend these results to richer logics. Our algorithm runs in exponential time with respect to the size of the problem.","['cs.SC', 'cs.LO']",http://arxiv.org/abs/2405.00912v5,https://arxiv.org/pdf/2405.00912v5,01/05/2024-23:53:34,"['Barbara Morawska', 'Dariusz Marzec']",cs.SC
Fitting Description Logic Ontologies to ABox and Query Examples,"We study a fitting problem inspired by ontology-mediated querying: given a collection of positive and negative examples of the form $(\mathcal{A},q)$ with $\mathcal{A}$ an ABox and $q$ a Boolean query, we seek an ontology $\mathcal{O}$ that satisfies $\mathcal{A} \cup \mathcal{O} \vDash q$ for all positive examples and $\mathcal{A} \cup \mathcal{O}\not\vDash q$ for all negative examples. We consider the description logics $\mathcal{ALC}$ and $\mathcal{ALCI}$ as ontology languages and a range of query languages that includes atomic queries (AQs), conjunctive queries (CQs), and unions thereof (UCQs). For all of the resulting fitting problems, we provide effective characterizations and determine the computational complexity of deciding whether a fitting ontology exists. This problem turns out to be ${\scriptsize CO}NP$ for AQs and full CQs and $2E{\scriptsize XP}T{\scriptsize IME}$-complete for CQs and UCQs. These results hold for both $\mathcal{ALC}$ and $\mathcal{ALCI}$.","['cs.AI', 'cs.LO']",http://arxiv.org/abs/2508.08007v2,https://arxiv.org/pdf/2508.08007v2,11/08/2025-14:11:27,"['Maurice Funk', 'Marvin Grosser', 'Carsten Lutz']",cs.AI
Diminution: On Reducing the Size of Grounding ASP Programs,"Answer Set Programming (ASP) is often hindered by the grounding bottleneck: large Herbrand universes generate ground programs so large that solving becomes difficult. Many methods employ ad-hoc heuristics to improve grounding performance, motivating the need for a more formal and generalizable strategy. We introduce the notion of diminution, defined as a selected subset of the Herbrand universe used to generate a reduced ground program before solving. We give a formal definition of diminution, analyze its key properties, and study the complexity of identifying it. We use a specific encoding that enables off-the-shelf ASP solver to evaluate candidate subsets. Our approach integrates seamlessly with existing grounders via domain predicates. In extensive experiments on five benchmarks, applying diminutions selected by our strategy yields significant performance improvements, reducing grounding time by up to 70% on average and decreasing the size of grounding files by up to 85%. These results demonstrate that leveraging diminutions constitutes a robust and general-purpose approach for alleviating the grounding bottleneck in ASP.","['cs.AI', 'cs.LO']",http://arxiv.org/abs/2508.08633v1,https://arxiv.org/pdf/2508.08633v1,12/08/2025-04:52:19,"['HuanYu Yang', 'Fengming Zhu', 'YangFan Wu', 'Jianmin Ji']",cs.AI
Solving Set Constraints with Comprehensions and Bounded Quantifiers,"Many real applications problems can be encoded easily as quantified formulas in SMT. However, this simplicity comes at the cost of difficulty during solving by SMT solvers. Different strategies and quantifier instantiation techniques have been developed to tackle this. However, SMT solvers still struggle with quantified formulas generated by some applications. In this paper, we discuss the use of set-bounded quantifiers, quantifiers whose variable ranges over a finite set. These quantifiers can be implemented using quantifier-free fragment of the theory of finite relations with a filter operator, a form of restricted comprehension, that constructs a subset from a finite set using a predicate. We show that this approach outperforms other quantification techniques in satisfiable problems generated by the SLEEC tool, and is very competitive on unsatisfiable benchmarks compared to LEGOS, a specialized solver for SLEEC. We also identify a decidable class of constraints with restricted applications of the filter operator, while showing that unrestricted applications lead to undecidability.",['cs.LO'],http://arxiv.org/abs/2508.08496v1,https://arxiv.org/pdf/2508.08496v1,11/08/2025-22:02:02,"['Mudathir Mohamed', 'Nick Feng', 'Andrew Reynolds', 'Cesare Tinelli', 'Clark Barrett', 'Marsha Chechik']",cs.LO
Runtime Monitoring and Enforcement of Conditional Fairness in Generative AIs,"The deployment of generative AI (GenAI) models raises significant fairness concerns, addressed in this paper through novel characterization and enforcement techniques specific to GenAI. Unlike standard AI performing specific tasks, GenAI's broad functionality requires ``conditional fairness'' tailored to the context being generated, such as demographic fairness in generating images of poor people versus successful business leaders. We define two fairness levels: the first evaluates fairness in generated outputs, independent of prompts and models; the second assesses inherent fairness with neutral prompts. Given the complexity of GenAI and challenges in fairness specifications, we focus on bounding the worst case, considering a GenAI system unfair if the distance between appearances of a specific group exceeds preset thresholds. We also explore combinatorial testing for assessing relative completeness in intersectional fairness. By bounding the worst case, we develop a prompt injection scheme within an agent-based framework to enforce conditional fairness with minimal intervention, validated on state-of-the-art GenAI systems.","['cs.LG', 'cs.AI', 'cs.CY', 'cs.LO', 'cs.SE']",http://arxiv.org/abs/2404.16663v5,https://arxiv.org/pdf/2404.16663v5,25/04/2024-15:04:27,"['Chih-Hong Cheng', 'Changshun Wu', 'Xingyu Zhao', 'Saddek Bensalem', 'Harald Ruess']",cs.LG
Runtime Verification for LTL in Stochastic Systems,"Runtime verification encompasses several lightweight techniques for checking whether a system's current execution satisfies a given specification. We focus on runtime verification for Linear Temporal Logic (LTL). Previous work describes monitors which produce, at every time step one of three outputs - true, false, or inconclusive - depending on whether the observed execution prefix definitively determines satisfaction of the formula. However, for many LTL formulas, such as liveness properties, satisfaction cannot be concluded from any finite prefix. For these properties traditional monitors will always output inconclusive. In this work, we propose a novel monitoring approach that replaces hard verdicts with probabilistic predictions and an associated confidence score. Our method guarantees eventual correctness of the prediction and ensures that confidence increases without bound from that point on.",['cs.LO'],http://arxiv.org/abs/2508.07963v1,https://arxiv.org/pdf/2508.07963v1,11/08/2025-13:20:02,"['Javier Esparza', 'Vincent Fischer']",cs.LO
Coinductive Streams in Monoidal Categories,"We introduce monoidal streams. Monoidal streams are a generalization of causal stream functions, which can be defined in cartesian monoidal categories, to arbitrary symmetric monoidal categories. In the same way that streams provide semantics to dataflow programming with pure functions, monoidal streams provide semantics to dataflow programming with theories of processes represented by a symmetric monoidal category. Monoidal streams also form a feedback monoidal category. In the same way that we can use a coinductive stream calculus to reason about signal flow graphs, we can use coinductive string diagrams to reason about feedback monoidal categories. As an example, we study syntax for a stochastic dataflow language, with semantics in stochastic monoidal streams.","['cs.LO', 'math.CT']",http://arxiv.org/abs/2212.14494v5,https://arxiv.org/pdf/2212.14494v5,30/12/2022-00:25:12,"['Elena Di Lavore', 'Giovanni de Felice', 'Mario Román']",cs.LO
Simplified and Verified: A Second Look at a Proof-Producing Union-Find Algorithm,"Using Isabelle/HOL, we verify a union-find data structure with an explain operation due to Nieuwenhuis and Oliveras. We devise a simpler, more naive version of the explain operation whose soundness and completeness is easy to verify. Then, we prove the original formulation of the explain operation to be equal to our version. Finally, we refine this data structure to Imperative HOL, enabling us to export efficient imperative code. The formalisation provides a stepping stone towards the verification of proof-producing congruence closure algorithms which are a core ingredient of Satisfiability Modulo Theories (SMT) solvers.",['cs.LO'],http://arxiv.org/abs/2504.10246v2,https://arxiv.org/pdf/2504.10246v2,14/04/2025-14:09:09,"['Lukas Stevens', 'Rebecca Ghidini']",cs.LO
Interpolation for the two-way modal mu-calculus,"The two-way modal mu-calculus is the extension of the (standard) one-way mu-calculus with converse (backward-looking) modalities. For this logic we introduce two new sequent-style proof calculi: a non-wellfounded system admitting infinite branches and a finitary, cyclic version of this that employs annotations. As is common in sequent systems for two-way modal logics, our calculi feature an analytic cut rule. What distinguishes our approach is the use of so-called trace atoms, which serve to apply Vardi's two-way automata in a proof-theoretic setting. We prove soundness and completeness for both systems and subsequently use the cyclic calculus to show that the two-way mu-calculus has the (local) Craig interpolation property, with respect to both propositions and modalities. Our proof uses a version of Maehara's method adapted to cyclic proof systems. As a corollary we prove that the two-way mu-calculus also enjoys Beth's definability property.","['cs.LO', 'math.LO']",http://arxiv.org/abs/2505.12899v3,https://arxiv.org/pdf/2505.12899v3,19/05/2025-09:35:11,"['Johannes Kloibhofer', 'Yde Venema']",cs.LO
The Scott space of lattice of closed subsets with supremum operator as a topological semilattice,"We present several equivalent conditions of the continuity of the supremum function from the square of the Scott space of $C(X)$ to itself under mild assumptions, where $C(X)$ denotes the lattice of closed subsets of a $\mathbf{T_0}$ topological space.
  We also show that a $\mathbf{T_0}$ space is quasicontinuous (quasialgebraic) iff the lattice of its closed subsets is a quasicontinuous (quasialgebraic) domain by using $n$-approximation. Furthermore, we provide a necessary condition for when a topological space possesses a Scott completion. This allows us to give more examples which do not have Scott completions.","['math.GN', 'cs.LO']",http://arxiv.org/abs/2503.17926v2,https://arxiv.org/pdf/2503.17926v2,23/03/2025-03:54:14,"['Yu Chen', 'Hui Kou', 'Zhenchao Lyu', 'Weiyu Yang']",math.GN
Proof-theoretic Semantics for Second-order Logic,"We develop a proof-theoretic semantics (P-tS) for second-order logic (S-oL), providing an inferentialist alternative to both full and Henkin model-theoretic interpretations. Our approach is grounded in base-extension semantics (B-eS), a framework in which meaning is determined by inferential roles relative to atomic systems -- collections of rules that encode an agent's pre-logical inferential commitments. We show how both classical and intuitionistic versions of S-oL emerge from this set-up by varying the class of atomic systems. These systems yield modular soundness and completeness results for corresponding Hilbert-style calculi, which we prove equivalent to Henkin's account of S-oL. In doing so, we reframe second-order quantification as systematic substitution rather than set-theoretic commitment, thereby offering a philosophically lightweight yet expressive semantics for higher-order logic. This work contributes to the broader programme of grounding logical meaning in use rather than reference and offers a new lens on the foundations of logic and mathematics.","['math.LO', 'cs.LO']",http://arxiv.org/abs/2508.07786v1,https://arxiv.org/pdf/2508.07786v1,11/08/2025-09:15:55,"['Alexander V. Gheorghiu', 'David J. Pym']",math.LO
Presburger Functional Synthesis: Complexity and Tractable Normal Forms,"Given a relational specification between inputs and outputs as a logic formula, the problem of functional synthesis is to automatically synthesize a function from inputs to outputs satisfying the relation. Recently, a rich line of work has emerged tackling this problem for specifications in different theories, from Boolean to general first-order logic. In this paper, we launch an investigation of this problem for the theory of Presburger Arithmetic, that we call Presburger Functional Synthesis (PFnS). We show that PFnS can be solved in EXPTIME and provide a matching exponential lower bound. This is unlike the case for Boolean functional synthesis (BFnS), where only conditional exponential lower bounds are known. Further, we show that PFnS for one input and one output variable is as hard as BFnS in general. We then identify a special normal form, called PSyNF, for the specification formula that guarantees poly-time and poly-size solvability of PFnS. We prove several properties of PSyNF, including how to check and compile to this form, and conditions under which any other form that guarantees poly-time solvability of PFnS can be compiled in poly-time to PSyNF. Finally, we identify a syntactic normal form that is easier to check but is exponentially less succinct than PSyNF.","['cs.LO', 'cs.AI']",http://arxiv.org/abs/2508.07207v1,https://arxiv.org/pdf/2508.07207v1,10/08/2025-07:00:34,"['S. Akshay', 'A. R. Balasubramanian', 'Supratik Chakraborty', 'Georg Zetzsche']",cs.LO
On the fault diameter and wide diameter of the exchanged 3-ary $n$-cube,"Fault diameter and wide diameter are two critical parameters for evaluating communication performance in interconnection networks. They measure the fault tolerance and transmission efficiency of networks. The exchanged 3-ary $n$-cube is a recently proposed variant of the hypercube, denoted by $E3C(r, s, t)$. In this work, we obtain that the $(2r + 1)$-fault diameter and $(2r + 2)$-wide diameter of $E3C(r, s, t)$ are bounded between $n + 3$ and $n + 5$ for $1 \leq r \leq s \leq t$.",['cs.LO'],http://arxiv.org/abs/2508.07174v1,https://arxiv.org/pdf/2508.07174v1,10/08/2025-04:23:12,"['Rongshuan Geng', 'Wantao Ning']",cs.LO
Mal'cev clones over a three-element set up to minor-equivalence,We classify all Mal'cev clones over a three-element set up to minion homomorphisms. This is another step toward the complete classification of three-element relational structures up to pp-constructability. We furthermore provide an alternative proof of Bulatov's result that all Mal'cev clones over a three-element set have an at most 4-ary relational basis.,"['math.RA', 'cs.LO']",http://arxiv.org/abs/2508.06918v1,https://arxiv.org/pdf/2508.06918v1,09/08/2025-10:14:42,"['Stefano Fioravanti', 'Michael Kompatscher', 'Bernardo Rossi', 'Albert Vucaj']",math.RA
GLIDR: Graph-Like Inductive Logic Programming with Differentiable Reasoning,"Differentiable inductive logic programming (ILP) techniques have proven effective at finding approximate rule-based solutions to link prediction and node classification problems on knowledge graphs; however, the common assumption of chain-like rule structure can hamper the performance and interpretability of existing approaches. We introduce GLIDR, a differentiable rule learning method that models the inference of logic rules with more expressive syntax than previous methods. GLIDR uses a differentiable message passing inference algorithm that generalizes previous chain-like rule learning methods to allow rules with features like branches and cycles. GLIDR has a simple and expressive rule search space which is parameterized by a limit on the maximum number of free variables that may be included in a rule. Explicit logic rules can be extracted from the weights of a GLIDR model for use with symbolic solvers. We demonstrate that GLIDR can significantly outperform existing rule learning methods on knowledge graph completion tasks and even compete with embedding methods despite the inherent disadvantage of being a structure-only prediction method. We show that rules extracted from GLIDR retain significant predictive performance, and that GLIDR is highly robust to training data noise. Finally, we demonstrate that GLIDR can be chained with deep neural networks and optimized end-to-end for rule learning on arbitrary data modalities.","['cs.AI', 'cs.LG', 'cs.LO']",http://arxiv.org/abs/2508.06716v1,https://arxiv.org/pdf/2508.06716v1,08/08/2025-21:31:55,"['Blair Johnson', 'Clayton Kerce', 'Faramarz Fekri']",cs.AI
Probabilistic Circuits for Knowledge Graph Completion with Reduced Rule Sets,"Rule-based methods for knowledge graph completion provide explainable results but often require a significantly large number of rules to achieve competitive performance. This can hinder explainability due to overwhelmingly large rule sets. We discover rule contexts (meaningful subsets of rules that work together) from training data and use learned probability distribution (i.e. probabilistic circuits) over these rule contexts to more rapidly achieve performance of the full rule set. Our approach achieves a 70-96% reduction in number of rules used while outperforming baseline by up to 31$\times$ when using equivalent minimal number of rules and preserves 91% of peak baseline performance even when comparing our minimal rule sets against baseline's full rule sets. We show that our framework is grounded in well-known semantics of probabilistic logic, does not require independence assumptions, and that our tractable inference procedure provides both approximate lower bounds and exact probability of a given query. The efficacy of our method is validated by empirical studies on 8 standard benchmark datasets where we show competitive performance by using only a fraction of the rules required by AnyBURL's standard inference method, the current state-of-the-art for rule-based knowledge graph completion. This work may have further implications for general probabilistic reasoning over learned sets of rules.","['cs.AI', 'cs.LO']",http://arxiv.org/abs/2508.06706v1,https://arxiv.org/pdf/2508.06706v1,08/08/2025-21:17:03,"['Jaikrishna Manojkumar Patil', 'Nathaniel Lee', 'Al Mehdi Saadat Chowdhury', 'YooJung Choi', 'Paulo Shakarian']",cs.AI
Recursive windows for grammar logics of bounded density,"We introduce the family of multi-modal logics of bounded density and with a tableau-like approach using finite \emph{windows} which were introduced in \cite{BalGasq25} and that we generalize to recursive windows. We prove that their satisfiability problem is {\bfseries PSPACE}-complete. As a side effect, the monomodal logic of density is shown to be in para-{\bfseries PSPACE}.",['cs.LO'],http://arxiv.org/abs/2507.14956v3,https://arxiv.org/pdf/2507.14956v3,20/07/2025-13:27:25,['Olivier Gasquet'],cs.LO
Numerical Considerations in Weighted Model Counting,"Weighted model counting computes the sum of the rational-valued weights associated with the satisfying assignments for a Boolean formula, where the weight of an assignment is given by the product of the weights assigned to the positive and negated variables comprising the assignment. Weighted model counting finds applications across a variety of domains including probabilistic reasoning and quantitative risk assessment.
  Most weighted model counting programs operate by (explicitly or implicitly) converting the input formula into a form that enables arithmetic evaluation, using multiplication for conjunctions and addition for disjunctions. Performing this evaluation using floating-point arithmetic can yield inaccurate results, and it cannot quantify the level of precision achieved. Computing with rational arithmetic gives exact results, but it is costly in both time and space.
  This paper describes how to combine multiple numeric representations to efficiently compute weighted model counts that are guaranteed to achieve a user-specified precision. When all weights are nonnegative, we prove that the precision loss of arithmetic evaluation using floating-point arithmetic can be tightly bounded. We show that supplementing a standard IEEE double-precision representation with a separate 64-bit exponent, a format we call extended-range double (ERD), avoids the underflow and overflow issues commonly encountered in weighted model counting. For problems with mixed negative and positive weights, we show that a combination of interval floating-point arithmetic and rational arithmetic can achieve the twin goals of efficiency and guaranteed precision. For our evaluations, we have devised especially challenging formulas and weight assignments, demonstrating the robustness of our approach.","['math.NA', 'cs.AI', 'cs.LO']",http://arxiv.org/abs/2508.06264v1,https://arxiv.org/pdf/2508.06264v1,08/08/2025-12:28:49,['Randal E. Bryant'],math.NA
Widest Path Games and Maximality Inheritance in Bounded Value Iteration for Stochastic Games,"For model checking stochastic games (SGs), bounded value iteration (BVI) algorithms have gained attention as efficient approximate methods with rigorous precision guarantees. However, BVI may not terminate or converge when the target SG contains end components. Most existing approaches address this issue by explicitly detecting and processing end components--a process that is often computationally expensive. An exception is the widest path-based BVI approach previously studied by Phalakarn et al., which we refer to as 1WP-BVI. The method performs particularly well in the presence of numerous end components. Nonetheless, its theoretical foundations remain somewhat ad hoc. In this paper, we identify and formalize the core principles underlying the widest path-based BVI approach by (i) presenting 2WP-BVI, a clean BVI algorithm based on (2-player) widest path games, and (ii) proving its correctness using what we call the maximality inheritance principle--a proof principle previously employed in a well-known result in probabilistic model checking. Our experimental results demonstrate the practical relevance and potential of our proposed 2WP-BVI algorithm.",['cs.LO'],http://arxiv.org/abs/2508.06088v1,https://arxiv.org/pdf/2508.06088v1,08/08/2025-07:31:03,"['Kittiphon Phalakarn', 'Yun Chen Tsai', 'Ichiro Hasuo']",cs.LO
Don't Forget Imagination!,"Cognitive imagination is a type of imagination that plays a key role in human thinking. It is not a ``picture-in-the-head'' imagination. It is a faculty to mentally visualize coherent and holistic systems of concepts and causal links that serve as semantic contexts for reasoning, decision making and prediction. Our position is that the role of cognitive imagination is still greatly underestimated, and this creates numerous problems and diminishes the current capabilities of AI. For instance, when reasoning, humans rely on imaginary contexts to retrieve background info. They also constantly return to the context for semantic verification that their reasoning is still reasonable. Thus, reasoning without imagination is blind. This paper is a call for greater attention to cognitive imagination as the next promising breakthrough in artificial intelligence. As an instrument for simulating cognitive imagination, we propose semantic models -- a new approach to mathematical models that can learn, like neural networks, and are based on probabilistic causal relationships. Semantic models can simulate cognitive imagination because they ensure the consistency of imaginary contexts and implement a glass-box approach that allows the context to be manipulated as a holistic and coherent system of interrelated facts glued together with causal relations.","['cs.AI', 'cs.LG', 'cs.LO']",http://arxiv.org/abs/2508.06062v1,https://arxiv.org/pdf/2508.06062v1,08/08/2025-06:50:43,"['Evgenii E. Vityaev', 'Andrei Mantsivoda']",cs.AI
Hybrid Game Control Envelope Synthesis,"Control problems for embedded systems like cars and trains can be modeled by two-player hybrid games. Control envelopes, which are families of safe control solutions, correspond to nondeterministic winning policies of hybrid games, where each deterministic specialization of the policy is a control solution. This paper synthesizes nondeterministic winning policies for hybrid games that are as permissive as possible. It introduces subvalue maps, a compositional representation of such policies that enables verification and synthesis along the structure of the game. An inductive logical characterization in differential game logic (dGL) checks whether a subvalue map induces a sound control envelope which always induces a winning play. A policy is said to win if it always achieves the desirable outcome when the player follows it, no matter what actions the opponent plays. The maximal subvalue map, which allows the most action options while still winning, is shown to exist and satisfy a logical characterization. A family of algorithms for nondeterministic policy synthesis can be obtained from the inductive subvalue map soundness characterization. An implementation of these findings is evaluated on examples that use the expressivity of dGL to model a range of diverse control challenges.","['cs.PL', 'cs.LO']",http://arxiv.org/abs/2508.05997v1,https://arxiv.org/pdf/2508.05997v1,08/08/2025-04:02:15,"['Aditi Kabra', 'Jonathan Laurent', 'Stefan Mitsch', 'André Platzer']",cs.PL
Basic interactive algorithms: Preview,"This dialog paper offers a preview and provides a foretaste of an upcoming work on the axiomatization of basic interactive algorithms.
  The modern notion of algorithm was elucidated in the 1930s--1950s. It was axiomatized a quarter of a century ago as the notion of ``sequential algorithm'' or ``classical algorithm''; we prefer to call it ``basic algorithm"" now. The axiomatization was used to show that for every basic algorithm there is a behaviorally equivalent abstract state machine. It was also used to prove the Church-Turing thesis as it has been understood by the logicians.
  Starting from the 1960s, the notion of algorithm has expanded -- probabilistic algorithms, quantum algorithms, etc. -- prompting introduction of a much more ambitious version of the Church-Turing thesis commonly known as the ``physical thesis.'' We emphasize the difference between the two versions of the Church-Turing thesis and illustrate how nondeterministic and probabilistic algorithms can be viewed as basic algorithms with appropriate oracles. The same view applies to quantum circuit algorithms and many other classes of algorithms.","['cs.LO', 'cs.CL', 'math.LO', 'quant-ph']",http://arxiv.org/abs/2508.05798v1,https://arxiv.org/pdf/2508.05798v1,07/08/2025-19:13:47,['Yuri Gurevich'],cs.LO
Reopening of the conjecture about the decidability of Quasi-Dense Modal Logics (Comments on Lyon & Ostropolski-Nalewaja's result),"In \cite{Lyon24} the question of the decidability of quasi-dense modal logics is answered, and an upper bound in $\EXPSPACE$ is given. Unfortunately, authors' intricate proof seems to contain a major flaw that cannot be fixed, leaving the question wide open.",['cs.LO'],http://arxiv.org/abs/2507.11644v3,https://arxiv.org/pdf/2507.11644v3,15/07/2025-18:30:30,['Olivier Gasquet'],cs.LO
Qunity: A Unified Language for Quantum and Classical Computing (Extended Version),"We introduce Qunity, a new quantum programming language designed to treat quantum computing as a natural generalization of classical computing. Qunity presents a unified syntax where familiar programming constructs can have both quantum and classical effects. For example, one can use sum types to implement the direct sum of linear operators, exception-handling syntax to implement projective measurements, and aliasing to induce entanglement. Further, Qunity takes advantage of the overlooked BQP subroutine theorem, allowing one to construct reversible subroutines from irreversible quantum algorithms through the uncomputation of ""garbage"" outputs. Unlike existing languages that enable quantum aspects with separate add-ons (like a classical language with quantum gates bolted on), Qunity provides a unified syntax and a novel denotational semantics that guarantees that programs are quantum mechanically valid. We present Qunity's syntax, type system, and denotational semantics, showing how it can cleanly express several quantum algorithms. We also detail how Qunity can be compiled into a low-level qubit circuit language like OpenQASM, proving the realizability of our design.","['cs.PL', 'cs.LO', 'quant-ph']",http://arxiv.org/abs/2204.12384v5,https://arxiv.org/pdf/2204.12384v5,26/04/2022-15:34:22,"['Finn Voichick', 'Liyi Li', 'Robert Rand', 'Michael Hicks']",cs.PL
Minimal Model Reasoning in Description Logics: Don't Try This at Home!,"Reasoning with minimal models has always been at the core of many knowledge representation techniques, but we still have only a limited understanding of this problem in Description Logics (DLs). Minimization of some selected predicates, letting the remaining predicates vary or be fixed, as proposed in circumscription, has been explored and exhibits high complexity. The case of `pure' minimal models, where the extension of all predicates must be minimal, has remained largely uncharted. We address this problem in popular DLs and obtain surprisingly negative results: concept satisfiability in minimal models is undecidable already for $\mathcal{EL}$. This undecidability also extends to a very restricted fragment of tuple-generating dependencies. To regain decidability, we impose acyclicity conditions on the TBox that bring the worst-case complexity below double exponential time and allow us to establish a connection with the recently studied pointwise circumscription; we also derive results in data complexity. We conclude with a brief excursion to the DL-Lite family, where a positive result was known for DL-Lite$_{\text{core}}$, but our investigation establishes ExpSpace-hardness already for its extension DL-Lite$_{\text{horn}}$.","['cs.AI', 'cs.CC', 'cs.LO']",http://arxiv.org/abs/2508.05350v1,https://arxiv.org/pdf/2508.05350v1,07/08/2025-12:56:15,"['Federica Di Stefano', 'Quentin Manière', 'Magdalena Ortiz', 'Mantas Šimkus']",cs.AI
Modular Reasoning about Error Bounds for Concurrent Probabilistic Programs (Extended Version),"We present Coneris, the first higher-order concurrent separation logic for reasoning about error probability bounds of higher-order concurrent probabilistic programs with higher-order state. To support modular reasoning about concurrent (non-probabilistic) program modules, state-of-the-art program logics internalize the classic notion of linearizability within the logic through the concept of logical atomicity.
  Coneris extends this idea to probabilistic concurrent program modules. Thus Coneris supports modular reasoning about probabilistic concurrent modules by capturing a novel notion of randomized logical atomicity within the logic. To do so, Coneris utilizes presampling tapes and a novel probabilistic update modality to describe how state is changed probabilistically at linearization points. We demonstrate this approach by means of smaller synthetic examples and larger case studies.
  All of the presented results, including the meta-theory, have been mechanized in the Rocq proof assistant and the Iris separation logic framework
  This is the extended version of the same paper accepted at ICFP 2025, where more details of proofs and case studies are included in the Appendix.","['cs.LO', 'cs.PL']",http://arxiv.org/abs/2503.04512v3,https://arxiv.org/pdf/2503.04512v3,06/03/2025-14:59:30,"['Kwing Hei Li', 'Alejandro Aguirre', 'Simon Oddershede Gregersen', 'Philipp G. Haselwarter', 'Joseph Tassarotti', 'Lars Birkedal']",cs.LO
Probabilistic Alternating Simulations for Policy Synthesis in Uncertain Stochastic Dynamical Systems,"A classical approach to formal policy synthesis in stochastic dynamical systems is to construct a finite-state abstraction, often represented as a Markov decision process (MDP). The correctness of these approaches hinges on a behavioural relation between the dynamical system and its abstraction, such as a probabilistic simulation relation. However, probabilistic simulation relations do not suffice when the system dynamics are, next to being stochastic, also subject to nondeterministic (i.e., set-valued) disturbances. In this work, we extend probabilistic simulation relations to systems with both stochastic and nondeterministic disturbances. Our relation, which is inspired by a notion of alternating simulation, generalises existing relations used for verification and policy synthesis used in several works. Intuitively, our relation allows reasoning probabilistically over stochastic uncertainty, while reasoning robustly (i.e., adversarially) over nondeterministic disturbances. We experimentally demonstrate the applicability of our relations for policy synthesis in a 4D-state Dubins vehicle.","['eess.SY', 'cs.LO', 'math.OC']",http://arxiv.org/abs/2508.05062v1,https://arxiv.org/pdf/2508.05062v1,07/08/2025-06:28:17,"['Thom Badings', 'Alessandro Abate']",eess.SY
2-Coherent Internal Models of Homotopical Type Theory,"The program of internal type theory seeks to develop the categorical model theory of dependent type theory using the language of dependent type theory itself. In the present work we study internal homotopical type theory by relaxing the notion of a category with families (cwf) to that of a wild, or precoherent higher cwf, and determine coherence conditions that suffice to recover properties expected of models of dependent type theory. The result is a definition of a split 2-coherent wild cwf, which admits as instances both the syntax and the ""standard model"" given by a universe type. This will allow us to give a straightforward internalization of the notion of a 2-coherent reflection of homotopical type theory in itself: namely as a 2-coherent wild cwf morphism from the syntax to the standard model. Our theory also easily specializes to give definitions of ""low-dimensional"" higher cwfs, and conjecturally includes the container higher model as a further instance.","['cs.LO', 'math.CT', 'math.LO']",http://arxiv.org/abs/2503.05790v2,https://arxiv.org/pdf/2503.05790v2,28/02/2025-15:24:38,['Joshua Chen'],cs.LO
GradSTL: Comprehensive Signal Temporal Logic for Neurosymbolic Reasoning and Learning,"We present GradSTL, the first fully comprehensive implementation of signal temporal logic (STL) suitable for integration with neurosymbolic learning. In particular, GradSTL can successfully evaluate any STL constraint over any signal, regardless of how it is sampled. Our formally verified approach specifies smooth STL semantics over tensors, with formal proofs of soundness and of correctness of its derivative function. Our implementation is generated automatically from this formalisation, without manual coding, guaranteeing correctness by construction. We show via a case study that using our implementation, a neurosymbolic process learns to satisfy a pre-specified STL constraint. Our approach offers a highly rigorous foundation for integrating signal temporal logic and learning by gradient descent.",['cs.LO'],http://arxiv.org/abs/2508.04438v1,https://arxiv.org/pdf/2508.04438v1,06/08/2025-13:25:28,"['Mark Chevallier', 'Filip Smola', 'Richard Schmoetten', 'Jacques D. Fleuriot']",cs.LO
The decohered ZX-calculus,"The discard ZX-calculus is known to be complete and universal for mixed-state quantum mechanics, allowing for both quantum and classical processes. However, if the quantum aspects of ZX-calculus have been explored in depth, little work has been done on the classical side. In this paper, we investigate a fragment of discard ZX-calculus obtained by decohering the usual generators of ZX-calculus. We show that this calculus is universal and complete for affinely supported probability distributions over $\mathbb{F}_{2}^{n}$. To do so, we exhibit a normal form, mixing ideas from the graphical linear algebra program and diagrammatic Fourier transforms. Our results both clarify how to handle hybrid classical-quantum processes in the discard ZX-calculus and pave the way to the picturing of more general random variables and probabilistic processes.","['quant-ph', 'cs.LO']",http://arxiv.org/abs/2508.04296v1,https://arxiv.org/pdf/2508.04296v1,06/08/2025-10:32:04,"['Titouan Carette', 'Daniela Cojocaru', 'Renaud Vilmart']",quant-ph
