titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Inferring Halo Mass and Scale Radius of Galaxy Clusters Using Convolutional Neural Networks and Uchuu-UniverseMachine Catalogs,"We investigate the ability of machine learning to infer the virial mass ($M_{\rm vir}$) and the scale radius ($r_{\rm s}$) of galaxy clusters from their observables. Using the Uchuu--UniverseMachine galaxy catalog at $z=0.093$, we generate mock cluster observations that include interlopers, and we encode each cluster as an image representing the two-dimensional joint probability distribution of member galaxies' projected position and line-of-sight velocity. We train two architectures: a baseline convolutional neural network (CNNb) following a previous approach, and an extended model (CNNr) that appends richness as an additional scalar input. We further compare the performance of networks trained on the all cluster sample and on a dynamically relaxed subsample. Across the test ranges $10^{13.7}\leq M_{\rm vir}\leq10^{15.3}$ Msun/h and $10^{1.7}\leq r_{\rm s}\leq10^{2.7}$ kpc/h, all configurations yield nearly unbiased absolute median residuals (within 0.01 dex). For the halo mass, adding richness narrows the residual distribution, reducing the standard deviation from 0.133 to 0.122 dex for the all sample, and from 0.124 to 0.111 dex for the relaxed sample. For the scale radius, restricting the training to relaxed clusters improves the performance more than adding richness. The standard deviation decreases from 0.180 to 0.154 dex for CNNb and from 0.175 to 0.148 dex for CNNr, while the inclusion of richness yields only a modest improvement of 0.005 dex. These results demonstrate that machine learning is a powerful tool to infer the mass and internal mass distribution of clusters, providing a new window for cosmological inferences and understanding galaxy formation processes.","['astro-ph.CO', 'astro-ph.IM']",http://arxiv.org/abs/2604.15932v1,https://arxiv.org/pdf/2604.15932v1,17/04/2026-10:49:11,"['Hirobumi Tominaga', 'Asuka Nakamura', 'Tomoaki Ishiyama', 'Mohamed H. Abdullah']",astro-ph.CO
"MUSCAT: MUltilingual, SCientific ConversATion Benchmark","The goal of multilingual speech technology is to facilitate seamless communication between individuals speaking different languages, creating the experience as though everyone were a multilingual speaker. To create this experience, speech technology needs to address several challenges: Handling mixed multilingual input, specific vocabulary, and code-switching. However, there is currently no dataset benchmarking this situation. We propose a new benchmark to evaluate current Automatic Speech Recognition (ASR) systems, whether they are able to handle these challenges. The benchmark consists of bilingual discussions on scientific papers between multiple speakers, each conversing in a different language. We provide a standard evaluation framework, beyond Word Error Rate (WER) enabling consistent comparison of ASR performance across languages. Experimental results demonstrate that the proposed dataset is still an open challenge for state-of-the-art ASR systems. The dataset is available in https://huggingface.co/datasets/goodpiku/muscat-eval
  \\ \newline \Keywords{multilingual, speech recognition, audio segmentation, speaker diarization}",['cs.CL'],http://arxiv.org/abs/2604.15929v1,https://arxiv.org/pdf/2604.15929v1,17/04/2026-10:39:01,"['Supriti Sinhamahapatra', 'Thai-Binh Nguyen', 'Yiğit Oğuz', 'Enes Ugan', 'Jan Niehues', 'Alexander Waibel']",cs.CL
Training Flow Matching: The Role of Weighting and Parameterization,"We study the training objectives of denoising-based generative models, with a particular focus on loss weighting and output parameterization, including noise-, clean image-, and velocity-based formulations. Through a systematic numerical study, we analyze how these training choices interact with the intrinsic dimensionality of the data manifold, model architecture, and dataset size. Our experiments span synthetic datasets with controlled geometry as well as image data, and compare training objectives using quantitative metrics for denoising accuracy (PSNR across noise levels) and generative quality (FID). Rather than proposing a new method, our goal is to disentangle the various factors that matter when training a flow matching model, in order to provide practical insights on design choices.",['cs.CV'],http://arxiv.org/abs/2603.06454v2,https://arxiv.org/pdf/2603.06454v2,06/03/2026-16:44:14,"['Anne Gagneux', 'Ségolène Martin', 'Rémi Gribonval', 'Mathurin Massias']",cs.CV
Making Image Editing Easier via Adaptive Task Reformulation with Agentic Executions,"Instruction guided image editing has advanced substantially with recent generative models, yet it still fails to produce reliable results across many seemingly simple cases. We observe that a large portion of these failures stem not from insufficient model capacity, but from poorly formulated editing tasks, such as those involving small targets, implicit spatial relations, or under-specified instructions. In this work, we frame image editing failures as a task formulation problem and propose an adaptive task reformulation framework that improves editing performance without modifying the underlying model. Our key idea is to transform the original image-instruction pair into a sequence of operations that are dynamically determined and executed by a MLLM agent through analysis, routing, reformulation, and feedback-driven refinement. Experiments on multiple benchmarks, including ImgEdit, PICA, and RePlan, across diverse editing backbones such as Qwen Image Edit and Nano Banana, show consistent improvements, with especially large gains on challenging cases. These results suggest that task reformulation is a critical but underexplored factor, and that substantial gains can be achieved by better matching editing tasks to the effective operating regime of existing models.",['cs.CV'],http://arxiv.org/abs/2604.15917v1,https://arxiv.org/pdf/2604.15917v1,17/04/2026-10:17:22,"['Bo Zhao', 'Kairui Guo', 'Runnan Du', 'Haiyang Sun', 'Pengshan Wang', 'Huan Yang', 'Kun Gai', 'Yixin Cao', 'Wei Ji']",cs.CV
Efficient Video Diffusion Models: Advancements and Challenges,"Video diffusion models have rapidly become the dominant paradigm for high-fidelity generative video synthesis, but their practical deployment remains constrained by severe inference costs. Compared with image generation, video synthesis compounds computation across spatial-temporal token growth and iterative denoising, making attention and memory traffic major bottlenecks in real-world settings. This survey provides a systematic and deployment-oriented review of efficient video diffusion models. We propose a unified categorization that organizes existing methods into four classes of main paradigms, including step distillation, efficient attention, model compression, and cache/trajectory optimization. Building on this categorization, we respectively analyze algorithmic trends of these four paradigms and examine how different design choices target two core objectives: reducing the number of function evaluations and minimizing per-step overhead. Finally, we discuss open challenges and future directions, including quality preservation under composite acceleration, hardware-software co-design, robust real-time long-horizon generation, and open infrastructure for standardized evaluation. To the best of our knowledge, our work is the first comprehensive survey on efficient video diffusion models, offering researchers and engineers a structured overview of the field and its emerging research directions.",['cs.CV'],http://arxiv.org/abs/2604.15911v1,https://arxiv.org/pdf/2604.15911v1,17/04/2026-10:11:39,"['Shitong Shao', 'Lichen Bai', 'Pengfei Wan', 'James Kwok', 'Zeke Xie']",cs.CV
The K_+-fixed vectors of Iwahori-spherical GL_n-representations: connections with Zelevinsky's segments,"We study the space of K_+-fixed vectors of Iwahori-spherical representations of GL_n over a non-archimedean local field. For a generic Iwahori-spherical representation, we show that its decomposition into irreducible modules of the finite Lie group K/K_+ is controlled by a partition determined by the representation: an irreducible module occurs only if its partition is dominated by that partition, and when it occurs the multiplicity is a Kostka number. For an arbitrary irreducible Iwahori-spherical representation, we attach a partition from its data and prove a necessary condition: any occurring module must correspond to a partition dominated by this one, and the module attached to the partition itself occurs exactly once. We also give a combinatorial algorithm which, by further computation, determines precisely which modules actually occur and with what multiplicities. This answers a question of Prasad.",['math.RT'],http://arxiv.org/abs/2604.09138v3,https://arxiv.org/pdf/2604.09138v3,10/04/2026-09:18:24,['Runze Wang'],math.RT
AeroDeshadow: Physics-Guided Shadow Synthesis and Penumbra-Aware Deshadowing for Aerospace Imagery,"Shadows are prevalent in high-resolution aerospace imagery (ASI). They often cause spectral distortion and information loss, which degrade downstream interpretation tasks. While deep learning methods have advanced natural-image shadow removal, their direct application to ASI faces two primary challenges. First, strictly paired training data are severely lacking. Second, homogeneous shadow assumptions fail to handle the broad penumbra transition zones inherent in aerospace scenes. To address these issues, we propose AeroDeshadow, a unified two-stage framework integrating physics-guided shadow synthesis and penumbra-aware restoration. In the first stage, a Physics-aware Degradation Shadow Synthesis Network (PDSS-Net) explicitly models illumination decay and spatial attenuation. This process constructs AeroDS-Syn, a large-scale paired dataset featuring soft boundary transitions. Constrained by this physical formulation, a Penumbra-aware Cascaded DeShadowing Network (PCDS-Net) then decouples the input into umbra and penumbra components. By restoring these regions progressively, PCDS-Net alleviates boundary artifacts and over-correction. Trained solely on the synthetic AeroDS-Syn, the network generalizes to real-world ASI without requiring paired real annotations. Experimental results indicate that AeroDeshadow achieves state-of-the-art quantitative accuracy and visual fidelity across synthetic and real-world datasets. The datasets and code will be made publicly available at: https://github.com/AeroVILab-AHU/AeroDeshadow.",['cs.CV'],http://arxiv.org/abs/2604.15903v1,https://arxiv.org/pdf/2604.15903v1,17/04/2026-10:01:49,"['Wei Lu', 'Zi-Yang Bo', 'Fei-Fei Sang', 'Yi Liu', 'Xue Yang', 'Si-Bao Chen']",cs.CV
Is this chart lying to me? Automating the detection of misleading visualizations,"Misleading visualizations are a potent driver of misinformation on social media and the web. By violating chart design principles, they distort data and lead readers to draw inaccurate conclusions. Prior work has shown that both humans and multimodal large language models (MLLMs) are frequently deceived by such visualizations. Automatically detecting misleading visualizations and identifying the specific design rules they violate could help protect readers and reduce the spread of misinformation. However, the training and evaluation of AI models has been limited by the absence of large, diverse, and openly available datasets. In this work, we introduce Misviz, a benchmark of 2,604 real-world visualizations annotated with 12 types of misleaders. To support model training, we also create Misviz-synth, a synthetic dataset of 57,665 visualizations generated using Matplotlib and based on real-world data tables. We perform a comprehensive evaluation on both datasets using state-of-the-art MLLMs, rule-based systems, and image-axis classifiers. Our results reveal that the task remains highly challenging. We release Misviz, Misviz-synth, and the accompanying code.","['cs.CL', 'cs.CV', 'cs.GR']",http://arxiv.org/abs/2508.21675v3,https://arxiv.org/pdf/2508.21675v3,29/08/2025-14:36:45,"['Jonathan Tonglet', 'Jan Zimny', 'Tinne Tuytelaars', 'Iryna Gurevych']",cs.CL
Classification of systolic murmurs in heart sounds using multiresolution complex Gabor dictionary and vision transformer,"Systolic murmurs are extra heart sounds that occur during the contraction phase of the cardiac cycle, often indicating heart abnormalities caused by turbulent blood flow. Their intensity, pitch, and quality vary, requiring precise identification for the accurate diagnosis of cardiac disorders. This study presents an automatic classification system for systolic murmurs using a feature extraction module, followed by a classification model. The feature extraction module employs complex orthogonal matching pursuit to project single or multiple murmur segments onto a redundant dictionary composed of multiresolution complex Gabor basis functions (GBFs). The resulting projection weights are split and reshaped into variable-resolution time--frequency feature matrices. Processing multiple segments of a single recording using a shared dictionary mitigates murmur variability. This is achieved by learning the weights for each segment while enforcing that they correspond to the same set of basis functions in the dictionary, promoting consistent time--frequency feature matrices. The classification model is built based on a vision transformer to process multiple input matrices of different resolutions by passing each through a convolutional neural network for patch tokenization. All embedding tokens are then concatenated to form a matrix and forwarded to an encoder layer that includes multihead attention, residual connections, and a convolutional network with a kernel size of one. This integration of multiresolution feature extraction with transformer-based feature classification enhances the accuracy and reliability of heart murmur identification. An experimental analysis of four types of systolic murmurs from the CirCor DigiScope dataset demonstrates the effectiveness of the system, achieving a classification accuracy of $95.96\%$.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2604.16563v1,https://arxiv.org/pdf/2604.16563v1,17/04/2026-09:46:02,"['Mahmoud Fakhry', 'Abeer FathAllah Brery']",cs.CV
PolarMAE: Efficient Fetal Ultrasound Pre-training via Semantic Screening and Polar-Guided Masking,"Intelligent fetal ultrasound (US) interpretation is crucial for prenatal diagnosis, but high annotation costs and operator-induced variance make unsupervised pre-training a highly promising paradigm. However, existing pre-training methods largely ignore US-specific characteristics -- severe data redundancy, fan-shaped locality, and polar coordinate beamforming -- limiting their effectiveness in downstream tasks. To address this, we propose PolarMAE, a novel and efficient pre-training framework tailored for US images. Specifically, to mitigate continuous scanning redundancy, we introduce a Progressive Visual-Semantic Screening (PVSS) that adaptively extracts high-value samples, significantly boosting pre-training efficiency. Furthermore, we design an Acoustic-Bounded Region Constraint (ABRC) to accommodate US locality, forcing the model to focus strictly on valid acoustic regions rather than invalid dark backgrounds. Finally, leveraging the beamforming prior and local details, we propose a Polar-Texture Collaborative Masking (PTCM), enabling the model to capture underlying radial imaging patterns and critical tissue structures. Extensive experiments across diverse datasets and downstream interpretation tasks demonstrate that our method achieves state-of-the-art performance with strong pre-training scalability and efficiency.",['cs.CV'],http://arxiv.org/abs/2604.15893v1,https://arxiv.org/pdf/2604.15893v1,17/04/2026-09:45:04,"['Meng Lv', 'Yapeng Li', 'Hang Su', 'Juhua Liu', 'Bo Du']",cs.CV
When Surfaces Lie: Exploiting Wrinkle-Induced Attention Shift to Attack Vision-Language Models,"Visual-Language Models (VLMs) have demonstrated exceptional cross-modal understanding across various tasks, including zero-shot classification, image captioning, and visual question answering. However, their robustness to physically plausible non-rigid deformations-such as wrinkles on flexible surfaces-remains poorly understood. In this work, we propose a parametric structural perturbation method inspired by the mechanics of three-dimensional fabric wrinkles. Specifically, our method generates photorealistic non-rigid perturbations by constructing multi-scale wrinkle fields and integrating displacement field distortion with surface-consistent appearance variations. To achieve an optimal balance between visual naturalness and adversarial effectiveness, we design a hierarchical fitness function in a low-dimensional parameter space and employ an optimization-based search strategy. We evaluate our approach using a two-stage framework: perturbations are first optimized on a zero-shot classification proxy task and subsequently assessed for transferability on generative tasks. Experimental results demonstrate that our method significantly degrades the performance of various state-of-the-art VLMs, consistently outperforming baselines in both image captioning and visual question-answering tasks.",['cs.CV'],http://arxiv.org/abs/2603.27759v3,https://arxiv.org/pdf/2603.27759v3,29/03/2026-16:35:18,"['Chengyin Hu', 'Xuemeng Sun', 'Jiaju Han', 'Qike Zhang', 'Xiang Chen', 'Xin Wang', 'Yiwei Wei', 'Jiahua Long']",cs.CV
QGas: Interactive Gas Infrastructure Toolkit,"Gas infrastructure datasets are essential inputs for energy system planning to support strategic decision-making toward decarbonization. However, relevant data are typically scattered across heterogeneous sources, including geospatial datasets, image-based infrastructure plans, and tabular data, making it complex, time-consuming, and error-prone to create topology-consistent network representations with existing tools.This paper presents QGas, an interactive toolkit for visualizing, creating, and collaboratively extending georeferenced gas infrastructure datasets. QGas integrates GIS-based geometry editing with topology-preserving graph operations in a unified web-based environment, enabling users to digitize infrastructure plans, edit network elements, manage attributes, and perform topology-consistent modifications while maintaining a georeferenced representation of the system. The toolkit is implemented using a modular architecture based on Python, JavaScript, and the Leaflet mapping library. An illustrative example demonstrates its application in extending a natural gas dataset to include hydrogen and CO2 infrastructure, highlighting QGas's capability to support the preparation of consistent multi-carrier gas infrastructure datasets for energy system planning.",['eess.SY'],http://arxiv.org/abs/2604.15876v1,https://arxiv.org/pdf/2604.15876v1,17/04/2026-09:24:28,"['Marco Quantschnig', 'Yannick Werner', 'Sonja Wogrin', 'Thomas Klatzer']",eess.SY
UniEditBench: A Unified and Cost-Effective Benchmark for Image and Video Editing via Distilled MLLMs,"The evaluation of visual editing models remains fragmented across methods and modalities. Existing benchmarks are often tailored to specific paradigms, making fair cross-paradigm comparisons difficult, while video editing lacks reliable evaluation benchmarks. Furthermore, common automatic metrics often misalign with human preference, yet directly deploying large multimodal models (MLLMs) as evaluators incurs prohibitive computational and financial costs. We present UniEditBench, a unified benchmark for image and video editing that supports reconstruction-based and instruction-driven methods under a shared protocol. UniEditBench includes a structured taxonomy of nine image operations (Add, Remove, Replace, Change, Stroke-based, Extract, Adjust, Count, Reorder) and eight video operations, with coverage of challenging compositional tasks such as counting and spatial reordering. To enable scalable evaluation, we distill a high-capacity MLLM judge (Qwen3-VL-235B-A22B Instruct) into lightweight 4B/8B evaluators that provide multi-dimensional scoring over structural fidelity, text alignment, background consistency, naturalness, and temporal-spatial consistency (for videos). Experiments show that the distilled evaluators maintain strong agreement with human judgments and substantially reduce deployment cost relative to the teacher model. UniEditBench provides a practical and reproducible protocol for benchmarking modern visual editing methods. Our benchmark and the associated reward models are publicly available at https://github.com/wesar1/UniEditBench.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2604.15871v1,https://arxiv.org/pdf/2604.15871v1,17/04/2026-09:21:48,"['Lifan Jiang', 'Tianrun Wu', 'Yuhang Pei', 'Chenyang Wang', 'Boxi Wu', 'Deng Cai']",cs.CV
Large-eddy simulation of the FDA benchmark blood pump: validation against experiments and implications for turbulent flow mechanisms,"This study presents a systematic validation and comparative assessment of computational fluid dynamics (CFD) strategies for centrifugal blood pump simulations using the U.S. Food and Drug Administration benchmark model. A scale-resolving large eddy simulation (LES) with transient sliding-interface (SI) coupling is evaluated and compared against Reynolds-averaged Navier-Stokes (RANS) approaches employing both multiple reference frame and SI formulations. Numerical predictions are validated through direct comparison with particle image velocimetry measurements under two representative operating conditions. The results indicate that LES with transient rotor-stator coupling achieves consistently improved agreement with experimental velocity fields compared with RANS-based methods, particularly in the diffuser region where strong intermittency and wall-bounded turbulence are present. In contrast, RANS-based approaches exhibit noticeable discrepancies in these regions. A mesh sensitivity study and an assessment of temporal averaging effects are conducted for LES. The quality of the LES results is further quantified using three complementary metrics, demonstrating that a mesh resolution of approximately 80 million cells achieves a well-resolved LES regime. Building on the validated scale-resolving simulations, detailed analyses of vortical structures, turbulent kinetic energy distributions, and velocity energy spectra are performed to characterize the internal flow physics of the pump. This study demonstrates that scale-resolving, transient simulation approaches are essential for accurately capturing the highly unsteady, turbulence-dominated flow features in ventricular assist devices and provides practical guidance for future high-fidelity hemodynamic and hemocompatibility studies.",['physics.flu-dyn'],http://arxiv.org/abs/2604.15869v1,https://arxiv.org/pdf/2604.15869v1,17/04/2026-09:18:39,"['Xuanming Huang', 'Chi Ding', 'Yujie Sun', 'Shidi Huang', 'Andrea Cioncolini', 'Damiano Padovani', 'Ju Liu']",physics.flu-dyn
Splats in Splats++: Robust and Generalizable 3D Gaussian Splatting Steganography,"3D Gaussian Splatting (3DGS) has recently redefined the paradigm of 3D reconstruction, striking an unprecedented balance between visual fidelity and computational efficiency. As its adoption proliferates, safeguarding the copyright of explicit 3DGS assets has become paramount. However, existing invisible message embedding frameworks struggle to reconcile secure and high-capacity data embedding with intrinsic asset utility, often disrupting the native rendering pipeline or exhibiting vulnerability to structural perturbations. In this work, we present \textbf{\textit{Splats in Splats++}}, a unified and pipeline-agnostic steganography framework that seamlessly embeds high-capacity 3D/4D content directly within the native 3DGS representation. Grounded in a principled analysis of the frequency distribution of Spherical Harmonics (SH), we propose an importance-graded SH coefficient encryption scheme that achieves imperceptible embedding without compromising the original expressive power. To fundamentally resolve the geometric ambiguities that lead to message leakage, we introduce a \textbf{Hash-Grid Guided Opacity Mapping} mechanism. Coupled with a novel \textbf{Gradient-Gated Opacity Consistency Loss}, our formulation enforces a stringent spatial-attribute coupling between the original and hidden scenes, effectively projecting the discrete attribute mapping into a continuous, attack-resilient latent manifold. Extensive experiments demonstrate that our method substantially outperforms existing approaches, achieving up to \textbf{6.28 db} higher message fidelity, \textbf{3$\times$} faster rendering, and exceptional robustness against aggressive 3D-targeted structural attacks (e.g., GSPure). Furthermore, our framework exhibits remarkable versatility, generalizing seamlessly to 2D image embedding, 4D dynamic scene steganography, and diverse downstream tasks.",['cs.CV'],http://arxiv.org/abs/2604.15862v1,https://arxiv.org/pdf/2604.15862v1,17/04/2026-09:13:20,"['Yijia Guo', 'Wenkai Huang', 'Tong Hu', 'Gaolei Li', 'Yang Li', 'Yuxin Hong', 'Liwen Hu', 'Xitong Ling', 'Jianhua Li', 'Shengbo Chen', 'Tiejun Huang', 'Lei Ma']",cs.CV
Transport and removal of a passive tracer in porous media employing surface washing,"This experimental study investigates the dynamics of surface washing to remove a passive tracer from a porous plate by a gravity-driven liquid film across its surface. A disodium fluorescein tracer is introduced at the surface of a water-saturated porous plate and allowed to diffuse into the plate for a number of hours before a film of water solution flows over its surface to extract and transport the tracer away. The removal rate of the tracer is monitored quantitatively by using fluorescence measurements to determine the concentration in the effluent from the washing process. These measurements are supplemented by dye-attenuation imaging, which provides mainly qualitative insights about the tracer's concentration distribution on the porous plate surface. Our findings reveal a three-stage mass-transport process consisting of an initial period of rapid removal of the tracer found within the surface roughness, followed by a period of slower removal, which appears to be limited by vertical diffusion, and a third stage of accelerated advection-dominated removal when the tracer-rich region that was transported downstream during the second stage reaches the downstream boundary of the porous plate. A parametric study explores the influence of the characteristics of the washing film, the permeability of the porous plate, the amount and initial spatial extent of the tracer on the porous plate and the tracer's diffusive penetration depth on the mass removal rates. Our insights offer practical guidance for optimising surface washing protocols for porous systems in industrial and environmental applications.",['physics.flu-dyn'],http://arxiv.org/abs/2511.17115v2,https://arxiv.org/pdf/2511.17115v2,21/11/2025-10:27:07,"['Georgia Ioannou', 'Francesco Paolo Cont`o', 'Merlin A. Etzold', 'Julien R. Landel', 'Stuart B. Dalziel']",physics.flu-dyn
Retrieving the Red Edge on Earth-like Planets with Heterogeneous Clouds and Surfaces,"The detection and characterization of potentially habitable exoplanets is one of the chief goals of astrophysics for the coming decades. Imaging in reflected light is well suited for characterizing Earth-like planets, as much can be learned about these planets in this wavelength range (i.e., ~0.3-2 μm). Several studies have been conducted to determine the abilities and limitations of reflectance spectroscopy, but most previous studies assumed a homogeneous atmospheric and surface composition. Here we investigate how heterogeneities in the atmosphere and surface of an Earth-like planet impact retrieval results. We extend the ExoReL retrieval framework to include a step function for retrieving wavelength varying surface albedo. We then use it to retrieve on visible-to-near-infrared spectra of realistic 3D Earth models with different surface features in view and varying cloud types/distributions synthesized with the Planetary Spectrum Generator. Including the ability to fit for wavelength dependent albedo mitigates degeneracies that arise when using 1D models to analyze 3D planets, and we recover an Earth-like planet in all cases. We detect surface albedo steps at ~0.7 and ~1.1 μm despite clouds, both when significant lands are in view and when the spectra are averaged to account for a longer integration time. Our findings support the application of the vegetation red edge as a biosignature in the context of the Habitable Worlds Observatory. This study highlights the importance of considering a range of-particularly wavelength-dependent-surface albedos when using reflectance spectroscopy to characterize Earth-like exoplanets.",['astro-ph.EP'],http://arxiv.org/abs/2603.20033v2,https://arxiv.org/pdf/2603.20033v2,20/03/2026-15:18:50,"['Zachary Burr', 'Mario Damiano', 'Vincent Kofman', 'Renyu Hu', 'Geronimo L. Villanueva']",astro-ph.EP
AHS: Adaptive Head Synthesis via Synthetic Data Augmentations,"Recent digital media advancements have created increasing demands for sophisticated portrait manipulation techniques, particularly head swapping, where one's head is seamlessly integrated with another's body. However, current approaches predominantly rely on face-centered cropped data with limited view angles, significantly restricting their real-world applicability. They struggle with diverse head expressions, varying hairstyles, and natural blending beyond facial regions. To address these limitations, we propose Adaptive Head Synthesis (AHS), which effectively handles full upper-body images with varied head poses and expressions. AHS incorporates a novel head reenacted synthetic data augmentation strategy to overcome self-supervised training constraints, enhancing generalization across diverse facial expressions and orientations without requiring paired training data. Comprehensive experiments demonstrate that AHS achieves superior performance in challenging real-world scenarios, producing visually coherent results that preserve identity and expression fidelity across various head orientations and hairstyles. Notably, AHS shows exceptional robustness in maintaining facial identity while drastic expression changes and faithfully preserving accessories while significant head pose variations.",['cs.CV'],http://arxiv.org/abs/2604.15857v1,https://arxiv.org/pdf/2604.15857v1,17/04/2026-09:05:40,"['Taewoong Kang', 'Hyojin Jang', 'Sohyun Jeong', 'Seunggi Moon', 'Gihwi Kim', 'Hoon Jin Jung', 'Jaegul choo']",cs.CV
Robust Multispectral Semantic Segmentation under Missing or Full Modalities via Structured Latent Projection,"Multimodal remote sensing data provide complementary information for semantic segmentation, but in real-world deployments, some modalities may be unavailable due to sensor failures, acquisition issues, or challenging atmospheric conditions. Existing multimodal segmentation models typically address missing modalities by learning a shared representation across inputs. However, this approach can introduce a trade-off by compromising modality-specific complementary information and reducing performance when all modalities are available. In this paper, we tackle this limitation with CBC-SLP, a multimodal semantic segmentation model designed to preserve both modality-invariant and modality-specific information. Inspired by the theoretical results on modality alignment, which state that perfectly aligned multimodal representations can lead to sub-optimal performance in downstream prediction tasks, we propose a novel structured latent projection approach as an architectural inductive bias. Rather than enforcing this strategy through a loss term, we incorporate it directly into the architecture. In particular, to use the complementary information effectively while maintaining robustness under random modality dropout, we structure the latent representations into shared and modality-specific components and adaptively transfer them to the decoder according to the random modality availability mask. Extensive experiments on three multimodal remote sensing image sets demonstrate that CBC-SLP consistently outperforms state-of-the-art multimodal models across full and missing modality scenarios. Besides, we empirically demonstrate that the proposed strategy can recover the complementary information that may not be preserved in a shared representation. The code is available at https://github.com/iremulku/Multispectral-Semantic-Segmentation-via-Structured-Latent-Projection-CBC-SLP-.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2604.15856v1,https://arxiv.org/pdf/2604.15856v1,17/04/2026-09:05:22,"['Irem Ulku', 'Erdem Akagündüz', 'Ömer Özgür Tanrıöver']",cs.CV
Learning to Look before Learning to Like: Incorporating Human Visual Cognition into Aesthetic Quality Assessment,"Automated Aesthetic Quality Assessment (AQA) treats images primarily as static pixel vectors, aligning predictions with human-rating scores largely through semantic perception. However, this paradigm diverges from human aesthetic cognition, which arises from dynamic visual exploration shaped by scanning paths, processing fluency, and the interplay between bottom-up salience and top-down intention. We introduce AestheticNet, a novel cognitive-inspired AQA paradigm that integrates human-like visual cognition and semantic perception with a two-pathway architecture. The visual attention pathway, implemented as a gaze-aligned visual encoder (GAVE) pre-trained offline on eye-tracking data using resource-efficient contrast gaze alignment, models attention from human vision system. This pathway augments the semantic pathway, which uses a fixed semantic encoder such as CLIP, through cross-attention fusion. Visual attention provides a cognitive prior reflecting foreground/background structure, color cascade, brightness, and lighting, all of which are determinants of aesthetic perception beyond semantics. Experiments validated by hypothesis testing show a consistent improvement over the semantic-alone baselines, and demonstrate the gaze module as a model-agnostic corrector compatible with diverse AQA backbones, supporting the necessity and modularity of human-like visual cognition for AQA. Our code is available at https://github.com/keepgallop/AestheticNet.",['cs.CV'],http://arxiv.org/abs/2604.15853v1,https://arxiv.org/pdf/2604.15853v1,17/04/2026-09:04:01,"['Liwen Yu', 'Chi Liu', 'Xiaotong Han', 'Congcong Zhu', 'Minghao Wang', 'Sheng Shen']",cs.CV
A First Investigation of Repeated-Signal Localization of Strongly Lensed Gravitational Waves for Multimessenger Astronomy,"Accurate sky localization is essential for gravitational-wave (GW) astronomy, particularly for multimessenger follow-up and host galaxy identification. For strongly lensed GW events, achieving localization at the level of $\sim 10~\mathrm{deg}^2$ is critical for associating signals with their lensing structures and enabling targeted searches for additional faint images. We investigate how sky localization improves when combining multiple lensed images of the same source. Using simulated lensed compact binary coalescences and \textsc{BAYESTAR} sky localization, we evaluate localization performance as a function of image multiplicity. We find that combining multiple images leads to a systematic improvement in localization, with the largest gain occurring when combining two images, typically reducing the 90\% credible region area by an order of magnitude. Additional images provide further improvements, with four-image systems achieving localization areas of $\sim 10$--$100~\mathrm{deg}^2$. We also show that subthreshold images contribute modest but non-degrading improvements, enabling their safe inclusion in localization analyses. These results demonstrate that strongly lensed GW events provide a natural pathway to improved localization and motivate hierarchical search strategies for detecting faint lensed images.","['astro-ph.IM', 'gr-qc']",http://arxiv.org/abs/2604.16561v1,https://arxiv.org/pdf/2604.16561v1,17/04/2026-08:57:53,"['Alvin K. Y. Li', 'Otto A. Hannuksela']",astro-ph.IM
Seed1.8 Model Card: Towards Generalized Real-World Agency,"We present Seed1.8, a foundation model aimed at generalized real-world agency: going beyond single-turn prediction to multi-turn interaction, tool use, and multi-step execution. Seed1.8 keeps strong LLM and vision-language performance while supporting a unified agentic interface-search, code generation and execution, and GUI interaction. For deployment, it offers latency- and cost-aware inference, including configurable thinking modes and optimized visual encoding for images and video. We report evaluations on standard benchmarks and application-aligned workflows spanning foundational skills, multimodal understanding, and agentic behavior. Seed1.8 is released to support further research and development on interactive, real-world use cases.",['cs.AI'],http://arxiv.org/abs/2603.20633v3,https://arxiv.org/pdf/2603.20633v3,21/03/2026-04:03:45,['Bytedance Seed'],cs.AI
