titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Subgraph discrepancies in the complete graph,"Given a 2-edge-coloring $f : E(K_n) \rightarrow \{\pm 1\}$, the discrepancy of a subgraph $F \subseteq K_n$ is defined as $\left| \sum_{e \in E(F)} f(e) \right|$. Erdős, Füredi, Loebl and Sós showed that if $F$ is an $n$-vertex tree with maximum degree at most $(1-\varepsilon)n$, then every 2-coloring of $K_n$ has a copy of $F$ with discrepancy $Ω(\varepsilon)n$. We extend this result by showing that the same conclusion holds for every $n$-vertex graph with maximum degree at most $(1-\varepsilon)n$ and no isolated vertices. We also show that for every $d$-regular $n$-vertex graph $F$ with $d \leq (1-\varepsilon)n$, every 2-coloring of $K_n$ has a copy of $F$ with discrepancy $Ω(\sqrt{\varepsilon d}) \cdot n$. The dependence on $d$ and $n$ is best possible.
  Finally, we consider specific graphs $F$, namely $K_r$-factors and 2-factors. For each such graph $F$, we determine the optimal constant $λ$ such that every 2-coloring of $K_n$ has a copy of $F$ with discrepancy at least $(λ+ o(1))n$.",['math.CO'],http://arxiv.org/abs/2602.04069v1,https://arxiv.org/pdf/2602.04069v1,03/02/2026-23:09:50,"['Micha Christoph', 'Lior Gishboliner', 'Michael Krivelevich']",math.CO
VidTune: Creating Video Soundtracks with Generative Music and Contextual Thumbnails,"Music shapes the tone of videos, yet creators often struggle to find soundtracks that match their video's mood and narrative. Recent text-to-music models let creators generate music from text prompts, but our formative study (N=8) shows creators struggle to construct diverse prompts, quickly review and compare tracks, and understand their impact on the video. We present VidTune, a system that supports soundtrack creation by generating diverse music options from a creator's prompt and producing contextual thumbnails for rapid review. VidTune extracts representative video subjects to ground thumbnails in context, maps each track's valence and energy onto visual cues like color and brightness, and depicts prominent genres and instruments. Creators can refine tracks through natural language edits, which VidTune expands into new generations. In a controlled user study (N=12) and an exploratory case study (N=6), participants found VidTune helpful for efficiently reviewing and comparing music options and described the process as playful and enriching.","['cs.HC', 'cs.MM', 'cs.SD', 'eess.AS']",http://arxiv.org/abs/2601.12180v2,https://arxiv.org/pdf/2601.12180v2,17/01/2026-21:45:44,"['Mina Huh', 'C. Ailie Fraser', 'Dingzeyu Li', 'Mira Dontcheva', 'Bryan Wang']",cs.HC
COSMOS-Web: Estimating Physical Parameters of Galaxies Using Self-Organizing Maps,"The COSMOS-Web survey, with its unparalleled combination of multiband data, notably, near-infrared imaging from JWST's NIRCam (F115W, F150W, F277W, and F444W), provides a transformative dataset down to $\sim28$ mag (F444W) for studying galaxy evolution. In this work, we employ Self-Organizing Maps (SOMs), an unsupervised machine learning method, to estimate key physical parameters of galaxies -- redshift, stellar mass, star formation rate (SFR), specific SFR (sSFR), and age -- directly from photometric data out to $z=3.5$. SOMs efficiently project high-dimensional galaxy color information onto 2D maps, showing how physical properties vary among galaxies with similar spectral energy distributions. We first validate our approach using mock galaxy catalogs from the HORIZON-AGN simulation, where the SOM accurately recovers the true parameters, demonstrating its robustness. Applying the method to COSMOS-Web observations, we find that the SOM delivers robust estimates despite the increased complexity of real galaxy populations. Performance metrics ($σ_{\mathrm{NMAD}}$ typically between $0.1$--$0.3$, and Pearson correlation between $0.7$ and $0.9$) confirm the precision of the method, with $\sim$ $70\%$ of predictions within 1$σ$ dex of reference values. Although redshift estimation in COSMOS-Web remains challenging (median $σ_{\mathrm{NMAD}} = 0.04$), the overall success of the highlights its potential as a powerful and interpretable tool for galaxy parameter estimation. A key advance of this work is the use of JWST/NIRCam photometry, particularly the F444W band, which enhances SOM training and allows more accurate estimation of stellar mass, SFR, and age compared to previous studies using IRAC/Spitzer filters.",['astro-ph.GA'],http://arxiv.org/abs/2506.04138v4,https://arxiv.org/pdf/2506.04138v4,04/06/2025-16:29:13,"['Fatemeh Abedini', 'Ghassem Gozaliasl', 'Akram Hasani Zonoozi', 'Atousa Kalantari', 'Maarit Korpi-Lagg', 'Olivier Ilbert', 'Hollis Akins', 'Natalie Allen', 'Rafael Arango-Toro', 'Caitlin Casey', 'Nicole Drakos', 'Andreas Faisst', 'Carter Flayhart', 'Maximilien Franco', 'Hosein Haghi', 'Aryana Haghjoo', 'Santosh Harish', 'Hossein Hatamnia', 'Jeyhan Kartaltepe', 'Ali Khostovan', 'Anton Koekemoer', 'Vasily Kokorev', 'Rebecca Larson', 'Gavin Leroy', 'Daizhong Liu', 'Henry McCracken', 'Jed McKinney', 'Nicolas McMahon', 'Wilfried Mercier', 'Bahram Mobasher', 'Sophie Newman', 'Louise Paquereau', 'Jason Rhodes', 'Brant Robertson', 'Sogol Sanjaripour', 'Marko Shuntov', 'Sina Taamoli', 'Sune Toft', 'Francesco Valentino', 'Eleni Vardoulaki', 'John Weaver']",astro-ph.GA
Modeling X-ray Bursting Neutron Star Atmospheres,"We present a verification of a computational model, developed at the Los Alamos National Laboratory (LANL) for simulating radiation transfer in X-ray bursting neutron star atmospheres. We tested a baseline case and demonstrated strong agreement in the behavior of the outgoing spectrum's color-correction factor with earlier work and theoretical expectations. By analyzing the relationship between the simulation time and outgoing flux, we also demonstrated how the model calculates through a sequence of time-independent atmospheric snapshots, each iteratively refined, and uses them to progressively converge toward the correct atmospheric state (as would be observed during a burst). We examined the behavior of the outgoing flux across different optical depths and explored the physical explanations for deviations from a pure blackbody spectrum, attributed to frequency-dependent opacity sources. Additionally, we assessed the impact of Compton scattering, highlighting its role in redistributing photon energies.",['astro-ph.HE'],http://arxiv.org/abs/2602.03982v1,https://arxiv.org/pdf/2602.03982v1,03/02/2026-20:15:08,"['Lourenzo Colleyn', 'Zach Medin', 'Alan Calder']",astro-ph.HE
Dynamical Systematics on Time Delay Lenses and the Impact on the Hubble Constant,"While time-delay lenses can be an independent probe of $H_0$ the estimates are degenerate with the convergence of the lens near the Einstein radius. Velocity dispersions, $σ$, can be used to break the degeneracy, with uncertainties $ΔH/H_0 \propto Δσ^2/σ^2$ ultimately limited by the systematic uncertainties in the kinematic measurements - measuring $H_0$ to 2% requires $Δσ^2/σ^2$ < 2%. Here we explore a broad range of potential systematic uncertainties contributing to eight time-delay lenses used in cosmological analyses. We find that: (1) The characterization of the PSF both in absolute scale and in shape is important, with biases in $Δσ^2/σ^2$ up to 1-6%, depending on the lens system. Small slit miscenterings of the lens are less important. (2) The difference between the measured velocity dispersion and the mean square velocity needed for the Jeans equations is important, with up to $Δσ^2/σ^2 \sim$ 3-8%. (3) The choice of anisotropy models is important with maximum changes of $Δσ^2/σ^2 \sim$ 5-18% and the frequently used Osipkov-Merritt models do not produce $h_4$ velocity moments typical of early-type galaxies. (4) Small differences between the true stellar mass distribution and the model light profile matter ($Δσ^2/σ^2 \sim$ 5-40%), with radial color gradients further complicating the problem. Finally, we discuss how the homogeneity of the early-type galaxy population means that many dynamically related parameters must be marginalized over the lens sample as a whole and not over individual lenses.","['astro-ph.GA', 'astro-ph.CO']",http://arxiv.org/abs/2602.03934v1,https://arxiv.org/pdf/2602.03934v1,03/02/2026-19:00:04,"['R. Forés-Toribio', 'C. S. Kochanek', 'J. A. Muñoz']",astro-ph.GA
Minimum Number of Monochromatic Subgraphs of a Random Graph,"We consider the problem of minimizing the number of monochromatic subgraphs of a random graph, when each node of the host graph is assigned one of the two colors. Using a recently discovered contiguity between appearance of strictly balanced subgraphs $F$ in a random graph, and random hypergraphs where copies of $F$ are generated independently, we show that the minimum value converges to a limit, when the expected number of copies of $F$ is linear in the number of nodes $|V|$. Furthermore, using the connections with mean field spin glass models, we obtain an asymptotic expression for this limit as the normalized expected number of copies of $F$ and the size of $F$ diverge to infinity.","['math.CO', 'math.PR']",http://arxiv.org/abs/2602.03774v1,https://arxiv.org/pdf/2602.03774v1,03/02/2026-17:34:06,"['Yatin Dandi', 'David Gamarnik', 'Haodong Zhu']",math.CO
Efficient Parallel Implementation of the Pilot Assignment Problem in Massive MIMO Systems,"The assignment of the pilot sequence is a critical challenge in massive MIMO systems, as sharing the same pilot sequence among multiple users causes interference, which degrades the accuracy of the channel estimation. This problem, equivalent to the NP-hard graph coloring problem, directly impacts real-time applications such as autonomous driving and industrial IoT, where minimizing channel estimation time is crucial. This paper proposes an optimized hybrid K-means clustering and Genetic Algorithm (SK-means GA) to improve the pilot assignment efficiency, achieving a 29.3% reduction in convergence time (82s vs. 116s for conventional GA). A parallel implementation (PK-means GA) is developed on an FPGA using Vivado High-Level Synthesis Tools (HLST) to further enhance the run-time performance, accelerating convergence to 3.5 milliseconds. Within Vivado implementation, different optimization techniques such as loop unrolling, pipelining, and function inlining are applied to realize the reported speedup. This significant improvement of PK-means GA in execution speed makes it highly suitable for low-latency real-time wireless networks (6G)",['cs.DC'],http://arxiv.org/abs/2511.20511v3,https://arxiv.org/pdf/2511.20511v3,25/11/2025-17:18:19,"['Eman Alqudah', 'Ashfaq Khokhar']",cs.DC
Jet-associated Balance Functions of Charged and Identified Hadrons in pp Collisions at $\sqrt{s}=13.6$ TeV using PYTHIA8,"We present a study of charge balance functions inside jets in proton-proton collisions at $\sqrt{s}=13.6$ TeV using the PYTHIA8 event generator. The balance function is a differential observable of opposite-charge correlations, which is calculated in the jet frame for inclusive charged hadrons and the identified $π$, $K$, and $p$. The results show a clear narrowing of the balancing width with increasing jet charged multiplicity, indicating that particle production becomes more localized in momentum space in high-multiplicity jets.This trend resembles features attributed to collective expansion in heavy-ion collisions. The species dependence highlights sensitivity to the redistribution of strangeness and baryon number during string fragmentation and color reconnection. The new CR tune yields a little broader proton balance-function width in $Δφ^{*}$ than CP5, hinting at enhanced baryon-production dynamics, whereas meson widths differ only mildly. These comparisons suggest that multiparton interactions and color reconnection contribute to the observed trends, potentially generating collective like features inside jets, especially in high multiplicity jets, via nontrivial color dynamics alongside standard fragmentation. Taken together, the results establish identified hadron balance functions in high multiplicity jets as a sensitive probe of hadronization and provide new constraints for models of small system collectivity.","['hep-ex', 'hep-ph', 'nucl-ex']",http://arxiv.org/abs/2602.03637v1,https://arxiv.org/pdf/2602.03637v1,03/02/2026-15:22:44,"['Subash Chandra Behera', 'Arvind Khuntia']",hep-ex
Localization-delocalization transition at weak coupling in two-color matrix QCD,"We numerically investigate the matrix model of two-color one-flavor adjoint QCD (matrix-QCD$_{2,1}^{\text{adj}}$) in the weak coupling regime (small $g$) and in the chiral limit. The Yang-Mills potential has two distinct gauge invariant minima: one at $A_i=0$ and the other at $A_i = \frac{σ_i}{2g}$. We show that when the chiral chemical potential $c \leq \frac{3}{2}$, there is a quantum phase transition at $g_0^\ast \simeq 0.143$: for $g<g_0^\ast$, the ground state wavefunction is localized near $A_i=0$, while for $g>g_0^\ast$, the ground state is delocalized over the gauge configuration space. The transition between these two phases is singular, with the ground state at $g_0^\ast$ being distinctly different from that of $g_0^\ast \pm|ε|$. At $g_0^\ast$, we show that the square of the chromoelectric field vanishes, strongly suggesting that the system is in a ``dual superconductor"" phase. Numerical evidence shows that the localization-delocalization phenomenon holds for the 1st and 2nd excited states as well, leading us to conjecture that there are an infinite number of isolated singular points $g_0^\ast> g_1^\ast>g_2^\ast> \cdots$ accumulating to $g=0$. For $c=1$, the model formally possesses $\mathcal{N}=1$ supersymmetry. We show that in the localized phase (i.e. for $g<g_0^\ast$) the supermultiplet structure is disrupted and SUSY is spontaneously broken.","['hep-th', 'hep-lat', 'hep-ph']",http://arxiv.org/abs/2601.20567v2,https://arxiv.org/pdf/2601.20567v2,28/01/2026-13:07:33,"['Nirmalendu Acharyya', 'Prasanjit Aich', 'Arkajyoti Bandyopadhyay', 'Sachindeo Vaidya']",hep-th
A comparison of different image analysis techniques for mapping spatiotemporal pH and carbon dissolution in density-driven convection of CO2 in water,"Density-driven convection enhances the carbon dissolution rate, which is significant for the geological carbon storage. This process will also influence the spatiotemporal pH and carbon concentrations of the underground fluid. To illuminate the convection mechanism, it is critical to understand the evolution of those properties within the porous media. However, determining the spatiotemporal pH and concentration within porous media is always challenging. This study employed a combination of three pH indicators that can track a wide range in pH from 4 to 9.5 in a convection experiment. Furthermore, we compared three image-processing techniques: Hue, gray-difference, and angular representation of RGB color space $\mathbf{(φ,θ)}$ for quantifying color changes from the universal $\text{pH}$ indicator arising from the carbon convection. The characterized colors were mapped into pH by calibrating against benchmark solutions. The comparative results demonstrate that the color quantified by the Hue technique is most robust, showing invariance to fluid thickness, camera settings, and LED luminance. In the convection experiments, it produces a continuous spatial distribution of pH and concentration level in the system. In contrast, the $\mathbf{(φ,θ)}$ and gray-difference techniques were more sensitive to environmental variations. They also have significant limitations for $\text{pH}$ interpolation in the critical range due to their non-monotonic calibration paths. Although all methods ultimately produced similar estimates of total dissolved carbon, the Hue technique offers greater stability and universality for high-resolution, dynamic measurements of pH and carbon concentration in the convection experiments.",['physics.flu-dyn'],http://arxiv.org/abs/2602.03497v1,https://arxiv.org/pdf/2602.03497v1,03/02/2026-13:13:32,"['Yao Xu', 'Marcel Moura', 'Eirik Grude Flekkøy', 'Knut Jørgen Måløy']",physics.flu-dyn
Training-Free Text-Guided Color Editing with Multi-Modal Diffusion Transformer,"Text-guided color editing in images and videos is a fundamental yet unsolved problem, requiring fine-grained manipulation of color attributes, including albedo, light source color, and ambient lighting, while preserving physical consistency in geometry, material properties, and light-matter interactions. Existing training-free methods offer broad applicability across editing tasks but struggle with precise color control and often introduce visual inconsistency in both edited and non-edited regions. In this work, we present ColorCtrl, a training-free color editing method that leverages the attention mechanisms of modern Multi-Modal Diffusion Transformers (MM-DiT). By disentangling structure and color through targeted manipulation of attention maps and value tokens, our method enables accurate and consistent color editing, along with word-level control of attribute intensity. Our method modifies only the intended regions specified by the prompt, leaving unrelated areas untouched. Extensive experiments on both SD3 and FLUX.1-dev demonstrate that ColorCtrl outperforms existing training-free approaches and achieves state-of-the-art performances in both edit quality and consistency. Furthermore, our method surpasses strong commercial models such as FLUX.1 Kontext Max and GPT-4o Image Generation in terms of consistency. When extended to video models like CogVideoX, our approach exhibits greater advantages, particularly in maintaining temporal coherence and editing stability. Finally, our method also generalizes to instruction-based editing diffusion models such as Step1X-Edit and FLUX.1 Kontext dev, further demonstrating its versatility.","['cs.GR', 'cs.AI', 'cs.CV']",http://arxiv.org/abs/2508.09131v3,https://arxiv.org/pdf/2508.09131v3,12/08/2025-17:57:04,"['Zixin Yin', 'Xili Dai', 'Ling-Hao Chen', 'Deyu Zhou', 'Jianan Wang', 'Duomin Wang', 'Gang Yu', 'Lionel M. Ni', 'Lei Zhang', 'Heung-Yeung Shum']",cs.GR
Note on higher spins and holographic symmetry algebra,In this paper we discuss a higher spin extension of the holographic symmetry algebra for graviton and gluon. Our primary observation is that in the presence of higher spin particles the soft symmetry algebra has a subalgebra isomorphic to $w_{\infty}$ which is generated by the \textit{conformally soft higher spin particles}. This $w_{\infty}$ subalgebra does not commute with the $w_{1+\infty}$ subalegbra generated by the conformally soft gravitons. The same thing holds for the colored higher spin particles. One gets a subalgebra isomorphic to the $S$-algebra which is generated by the conformally soft colored higher spin particles. We further verify the soft algebra for colored higher spin particles using the (tree-level) $4$-point MHV amplitude of the higher spin Yang-Mills theory constructed in arXiv:2210.07130. At the end we also discuss the higher spin extension of the deformed holographic symmetry algebra for non-zero cosmological constant as constructed in arXiv:2312.00876.,['hep-th'],http://arxiv.org/abs/2602.03365v1,https://arxiv.org/pdf/2602.03365v1,03/02/2026-10:36:29,"['Shamik Banerjee', 'Suman Guchait', 'Raju Mandal', 'Sudhakar Panda']",hep-th
SurfSplat: Conquering Feedforward 2D Gaussian Splatting with Surface Continuity Priors,"Reconstructing 3D scenes from sparse images remains a challenging task due to the difficulty of recovering accurate geometry and texture without optimization. Recent approaches leverage generalizable models to generate 3D scenes using 3D Gaussian Splatting (3DGS) primitive. However, they often fail to produce continuous surfaces and instead yield discrete, color-biased point clouds that appear plausible at normal resolution but reveal severe artifacts under close-up views. To address this issue, we present SurfSplat, a feedforward framework based on 2D Gaussian Splatting (2DGS) primitive, which provides stronger anisotropy and higher geometric precision. By incorporating a surface continuity prior and a forced alpha blending strategy, SurfSplat reconstructs coherent geometry together with faithful textures. Furthermore, we introduce High-Resolution Rendering Consistency (HRRC), a new evaluation metric designed to evaluate high-resolution reconstruction quality. Extensive experiments on RealEstate10K, DL3DV, and ScanNet demonstrate that SurfSplat consistently outperforms prior methods on both standard metrics and HRRC, establishing a robust solution for high-fidelity 3D reconstruction from sparse inputs. Project page: https://hebing-sjtu.github.io/SurfSplat-website/","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2602.02000v2,https://arxiv.org/pdf/2602.02000v2,02/02/2026-11:58:26,"['Bing He', 'Jingnan Gao', 'Yunuo Chen', 'Ning Cao', 'Gang Chen', 'Zhengxue Cheng', 'Li Song', 'Wenjun Zhang']",cs.CV
Decoherence-protected entangling gates in a silicon carbide quantum node,"Solid-state color centers are promising candidates for nodes in quantum network architectures. However, realizing scalable and fully functional quantum nodes, comprising both processor and memory qubits with high-fidelity universal gate operations, remains a central challenge in this field. Here, we demonstrate a fully functional quantum node in silicon carbide, where electron spins act as quantum processors and nuclear spins serve as quantum memory. Specifically, we design a pulse sequence that combines dynamical decoupling with hyperfine interactions to realize decoherence-protected universal gate operations between the processor and memory qubits. Leveraging this gate, we deterministically prepare entangled states within the quantum node, achieving a fidelity of 90%, which exceeds the fault-tolerance threshold of certain quantum network architectures. These results open a pathway toward scalable and fully functional quantum nodes based on silicon carbide.",['quant-ph'],http://arxiv.org/abs/2602.03296v1,https://arxiv.org/pdf/2602.03296v1,03/02/2026-09:22:49,"['Shuo Ren', 'Rui-Jian Liang', 'Zhen-Xuan He', 'Ji-Yang Zhou', 'Wu-Xi Lin', 'Zhi-He Hao', 'Bing Chen', 'Tao Tu', 'Jin-Shi Xu', 'Chuan-Feng Li', 'Guang-Can Guo']",quant-ph
On a conjecture about the strong odd chromatic number of planar graphs,"A proper coloring of a graph $G$ is said to be a strong odd coloring of $G$, if for every vertex $v$ and every color $c$, either $c$ appears on an odd number of vertices in the neighborhood of $v$ or $c$ is absent in the neighborhood of $v$. The strong odd chromatic number of $G$ is defined as the smallest integer $k$ for which $G$ admits a strong odd coloring using $k$ colors. In this paper, we evaluate the strong odd chromatic number of join of cycles and empty graphs and one point union of graphs. Using these results, we construct infinite family of planar graphs that serves as counter examples to a recent conjecture regarding the upper bound of the strong odd chromatic number of planar graphs.",['math.CO'],http://arxiv.org/abs/2602.03259v1,https://arxiv.org/pdf/2602.03259v1,03/02/2026-08:42:50,"['Arun J Manattu', 'Athira Vinay', 'Aparna Lakshmanan S']",math.CO
Deterministic and randomized Kaczmarz methods for $AXB=C$ with applications to color image restoration,"We study Kaczmarz type methods to solve consistent linear matrix equations. We first present a block Kaczmarz (BK) method that employs a deterministic cyclic row selection strategy. Assuming that the associated coefficient matrix has full column or row rank, we derive matrix formulas for a cycle of this BK method. Moreover, we propose a greedy randomized block Kaczmarz (GRBK) method and further extend it to a relaxed variant (RGRBK) and a deterministic counterpart (MWRBK). We establish the convergence properties of the proposed methods. Numerical tests verify the theoretical findings, and we apply the proposed methods to color image restoration problems.",['math.NA'],http://arxiv.org/abs/2602.03239v1,https://arxiv.org/pdf/2602.03239v1,03/02/2026-08:19:22,"['Wenli Wang', 'Duo Liu', 'Gangrong Qu', 'Michiel E. Hochstenbach']",math.NA
Quantum Trajectory Separation and Attosecond Mapping in Liquid High-Harmonic Generation,"High-harmonic generation (HHG) from liquids offers a potential pathway to attosecond spectroscopy in chemically complex and disordered environments, yet fundamental questions remain open: whether liquid harmonic emission preserves well-defined attosecond synchronization, and whether harmonic emission can involve simultaneous contributions from multiple quantum trajectories with distinct excursion times despite strong disorder and scattering. Here, we address these issues experimentally by resolving the trajectory-dependent temporal structure of liquid HHG. By optimizing the laser focusing geometry, we achieve clear spatial discrimination of short- and long-trajectory contributions, providing direct evidence for the existence of multiple quantum trajectories in liquids. Using a phase-controlled two-color driving field, we independently retrieve the attochirp associated with each trajectory and demonstrate opposite energy-time correlations for short and long trajectories, establishing a trajectory-resolved energy-time mapping in liquid HHG. All observations are well reproduced by semiclassical recollision simulations. These results place liquid HHG on the same conceptual footing as gas- and solid-phase HHG and establish a robust foundation for attosecond-resolved spectroscopy of ultrafast electronic and chemical dynamics in liquid environments.",['physics.optics'],http://arxiv.org/abs/2602.03199v1,https://arxiv.org/pdf/2602.03199v1,03/02/2026-07:11:48,"['Wanchen Tao', 'Ruisi Zhang', 'Qihe Guo', 'Lixin He', 'Tao-Yuan Du', 'Xingdong Guan', 'Pengfei Lan', 'Peixiang Lu']",physics.optics
Studying Energy-Energy Correlators in pp Collisions at the LHC with a Jet-Free Event-Topology Method,"We present a jet-free approach for measuring energy-energy correlators (EEC) in proton-proton (pp) collisions at the Large Hadron Collider (LHC), employing an event-topology method that does not rely on explicit jet reconstruction. Using the leading charged hadron as a reference axis, the azimuthal plane is divided into Toward and Transverse regions, enabling a robust background subtraction and extending EEC measurements into the low $p_T$ regime where conventional jet-based approaches become unreliable. The method is validated through comparisons with conventional jet reconstruction results. We systematically explore the dependence of the EEC on the leading-particle transverse momentum and parton flavor. The observed scaling between the EEC peak position and the hard scale suggests that this topology-based EEC captures effectively the transition between perturbative and non-perturbative QCD regimes. Distinct differences are found between quark- and gluon-initiated events, reflecting their different color charges and radiation patterns. Extending the analysis to heavy flavor, EECs triggered by leading charm mesons exhibit a suppressed magnitude and a peak shifted toward larger angular separations relative to inclusive charged-particle triggers, providing a direct manifestation of the dead-cone effect. This jet-free EEC framework offers a simple and experimentally robust tool for studying the scale and flavor dependence of the QCD dynamics, with promising applications to proton-nucleus and heavy-ion collisions at the LHC.","['hep-ph', 'hep-ex']",http://arxiv.org/abs/2602.03180v1,https://arxiv.org/pdf/2602.03180v1,03/02/2026-06:49:59,"['Yazhen Lin', 'Liang Zheng', 'Zhongbao Yin']",hep-ph
Light-Emitting Diodes with Micrometer-Thick Perovskite Charge Transport Layers,"Over the past few decades, thin-film optoelectronic devices have shown significant advancements. Light-emitting diodes (LEDs) based on organic materials, polymers, quantum dots, as well as metal halide perovskites have achieved remarkable efficiencies and long lifetimes, making them ideal for applications in full-color displays and solid-state lighting. These devices typically feature a layered structure, with the light-emitting layer positioned between charge transport layers and two electrodes. This perspective reviews recent progress in LEDs utilizing perovskite charge transport layers and suggests potential pathways for further development in this field.",['cond-mat.mtrl-sci'],http://arxiv.org/abs/2601.19067v2,https://arxiv.org/pdf/2601.19067v2,27/01/2026-01:04:36,['Sang-Hyun Chin'],cond-mat.mtrl-sci
BAIT: Visual-illusion-inspired Privacy Preservation for Mobile Data Visualization,"With the prevalence of mobile data visualizations, there have been growing concerns about their privacy risks, especially shoulder surfing attacks. Inspired by prior research on visual illusion, we propose BAIT, a novel approach to automatically generate privacy-preserving visualizations by stacking a decoy visualization over a given visualization. It allows visualization owners at proximity to clearly discern the original visualization and makes shoulder surfers at a distance be misled by the decoy visualization, by adjusting different visual channels of a decoy visualization (e.g., shape, position, tilt, size, color and spatial frequency). We explicitly model human perception effect at different viewing distances to optimize the decoy visualization design. Privacy-preserving examples and two in-depth user studies demonstrate the effectiveness of BAIT in both controlled lab study and real-world scenarios.",['cs.HC'],http://arxiv.org/abs/2601.18497v2,https://arxiv.org/pdf/2601.18497v2,26/01/2026-13:58:23,"['Sizhe Cheng', 'Songheng Zhang', 'Dong Ma', 'Yong Wang']",cs.HC
Rotation induced color confinement,"The rotation effect on the QCD properties is an open question. We study the dynamic gluon mass in a dense QCD matter, the rotation is introduced by taking a covariant transformation between the flat and curved spaces. The law of causality which restricts the rotation strength of the system is carefully considered in the calculation. we find that the rotation effect is not monotonous. Overall, it behaves like an anti-screening effect, reflecting in the decreasing gluon mass, but the strength changes with the rotation. For a QCD matter with low baryon density, the screening effect in the flat space can be completely canceled by the rotation, and gluons are confined in a strongly rotating matter. When the rotation is extremely high, the matter approaches to a weakly interacting gas.","['hep-ph', 'nucl-th']",http://arxiv.org/abs/2410.09108v3,https://arxiv.org/pdf/2410.09108v3,10/10/2024-04:12:28,"['Guojun Huang', 'Shile Chen', 'Yin Jiang', 'Jiaxing Zhao', 'Pengfei Zhuang']",hep-ph
Can 3D point cloud data improve automated body condition score prediction in dairy cattle?,"Body condition score (BCS) is a widely used indicator of body energy status and is closely associated with metabolic status, reproductive performance, and health in dairy cattle; however, conventional visual scoring is subjective and labor-intensive. Computer vision approaches have been applied to BCS prediction, with depth images widely used because they capture geometric information independent of coat color and texture. More recently, three-dimensional point cloud data have attracted increasing interest due to their ability to represent richer geometric characteristics of animal morphology, but direct head-to-head comparisons with depth image-based approaches remain limited. In this study, we compared top-view depth image and point cloud data for BCS prediction under four settings: 1) unsegmented raw data, 2) segmented full-body data, 3) segmented hindquarter data, and 4) handcrafted feature data. Prediction models were evaluated using data from 1,020 dairy cows collected on a commercial farm, with cow-level cross-validation to prevent data leakage. Depth image-based models consistently achieved higher accuracy than point cloud-based models when unsegmented raw data and segmented full-body data were used, whereas comparable performance was observed when segmented hindquarter data were used. Both depth image and point cloud approaches showed reduced accuracy when handcrafted feature data were employed compared with the other settings. Overall, point cloud-based predictions were more sensitive to noise and model architecture than depth image-based predictions. Taken together, these results indicate that three-dimensional point clouds do not provide a consistent advantage over depth images for BCS prediction in dairy cattle under the evaluated conditions.",['cs.CV'],http://arxiv.org/abs/2601.22522v2,https://arxiv.org/pdf/2601.22522v2,30/01/2026-03:59:06,"['Zhou Tang', 'Jin Wang', 'Angelo De Castro', 'Yuxi Zhang', 'Victoria Bastos Primo', 'Ana Beatriz Montevecchio Bernardino', 'Gota Morota', 'Xu Wang', 'Ricardo C Chebel', 'Haipeng Yu']",cs.CV
"Spectroscopy and femtoscopic correlation function of the $B\bar{D}$, $B=(N, Δ)$ system in quark delocalization color screening model","In this work, we systematically investigate the pentaquark systems with quark contents $qqqq\bar{c}$ with the analyzed total spin and parity quantum numbers of $J^{P}=\frac{1}{2}^{-}$, $J^{P}=\frac{3}{2}^{-}$ and $J^{P}=\frac{5}{2}^{-}$, in the I=0, I=1 and I=2 isospin channels. The effective potentials between baryon and meson clusters are given, and the possible bound states are also investigated. Also, the study of the scattering process of the open channels is performed to identify possible resonance states. Our estimations indicate that several possible bound states and narrow baryon-meson resonances are found from corresponding the calculation processes. Furthermore, to bridge the gap between theoretical predictions and experimental measurement, we also extract the low-energy scattering parameters and compute the femtoscopic correlation functions for the $N\bar{D}$ system using the CATS framework. The results demonstrate that the predicted $I=0$ bound state manifests as a significant enhancement at low momentum accompanied by a characteristic suppression. In contrast, the $I=1$ correlations remain relatively flat as the predicted resonances are kinematically distant from the threshold. The $I=2$ sector exhibits strong spin dependence, where the bound state signal in the $J=1/2^{-}$ channel is largely masked by repulsive components in spin-averaged observables. This cancellation effect suggests that future experimental searches at ALICE and LHCb may require spin-selective measurements to identify such states. These predictions provide crucial theoretical guidance for future experiments.","['hep-ph', 'nucl-th']",http://arxiv.org/abs/2307.05516v2,https://arxiv.org/pdf/2307.05516v2,07/07/2023-02:08:46,"['Xuejie Liu', 'Dianyong Chen', 'Hongxia Huang', 'Jialun Ping']",hep-ph
Hom complexes of graphs whose codomains are square-free,"The Hom complex $\mathrm{Hom}(G, H)$ of graphs is a simplicial complex associated to a pair of graphs $G$ and $H$, and its homotopy type is of interest in the graph coloring problem and the homomorphism reconfiguration problem. In this paper, we show that if $G$ is a connected graph and $H$ is a square-free connected graph, then every connected component of $\mathrm{Hom}(G, H)$ is homotopy equivalent to a point, a circle, $H$ or a connected double cover over $H$. We also obtain a certain relation between the fundamental group of $\mathrm{Hom}(G,H)$ and realizable walks studied in the homomorphism reconfiguration problem.","['math.CO', 'math.AT']",http://arxiv.org/abs/2412.19144v3,https://arxiv.org/pdf/2412.19144v3,26/12/2024-09:57:30,['Takahiro Matsushita'],math.CO
