titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
RCProb: Probabilistic Rule Extraction for Efficient Simplification of Tree Ensembles,"Tree ensembles are widely used in industrial machine learning due to their strong predictive performance and efficient training procedures. However, as the number of trees in an ensemble grows, the resulting models become increasingly difficult for humans to interpret. To address this limitation, explainable artificial intelligence (XAI) studies methods that generate interpretable models capable of explaining complex predictors. One approach consists of extracting decision rules from tree ensembles while attempting to preserve the predictive performance of the original model. In previous work, we introduced RuleCOSI+, a greedy heuristic algorithm for extracting compact rule-based models from tree ensembles. Although RuleCOSI+ produces accurate and interpretable rule sets, it relies on repeated empirical frequency counting over the training data to estimate rule confidence, which becomes computationally expensive for large datasets. In this paper, we propose RCProb, a probabilistic reformulation of RuleCOSI+ designed to reduce the computational cost of rule extraction. RCProb estimates rule statistics using Dirichlet-smoothed class priors and Beta-smoothed condition likelihoods combined through a Naive Bayes formulation, avoiding repeated dataset scans. Experiments on 33 benchmark datasets show that RCProb maintains competitive predictive performance while reducing runtime by approximately $22\times$ compared with RuleCOSI+, while producing more compact rule sets on average.",['cs.LG'],http://arxiv.org/abs/2604.25304v1,https://arxiv.org/pdf/2604.25304v1,28/04/2026-07:12:15,['Josue Obregon'],cs.LG
DenseScout: Algorithm-System Co-design for Budgeted Tiny Object Selection on Edge Platforms,"Deploying tiny object perception on edge platforms is challenging because practical systems must satisfy both strict compute budgets and end-to-end latency constraints. A common strategy is to first select a small number of candidate patches from a high-resolution image and then apply downstream processing only to the selected regions. However, existing detector-based frontends are not well aligned with this setting: strong offline detection accuracy does not necessarily yield effective low-budget patch prioritization, nor does it guarantee usable performance once transport and inference delays are considered. In this work, we study budgeted tiny object selection on edge platforms from a joint algorithm--system perspective. We present DenseScout, a lightweight dense-response selector with only 1.01M parameters, which directly ranks candidate patch locations from a high-resolution scene via a lightweight proxy input and is better aligned with low-budget tiny-object prioritization than detector-style frontends. To bridge offline selector quality and deployable utility, we further develop a transport-aware runtime realization on heterogeneous edge devices and adopt QoS-constrained recall, which counts a target as successfully perceived only if it is covered by the selected regions and the end-to-end processing finishes before the deadline. Experiments show that DenseScout consistently outperforms detector-based baselines in offline budgeted patch-selection evaluation, especially in low-budget regimes, while cross-platform results on RK3588 and Jetson Orin NX show that deployable performance depends jointly on selector quality and runtime realization efficiency. These results suggest that edge tiny object perception should be optimized as an algorithm--system co-design problem rather than as isolated model selection.","['cs.CV', 'eess.IV']",http://arxiv.org/abs/2604.25300v1,https://arxiv.org/pdf/2604.25300v1,28/04/2026-07:09:57,"['Xiong Zhouzhi', 'Zimo Zeng', 'Yi Chen', 'Shuqi Xu', 'Yunfeng Yan', 'Donglian Qi']",cs.CV
Mining Negative Sequential Patterns to Improve Viral Genomic Feature Representation and Classification,"Viruses represent the most abundant biological entities on Earth and play a pivotal role in microbial ecosystems, yet, as prominent human pathogens, they are closely linked to human morbidity and mortality. Accurate identification of viral sequences from viral genome sequences is therefore essential, but existing genome-based classification models that largely relying on composition- or frequency-based subsequence features often suffer from limited interpretability and reduced accuracy, particularly on complex or imbalanced datasets. To address these limitations, we propose GeneNSPCla (Genomic Negative Sequential Pattern-based Classification), a novel viral classification framework based on Negative Sequential Patterns (NSPs) that extracts discriminative absence-based features from nucleotide sequences of RNA viral genomes. By transforming these NSPs into numerical feature vectors and integrating them into multiple supervised classifiers, GeneNSPCla effectively captures both presence and absence signals in viral sequences. Furthermore, we propose a negative pattern mining algorithm adapted for processing genomic data: GONPM+, which can discover longer and more biologically meaningful negative sequential patterns. The experimental results demonstrate that the average accuracy of GONPM+ in 8 classifiers has improved by 10.03% compared to the original negative pattern mining algorithm and by 24.75% compared to the positive pattern mining algorithm. These findings highlight the effectiveness of incorporating absence-based sequential information, providing a new and complementary perspective for viral genome analysis and classification.","['cs.DB', 'cs.LG']",http://arxiv.org/abs/2604.25968v1,https://arxiv.org/pdf/2604.25968v1,28/04/2026-07:09:39,"['Wenxi Zhu', 'Wensheng Gan', 'Zhenlian Qi']",cs.DB
The Thinking Pixel: Recursive Sparse Reasoning in Multimodal Diffusion Latents,"Diffusion models have achieved success in high-fidelity data synthesis, yet their capacity for more complex, structured reasoning like text following tasks remains constrained. While advances in language models have leveraged strategies such as latent reasoning and recursion to enhance text understanding capabilities, extending these to multimodal text-to-image generation tasks is challenging due to the continuous and non-discrete nature of visual tokens. To tackle this problem, we draw inspiration from modular human cognition and propose a recursive, sparse mixture-of-experts framework integrated into conventional diffusion models. Our approach introduces a recursive component within joint attention layers that iteratively refines visual tokens over multiple latent steps while efficiently sharing parameters via sparse selection of neural modules. At each step, a gating network is devised to dynamically select specialized neural modules, conditioned on the current visual tokens, the diffusion timestep, and the conditioning information. Comprehensive evaluation on class-conditioned ImageNet image generation tasks and additional studies on the GenEval and DPG benchmark demonstrate the superiority of the proposed method in enhancing model image generation performance.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2604.25299v1,https://arxiv.org/pdf/2604.25299v1,28/04/2026-07:09:18,"['Yuwei Sun', 'Yuxuan Yao', 'Hui Li', 'Siyu Zhu']",cs.CV
"A graph generation pipeline for critical infrastructures based on heuristics, images and depth data","Virtual representations of physical critical infrastructures, such as water or energy plants, are used for simulations and digital twins to ensure resilience and continuity of their services. These models usually require 3D point clouds from laser scanners that are expensive to acquire and require specialist knowledge to use. In this article, we present a prototypical graph generation pipeline based on photogrammetry. The pipeline detects relevant objects and predicts their relation using RGB images and depth data generated by a stereo camera. This more cost-effective approach uses deep learning for object detection and instance segmentation of the objects, and employs user-defined heuristics or rules to infer their relations. Results of two hydraulic systems show that this strategy can produce graphs close to the ground truth. While this study focuses on hydraulic systems, the general process can be used to tailor the method to other types of infrastructures and applications. The user-defined rules create transparency qualifying the pipeline to be used in the high stakes decision-making that is required for critical infrastructures.","['cs.CV', 'cs.LG']",http://arxiv.org/abs/2512.07269v2,https://arxiv.org/pdf/2512.07269v2,08/12/2025-08:08:38,"['Mike Diessner', 'Yannick E. Tarant']",cs.CV
NUBO: A Transparent Python Package for Bayesian Optimization,"NUBO, short for Newcastle University Bayesian Optimisation, is a Bayesian optimization framework for the optimization of expensive-to-evaluate black-box functions, such as physical experiments and computer simulators. Bayesian optimization is a costefficient optimization strategy that uses surrogate modelling via Gaussian processes to represent an objective function and acquisition functions to guide the selection of candidate points to approximate the global optimum of the objective function. NUBO itself focuses on transparency and user experience to make Bayesian optimization easily accessible to researchers from all disciplines. Clean and understandable code, precise references, and thorough documentation ensure transparency, while user experience is ensured by a modular and flexible design, easy-to-write syntax, and careful selection of Bayesian optimization algorithms. NUBO allows users to tailor Bayesian optimization to their specific problem by writing the optimization loop themselves using the provided building blocks. It supports sequential single-point, parallel multi-point, and asynchronous optimization of bounded, constrained, and/or mixed (discrete and continuous) parameter input spaces. Only algorithms and methods that are extensively tested and validated to perform well are included in NUBO. This ensures that the package remains compact and does not overwhelm the user with an unnecessarily large number of options. The package is written in Python but does not require expert knowledge of Python to optimize your simulators and experiments. NUBO is distributed as open-source software under the BSD 3-Clause license.","['cs.LG', 'cs.MS', 'stat.ML']",http://arxiv.org/abs/2305.06709v4,https://arxiv.org/pdf/2305.06709v4,11/05/2023-10:34:27,"['Mike Diessner', 'Kevin J. Wilson', 'Richard D. Whalley']",cs.LG
Pimp My LLM: Leveraging Variability Modeling to Tune Inference Hyperparameters,"Large Language Models (LLMs) are being increasingly used across a wide range of tasks. However, their substantial computational demands raise concerns about the energy efficiency and sustainability of both training and inference. Inference, in particular, dominates total compute usage, making its optimization crucial. Recent research has explored optimization techniques and analyzed how configuration choices influence energy consumption. Yet, the vast configuration space of inference servers makes exhaustive empirical evaluation infeasible due to combinatorial explosion. In this paper, we introduce a new perspective on this problem by treating LLMs as configurable systems and applying variability management techniques to systematically analyze inference-time configuration choices. We evaluate our approach on the Hugging Face Transformers library by representing generation hyperparameters and their constraints using a feature-based variability model, sampling representative configurations, measuring their energy consumption, latency, accuracy, and learning predictive models from the collected data. Our results show that variability modeling effectively manages the complexity of LLM inference configurations. It enables systematic analysis of hyperparameters effects and interactions, reveals trade-offs, and supports prediction of inference behavior from a limited number of measurements. Overall, this work opens a new research direction that bridges software engineering and machine learning by leveraging variability modeling for the efficient and sustainable configuration of LLMs.","['cs.LG', 'cs.SE']",http://arxiv.org/abs/2602.17697v2,https://arxiv.org/pdf/2602.17697v2,06/02/2026-16:18:22,"['Nada Zine', 'Clément Quinton', 'Romain Rouvoy']",cs.LG
LegalMidm: Use-Case-Driven Legal Domain Specialization for Korean Large Language Model,"In recent years, the rapid proliferation of open-source large language models (LLMs) has spurred efforts to turn general-purpose models into domain specialists. However, many domain-specialized LLMs are developed using datasets and training protocols that are not aligned with the nuanced requirements of real-world applications. In the legal domain, where precision and reliability are essential, this lack of consideration limits practical utility. In this study, we propose a systematic training framework grounded in the practical needs of the legal domain, with a focus on Korean law. We introduce LegalMidm, a Korean legal-domain LLM, and present a methodology for constructing high-quality, use-case-driven legal datasets and optimized training pipelines. Our approach emphasizes collaboration with legal professionals and rigorous data curation to ensure relevance and factual accuracy, and demonstrates effectiveness in key legal tasks.","['cs.CL', 'cs.AI']",http://arxiv.org/abs/2604.25297v1,https://arxiv.org/pdf/2604.25297v1,28/04/2026-07:07:22,"['Youngjoon Jang', 'Chanhee Park', 'Hyeonseok Moon', 'Young-kyoung Ham', 'Jiwon Moon', 'Jinhyeon Kim', 'JuKyung Jung', 'Heuiseok Lim']",cs.CL
Learning from Medical Entity Trees: An Entity-Centric Medical Data Engineering Framework for MLLMs,"Multimodal Large Language Models (MLLMs) have shown transformative potential in medical applications, yet their performance is hindered by conventional data curation strategies that rely on coarse-grained partitioning by modality or department. Such fragmented approaches fail to capture the hierarchical and interconnected nature of clinical medical knowledge, limiting the models' ability to perform fine-grained recognition and complex reasoning. In this paper, we propose a novel Entity-Centric Medical Data Engineering framework. We automatically extract entities from authoritative medical literature to construct a Medical Entity Tree (MET), a hierarchical structure that systematically encodes diseases, anatomical structures, modalities, and symptoms into a unified knowledge repository. Building upon the MET, we propose an advanced data engine that includes: (1) node-guided retrieval to anchor raw data to specific medical concepts, (2) a two-stage hybrid filtering and alignment pipeline to ensure precise visual-semantic correspondence, and (3) knowledge-aware data synthesis to generate enriched captions and targeted reasoning VQA pairs, leveraging structural constraints. Extensive evaluations across six medical benchmarks demonstrate that our approach significantly enhances the medical capabilities of general-purpose MLLMs, improving their ability to handle complex clinical queries and achieve state-of-the-art performance in diverse medical contexts.",['cs.CL'],http://arxiv.org/abs/2604.25296v1,https://arxiv.org/pdf/2604.25296v1,28/04/2026-07:05:26,"['Jianghang Lin', 'Haihua Yang', 'Deli Yu', 'Kai Wu', 'Kai Ye', 'Jinghao Lin', 'Zihan Wang', 'Yuhang Wu', 'Liujuan Cao']",cs.CL
Optimization-Free Topological Sort for Causal Discovery via the Schur Complement of Score Jacobians,"Continuous causal discovery typically couples representation learning with structural optimization via non-convex acyclicity penalties, which subjects solvers to local optima and restricts scalability in high-dimensional regimes. We propose a decoupled paradigm that shifts the causal discovery bottleneck from non-convex optimization to statistical score estimation. We introduce the Score-Schur Topological Sort (SSTS), an algorithm that extracts topological order directly from unconstrained generative models, bypassing constrained structure optimization. We establish that the causal hierarchy leaves a geometric signature within the score function: iterative graph marginalization is mathematically equivalent to computing the Schur complement of the Score-Jacobian Information Matrix (SJIM) under linear conditions. This translates the acyclicity constraint into an algebraic procedure with a dominant cost of O(d^3) operations. For non-linear systems, we formulate the expectation gap of Schur marginalization and introduce Block-SSTS to compress extraction depth, bounding structural error. Empirically, SSTS allows causal structural analysis on non-linear graphs up to d=1000. At this scale, our framework indicates that once the non-convex optimization bottleneck is mathematically bypassed, the structural fidelity of continuous causal discovery is bounded by the finite-sample estimation variance of the global score geometry. By reducing graph extraction to matrix operations, this work reframes scalable causal discovery from a constrained optimization problem to a statistical estimation challenge.",['cs.LG'],http://arxiv.org/abs/2604.25295v1,https://arxiv.org/pdf/2604.25295v1,28/04/2026-07:03:04,"['Rui Wu', 'Hong Xie']",cs.LG
SpatiO: Adaptive Test-Time Orchestration of Vision-Language Agents for Spatial Reasoning,"Understanding visual scenes requires not only recognizing objects but also reasoning about their spatial relationships. Unlike general vision-language tasks, spatial reasoning requires integrating multiple inductive biases, such as 2D appearance cues, depth signals, and geometric constraints, whose reliability varies across contexts. This suggests that effective spatial reasoning requires \emph{spatial adaptability}: the ability to flexibly coordinate different reasoning strategies depending on the input. However, most existing approaches rely on a single reasoning pipeline that implicitly learns a fixed spatial prior, limiting their ability to adapt under distribution changes. Multi-agent systems offer a promising alternative by aggregating diverse reasoning trajectories, but prior attempts in spatial reasoning primarily employ homogeneous agents, restricting the diversity of inductive biases they can leverage. In this work, we introduce SpatiO, a heterogeneous multi-agent framework for spatial reasoning that coordinates multiple vision-language specialists with complementary inductive biases. To enable effective collaboration, we propose Test-Time Orchestration (TTO), an optimization mechanism that dynamically evaluates and reweights agents based on their observed reliability during inference, without modifying model parameters. Extensive experiments on diverse spatial reasoning benchmarks, including 3DSRBench, STVQA-7k, CV-Bench, and Omni3D-Bench, demonstrate that SpatiO consistently improves spatial reasoning performance over both closed-source and open-source baselines.",['cs.CV'],http://arxiv.org/abs/2604.21190v2,https://arxiv.org/pdf/2604.21190v2,23/04/2026-01:19:37,"['Chan Yeong Hwang', 'Miso Choi', 'Sunghyun On', 'Jinkyu Kim', 'Jungbeom Lee']",cs.CV
Low-Mach-number limit for two-phase flows,"This paper is devoted to the formal study of the low-Mach-number limit for solutions of the compressible Navier-Stokes or Euler equations for different types of fluids.We first review the different results obtained in the case of flows consisting of one phase. Then, we focus on the low-Mach-number limit for two-phase flows, considering different types of systems: with an algebraic closure or a PDE closure for the pressure, with one single or two different velocities, without or with entropy.",['math.AP'],http://arxiv.org/abs/2512.16286v2,https://arxiv.org/pdf/2512.16286v2,18/12/2025-08:14:31,['Cassandre Lebot'],math.AP
Enhancing Financial Report Question-Answering: A Retrieval-Augmented Generation System with Reranking Analysis,"Financial analysts face significant challenges extracting information from lengthy 10-K reports, which often exceed 100 pages. This paper presents a Retrieval-Augmented Generation (RAG) system designed to answer questions about S&P 500 financial reports and evaluates the impact of neural reranking on system performance. Our pipeline employs hybrid search combining full-text and semantic retrieval, followed by an optional reranking stage using a cross-encoder model. We conduct systematic evaluation using the FinDER benchmark dataset, comprising 1,500 queries across five experimental groups. Results demonstrate that reranking significantly improves answer quality, achieving 49.0 percent correctness for scores of 8 or above compared to 33.5 percent without reranking, representing a 15.5 percentage point improvement. Additionally, the error rate for completely incorrect answers decreases from 35.3 percent to 22.5 percent. Our findings emphasize the critical role of reranking in financial RAG systems and demonstrate performance improvements over baseline methods through modern language models and refined retrieval strategies.",['cs.CL'],http://arxiv.org/abs/2603.16877v2,https://arxiv.org/pdf/2603.16877v2,18/02/2026-20:54:23,"['Zhiyuan Cheng', 'Longying Lai', 'Yue Liu', 'Kai Cheng', 'Xiaoxi Qi']",cs.CL
BLASST: Dynamic BLocked Attention Sparsity via Softmax Thresholding,"The growing demand for long-context inference capabilities in Large Language Models (LLMs) has intensified the computational and memory bottlenecks inherent to the self-attention mechanism. To address this challenge, we introduce BLASST, a drop-in, dynamic sparse attention mechanism that accelerates inference by using only a fixed scalar threshold to skip attention blocks. Our method targets practical inference deployment by removing the barriers to adoption present in existing works. As such, BLASST eliminates training requirements, avoids expensive pre-computation passes, accelerates both prefill and decode across all major attention variants (MHA, GQA, MQA, and MLA), provides optimized support for modern hardware, and easily integrates into existing frameworks. This is achieved by reusing online softmax statistics to identify negligible attention scores, skipping softmax, value block loads, and the subsequent matrix multiplication. We demonstrate the BLASST algorithm by delivering optimized kernels with negligible latency overhead. Our automated threshold calibration procedure reveals a simple inverse relationship between optimal threshold and context length, meaning we require only a single threshold each for prefill and decode per model. Preserving benchmark accuracy, we demonstrate a 1.52x speedup for prefill at 71.9% sparsity and a 1.48x speedup for decode at 73.2% sparsity on modern GPUs.",['cs.CL'],http://arxiv.org/abs/2512.12087v3,https://arxiv.org/pdf/2512.12087v3,12/12/2025-23:30:43,"['Jiayi Yuan', 'Cameron Shinn', 'Kai Xu', 'Jingze Cui', 'George Klimiashvili', 'Guangxuan Xiao', 'Perkz Zheng', 'Bo Li', 'Yuxin Zhou', 'Zhouhai Ye', 'Weijie You', 'Tian Zheng', 'Dominic Brown', 'Pengbo Wang', 'Markus Hoehnerbach', 'Richard Cai', 'Julien Demouth', 'John D. Owens', 'Xia Hu', 'Song Han', 'Timmy Liu', 'Huizi Mao']",cs.CL
"Large Language Model-Enhanced Relational Operators: Taxonomy, Benchmark, and Analysis","With the development of large language models (LLMs), numerous studies integrate LLMs through operator-like components to enhance relational data processing tasks, e.g., filters with semantic predicates, knowledge-augmented table imputation, reasoning-driven entity matching and more challenging semantic query processing. These components invoke LLMs while preserving a relational input/output interface, which we refer to as LLM-Enhanced Relational Operators (LROs). From an operator perspective, unfortunately, these existing LROs suffer from fragmented definition, various implementation strategies and inadequate evaluation benchmarks. To this end, in this paper, we first establish a unified LRO taxonomy to align existing LROs, and categorize them into: Select, Match, Impute, Cluster and Order, along with their operands and implementation variants. Second, we design LROBench, a comprehensive benchmark featuring 290 single-LRO queries and 60 multi-LRO queries, spanning 27 databases across more than 10 domains. LROBench covers all operating logics and operand granularities in its single-LRO workload, and provides challenging multi-LRO queries stratified by query complexity. Based on these, we evaluate individual LROs under various implementations, deriving practical insights into LRO design choices and summarizing our empirical best practices. We further compare the end-to-end performance of existing multi-LRO systems against an LRO suite instantiated with these best practices, in order to investigate how to design an effective LRO set for multi-LRO systems targeting complex semantic queries. Last, to facilitate future work, we outline promising future directions and open-source all benchmark data and evaluation code, available at https://github.com/LROBench/LROBench/.",['cs.DB'],http://arxiv.org/abs/2603.02537v2,https://arxiv.org/pdf/2603.02537v2,03/03/2026-02:51:26,"['Yunxiang Su', 'Tianjing Zeng', 'Zhongjun Ding', 'Yin Lin', 'Rong Zhu', 'Zhewei Wei', 'Bolin Ding', 'Jingren Zhou']",cs.DB
From Local Indices to Global Identifiers: Generative Reranking for Recommender Systems via Global Action Space,"In modern recommender systems, list-wise reranking serves as a critical phase within the multi-stage pipeline, finalizing the exposed item sequence and directly impacting user satisfaction by modeling complex intra-list item dependencies. Existing methods typically formulate this task as selecting indices from the local input list. However, this approach suffers from a semantically inconsistent action space: the same output neuron (logits) represents different items across different samples, preventing the model from establishing a stable, intrinsic understanding of the items. To address this, we propose GloRank (Global Action Space Ranker), a generative framework that shifts reranking from selecting local indices to generating global identifiers. Specifically, we represent items as sequences of discrete tokens and reformulate reranking as a token generation task. This design effectively decouples the scoring mechanism from the variable input order, ensuring that items are evaluated against a consistent global standard. We further enhance this with a two-stage optimization pipeline: a supervised pre-training phase to initialize the model with high-quality demonstrations, followed by a reinforcement learning-based post-training phase to directly maximize list-wise utility. Extensive experiments on two public benchmarks and a large-scale industrial dataset, coupled with online A/B tests, demonstrate that GloRank consistently outperforms state-of-the-art baselines and achieves superior robustness in cold-start scenarios.",['cs.IR'],http://arxiv.org/abs/2604.25291v1,https://arxiv.org/pdf/2604.25291v1,28/04/2026-06:57:00,"['Pengyue Jia', 'Xiaobei Wang', 'Yingyi Zhang', 'Shuchang Liu', 'Yupeng Hou', 'Hailan Yang', 'Xu Gao', 'Xiaopeng Li', 'Yejing Wang', 'Julian McAuley', 'Xiang Li', 'Lantao Hu', 'Yongqi Liu', 'Kaiqiao Zhan', 'Han Li', 'Kun Gai', 'Xiangyu Zhao']",cs.IR
From Ambiguity to Accuracy: The Transformative Effect of Coreference Resolution on Retrieval-Augmented Generation systems,"Retrieval-Augmented Generation (RAG) has emerged as a crucial framework in natural language processing (NLP), improving factual consistency and reducing hallucinations by integrating external document retrieval with large language models (LLMs). However, the effectiveness of RAG is often hindered by coreferential complexity in retrieved documents, introducing ambiguity that disrupts in-context learning. In this study, we systematically investigate how entity coreference affects both document retrieval and generative performance in RAG-based systems, focusing on retrieval relevance, contextual understanding, and overall response quality. We demonstrate that coreference resolution enhances retrieval effectiveness and improves question-answering (QA) performance. Through comparative analysis of different pooling strategies in retrieval tasks, we find that mean pooling demonstrates superior context capturing ability after applying coreference resolution. In QA tasks, we discover that smaller models benefit more from the disambiguation process, likely due to their limited inherent capacity for handling referential ambiguity. With these findings, this study aims to provide a deeper understanding of the challenges posed by coreferential complexity in RAG, providing guidance for improving retrieval and generation in knowledge-intensive AI applications.","['cs.CL', 'cs.AI']",http://arxiv.org/abs/2507.07847v3,https://arxiv.org/pdf/2507.07847v3,10/07/2025-15:26:59,"['Youngjoon Jang', 'Seongtae Hong', 'Junyoung Son', 'Sungjin Park', 'Chanjun Park', 'Heuiseok Lim']",cs.CL
The Emergence of Little Red Dots from Binary Massive Black Holes,"Little red dots (LRDs) are a newly identified class of broad-line active galactic nuclei (AGN) with a distinctive v-shape spectrum characterized by red optical and blue UV continuum emission. Their high abundance at redshifts of $z\sim6-8$ and decline at lower redshifts suggest a transient origin. We propose that the spectral shape of LRDs originates from compact binary black hole systems, where each black hole is surrounded by a mini-disk and embedded in a larger circum-binary disk. With a binary separation of $\lesssim 10^3$ Schwarzschild radii, the Wien tail of a $T\simeq 5000~{\rm K}$ blackbody spectrum at the inner edge of the circum-binary disk produces the red optical emission, while the mini-disks power the UV continuum. Binary torques carve out a gap between the circum-binary disk and mini-disks, setting the turnover wavelength of the v-shaped spectrum around the Balmer limit. This scenario naturally reproduces LRD spectra requiring only modest dust attenuation ($A_V\lesssim 1$ mag), resolving overestimated luminosities for LRDs in previous studies and alleviating a tension with the so-called Soltan argument. This model predicts a distinct spectral evolution as the binary orbit decays through binary-disk interactions and gravitational waves (GWs), linking early-stage ""proto-LRD"" binaries to the broader AGN population and late-stage ""LRD-descendants"" to coalescing binaries detectable in GW experiments.","['astro-ph.HE', 'astro-ph.GA']",http://arxiv.org/abs/2505.05322v2,https://arxiv.org/pdf/2505.05322v2,08/05/2025-15:08:46,"['Kohei Inayoshi', 'Jinyi Shangguan', 'Xian Chen', 'Luis C. Ho', 'Zoltan Haiman']",astro-ph.HE
Limitations of LTI Koopman Modeling for Nonlinear Control Systems,"Koopman operator theory yields powerful tools for modeling, analysis, and control of nonlinear dynamical systems. Prominently, linear time-invariant (LTI) Koopman representations have been proposed to enable the application of linear control techniques, such as LQR and convex MPC. In this work, we investigate the implications of exact LTI Koopman representations for continuous-time nonlinear control systems. In particular, we show that, assuming a mild controllability condition and full-state observables, the dynamics of the underlying control system must be affine linear. Furthermore, we study the modeling bias introduced by the LTI structure and analyze its dependency on the choice of observables.",['math.OC'],http://arxiv.org/abs/2604.25290v1,https://arxiv.org/pdf/2604.25290v1,28/04/2026-06:54:02,"['Johannes Heeg', 'Karl Worthmann']",math.OC
Exploring Time Conditioning in Diffusion Generative Models from Disjoint Noisy Data Manifolds,"Practically, training diffusion models typically requires explicit time conditioning to guide the network through the denoising sampling process. Especially in deterministic methods like DDIM, the absence of time conditioning leads to significant performance degradation. However, other deterministic sampling approaches, such as flow matching, can generate high-quality content without this conditioning, raising the question of its necessity. In this work, we revisit the role of time conditioning from a geometric perspective. We analyze the evolution of noisy data distributions under the forward diffusion process and demonstrate that, in high-dimensional spaces, these distributions concentrate on low-dimensional hyper-cylinder-like manifolds embedded within the input space. Successful generation, we argue, stems from the disentanglement of these manifolds in high-dimensional space. Based on this insight, we modify the forward process of DDIM to align the noisy data manifold with the flow-matching approach, proving that DDIM can generate high-quality content without time conditioning, provided the noisy manifold evolves according to the flow-matching method. Additionally, we extend our framework to class-conditioned generation by decoupling classes into distinct time spaces, enabling class-conditioned synthesis with a class-unconditional denoising model. Extensive experiments validate our theoretical analysis and show that high-quality generation is achievable without explicit conditional embeddings.","['cs.LG', 'cs.CV']",http://arxiv.org/abs/2604.25289v1,https://arxiv.org/pdf/2604.25289v1,28/04/2026-06:53:57,"['Liuzhuozheng Li', 'Zhiyuan Zhan', 'Shuhong Liu', 'Dengyang Jiang', 'Zanyi Wang', 'Guang Dai', 'Jingdong Wang', 'Mengmeng Wang']",cs.LG
Beyond Hard Negatives: The Importance of Score Distribution in Knowledge Distillation for Dense Retrieval,"Transferring knowledge from a cross-encoder teacher via Knowledge Distillation (KD) has become a standard paradigm for training retrieval models. While existing studies have largely focused on mining hard negatives to improve discrimination, the systematic composition of training data and the resulting teacher score distribution have received relatively less attention. In this work, we highlight that focusing solely on hard negatives prevents the student from learning the comprehensive preference structure of the teacher, potentially hampering generalization. To effectively emulate the teacher score distribution, we propose a Stratified Sampling strategy that uniformly covers the entire score spectrum. Experiments on in-domain and out-of-domain benchmarks confirm that Stratified Sampling, which preserves the variance and entropy of teacher scores, serves as a robust baseline, significantly outperforming top-K and random sampling in diverse settings. These findings suggest that the essence of distillation lies in preserving the diverse range of relative scores perceived by the teacher.",['cs.IR'],http://arxiv.org/abs/2604.04734v2,https://arxiv.org/pdf/2604.04734v2,06/04/2026-15:02:35,"['Youngjoon Jang', 'Seongtae Hong', 'Hyeonseok Moon', 'Heuiseok Lim']",cs.IR
Towards physically more comprehensive AGN modelling in cosmological simulations: A MACER-based modification of IllustrisTNG,"Active galactic nuclei (AGN) feedback plays a significant role in many aspects of galaxy formation and evolution and has become a key ingredient in cosmological simulations. However, the subgrid models of AGN feedback in cosmological simulations such as IllustrisTNG (hereafter TNG) often overlook recent progress in the small-scale modelling of black hole (BH) accretion and AGN physics. In this study, we improve on this by incorporating central aspects of the MACER model, a framework that treats AGN physics in greater detail, into the TNG feedback implementation. Specifically, we adopt MACER-prescriptions for feedback output for high and low accretion rates in a new model while the estimation of the accretion rate remains unchanged. We test this updated scenario both for idealized elliptical galaxies and for a cosmological box. Compared to the original TNG model, the MACER-based simulation leads to a higher star formation rate (SFR) and BH accretion rate in ellipticals, yielding a gas density profile in better agreement with observations. In the cosmological simulations, the time evolution of the SFR density, galaxy stellar mass function at $z=0$, and $M_{\star}-M_{\rm BH}$ relation at $M_{\star}>10^{10.5}\,{\rm M_{\odot}}$ are similar in both models. The MACER model better reproduces low-mass BHs in low-mass galaxies, and yields milder quenching in massive galaxies, although this is accompanied by the absence of a pronounced colour bimodality. Still, the similarity of the outcomes underlines the self-regulated nature of BH feedback: for different feedback energetics, the accretion rate tends to adjust such that a similar total AGN feedback energy is released.",['astro-ph.GA'],http://arxiv.org/abs/2603.15235v2,https://arxiv.org/pdf/2603.15235v2,16/03/2026-13:10:46,"['Bocheng Zhu', 'Volker Springel', 'Feng Yuan']",astro-ph.GA
