titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Unsupervised Local Plasticity in a Multi-Frequency VisNet Hierarchy,"We introduce an unsupervised visual representation learning system based entirely on local plasticity rules, without labels, backpropagation, or global error signals. The model is a VisNet-inspired hierarchical architecture combining opponent color inputs, multi-frequency Gabor and wavelet feature streams, competitive normalization with lateral inhibition, saliency modulation, associative memory, and a feedback loop. All representation learning occurs through continuous local plasticity applied to unlabeled image streams over 300 epochs.
  Performance is evaluated using a fixed linear probe trained only at readout time. The system achieves 80.1 percent accuracy on CIFAR-10 and 47.6 percent on CIFAR-100, improving over a Hebbian-only baseline. Ablation studies show that anti-Hebbian decorrelation, free-energy inspired plasticity, and associative memory are the main contributors, with strong synergistic effects. Even without learning, the fixed architecture alone reaches 61.4 percent on CIFAR-10, indicating that plasticity, not only inductive bias, drives most of the performance.
  Control analyses show that independently trained probes match co-trained ones within 0.3 percentage points, and a nearest-class-mean classifier achieves 78.3 percent without gradient-based training, confirming the intrinsic structure of the learned features.
  Overall, the system narrows but does not eliminate the performance gap to backpropagation-trained CNNs (5.7 percentage points on CIFAR-10, 7.5 percentage points on CIFAR-100), demonstrating that structured local plasticity alone can learn strong visual representations from raw unlabeled data.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2604.09734v4,https://arxiv.org/pdf/2604.09734v4,09/04/2026-18:30:47,"['Mehdi Fatan Serj', 'C. Alejandro Parraga', 'Xavier Otazu']",cs.CV
Angular Momentum Fluctuations in the Phonon Vacuum of Symmetric Crystals,"Although time-reversal and inversion symmetry constrain the angular momentum of each phonon mode to vanish, we show that the vacuum state of crystals with such symmetries can nevertheless exhibit finite angular momentum fluctuations, which persist at finite temperature. These fluctuations arise from quantum coherence between nondegenerate modes with noncollinear polarizations and are encoded in the off-diagonal components of the angular momentum operator. Their origin lies in the noncommutativity between the phonon Hamiltonian and angular momentum, which enables time-dependent rotational dynamics even in symmetric vacua. Using a minimal model, we provide an intuitive picture of this phenomenon in terms of beating between linearly polarized modes, which generates a finite instantaneous angular momentum while remaining symmetry-forbidden in the mean. We further show that these vacuum fluctuations give rise to distinct finite-frequency spectral signatures and outline a concrete route for their detection using time-resolved spectroscopic probes sensitive to lattice polarization and symmetry. Our results identify a previously unexplored regime of lattice dynamics, revealing that even the symmetric phonon vacuum can harbor structured, dynamical angular-momentum correlations.",['cond-mat.mtrl-sci'],http://arxiv.org/abs/2506.21801v5,https://arxiv.org/pdf/2506.21801v5,26/06/2025-23:03:22,"['Rule Yi', 'Violet Williams', 'Benedetta Flebus']",cond-mat.mtrl-sci
Flow-history-dependent orientational relaxation in dilute polydisperse colloidal rod suspensions,"Orientation and relaxation dynamics of rod-like colloids under flow govern the optical and mechanical properties of many emerging soft materials. In polydisperse suspensions, particles of different lengths exhibit distinct rotational diffusion timescales, yet how this polydispersity influences relaxation following flow cessation remains unclear. In particular, it is not well understood how the pre-shear rate determines the subsequent orientation relaxation dynamics. To address this question, we performed simple shear on dilute cellulose nanocrystal (CNC) suspensions in a narrow-gap Taylor-Couette cell and measured birefringence relaxation after flow cessation using high-speed polarization imaging. To interpret the experiments, we formulated a polydisperse Fokker-Planck model parameterized by the measured length distribution. As a result, the average orientation relaxation time systematically decreases with increasing pre-shear rate. Moreover, when organized by the Péclet number based on the rotational diffusion coefficient of the weighted average rod length, the data agree well with the theory over a wide range of shear rates. This trend arises because the rod sub-population contributing most strongly to the orientation shifts from longer rods to shorter rods as the pre-shear rate increases, showing that the flow history governs the orientation relaxation dynamics. In polydisperse systems, the orientation relaxation time is no longer a material-specific constant but is determined by both the flow conditions and the polydispersity. This study provides a quantitative framework for understanding orientation dynamics in polydisperse rod suspensions and for interpreting rheo-optical measurements.","['cond-mat.soft', 'physics.flu-dyn']",http://arxiv.org/abs/2604.20678v1,https://arxiv.org/pdf/2604.20678v1,22/04/2026-15:26:03,"['Yuto Yokoyama', 'Vincenzo Calabrese', 'Fabian Hillebrand', 'Henry J. London', 'Simon J. Haward', 'Amy Q. Shen']",cond-mat.soft
Dynamical Behaviour of Density Correlations Across the Chaotic Phase for Interacting Bosons,"We investigate the propagation of two-point density correlations in the one-dimensional Bose-Hubbard Hamiltonian in the thermodynamic limit in terms of the correlation transport distance (CTD), an experimentally measurable magnitude that characterizes the spatial spreading of correlations in time. We confirm that the integrable limits of the model exhibit CTD ballistic growth, while the onset of the chaotic phase leads to the emergence of a pronounced sub-ballistic regime, in agreement with previous results for finite systems. By a meticulous analysis of the spatio-temporal correlation profiles, we show that the correlation front nonetheless propagates ballistically for all interaction strengths, and that the chaos-induced slowdown of the CTD originates from the emergence of long-time distance-dependent correlation tails, together with an enhanced decay of the correlation front amplitude. Our results thus provide a detailed characterization of correlation transport that goes beyond a simple light-cone picture.","['quant-ph', 'cond-mat.quant-gas']",http://arxiv.org/abs/2603.04373v2,https://arxiv.org/pdf/2603.04373v2,04/03/2026-18:37:28,"['Óscar Dueñas', 'Alberto Rodríguez']",quant-ph
"Short-time, Wavelet-inspired Mouse Submovement Detection","Submovements are ballistic components of human motion constituting a large part of motor interaction and arising from the cyclical and overlapping cognitive processes of perception, motor planning, and motor execution. Extracting submovements is challenging as the motions tend to overlap, or start before the previous ends. We propose and evaluate use of a wavelet-inspired technique to accurately locate and parameterize submovements from one-dimensional speed time series. Our method employs a self-weighted loss refinement step to identify and improve regions of poor quality of fit, a challenge for simpler wavelet transforms. We demonstrate the accuracy of our method by presenting analysis of ~6,400 1-2s trials of synthetic egocentric camera (first-person shooter) aim data for which we know ground truth, modeled from a similarly sized real data set of 13 users. We compare our method to dual-threshold and the persistence 1D segmentation techniques and note challenges and opportunities for future improvements.",['cs.HC'],http://arxiv.org/abs/2604.20673v1,https://arxiv.org/pdf/2604.20673v1,22/04/2026-15:22:09,"['Auejin Ham', 'Ben Boudaoud']",cs.HC
Emergent time and more from wavefunction collapse in general relativity,"In this paper, we further develop a recently proposed theory of time based on wavefunction collapse in general relativity. It is based on the postulations that quantum states, which violate the momentum and Hamiltonian constraints, represent instances of time, and stochastic fluctuations of the lapse and shift generate the time evolution under which an initial state gradually collapses toward a diffeomorphism-invariant state. Under the wavefunction collapse, the scale factor monotonically increases, thus acting as a clock. The scalar, vector, and tensor gravitons arise as physical excitations, and the arrow of time for their evolution is set by the initial state. In the long-time limit, the tensor gravitons exhibit emergent unitary dynamics. However, the extra modes are strongly damped due to the non-unitary dynamics that suppress the constraint-violating excitations. The vector mode is uniformly suppressed over all length scales, but the decay rate of the scalar is proportional to its wave vector. This makes the latter a viable candidate for dark matter; excitations with large wavelengths survive over long periods, contributing to long-range interactions, while the fast decay of short-wavelength modes renders them undetectable without sufficient temporal resolution. These are demonstrated for the cosmological constant-dominated universe through semi-classical and adiabatic approximations, which are controlled in the limit of large space dimension.","['gr-qc', 'hep-th', 'quant-ph']",http://arxiv.org/abs/2510.20207v2,https://arxiv.org/pdf/2510.20207v2,23/10/2025-04:48:28,['Sung-Sik Lee'],gr-qc
Attosecond Nonlinear Quantum Electrodynamics in Laser-Driven Plasmas via Two-Photon Synchrotron Emission,"Ultrafast strong-field laser--plasma physics is shown to offer a promising framework for relativistic nonlinear quantum electrodynamics (QED). As one of its key advantages, this approach to relativistic nonlinear QED does not require an external beam of relativistic particles. Instead, high-energy electrons are produced in this setting as a part of ultrafast strong-field laser--plasma interactions. An intense ultrashort laser pulse generates and accelerates dense electron bunches to relativistic energies, giving rise to photon-pair emission confined to the nanometer scale in space and the attosecond scale in time. As a lowest-order nonlinear QED process, relativistic electrons in laser-driven plasmas are shown to give rise to attosecond bursts of two-photon emission, providing an ultrabroadband source of correlated photon pairs. As a physically insightful estimate, the rate of this two-photon emission is expressed via a product $ α^2 γω_{turn}$, where $α$ is the fine-structure constant, $γ$ is the Lorentz factor, and $ ω_{turn}$ is the local relativistic curvature frequency. Photon pairs with strongest correlations, providing a resource for photon entanglement, are emitted at a much lower rate, estimated as $ α^2 γ^2 ω_{turn} E_{\perp} /E_S$, where $E_{\perp}$ is the laser electromagnetic field, determining the transverse Lorentz force, and $E_S$ is the Schwinger critical field. Our study offers a clear guidance on how quantum aspects of laser-driven relativistic plasma electrodynamics can be isolated from their classical counterparts, enabling a physically justifiable approach to the analysis of nonlinear QED phenomena in complex laser--plasma interactions driven by ultrashort high-intensity laser pulses.","['physics.plasm-ph', 'quant-ph']",http://arxiv.org/abs/2604.20672v1,https://arxiv.org/pdf/2604.20672v1,22/04/2026-15:21:10,"['Vedin Dewan', 'Aleksei M. Zheltikov', 'Julia M. Mikhailova']",physics.plasm-ph
Steiner Traveling Salesman Problem with Time Windows and Pickup-Delivery: integrating classical and quantum optimization,"We propose the Steiner Traveling Salesman Problem with Time Windows and Pickup and Delivery, an advanced and practical extension of classical routing models. This variant integrates the characteristics of the Steiner Traveling Salesman Problem with time-window constraints, pickup and delivery operations and vehicle capacity limitations. These features closely mirror the complexities of contemporary logistics challenges, including last-mile distribution, reverse logistics and on-demand service scenarios. To tackle the inherent computational difficulties of this NP-hard problem, we propose two specialized mathematical formulations: an arc-based model and a node-oriented model, each designed to capture distinct structural aspects of the problem. We further introduce a preprocessing reduction method that eliminates redundant arcs, significantly enhancing computational performance and scalability. Both formulations are implemented using classical and quantum optimization approaches. In particular, the classical models are solved with Gurobi, whereas the quantum implementation is carried out on D-Wave's LeapCQMHybrid platform, a hybrid quantum-classical environment that integrates quantum annealing with classical optimization techniques for constrained problem solving. Numerical experiments are conducted to validate the proposed formulations and the preprocessing reduction method. The analyses performed assess the structural properties of the two models, their computational behavior, and the impact of preprocessing on problem size and solution efficiency.",['cs.ET'],http://arxiv.org/abs/2508.17896v3,https://arxiv.org/pdf/2508.17896v3,25/08/2025-11:07:47,"['Alessia Ciacco', 'Francesca Guerriero', 'Eneko Osaba']",cs.ET
Exact Identity Linking Entropy Production and Mutual Information,"We establish an exact identity for overdamped Langevin dynamics: the total entropy production rate equals four times the mutual information rate between an infinitesimal displacement and its time midpoint, plus a mean flow term. This yields a forward-only characterization of irreversibility. As a corollary, for additive bipartite systems, the chain rule directly yields a canonical nonnegative decomposition of subsystem entropy production into self and interaction components. The self term coincides with apparent entropy production, while the interaction term captures the dissipative cost of dependence and sharpens the learning rate bound. In a proof-of-concept application to red blood cell flickering, the decomposition reveals the thermodynamic structure of mechanical irreversibility. Overall, our results recast entropy production as a decomposable information-theoretic structure.","['cond-mat.stat-mech', 'physics.bio-ph', 'physics.data-an']",http://arxiv.org/abs/2512.24877v2,https://arxiv.org/pdf/2512.24877v2,31/12/2025-14:15:25,"['Doohyeong Cho', 'Hawoong Jeong']",cond-mat.stat-mech
A Field Guide to Decision Making,"High-consequence decision making demands peak performance from individuals in positions of responsibility. Such executive authority bears the obligation to act despite uncertainty, limited resources, time constraints, and accountability risks. Tools and strategies to motivate confidence and foster risk tolerance must confront informational noise and can provide qualified accountability. Machine intelligence augments human cognition and perception to improve situational awareness, decision framing, flexibility, and coherence through agentic stewardship of contextual metadata. We examine systemic and behavioral factors crucial to address in scenarios encumbered by complexity, uncertainty, and urgency.","['cs.CY', 'cs.AI']",http://arxiv.org/abs/2604.20669v1,https://arxiv.org/pdf/2604.20669v1,22/04/2026-15:18:23,['Richard B. Arthur'],cs.CY
Time Like Geodesics of Regular Black Holes with Scalar Hair,"We investigate timelike geodesics in asymptotically flat regular black holes supported by a phantom scalar field characterized by a scalar charge $A$. This parameter removes the central singularity and continuously deforms the Schwarzschild geometry while preserving asymptotic flatness. We derive the equations of motion for massive test particles and classify bounded and unbounded trajectories in terms of the conserved energy and angular momentum. We determine circular and critical orbits, including the innermost stable circular orbit (ISCO), and analyze the transition between capture and scattering. We show that the scalar charge modifies the location of the unstable and stable circular orbits, the ISCO, and the threshold angular momentum for scattering, exhibiting a nontrivial dependence on the radial coordinate. Their physical scales are naturally described in terms of the invariant areal radius $R(r)=\sqrt{r^2+A^2}$. In the weak-field regime, we compute the perihelion precession and obtain corrections proportional to the scalar charge, allowing us to constrain the scalar charge from Solar System observations. We also analyze the motion with vanishing angular momentum and show that, while the qualitative structure of the trajectories remains connected to the Schwarzschild limit $A\to 0$, the quantitative deviations encode the geometric effects of the scalar hair.","['gr-qc', 'hep-th']",http://arxiv.org/abs/2604.20661v1,https://arxiv.org/pdf/2604.20661v1,22/04/2026-15:10:02,"['P. A. González', 'Marco Olivares', 'Eleftherios Papantonopoulos', 'Yerko Vásquez']",gr-qc
Time evolution of a Nambu-Goto string coiling around a Kerr black hole,"The interaction between a Nambu-Goto string and a Kerr black hole gives one of the methods of energy extraction from a rotating black hole. Although the properties of such processes have been well studied for rigidly rotating strings, little is known for non-rigidly rotating strings. In this paper, we study time evolution of a Nambu-Goto string on the equatorial plane of a Kerr spacetime, which sticks on the horizon and extends to spatial infinity. The time evolution is studied by the series expansion with respect to $t$ and the numerical simulations, which give reliable results for $t\lesssim 4M$ and $t\lesssim 38M$, respectively, where $M$ is the black hole mass. Since the angular velocity of the string on the horizon must coincide with the horizon angular velocity to keep the timelike property, the string is dragged into rotation and coils around the black hole. The negative energy is observed to fall into the black hole, but the positive energy follows after that, meaning that the energy extraction occurs for a short period of time. In the outside region, a wave is generated and propagates to the distant region carrying the extracted energy. After the propagation of the wave, the system approaches the time-independent configuration found by Boos and Frolov, and the total extracted energy is estimated as $E_{\rm ext}\lesssim μM$, where $μ$ is the tension of the string.","['gr-qc', 'astro-ph.HE', 'hep-th']",http://arxiv.org/abs/2604.20656v1,https://arxiv.org/pdf/2604.20656v1,22/04/2026-15:06:29,"['Hirotaka Yoshino', 'Kousuke Tanaka']",gr-qc
Large Language Models Outperform Humans in Fraud Detection and Resistance to Motivated Investor Pressure,"Large language models trained on human feedback may suppress fraud warnings when investors arrive already persuaded of a fraudulent opportunity. We tested this in a preregistered experiment across seven leading LLMs and twelve investment scenarios covering legitimate, high-risk, and objectively fraudulent opportunities, combining 3,360 AI advisory conversations with a 1,201-participant human benchmark. Contrary to predictions, motivated investor framing did not suppress AI fraud warnings; if anything, it marginally increased them. Endorsement reversal occurred in fewer than 3 in 1,000 observations. Human advisors endorsed fraudulent investments at baseline rates of 13-14%, versus 0% across all LLMs, and suppressed warnings under pressure at two to four times the AI rate. AI systems currently provide more consistent fraud warnings than lay humans in an identical advisory role.","['cs.AI', 'cs.HC', 'econ.GN']",http://arxiv.org/abs/2604.20652v1,https://arxiv.org/pdf/2604.20652v1,22/04/2026-15:03:37,['Nattavudh Powdthavee'],cs.AI
CHORUS: An Agentic Framework for Generating Realistic Deliberation Data,"Understanding the intricate dynamics of online discourse depends on large-scale deliberation data, a resource that remains scarce across interactive web platforms due to restrictive accessibility policies, ethical concerns and inconsistent data quality. In this paper, we propose Chorus, an agentic framework, which orchestrates LLM-powered actors with behaviorally consistent personas to generate realistic deliberation discussions. Each actor is governed by an autonomous agent equipped with memory of the evolving discussion, while participation timing is governed by a principled Poisson process-based temporal model, which approximates the heterogeneous engagement patterns of real users. The framework is further supported by structured tool usage, enabling actors to access external resources and facilitating integration with interactive web platforms. The framework was deployed on the \textsc{Deliberate} platform and evaluated by 30 expert participants across three dimensions: content realism, discussion coherence and analytical utility, confirming Chorus as a practical tool for generating high-quality deliberation data suitable for online discourse analysis",['cs.AI'],http://arxiv.org/abs/2604.20651v1,https://arxiv.org/pdf/2604.20651v1,22/04/2026-15:01:02,"['A. Koursaris', 'G. Domalis', 'A. Apostolopoulou', 'K. Kanaris', 'D. Tsakalidis', 'I. E. Livieris']",cs.AI
MAPRPose: Mask-Aware Proposal and Amodal Refinement for Multi-Object 6D Pose Estimation,"6D object pose estimation in cluttered scenes remains challenging due to severe occlusion and sensor noise. We propose MAPRPose, a two-stage framework that leverages mask-aware correspondences for pose proposal and amodal-driven Region-of-Interest (ROI) prediction for robust refinement. In the Mask-Aware Pose Proposal (MAPP) stage, we lift 2D correspondences into 3D space to establish reliable keypoint matches and generate geometrically consistent pose hypotheses based on correspondence-level scoring, from which the top-$K$ candidates are selected. In the refinement stage, we introduce a tensorized render-and-compare pipeline integrated with an Amodal Mask Prediction and ROI Re-Alignment (AMPR) module. By reconstructing complete object geometry and dynamically adjusting the ROI, AMPR mitigates localization errors and spatial misalignment under heavy occlusion. Furthermore, our GPU-accelerated RGB-XYZ reprojection enables simultaneous refinement of all $N \times B$ pose hypotheses in a single forward pass. Evaluated on the BOP benchmark, MAPRPose achieves a state-of-the-art Average Recall (AR) of 76.5%, outperforming FoundationPose by 3.1% AR while delivering a 43x speedup in multi-object inference.",['cs.CV'],http://arxiv.org/abs/2604.20650v1,https://arxiv.org/pdf/2604.20650v1,22/04/2026-15:00:46,"['Yang Luo', 'Yan Gong', 'Yongsheng Gao', 'Xiaoying Sun', 'Jie Zhao']",cs.CV
"Quo Vadis, Code Review? Exploring the Future of Code Review","Context: Code review has long been a core practice in collaborative software engineering. As automation becomes increasingly embedded in development workflows, the role and functioning of code review are subject to change.
  Objective: This study explores how professional developers anticipate the evolution of code review and identifies emerging tensions reflected in these expectations.
  Method: We conducted a cross-sectional survey with 100 developers across five software-driven companies. The survey captured estimates of current review time and reviewed artifacts, as well as anticipated changes over a five-year horizon. Open-ended questions invited reflections on the future of code review. Quantitative responses were analyzed descriptively, and open-ended responses were independently coded by multiple researchers using thematic analysis to identify recurring patterns in participant responses.
  Results: Practitioners expect code review to remain essential, anticipating stable or increased time investment and a broader range of reviewed artifacts over the next five years. In open-ended responses, many participants explicitly referenced AI and large language models (LLMs), describing increasing automation in both code authoring and reviewing, including scenarios in which automated systems operate in both roles.
  Conclusion: Our analysis suggests emerging tensions concerning understanding, accountability, and trust in automation-mediated code review. These tensions provide early empirical signals of socio-technical challenges and position code review as a concrete setting for examining the implications of LLM integration in collaborative software engineering.",['cs.SE'],http://arxiv.org/abs/2508.06879v5,https://arxiv.org/pdf/2508.06879v5,09/08/2025-08:17:57,"['Michael Dorner', 'Andreas Bauer', 'Darja Šmite', 'Lukas Thode', 'Daniel Mendez', 'Ricardo Britto', 'Stephan Lukasczyk', 'Ehsan Zabardast', 'Michael Kormann']",cs.SE
Fully Dynamic Algorithms for Coloring Triangle-Free Graphs,"A celebrated result of Johansson in graph theory states that every triangle-free graph of maximum degree $Δ$ can be properly colored with $O(Δ/\lnΔ)$ colors, improving upon the ""greedy bound"" of $Δ+1$ coloring in general graphs. This coloring can also be found in polynomial time.
  We present an algorithm for maintaining an $O(Δ/\lnΔ)$ coloring of a dynamically changing triangle-free graph that undergoes edge insertions and deletions. The algorithm is randomized and on $n$-vertex graphs has amortized update time of $Δ^{o(1)}\log{n}$ per update with high probability, even against an adaptive adversary.
  A key to the analysis of our algorithm is an application of the entropy compression method that to our knowledge is new in the context of dynamic algorithms. This technique appears general and is likely to find other applications in dynamic problems and thus can be of its own independent interest.",['cs.DS'],http://arxiv.org/abs/2604.20648v1,https://arxiv.org/pdf/2604.20648v1,22/04/2026-14:58:07,"['Sepehr Assadi', 'Helia Yazdanyar']",cs.DS
The Atacama Cosmology Telescope: stellar mass growth in massive galaxy clusters from DR5 over the past 7 billion years,"We probe the stellar mass growth in a sample of 568 Sunyaev-Zel'dovich (SZ) selected galaxy clusters with masses greater than $2.9 \times 10^{14} \mathrm{M_{\odot}}$ and redshifts in the range $0.2 < z < 0.8$, drawn from the fifth data release of the Atacama Cosmology Telescope (ACT DR5). By utilising deep photometry from the tenth data release of the Dark Energy Camera Legacy Survey (DECaLS DR10), we construct redshift- and cluster mass-binned composite cluster stellar mass functions (SMFs), down to $M_* = 10^{9.5} \mathrm{M_{\odot}}$. This work presents the first analysis of the cluster SMF for this cluster sample at this epoch. We find that the characteristic stellar mass ($M^*$) of the cluster SMF evolves marginally from $0.55 \leq z < 0.8$, with most of the measurable growth occurring at $ 0.2 < z < 0.55$. This suggests that most of the massive galaxy population in clusters ($M_* \gtrsim 10^{10.75} \mathrm{M_{\odot}}$) is largely established by $z \sim 0.8$, with subsequent evolution driven by late-time assembly processes. The low-mass slope ($α$) of the composite cluster SMF is flat at high-$z$ ($z \sim 0.8$) but steepens at $z < 0.55$, suggesting an abundance of massive galaxies in high-$z$ clusters compared to low-$z$ clusters. We measure the evolution of cluster stellar mass fractions contained within galaxies with $M_* > 10^{9.5} \mathrm{M_{\odot}}$ between $ 0.2 < z < 0.8$, and find evidence of significant growth, by a factor of $2.5$, after accounting for the growth in cluster halo mass over this epoch.","['astro-ph.GA', 'astro-ph.CO']",http://arxiv.org/abs/2511.00975v2,https://arxiv.org/pdf/2511.00975v2,02/11/2025-15:37:54,"['Damien C. Ragavan', 'Unnikrishnan Sureshkumar', 'Matt Hilton', 'John P. Hughes', 'Kavilan Moodley', 'Tony Mroczkowski', 'Bruce Partridge', 'Maria Salatino', 'Cristóbal Sifón', 'Eve M. Vavagiakis', 'Edward J. Wollack']",astro-ph.GA
A Python/CuPy Software Correlator for QUEST: Real-Time Performance and Initial Imaging,"We present a Python/CuPy FX software correlator for small radio interferometer arrays and evaluate it on QUEST (Qilu University Explorer Survey Telescope). The system combines multi-threaded data ingest, pinned-memory host-device transfers, GPU-accelerated correlation, Polyphase Filter Bank channelization, MAD-based RFI flagging, and delay/phase calibration in a single workflow aimed at array commissioning. On a single NVIDIA RTX 4090D GPU, the implementation reaches a peak throughput of 1.51 GB/s, which is sufficient for real-time operation in the four-antenna mode tested here. After calibration, the visibility phase across a clean 1.32-1.38 GHz band is flattened to a residual scatter of a few degrees. Using the calibrated visibilities, we form a four-antenna synthesis image of Cassiopeia A; the CLEANed image recovers a compact source at the phase center and reduces image-domain background fluctuations from order 0.1 to a few 0.01 Jy/beam. These results indicate that the software is suitable for small-array commissioning and initial synthesis imaging on QUEST. A GNSS-based beam measurement is included as a supporting commissioning check.",['astro-ph.IM'],http://arxiv.org/abs/2604.20640v1,https://arxiv.org/pdf/2604.20640v1,22/04/2026-14:52:00,"['Jialang Ding', 'Guanhong Lin', 'Dejia Zhou', 'Jianli Zhang', 'Ran Duan', 'Fei Liu', 'Xiaoyun Ma', 'Jie Zhang', 'Meng Liu', 'Chenchen Miao', 'Yuan Liang', 'Liaoyuan Liu', 'Yingrou Zhan', 'Yuting Chu', 'Jing Qiao', 'Wei Wang', 'Zerui Wang', 'Menquan Liu', 'Meng Guo', 'Di Li', 'Pei Wang', 'Xuanyu Wang', 'Xiaohui Yan']",astro-ph.IM
"Evaluating Computing Platforms for Sustainability: A Comparative Analysis of FPGAs against ASICs, GPUs, and CPUs","Climate change concerns emphasize the need for sustainable computing. Modeling the carbon footprint (CFP), including operational and embodied CFP from semiconductor use, manufacture and design, is essential. Field programmable gate arrays (FPGAs) stand out as promising platforms due to their reconfigurability across various applications, enabling the amortization of embodied CFP across multiple applications. This paper introduces GreenFPGA, a tool estimating the total CFP of FPGAs over their lifespan, considering uncertainties in CFP modeling. It accounts for CFP during design, manufacturing, reconfigurability (reuse), operation, disposal, testing, and recycling. GreenFPGA identifies deployment regimes in which FPGAs can be more sustainable than ASICs, GPUs, and CPUs under the modeled iso-performance assumptions. Experimental results highlight the importance of analyzing applications across different computing platforms to assess their CFP while varying parameters such as application type, lifetime, usage time, and volume impact their total CFP. Across the evaluated pairwise iso-performance case studies with ASICs, GPUs, and CPUs, FPGAs can be more sustainable under specific deployment regimes involving frequently changing, diverse workloads and low-volume applications.","['cs.AR', 'cs.ET']",http://arxiv.org/abs/2604.20638v1,https://arxiv.org/pdf/2604.20638v1,22/04/2026-14:50:01,"['Chetan Choppali Sudarshan', 'Aman Arora', 'Vidya A Chhabria']",cs.AR
A weighted angle distance on strings,"We define a multi-scale metric $d_ρ$ on strings by aggregating angle distances between all $n$-gram count vectors with exponential weights $ρ^n$. We benchmark $d_ρ$ in DBSCAN clustering against edit and $n$-gram baselines, give a linear-time suffix-tree algorithm for evaluation, prove metric and stability properties (including robustness under tandem-repeat stutters), and characterize isometries.","['math.MG', 'cs.DS', 'cs.LG', 'math.CO']",http://arxiv.org/abs/2604.20633v1,https://arxiv.org/pdf/2604.20633v1,22/04/2026-14:46:17,['Grant Molnar'],math.MG
Quantum entropy and cardinality of the rational numbers,"We compare two methods for evaluating the cardinality of the Cartesian product $N \times N$ of the set of natural numbers $N$. The first is used to explain the thermodynamics of black body radiation by using convergent functions on $N \times N$. The cardinality of $N \times N$ enters through the partition function, internal energy and entropy for every macrostate given by a normal mode of electromagnetic wave. Here, $N \times N$ is assigned a greater cardinality than $N$. The second method was devised in analysis to count the rational numbers by using divergent functions on $N \times N$. Here, $N \times N$ is not assigned a greater cardinality than $N$. In this article, we show that the experimentally confirmed first approach is mathematically more consistent with the definition of the real line and foundations of topology. It also provides a quantitative measure of the cardinality of $N \times N$ relative to that of N. Similar arguments show that the set of rational numbers is not countable. This article suggests that the axiom of choice is a more rigorous technique to prove the existence theorems for connection and metric on the spacetime manifold than the usual application of second-countability.",['physics.gen-ph'],http://arxiv.org/abs/2509.12972v5,https://arxiv.org/pdf/2509.12972v5,16/09/2025-11:29:33,['Kaushik Ghosh'],physics.gen-ph
Review: A new method for estimation and use of systematic errors in Poisson regression,"A new method for including systematic errors in the regression with Poisson data is reviewed in this contribution, with emphasis on applications to astronomical spectra. The method consists of generalizing the usual Poisson log-likelihood, known as the Cash statistic $C_{min}$, and its associated likelihood-ratio statistic $ΔC$, to include the presence of systematic sources of uncertainty. Advantages of this new method include its modeling simplicity and its ability to assess both the level of systematics and the goodness of fit at the same time, including for a nested model component.","['astro-ph.IM', 'stat.ME']",http://arxiv.org/abs/2604.20632v1,https://arxiv.org/pdf/2604.20632v1,22/04/2026-14:45:17,['M. Bonamente'],astro-ph.IM
Rates of forgetting for the sequentially Markov coalescent,"The sequentially Markov coalescent (SMC) is a Markov jump process which models correlations in local genealogies across a chromosome. It has been used as a theoretical tool for studying linkage disequilibrium and identity-by-descent, and it also forms the basis of a class of statistical procedures for estimating population history and inferring ancestry. In this paper, we study the rate at which SMC forgets its initial condition in the pairwise setting. For the embedded jump chain, we prove geometric ergodicity in total variation, with explicit constants. For the continuous process, by contrast, the total variation distance from stationarity decays as $\asymp 1/\ell$ in genetic distance $\ell$. We obtain analogous results for the closely related SMC' process using a novel time-change argument. One application of these results is to justify heuristic approximations used in the literature that treat distant loci as evolving independently.","['math.PR', 'q-bio.PE']",http://arxiv.org/abs/2604.20629v1,https://arxiv.org/pdf/2604.20629v1,22/04/2026-14:44:31,['Jonathan Terhorst'],math.PR
Human-like Content Analysis for Generative AI with Language-Grounded Sparse Encoders,"The rapid development of generative AI has transformed content creation, communication, and human development. However, this technology raises profound concerns in high-stakes domains, demanding rigorous methods to analyze and evaluate AI-generated content. While existing analytic methods often treat images as indivisible wholes, real-world AI failures generally manifest as specific visual patterns that can evade holistic detection and suit more granular and decomposed analysis. Here we introduce a content analysis tool, Language-Grounded Sparse Encoders (LanSE), which decompose images into interpretable visual patterns with natural language descriptions. Utilizing interpretability modules and large multimodal models, LanSE can automatically identify visual patterns within data modalities. Our method discovers more than 5,000 visual patterns with 93\% human agreement, provides decomposed evaluation outperforming existing methods, establishes the first systematic evaluation of physical plausibility, and extends to medical imaging settings. Our method's capability to extract language-grounded patterns can be naturally adapted to numerous fields, including biology and geography, as well as other data modalities such as protein structures and time series, thereby advancing content analysis for generative AI.",['cs.CV'],http://arxiv.org/abs/2508.18236v4,https://arxiv.org/pdf/2508.18236v4,20/08/2025-06:50:15,"['Yiming Tang', 'Arash Lagzian', 'Srinivas Anumasa', 'Qiran Zou', 'Yingtao Zhu', 'Ye Zhang', 'Trang Nguyen', 'Yih-Chung Tham', 'Ehsan Adeli', 'Ching-Yu Cheng', 'Yilun Du', 'Dianbo Liu']",cs.CV
