titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Model Predictive Communication for Timely Status Updates in Low-Altitude Networks,"Timely information delivery in low-altitude networks is critical for many time-sensitive applications, such as unmanned aerial vehicle (UAV) navigation, inspection, and surveillance. The key challenge lies in balancing three competing factors: stringent data freshness requirements, UAV onboard energy consumption, and interference with terrestrial services. Addressing this challenge requires not only efficient power and channel allocation strategies but also effective communication timing over the entire operation horizon. In this work, we propose a model predictive communication (MPComm) framework, enabled by advanced channel sensing techniques, in which the channel conditions that the UAV will experience are largely predictable. Within this framework, we formulate a constrained bi-objective optimization problem to achieve a desired trade-off between energy consumption and terrestrial channel occupation, subject to a strict timeliness constraint. We solve this problem using Pareto analysis and show that the original non-convex, mixed-integer problem can be decomposed into a two-layer structure: the outer layer determines the optimal communication timing, while the inner layer determines the optimal power and channel allocation for each communication interval. An efficient algorithm for the inner problem is developed using non-convex analysis, with asymptotic optimality guarantees, while the outer problem is solved optimally via a simple graph search, with edges characterized by inner solutions. The proposed approach applies to a broad class of problem variants, including objective transformations and single-objective specializations. Numerical results demonstrate the efficiency of the proposed solution, achieving up to a six-fold reduction in terrestrial channel occupation and a 6dB energy saving compared to benchmark schemes.","['eess.SY', 'cs.IT', 'eess.SP']",http://arxiv.org/abs/2604.20610v1,https://arxiv.org/pdf/2604.20610v1,22/04/2026-14:25:41,"['Bowen Li', 'Jiping Luo', 'Themistoklis Charalambous', 'Nikolaos Pappas']",eess.SY
"Memorization, Emergence, and Explaining Reversal Failures: A Controlled Study of Relational Semantics in LLMs","Autoregressive LLMs perform well on relational tasks that require linking entities via relational words (e.g., father/son, friend), but it is unclear whether they learn the logical semantics of such relations (e.g., symmetry and inversion logic) and, if so, whether reversal-type failures arise from missing relational semantics or left-to-right order bias. We propose a controlled Knowledge Graph-based synthetic framework that generates text from symmetric/inverse triples, train GPT-style autoregressive models from scratch, and evaluate memorization, logical inference, and in-context generalization to unseen entities to address these questions. We find a sharp phase transition in which relational semantics emerge with sufficient logic-bearing supervision, even in shallow (2-3 layer) models, and that successful generalization aligns with stable intermediate-layer signals. Finally, order-matched forward/reverse tests and a diffusion baseline indicate that reversal failures are primarily driven by autoregressive order bias rather than deficient inversion semantics.",['cs.CL'],http://arxiv.org/abs/2601.02931v2,https://arxiv.org/pdf/2601.02931v2,06/01/2026-11:20:38,"['Yihua Zhu', 'Qianying Liu', 'Jiaxin Wang', 'Fei Cheng', 'Chaoran Liu', 'Akiko Aizawa', 'Sadao Kurohashi', 'Hidetoshi Shimodaira']",cs.CL
A Unified Theory of Sparse Dictionary Learning in Mechanistic Interpretability: Piecewise Biconvexity and Spurious Minima,"As AI models achieve remarkable capabilities across diverse domains, understanding what representations they learn and how they encode concepts has become increasingly important for both scientific progress and trustworthy deployment. Recent works in mechanistic interpretability have widely reported that neural networks represent meaningful concepts as linear directions in their representation spaces and often encode diverse concepts in superposition. Various sparse dictionary learning (SDL) methods, including sparse autoencoders, transcoders, and crosscoders, are utilized to address this by training auxiliary models with sparsity constraints to disentangle these superposed concepts into monosemantic features. These methods are the backbone of modern mechanistic interpretability, yet in practice they consistently produce polysemantic features, feature absorption, and dead neurons, with very limited theoretical understanding of why these phenomena occur. Existing theoretical work is limited to tied-weight sparse autoencoders, leaving the broader family of SDL methods without formal grounding. We develop the first unified theoretical framework that casts all major SDL variants as a single piecewise biconvex optimization problem, and characterize its global solution set, non-identifiability, and spurious optima. This analysis yields principled explanations for feature absorption and dead neurons. To expose these pathologies under full ground-truth access, we introduce the Linear Representation Bench. Guided by our theory, we propose feature anchoring, a novel technique that restores SDL identifiability, substantially improving feature recovery across synthetic benchmarks and real neural representations.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2512.05534v5,https://arxiv.org/pdf/2512.05534v5,05/12/2025-08:47:19,"['Yiming Tang', 'Harshvardhan Saini', 'Zhaoqian Yao', 'Zheng Lin', 'Yizhen Liao', 'Qianxiao Li', 'Mengnan Du', 'Dianbo Liu']",cs.LG
Spira: Exploiting Voxel Data Structural Properties for Efficient Sparse Convolution in Point Cloud Networks,"Sparse Convolution (SpC) powers 3D point cloud networks widely used in autonomous driving and augmented/virtual reality. SpC builds a kernel map that stores mappings between input voxel coordinates, output coordinates, and weight offsets, then uses this map to compute feature vectors for output coordinates. Our work identifies three key properties of voxel coordinates: they are integer-valued, bounded within a limited spatial range, and geometrically continuous, i.e., neighboring voxels on the same object surface are highly likely to exist at small spatial offsets from each other. Prior SpC engines do not fully exploit these properties and suffer from high pre-processing and post-processing overheads during kernel map construction. To address this, we design Spira, the first voxel-property-aware SpC engine for GPUs. Spira proposes (i) a high-performance one-shot search algorithm that builds the kernel map with no pre-processing and high data locality, (ii) an effective packed-native processing scheme that accesses packed voxel coordinates at low cost, (iii) a flexible dual-dataflow execution mechanism that efficiently computes output feature vectors by adapting to layer characteristics, and (iv) a network-wide parallelization strategy that builds kernel maps for all SpC layers concurrently at network start. Our evaluation shows that Spira significantly outperforms prior state-of-the-art SpC engines by 1.68x on average and up to 3.04x for end-to-end inference, and by 2.11x on average and up to 3.44x for layer-wise execution across diverse layer configurations. The source code of Spira is freely available at \href{https://github.com/SPIN-Research-Group/Spira}{https://github.com/SPIN-Research-Group/Spira}.","['cs.DC', 'cs.AR', 'cs.LG', 'cs.PF']",http://arxiv.org/abs/2511.20834v3,https://arxiv.org/pdf/2511.20834v3,25/11/2025-20:34:37,"['Dionysios Adamopoulos', 'Anastasia Poulopoulou', 'Georgios Goumas', 'Christina Giannoula']",cs.DC
"Self-Aware Vector Embeddings for Retrieval-Augmented Generation: A Neuroscience-Inspired Framework for Temporal, Confidence-Weighted, and Relational Knowledge","Modern retrieval-augmented generation (RAG) systems treat vector embeddings as static, context-free artifacts: an embedding has no notion of when it was created, how trustworthy its source is, or which other embeddings depend on it. This flattening of knowledge has a measurable cost: recent work on VersionRAG reports that conventional RAG achieves only 58% accuracy on versioned technical queries, because retrieval returns semantically similar but temporally invalid content. We propose SmartVector, a framework that augments dense embeddings with three explicit properties -- temporal awareness, confidence decay, and relational awareness -- and a five-stage lifecycle modeled on hippocampal-neocortical memory consolidation. A retrieval pipeline replaces pure cosine similarity with a four-signal score that mixes semantic relevance, temporal validity, live confidence, and graph-relational importance. A background consolidation agent detects contradictions, builds dependency edges, and propagates updates along those edges as graph-neural-network-style messages. Confidence is governed by a closed-form function combining an Ebbinghaus-style exponential decay, user-feedback reconsolidation, and logarithmic access reinforcement. We formalize the model, relate it to temporal knowledge graph embedding, agentic memory architectures, and uncertainty-aware RAG, and present a reference implementation. On a reproducible synthetic versioned-policy benchmark of 258 vectors and 138 queries, SmartVector roughly doubles top-1 accuracy over plain cosine RAG (62.0% vs. 31.0% on a held-out split), drops stale-answer rate from 35.0% to 13.3%, cuts Expected Calibration Error by nearly 2x (0.244 vs. 0.470), reduces re-embedding cost per single-word edit by 77%, and is robust across contradiction-injection rates from 0% to 75%.","['cs.IR', 'cs.CL', 'cs.DB', 'cs.LG']",http://arxiv.org/abs/2604.20598v1,https://arxiv.org/pdf/2604.20598v1,22/04/2026-14:13:50,['Naizhong Xu'],cs.IR
An explicit operator explains end-to-end computation in the modern neural networks used for sequence and language modeling,"We establish a mathematical correspondence between state space models, a state-of-the-art architecture for capturing long-range dependencies in data, and an exactly solvable nonlinear oscillator network. As a specific example of this general correspondence, we analyze the diagonal linear time-invariant implementation of the Structured State Space Sequence model (S4). The correspondence embeds S4D, a specific implementation of S4, into a ring network topology, in which recent inputs are encoded, as waves of activity traveling over the one-dimensional spatial layout of the network. We then derive an exact operator expression for the full forward pass of S4D, yielding an analytical characterization of its complete input-output map. This expression reveals that the nonlinear decoder in the system induces interactions between these information-carrying waves that enable classifying real-world sequences. These results generalize across modern SSM architectures, and show that they admit an exact mathematical description with a clear physical interpretation. These insights enable a new level of interpretability for these systems in terms of nonlinear oscillator networks.","['cs.NE', 'cs.LG', 'nlin.AO']",http://arxiv.org/abs/2604.20595v1,https://arxiv.org/pdf/2604.20595v1,22/04/2026-14:11:40,"['Anif N. Shikder', 'Ramit Dey', 'Sayantan Auddy', 'Luisa Liboni', 'Alexandra N. Busch', 'Arthur Powanwe', 'Ján Mináč', 'Roberto C. Budzinski', 'Lyle E. Muller']",cs.NE
The Mihail-Vazirani conjecture and strong edge-expansion in random $0/1$ polytopes,"We study the edge-expansion of the graph of a random $0/1$ polytope $P^d_p$, defined as the convex hull of a random subset of the points in $\{0,1\}^d$ where every point is retained independently and with probability $p$. This problem was introduced more than twenty years ago in a work of Gillmann and Kaibel, and has been extensively studied ever since.
  We prove that, for every fixed $\varepsilon>0$ and every $p\in(0,1-\varepsilon]$, with high probability the graph of $P^d_p$ has edge-expansion $Θ(d)$. This improves the previously best known bound due to Ferber, Krivelevich, Sales and Samotij, and verifies, in a strong form, the celebrated Mihail-Vazirani conjecture for random $0/1$ polytopes. Although the expansion factor $Θ(d)$ is typically best possible for $p\ge 1/2+\varepsilon$, we also show that the behaviour changes drastically at $p=1/2$. Namely, for every fixed $\varepsilon>0$ and every integer $k\ge 2$, if $p\le 1/2-\varepsilon$, then with high probability the graph of $P^d_p$ has edge-expansion $Ω(d^k)$. Thus, random $0/1$ polytopes exhibit an interesting phase transition at $p=1/2$.","['math.CO', 'math.PR']",http://arxiv.org/abs/2604.20589v1,https://arxiv.org/pdf/2604.20589v1,22/04/2026-14:08:16,"['Micha Christoph', 'Sahar Diskin', 'Lyuben Lichev', 'Benny Sudakov']",math.CO
Making TransactionIsolation Checking Practical,"Checking whether database transactions adhere to isolation levels is a crucial yet challenging problem. We present Boomslang, the first general-purpose checking framework capable of verifying configurations that were previously uncheckable. Boomslang advances beyond prior work in three key aspects: (1) it supports arbitrary operation types provided by modern transactional key-value stores, (2) it requires no knowledge of database internals, and (3) it offers a modular, extensible pipeline amenable to customization and optimizations.
  Boomslang adopts a front-/back-end separation. As the front-end, it parses a database trace into an Abstract Semantic Graph, which is then lowered -- via semantic analysis -- into a low-level intermediate representation (IR). The back-end converts this IR to a set of constraints for SMT solving. This design is enabled by a key abstraction in the IR, called superpositions, which capture the uncertainty and complexity caused by arbitrary operations and missing information. Our experiments show that with just 271--386 lines of code, the core logic of three prior checkers can be reimplemented as Boomslang modules, achieving comparable or superior performance. Using Boomslang, we also identify a new bug in TiDB, audit the metadata layer of the JuiceFS file system, check vendor-specific behavior in MariaDB, support five previously unchecked isolation levels, and confirm a theoretical result on the correctness of strict serializability.",['cs.DB'],http://arxiv.org/abs/2604.20587v1,https://arxiv.org/pdf/2604.20587v1,22/04/2026-14:03:52,"['Jian Zhang', 'Shuai Mu', 'Cheng Tan']",cs.DB
Connected components and topological ends of stationary planar forests,"We study the topological structure of random geometric forests $G$ in the Euclidean plane under mild assumptions: non-crossing edges, stationarity, and finite edge intensity. The framework covers a broad range of constructions, including models based on stationary point processes as well as lattices, and encompasses many already well-studied examples among drainage networks, geodesic forests arising from first- and last-passage percolation, and minimal or uniform spanning trees. First, denoting by $N_k$ the number of $k$-ended connected components in $G$ for each $k\geq0$, we show that almost surely, all trees of $G$ have at most two topological ends, $N_0\in\{0,\infty\}$, $N_1\leq2$, and $N_1=2\implies N_2<\infty$. We then construct explicit examples realizing all possibilities compatible with these constraints, yielding a complete classification of the admissible topological structures for $G$. As a second result, we prove that under the additional assumptions that $G$ is non-empty, oriented, out-degree one, with all its directed paths going to infinity along a fixed deterministic direction, the situation reduces to a dichotomy: $G$ consists almost surely of either a unique one-ended tree, or infinitely many two-ended trees. The latter extends a theorem of Chaika and Krishnan (2019), who considered a lattice setting. Our proofs combine classical Burton-Keane type arguments with substantial new conceptual ideas using planar topology, resulting in a robust, unified approach.",['math.PR'],http://arxiv.org/abs/2604.04672v2,https://arxiv.org/pdf/2604.04672v2,06/04/2026-13:30:54,['Tom Garcia-Sanchez'],math.PR
Beyond Bass Collapse: New Irregular Edge-Space Invariants in Ihara Theory,"Let \(G\) be a finite simple graph and let \(T\) be its Hashimoto operator on the directed-edge space. We show that edge reversal induces a canonical symmetric/antisymmetric splitting under which \(T\) acquires an explicit \(2\times 2\) block form. The diagonal blocks are \(\tfrac12 L(G)\) and \(-\tfrac12 A(G)\), where \(L(G)\) is the line-graph adjacency and \(A(G)\) is the antisymmetric line-graph adjacency, while the off-diagonal block is the mixed incidence product \(M=|D|^\top D\). This identifies the ordinary and antisymmetric line-graph sectors as the two canonical diagonal sectors of Hashimoto theory and isolates a mixed sector linking them.
  A Schur-complement argument then gives a factorization \[ \det(I-wT)=\det\!\bigl(I-\tfrac w2 L(G)\bigr)\,C_G(w), \] where \(C_G(w)\) is an explicit correction determinant built from the antisymmetric and mixed sectors. We show that the trivial roots \(w=\pm1\) localize on canonical edge subspaces, and that for line-graph-cospectral pairs all remaining Ihara separation is forced into the correction sector.
  Although the raw mixed block \(M\) depends on edge orientation, its natural gauge-invariant shadows, including \(MM^\top\), \(M^\top M\), and \(M^\top L^kM\), define a canonical matrix package attached to the graph. In the regular case these collapse to adjacency-side data, but in the irregular case they need not. As an application, we exhibit irregular non-isomorphic graphs that are adjacency-cospectral and line-graph-cospectral yet are separated by the correction sector, and we find further examples where the gauge-invariant mixed shadows separate even when the scalar Ihara polynomial does not. This isolates new irregular edge-space invariants in Hashimoto--Ihara theory.",['math.CO'],http://arxiv.org/abs/2604.20578v1,https://arxiv.org/pdf/2604.20578v1,22/04/2026-13:58:33,['Hartosh Singh Bal'],math.CO
Evaluating Assurance Cases as Text-Attributed Graphs for Structure and Provenance Analysis,"An assurance case is a structured argument document that justifies claims about a system's requirements or properties, which are supported by evidence. In regulated domains, these are crucial for meeting compliance and safety requirements to industry standards. We propose a graph diagnostic framework for analysing the structure and provenance of assurance cases. We focus on two main tasks: (1) link prediction, to learn and identify connections between argument elements, and (2) graph classification, to differentiate between assurance cases created by a state-of-the-art large language model and those created by humans, aiming to detect bias. We compiled a publicly available dataset of assurance cases, represented as graphs with nodes and edges, supporting both link prediction and provenance analysis. Experiments show that graph neural networks (GNNs) achieve strong link prediction performance (ROC-AUC 0.760) on real assurance cases and generalise well across domains and semi-supervised settings. For provenance detection, GNNs effectively distinguish human-authored from LLM-generated cases (F1 0.94). We observed that LLM-generated assurance cases have different hierarchical linking patterns compared to human-authored cases. Furthermore, existing GNN explanation methods show only moderate faithfulness, revealing a gap between predicted reasoning and the true argument structure.","['cs.SE', 'cs.LG']",http://arxiv.org/abs/2604.20577v1,https://arxiv.org/pdf/2604.20577v1,22/04/2026-13:58:08,"['Fariz Ikhwantri', 'Dusica Marijan']",cs.SE
Quantumness can enhance resilience to statistical noise in spin-network quantum reservoir computing,"Quantum reservoir computing offers a promising approach to the utilization of complex quantum dynamics in machine learning. Statistical noise inevitably arises in real settings of quantum reservoir computing (QRC) due to the practical necessity of taking a small to moderate number of measurements. We investigate the effect of statistical noise in spin-network QRC on the possible performance benefits conferred by quantumness. As our measures of quantumness, we employ both quantum entanglement, which we quantify by the partial transpose of the density matrix, and coherence, which we quantify as the sum of the absolute values of the off-diagonal elements of the density matrix. We find that reservoirs which enjoy a finite degree of quantum entanglement and coherence are more stable against the adverse effects of statistical noise on performance compared to their unentangled, incoherent counterparts. Our results thus indicate that the potential benefit reservoir computers may derive from quantumness depends on the number of measurements used for training and testing, and that statistical noise, albeit detrimental on the whole, may leave quantum reservoirs in a stronger position relative to less quantum ones. These findings not only emphasize the importance of incorporating realistic noise models, but also suggest that the search for computational regimes that benefit from quantumness may be aided rather than impeded by the practical constraints of implementation within existing machines.","['quant-ph', 'physics.comp-ph']",http://arxiv.org/abs/2504.17837v2,https://arxiv.org/pdf/2504.17837v2,24/04/2025-17:50:51,"['Youssef Kora', 'Christoph Simon']",quant-ph
High-Throughput and Scalable Secure Inference Protocols for Deep Learning with Packed Secret Sharing,"Most existing secure neural network inference protocols based on secure multi-party computation (MPC) typically support at most four participants, demonstrating severely limited scalability. Liu et al. (USENIX Security'24) presented the first relatively practical approach by utilizing Shamir secret sharing with Mersenne prime fields. However, when processing deeper neural networks such as VGG16, their protocols incur substantial communication overhead, resulting in particularly significant latency in wide-area network (WAN) environments. In this paper, we propose a high-throughput and scalable MPC protocol for neural network inference against semi-honest adversaries in the honest-majority setting. The core of our approach lies in leveraging packed Shamir secret sharing (PSS) to enable parallel computation and reduce communication complexity. The main contributions are three-fold: i) We present a communication-efficient protocol for vector-matrix multiplication, based on our newly defined notion of vector-matrix multiplication-friendly random share tuples. ii) We design the filter packing approach that enables parallel convolution. iii) We further extend all non-linear protocols based on Shamir secret sharing to the PSS-based protocols for achieving parallel non-linear operations. Extensive experiments across various datasets and neural networks demonstrate the superiority of our approach in WAN. Compared to Liu et al. (USENIX Security'24), our scheme reduces the communication upto 5.85x, 11.17x, and 6.83x in offline, online and total communication overhead, respectively. In addition, our scheme is upto 1.59x, 2.61x, and 1.75x faster in offline, online and total running time, respectively.",['cs.CR'],http://arxiv.org/abs/2601.13041v2,https://arxiv.org/pdf/2601.13041v2,19/01/2026-13:23:13,"['Qinghui Zhang', 'Xiaojun Chen', 'Yansong Zhang', 'Xudong Chen']",cs.CR
Amortized Vine Copulas for High-Dimensional Density and Information Estimation,"Modeling high-dimensional dependencies while keeping likelihoods tractable remains challenging. Classical vine-copula pipelines are interpretable but can be expensive, while many neural estimators are flexible but less structured. In this work, we propose Vine Denoising Copula (VDC), an amortized vine-copula pipeline that trains a single bivariate denoising model and reuses it across all vine edges. For each edge, given pseudo-observations, the model predicts a density grid. We then apply an IPFP/Sinkhorn projection that enforces non-negativity, unit mass, and uniform marginals. This keeps the exact vine likelihood and preserves the usual copula interpretation while replacing repeated per-edge optimization with GPU inference. Across synthetic and real-data benchmarks, VDC delivers strong bivariate density accuracy, competitive MI/TC estimation, and substantial speedups for high-dimensional vine fitting. In practice, these gains make explicit information estimation and dependence decomposition feasible at scales where repeated vine fitting would otherwise be costly, although conditional downstream inference remains mixed.","['cs.LG', 'cs.IT', 'stat.ME']",http://arxiv.org/abs/2604.20568v1,https://arxiv.org/pdf/2604.20568v1,22/04/2026-13:49:14,['Houman Safaai'],cs.LG
LayerTracer: A Joint Task-Particle and Vulnerable-Layer Analysis framework for Arbitrary Large Language Model Architectures,"Currently, Large Language Models (LLMs) feature a diversified architectural landscape, including traditional Transformer, GateDeltaNet, and Mamba. However, the evolutionary laws of hierarchical representations, task knowledge formation positions, and network robustness bottleneck mechanisms in various LLM architectures remain unclear, posing core challenges for hybrid architecture design and model optimization. This paper proposes LayerTracer, an architecture-agnostic end-to-end analysis framework compatible with any LLM architecture. By extracting hidden states layer-by-layer and mapping them to vocabulary probability distributions, it achieves joint analysis of task particle localization and layer vulnerability quantification. We define the task particle as the key layer where the target token probability first rises significantly, representing the model's task execution starting point, and the vulnerable layer is defined as the layer with the maximum Jensen-Shannon (JS) divergence between output distributions before and after mask perturbation, reflecting its sensitivity to disturbances. Experiments on models of different parameter scales show that task particles mainly appear in the deep layers of the model regardless of parameter size, while larger-parameter models exhibit stronger hierarchical robustness. LayerTracer provides a scientific basis for layer division, module ratio, and gating switching of hybrid architectures, effectively optimizing model performance. It accurately locates task-effective layers and stability bottlenecks, offering universal support for LLM structure design and interpretability research.","['cs.CL', 'cs.AI']",http://arxiv.org/abs/2604.20556v1,https://arxiv.org/pdf/2604.20556v1,22/04/2026-13:38:15,"['Yuhang Wu', 'Qinyuan Liu', 'Qiuyang Zhao', 'Qingwei Chong']",cs.CL
DeepParse: Hybrid Log Parsing with LLM-Synthesized Regex Masks,"Modern distributed systems produce massive, heterogeneous logs essential for reliability, security, and anomaly detection. Converting these free-form messages into structured templates (log parsing) is challenging due to evolving formats and limited labeled data. Machine-learning-based parsers like Drain are fast but accuracy often degrades on complex variables, while Large Language Models (LLMs) offer better generalization but incur prohibitive inference costs. This paper presents DeepParse, a hybrid framework that automatically mines reusable variable patterns from small log samples using an LLM, then applies them deterministically through the Drain algorithm. By separating the reasoning phase from execution, DeepParse enables accurate, scalable, and cost-efficient log structuring without relying on brittle handcrafted rules or per-line neural inference. Across 16 benchmark datasets, DeepParse achieves higher accuracy in variable extraction (97.6% average Parsing Accuracy) and better consistency than both heuristic and LLM-only baselines. Integrating DeepParse into an anomaly detection pipeline reduced false alarms by over 30% and reduced inference latency by 36% compared to heuristic baselines.",['cs.SE'],http://arxiv.org/abs/2604.20553v1,https://arxiv.org/pdf/2604.20553v1,22/04/2026-13:37:13,"['Amir Shetaia', 'Sean Kauffman']",cs.SE
MasconCube: Fast and Accurate Gravity Modeling with an Explicit Representation,"The geodesy of irregularly shaped small bodies presents fundamental challenges for gravitational field modeling, particularly as deep space exploration missions increasingly target asteroids and comets. Traditional approaches suffer from critical limitations: spherical harmonics diverge within the Brillouin sphere where spacecraft typically operate, polyhedral models assume unrealistic homogeneous density distributions, and existing machine learning methods like GeodesyNets and Physics-Informed Neural Networks (PINN-GM) require extensive computational resources and training time. This work introduces MasconCubes, a novel self-supervised learning approach that formulates gravity inversion as a direct optimization problem over a regular 3D grid of point masses (mascons). Unlike implicit neural representations, MasconCubes explicitly model mass distributions while leveraging known asteroid shape information to constrain the solution space. Comprehensive evaluation on diverse asteroid models including Bennu, Eros, Itokawa, and synthetic planetesimals demonstrates that MasconCubes achieve superior performance across multiple metrics. Most notably, MasconCubes demonstrate computational efficiency advantages with training times approximately 40 times faster than GeodesyNets while maintaining physical interpretability through explicit mass distributions. These results establish MasconCubes as a promising approach for mission-critical gravitational modeling applications requiring high accuracy, computational efficiency, and physical insight into internal mass distributions of irregular celestial bodies.","['astro-ph.EP', 'astro-ph.IM', 'cs.LG']",http://arxiv.org/abs/2509.08607v3,https://arxiv.org/pdf/2509.08607v3,10/09/2025-14:05:03,"['Pietro Fanti', 'Dario Izzo']",astro-ph.EP
Spectral Signatures of Third-Order Pseudo-Transitions in Finite Systems: An Eigen-Microstate Approach,"Third-order pseudo-transitions in finite systems reflect reorganization beyond conventional criticality, yet their identification usually relies on microcanonical entropy, which is often inaccessible in practice. Here we introduce a spectral generalized response within the eigen-microstate framework. From the distribution of normalized spectral weights, we construct the third-order ratio $R_3=K_3/(K_2)^3$, which probes asymmetric redistribution among fluctuation modes beyond leading-mode condensation. Across Ising and Potts models on regular lattices and random regular networks, extrema of $R_3$ consistently track higher-order anomalies. Combined with spectral projection, the method further distinguishes dependent and independent branches: the former remain tied to the dominant ordering channel, whereas the latter arise from redistribution within the subleading fluctuation subspace. The effective spectral dimension $R_{\mathrm{eff}}$ provides the participation background in which these anomalies develop. These results establish a geometric characterization of third-order pseudo-transitions as reorganizations of statistical weight in configuration space and provide an order-parameter-free route to finite-size structural criticality.",['cond-mat.stat-mech'],http://arxiv.org/abs/2604.19244v2,https://arxiv.org/pdf/2604.19244v2,21/04/2026-08:50:46,"['Wei Liu', 'Songzhi Lv', 'Xin Zhang', 'Fangfang Wang', 'Kai Qi', 'Zengru Di']",cond-mat.stat-mech
Multi-Objective RIS Deployment Optimization for Physical Layer Security in ISAC Networks,"Reconfigurable Intelligent Surfaces (RIS) have emerged as a key enabler for programmable wireless environments in future Beyond-5G (B5G) and 6G networks. In the meantime, Integrated Sensing and Communication (ISAC) and Physical-Layer Security (PLS) are becoming essential functionalities for next-generation wireless systems, particularly in safety and mission-critical applications. However, jointly optimizing RIS-assisted systems to support communication, sensing, and security introduces complex and often conflicting design trade-offs. In this work, a multi-objective optimization framework for RIS-assisted networks is proposed, aiming to jointly analyze communication performance, sensing accuracy, and security-related channel properties in a unified system perspective. The proposed model jointly considers RIS deployment location, orientation, surface size, and an ISAC configuration weight that controls the allocation of RIS reflection gain between communication and sensing tasks. Simulation results reveal inherent trade-offs among communication reliability, sensing accuracy, and security performance. The proposed framework provides valuable insights into the interplay between communication, sensing, and security, and enables the design of efficient RIS deployment and configuration strategies for secure ISAC-enabled 6G wireless networks.",['eess.SP'],http://arxiv.org/abs/2604.20537v1,https://arxiv.org/pdf/2604.20537v1,22/04/2026-13:17:38,"['Wenqing Dai', 'Jan Herbst', 'Jan Petershans', 'Christoph Lipps', 'Hans D. Schotten']",eess.SP
Reliability as a Design Principle: A Systematic Review and Integrated Framework for Renewable-Based Microgrids,"Reliable operation is a central motivation for deploying renewable-based microgrids. This paper presents a systematic rapid review that positions reliability as the central organizing principle for microgrid design. Specifically, this review systematically synthesizes recent literature to examine how planning assumptions, optimization formulations, operational flexibility mechanisms, and reliability assessment frameworks jointly shape reliability outcomes. The synthesis shows that reliability in renewable-based microgrids is governed primarily by chronological, time-coupled energy adequacy rather than installed capacity alone, with Dunkelflaute events emerging as a key determinant of adequacy failure. Reliability outcomes are shaped by the joint interaction of resource portfolios, storage operating policies, and state trajectories, network features, and protection feasibility under inverter-dominated operation. The review further demonstrates that reliability indices inherited from conventional power systems are poorly suited for renewable-based microgrids, as they compress performance into single dimensions and obscure temporal, spatial, and service-critical risk concentrations. Across optimization practice, reliability is increasingly embedded through multi-objective and constrained formulations; however, persistent gaps remain in representing correlated renewable scarcity, mission-profile-dependent component reliability, and interruption valuation (e.g., value of lost load and customer damage functions) in a consistent and decision-relevant manner. Overall, this review consolidates planning factors, optimization approaches, reliability evaluation methods, and metric suitability into an integrated roadmap for reliability-centered microgrid planning, and outlines future directions toward state-aware, service-oriented planning and assessment frameworks.",['math.OC'],http://arxiv.org/abs/2604.20532v1,https://arxiv.org/pdf/2604.20532v1,22/04/2026-13:10:39,"['Mohammed Zeehan Saleheen', 'Markus Wagner', 'Reza Razzaghi', 'Hao Wang']",math.OC
Response time of lateral predictive coding and benefits of modular structures,"Lateral predictive coding (LPC) is a simple theoretical framework to appreciate feature detection in biological neural circuits. Recent theoretical work [Huang et al., Phys.Rev.E 112, 034304 (2025)] has successfully constructed optimal LPC networks capable of extracting non-Gaussian hidden input features by imposing the tradeoff between energetic cost and information robustness, but the resulting dynamical systems of recurrent interactions can be very slow in responding to external inputs. We investigate response-time reduction in the present paper. We find that the characteristic response time of the LPC system can be minimized to closely approaching the lower-bound value without compromising the mean predictive error (energetic cost) and the information robustness of signal transmission. We further demonstrate that optimal LPC networks taking a modular structural organization with extensively reduced number of lateral interactions are equally excellent as all-to-all completely connected networks, in terms of feature detection performance, response time, energetic cost and information robustness.","['q-bio.NC', 'cond-mat.dis-nn', 'cs.NE']",http://arxiv.org/abs/2604.20524v1,https://arxiv.org/pdf/2604.20524v1,22/04/2026-13:02:33,"['Guanghui Cai', 'Zhen-Ye Huang', 'Weikang Wang', 'Hai-Jun Zhou']",q-bio.NC
Spatio-Temporal Cluster-Triggered Encoding for Spiking Neural Networks,"Encoding static images into spike trains is a fundamental step for enabling Spiking Neural Networks (SNNs) to process visual information. However, widely used methods such as rate coding, Poisson encoding, and time-to-first-spike (TTFS) often neglect spatial correlations and produce temporally inconsistent spike patterns, limiting both efficiency and interpretability. In this work, we propose a novel cluster-based encoding framework that explicitly preserves semantic structure across both spatial and temporal domains. The method first introduces a 2D spatial clustering mechanism, which leverages connected component analysis and local density estimation to identify salient foreground regions. Building upon this, we extend the approach to a 3D spatio-temporal (ST3D) encoding scheme that incorporates temporal neighborhood information, generating spike trains with enhanced temporal coherence. Experiments on the N-MNIST dataset demonstrate that the proposed ST3D encoder achieves 98.17% classification accuracy using a simple single-layer SNN, outperforming conventional TTFS encoding (97.58%). Notably, this performance is achieved with significantly fewer spikes (3800 vs. 5000 per sample), highlighting improved efficiency without sacrificing accuracy. These results indicate that the proposed method provides an interpretable, structure-aware, and computationally efficient encoding strategy, offering strong potential for neuromorphic computing applications.","['cs.NE', 'eess.SP']",http://arxiv.org/abs/2511.08469v2,https://arxiv.org/pdf/2511.08469v2,11/11/2025-17:15:08,['Minchi Hu'],cs.NE
