titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Bulk and surface electronic structure of MoAlB(010),"The bulk and surface electronic structure of MoAlB(010) is studied by a combination of angle-resolved photoemission spectroscopy and density functional calculations. The observed bulk Fermi-level crossings agree with the previously reported bulk Fermi surface of the material. Additionally, we find several surface states in the wide projected bulk band gaps around the Fermi energy. The surface states differ in their stability under residual-gas exposure in the vacuum system and in the magnitude of their Rashba-type spin-orbit splitting. We explain this in terms of their elemental and orbital character. A surface state arising from Al dangling bonds is sensitive to surface contamination, whereas a mainly Mo-derived surface state exhibits the stronger spin-orbit splitting. The surface states show symmetry-enforced crossings near the $\bar{\mathrm{S}}$ point of the surface Brillouin zone. These are protected by the mirror-symmetry elements of the p2mm wallpaper group.",['cond-mat.mtrl-sci'],http://arxiv.org/abs/2604.20540v1,https://arxiv.org/pdf/2604.20540v1,22/04/2026-13:23:50,"['Gianmarco Gatti', 'Amalie H. Svaneborg', 'Wu Bing', 'Gesa-R. Siemann', 'Anders S. Mortensen', 'Naina Kushwaha', 'Jennifer Rigden', 'Jakob K. Svaneborg', 'Matthew D. Watson', 'Timur K. Kim', 'Charlotte E. Sanders', 'Kristian S. Thygesen', 'Zdenek Sofer', 'Philip Hofmann']",cond-mat.mtrl-sci
Construction of Laguerre pseudospectral differentiation matrices,"In this paper, we present a stable and efficient approach for constructing Laguerre pseudospectral differentiation matrices. The proposed method reformulates the off-diagonal entries and computes all required quantities simultaneously using an existing fast algorithm that also generates the collocation nodes. For the diagonal entries, a closed-form expression is employed to improve numerical accuracy. This construction avoids the catastrophic cancellation present in classical formulations and yields an all-in-one procedure for generating differentiation matrices. Numerical experiments demonstrate improved robustness and sustained high accuracy for significantly larger numbers of collocation points compared to standard implementations.",['math.NA'],http://arxiv.org/abs/2604.20536v1,https://arxiv.org/pdf/2604.20536v1,22/04/2026-13:16:52,"['Emma Nel', 'Nicholas Hale']",math.NA
The Extended Real Line with Reentry: Separating US from KC in the Clontz Hierarchy,"We construct the Extended Real Line with Reentry (ERI): identify $\{-\infty, 0, +\infty\}$ to a single point $\ast$ in $\overline{\mathbb{R}}$, and require every neighborhood of $\ast$ to have dense preimage. The resulting space is compact, path-connected, and sober; it is $T_1$ and US (uniquely sequential), but not weakly Hausdorff, not KC, and not Hausdorff. In the refined hierarchy of Clontz, ERI sits at the $k_2$-Hausdorff level. A search of pi-Base for compact US-not-KC spaces returns three entries -- $\mathbb{Q}^{\ast} \times \mathbb{Q}^{\ast}$, $ω_1+1$ with doubled endpoint (S37), and the one-point compactification of the Arens-Fort space (S165) -- all totally disconnected. ERI is the first compact path-connected example.
  The same density condition on a general compact Hausdorff base without isolated points defines a Filter-Modified Quotient (FMQ). We prove that the density modifier $\mathcal{D}_Y$ is the least restrictive admissible modifier preserving US, and that the hierarchy level $k_2\mathrm{H}$-not-$\mathrm{wH}$ is invariant under infinite closed nowhere-dense collapse sets, iteration of the construction, and arbitrary products. The only remaining direction toward a US-not-$k_2\mathrm{H}$ level runs through non-first-countable base spaces.",['math.GN'],http://arxiv.org/abs/2603.03228v5,https://arxiv.org/pdf/2603.03228v5,03/03/2026-18:19:26,['Damian Rafael Lattenero'],math.GN
Imaging the transition from diffusive to Landauer resistivity dipoles,"A point-like defect in a uniform current-carrying conductor induces a dipole in the electrochemical potential, which counteracts the original transport field. If the mean free path of the carriers is much smaller than the size of the defect, the dipole results from the purely diffusive motion of the carriers around the defect. In the opposite limit, ballistic carriers scatter from the defect$-$for this situation, Rolf Landauer postulated the emergence of residual resistivity dipoles that are independent of the defect size and thus impose a fundamental limit on the resistance of the parent conductor. Here, we study resistivity dipoles around holes of different sizes in two-dimensional Bi films on Si(111). Using scanning tunneling potentiometry to image the dipoles, we find a crossover from linear to constant scaling behavior of their amplitudes with defect size, manifesting the transition from diffusive to Landauer dipoles. The extracted parameters of the transition allow us to estimate the Fermi wave vector and the carrier mean free path in our Bi films.",['cond-mat.mes-hall'],http://arxiv.org/abs/2412.15817v4,https://arxiv.org/pdf/2412.15817v4,20/12/2024-11:58:42,"['Serhii Kovalchuk', 'David Kämpfer', 'Jonathan K. Hofmann', 'Timofey Balashov', 'Vasily Cherepanov', 'Bert Voigtländer', 'Ireneusz Morawski', 'F. Stefan Tautz', 'Felix Lüpke']",cond-mat.mes-hall
Challenges in predicting positron annihilation lifetimes in lead halide perovskites: correlation functionals and polymorphism,"Halide perovskites have emerged in the last decade as a new important class of semiconductors for a variety of optoelectronic applications. A lot of previous studies were thus devoted to the characterisation of their point defects. Positron annihilation spectroscopy is a well recognized tool for probing vacancies in materials. Recent applications of this technique to APbX$_3$ halide perovskites are sparse, and the rare theoretical predictions of positron lifetimes in these materials, published in association with experiments, do not fully agree with each other. These works suggest that vacancies on the A site are not detected.
  In our theoretical study we focus on the role of the electron-positron correlation functional. We thoroughly revisit and compare several approximations when applied to methylammonium lead iodide (MAPbI$_3$) with or without vacancies, as well as inorganic perovskites CsPbI$_3$ and CsPbBr$_3$, in various phases. We show also the relationship between the size of the voids, through Voronoi volumes, and the calculated lifetimes. For the cubic phases we investigate in detail the role of polymorphism, including the distribution of vacancy formation energies and positron annihilation lifetimes.
  In our lifetimes calculations, apart from older and more recent semi-local approximations for the electron-positron correlation potential, we also consider the weighted density approximation (WDA), which is truly non-local and should better describe positron annihilation in regions with strong electronic density variations. We show that for this class of materials, and especially for cations vacancies, the influence of the chosen approximation is crucial, much stronger than in metals, alloys and conventional semiconductors. This influence may induce to reconsider the interpretation of experimentally determined lifetimes.","['cond-mat.mtrl-sci', 'physics.comp-ph']",http://arxiv.org/abs/2511.06926v3,https://arxiv.org/pdf/2511.06926v3,10/11/2025-10:18:28,"['Kajal Madaan', 'Guido Roma', 'Jasurbek Gulomov', 'Pascal Pochet', 'Catherine Corbel', 'Ilja Makkonen']",cond-mat.mtrl-sci
Understanding the 1P- and 2S-wave nucleon resonances within the extended Lee-Friedrichs Model,"We present a unified desciption of the low-lying $1P$- and $2S$-wave nucleon resonance within the framework of an extended Lee-Friedrichs scheme. By incorporating the coupled-channel dynamics between bare quark-model states and the $πN$, $πΔ$ and $ηN$ meson-baryon continua, we examine the mass shifts and structural properties of these excited states. We demonstrate that when the model parameters are calibrated to match the $1P$-wave spectrum and their widths, the pole associated with the bare $2S$ state is naturally shifted downward to the mass region of physical Roper resonance--$N(1440)$, thereby offering a dynamical explanation for the long-standing level-inversion problem. An approximate analysis of compositeness and elementariness reveals that the Roper resonance contains a significant meson-baryon continuum states, consistent with the picture of a bare core heavily dressed by meson-baryon cloud. Simultaneously, the pole positions and properties of five $1P$-wave resonances--$N(1535)$, $N(1650)$, $N(1520)$, $N(1700)$ and $N(1675)$ are successfully reproduced. Our results highlight the essential role of coupled-channel effects in shaping the nucleon spectrum and provide a consistent microscopic insight into the interplay between internal quark degrees of freedom and external hadronic fields.",['hep-ph'],http://arxiv.org/abs/2601.21697v2,https://arxiv.org/pdf/2601.21697v2,29/01/2026-13:30:16,"['Yu-Hui Zhou', 'Hui-Hua Zhong', 'Zhi-Yong Zhou', 'Xian-Hui Zhong']",hep-ph
Nevanlinna--Pick norms: towards a scattered--Cantor dichotomy for spectra of commutative Banach algebras,"We introduce Nevanlinna--Pick norms associated with finite families of characters in a commutative semisimple Banach algebra $A$, and study the class $NP_\infty$ of algebras for which every such norm coincides with the $\ell^\infty$-norm. This can be viewed as a local finite interpolation principle on the Gelfand space $Δ(A)$.
  The positive part of the paper focuses on a local rigidity theorem for compact scattered subsets of the Gelfand space. We show that if $A\in NP_\infty$ and $K\subsetΔ(A)$ is compact scattered Hausdorff, then the restriction algebra $NP(A,K)$ is isometrically identified with $C(K)$. As an immediate consequence, if $Δ(A)$ itself is compact scattered, then \[ A\in NP_\infty \iff A\cong C(Δ(A)) \quad\text{isometrically}. \] Thus, on the scattered side, the condition $A\in NP_\infty$ is exactly the condition that $A$ be the corresponding commutative $C^*$-algebra. We illustrate the result on two basic families of compact scattered spaces: ordinal intervals and one-point compactifications of generalized Mrowka spaces.
  In the opposite direction, we show that rigidity fails in the presence of Cantor structure: for every compact Hausdorff space $S$ containing a Cantor subset, there exists a commutative unital Banach algebra $A\in NP_\infty$ with $Δ(A)\cong S$ such that $A\neq C(S)$. Finally, using Cole root extensions, we obtain non-trivial uniform algebras in $NP_\infty$.",['math.FA'],http://arxiv.org/abs/2512.19385v2,https://arxiv.org/pdf/2512.19385v2,22/12/2025-13:35:05,"['Przemysław Ohrysko', 'Michał Wojciechowski']",math.FA
Anytime-valid simultaneous lower confidence bounds for the true discovery proportion,"We propose a method that combines the closed testing framework with the concept of safe anytime-valid inference (SAVI) to compute lower confidence bounds for the true discovery proportion in a multiple testing setting. The proposed procedure provides confidence bounds that are valid at every observation time point and that are simultaneous for all possible subsets of hypotheses. While the hypotheses are assumed to be fixed over time, the subsets of interest may vary. Anytime-valid simultaneous confidence bounds allow us to sequentially update the bounds over time and allow for optional stopping. This is a desirable property in practical applications such as neuroscience, where data acquisition is costly and time-consuming. We also present a computational shortcut which makes the application of the proposed procedure feasible when the number of hypotheses under consideration is large. We illustrate the performance of the proposed method in a simulation study and give some practical guidelines on the implementation of the proposed procedure.",['stat.ME'],http://arxiv.org/abs/2505.17803v3,https://arxiv.org/pdf/2505.17803v3,23/05/2025-12:20:48,['Friederike Preusse'],stat.ME
DASH-KV: Accelerating Long-Context LLM Inference via Asymmetric KV Cache Hashing,"The quadratic computational complexity of the standard attention mechanism constitutes a fundamental bottleneck for large language models in long-context inference. While existing KV cache compression methods alleviate memory pressure, they often sacrifice generation quality and fail to address the high overhead of floating-point arithmetic. This paper introduces DASH-KV, an innovative acceleration framework that reformulates attention as approximate nearest-neighbor search via asymmetric deep hashing. Under this paradigm, we design an asymmetric encoding architecture that differentially maps queries and keys to account for their distinctions in precision and reuse characteristics. To balance efficiency and accuracy, we further introduce a dynamic mixed-precision mechanism that adaptively retains full-precision computation for critical tokens. Extensive experiments on LongBench demonstrate that DASH-KV significantly outperforms state-of-the-art baseline methods while matching the performance of full attention, all while reducing inference complexity from O(N^2) to linear O(N). The code is available at https://github.com/Zhihan-Zh/DASH-KV",['cs.CL'],http://arxiv.org/abs/2604.19351v2,https://arxiv.org/pdf/2604.19351v2,21/04/2026-11:33:24,"['Jinyu Guo', 'Zhihan Zhang', 'Yutong Li', 'Jiehui Xie', 'Md. Tamim Iqbal', 'Dongshen Han', 'Lik-Hang Lee', 'Sung-Ho Bae', 'Jie Zou', 'Yang Yang', 'Chaoning Zhang']",cs.CL
The physics of ELM-free regimes in EUROfusion tokamaks,"The development of operational scenarios without large Type-I ELMs is of utmost importance for the stable operation and longevity of future tokamaks. The EUROfusion tokamak exploitation program has therefore made the understanding of ELM-free regimes a major topic of exploration across all its contributing devices (ASDEX Upgrade, JET, MAST-Upgrade, TCV, and WEST). An integrated program to investigate a range of Type-I ELM-free regimes has been developed covering the enhanced D-alpha (EDA), magnetic perturbations (MP), negative triangularity (NT), quasi-continuous exhaust (QCE), quiescent H-mode (QH), the baseline small ELMs (SE), I-mode, and X-point radiator (XPR) regimes. This contribution focuses on the development and understanding of the NT and QCE regimes on ASDEX Upgrade, JET, and TCV. The importance of transport via ballooning modes in both regimes is highlighted, as well as the progress in developing access models based on ideal-MHD. In the case of the QCE, this can also be expressed as a minimum separatrix density, which corresponds well to experimentally measured separatrix densities. Particular focus is paid to the performance of the QCE in terms of the achieved pedestal top values, which, when appropriately normalised, do not differ significantly from ELMy H-mode plasmas. This, combined with the predicted minimum separatrix density for the 15 MA ITER baseline plasma, highlight the relevance of the QCE as a potential operational scenario for both ITER and future reactors.",['physics.plasm-ph'],http://arxiv.org/abs/2604.20484v1,https://arxiv.org/pdf/2604.20484v1,22/04/2026-12:16:07,"['M. G. Dunne', 'M. Faitsch', 'O. Sauter', 'E. Viezzer', 'B. Labit', 'A. Kappatou', 'D. Keeling', 'B. Vanovac', 'I. Balboa', 'P. Bilkova', 'P. Bohm', 'D. Kos', 'J. Hobirk', 'E. Lerche', 'P. Lomas', 'S. Menmuir', 'T. Pütterich', 'L. Radovanovic', 'S. Saarelma', 'S. Silburn', 'D. Silvagni', 'E. R. Solano', 'H. J. Sun', 'A. Tookey', 'The ASDEX Upgrade Team', 'The TCV Team', 'The EUROfusion Tokamak Exploitation Team', 'JET contributors']",physics.plasm-ph
The Costs of Pretending That There Are Data-Generating Probability Distributions in the Social World,"Machine Learning research, including work promoting fair or equitable algorithms, often relies on the concept of a data-generating probability distribution. The standard presumption is that since data points are 'sampled from' such a distribution, one can learn from observed data about this distribution and, thus, predict future data points which are also drawn from it. We argue, however, that such true probability distributions do not exist and that the rhetoric around them is harmful in social settings. We show that alternative frameworks focusing directly on relevant populations rather than abstract distributions are available and leave classical learning theory almost unchanged. Furthermore, we argue that the assumption of true probabilities or data-generating distributions can be misleading and obscure both the choices made and the goals pursued in machine learning practice. Based on these considerations, we suggest avoiding the assumption of data-generating probability distributions in the social world.",['cs.LG'],http://arxiv.org/abs/2407.17395v5,https://arxiv.org/pdf/2407.17395v5,24/07/2024-16:17:14,"['Benedikt Höltgen', 'Robert C. Williamson']",cs.LG
Phase structure of heavy dense lattice QCD and the three-state Potts model,"The nature of the finite temperature phase transition of QCD depends on the particle density and the mass of the dynamical quarks. We discuss the properties of the phase transition at high density, considering an effective theory describing the high-density heavy-quark limit of QCD. This effective theory is a simple model in which the Polyakov loop is a dynamical variable, and the quark Boltzmann factor is controlled by only one parameter, $C(μ,m_q)$, which is a function of the quark mass $m_q$ and the chemical potential $μ$. The Polyakov loop is an order parameter of $Z_3$ symmetry, and the fundamental properties of the phase transition are thought to be determined by the $Z_3$ symmetry broken by the phase transition. By replacing the Polyakov loop with $Z_3$ spin, we find that the effective model becomes a three-dimensional three-state Potts model ($Z_3$ spin model) with a complex external field term. We investigate the phase structure of the Potts model and discuss QCD in the heavy-quark region. As the density varies from $μ=0$ to $μ=\infty$, we find that the phase transition is first order in the low-density region, changes to a crossover at the critical point, and then becomes first-order again. This strongly suggests the existence of a first-order phase transition in the high density heavy-quark region of QCD.",['hep-lat'],http://arxiv.org/abs/2601.06446v3,https://arxiv.org/pdf/2601.06446v3,10/01/2026-06:10:22,"['Shinji Ejiri', 'Masanari Koiida']",hep-lat
Multi-FEAT: Multi-Feature Edge Alignment for Targetless Camera-LiDAR Calibration,"Multi-agent systems, e.g., automobiles and UAVs (Unmanned Ariel Vehicles), rely on the precision of onboard sensors to accurately perceive their environment, which in turn depends on the precision of onboard sensors and reliable in-field calibration. This paper introduces a novel targetless camera-LiDAR extrinsic calibration approach called Multi-FEAT (Multi-Feature Edge AlignmenT). Multi-FEAT uses the cylindrical projection model to encode the 3D LiDAR point cloud into a 2D panorama and exploits diverse LiDAR feature information in panoramic images to supplement the sparse LiDAR point cloud boundaries. Furthermore, camera edges are extracted using off-the-shelf segmentation solutions. In addition, a feature-matching function is designed to optimize the calibration parameters. The performance of the proposed Multi-FEAT algorithm is evaluated using the KITTI dataset, and our approach shows more reliable results than several existing targetless calibration methods. We conclude our analysis with directions for future work.",['eess.SP'],http://arxiv.org/abs/2207.07228v2,https://arxiv.org/pdf/2207.07228v2,14/07/2022-23:23:53,"['Bichi Zhang', 'Holger Caesar', 'Raj Thilak Rajan']",eess.SP
Mid-infrared JWST spectra of carbon stars in the Large Magellanic Cloud,"Mid-infrared spectra from the Medium Resolution Spectrometer on the James Webb Space Telescope have revealed the molecular chemistry of carbon stars in the Large Magellanic Cloud with better resolution and sensitivity than previously possible. Our sample spans a range of dust-production rates and includes three relatively dust-free semiregular variables and six dustier Mira variables. All were observed 15-20 yr earlier with the Infrared Spectrograph on the Spitzer Space Telescope at lower spectral resolution. The new spectra show that the C3 molecule is responsible for a strong absorption band centered at 5.2 um. CS is clearly present in some of the sample, especially the stars with less dust. HCN also appears to be present. Some of the spectra have changed significantly between the Spitzer epoch and the MRS observations in 2023 and 2024, and in most cases these changes can be attributed to the stellar pulsation cycle. One exception is the disappearance of a dust emission feature at ~18 um in one of the Miras. The new spectra reveal a dip centered at ~10 um, which could arise either from an unknown carrier or from variable molecular emission to the red and blue. The presence of this spectral structure on the short-wavelength side of the SiC dust emission feature at ~11.3 um along with the broad C2H2 band centered at 14 um raise the possibility that some previously reported detections of weak SiC dust emission in other carbon stars may not be real.","['astro-ph.SR', 'astro-ph.GA']",http://arxiv.org/abs/2604.20478v1,https://arxiv.org/pdf/2604.20478v1,22/04/2026-12:05:31,"['G. C. Sloan', 'B. Aringer', 'Kathleen E. Kraemer', 'J. Cami', 'K. Eriksson', 'S. Hoefner', 'K. Justtanont', 'E. Lagadec', 'Paola Marigo', 'M. Matsuura', 'I. McDonald', 'E. J. Montiel', 'R. Sahai', 'A. A. Zijlstra']",astro-ph.SR
Random Walk on Point Clouds for Feature Detection,"The points on the point clouds that can entirely outline the shape of the model are of critical importance, as they serve as the foundation for numerous point cloud processing tasks and are widely utilized in computer graphics and computer-aided design. This study introduces a novel method, RWoDSN, for extracting such feature points, incorporating considerations of sharp-to-smooth transitions, large-to-small scales, and textural-to-detailed features. We approach feature extraction as a two-stage context-dependent analysis problem. In the first stage, we propose a novel neighborhood descriptor, termed the Disk Sampling Neighborhood (DSN), which, unlike traditional spatially and geometrically invariant approaches, preserves a matrix structure while maintaining normal neighborhood relationships. In the second stage, a random walk is performed on the DSN (RWoDSN), yielding a graph-based DSN that simultaneously accounts for the spatial distribution, topological properties, and geometric characteristics of the local surface surrounding each point. This enables the effective extraction of feature points. Experimental results demonstrate that the proposed RWoDSN method achieves a recall of 0.769-22% higher than the current state-of-the-art-alongside a precision of 0.784. Furthermore, it significantly outperforms several traditional and deep-learning techniques across eight evaluation metrics.",['cs.CV'],http://arxiv.org/abs/2604.20474v1,https://arxiv.org/pdf/2604.20474v1,22/04/2026-12:02:32,"['Yuhe Zhang', 'Zhikun Tu', 'Zhi Li', 'Jian Gao', 'Bao Guo', 'Shunli Zhang']",cs.CV
"Ti and Spi, Carrollian extended boundaries at timelike and spatial infinity","The goal of this paper is to provide a definition for a notion of extended boundary at time and space-like infinity which, following Figueroa-O'Farril--Have--Prohazka--Salzer, we refer to as Ti and Spi. This definition applies to asymptotically flat spacetime in the sense of Ashtekar--Romano and we wish to demonstrate, by example, its pertinence in a number of situations. The definition is invariant, is constructed solely from the asymptotic data of the metric and is such that automorphisms of the extended boundaries are canonically identified with asymptotic symmetries. Furthermore, scattering data for massive fields are realised as functions on Ti and a geometric identification of cuts of Ti with points of Minkowksi then produces an integral formula of Kirchhoff type. Finally, Ti and Spi are both naturally equipped with (strong) Carrollian geometries which, under mild assumptions, enable to reduce the symmetry group down to the BMS group, or to Poincaré in the flat case. In particular, Strominger's matching conditions are naturally realised by restricting to Carrollian geometries compatible with a discrete symmetry of Spi.","['gr-qc', 'hep-th', 'math-ph']",http://arxiv.org/abs/2412.15996v2,https://arxiv.org/pdf/2412.15996v2,20/12/2024-15:45:24,"['Jack Borthwick', 'Maël Chantreau', 'Yannick Herfray']",gr-qc
Weakly convergent fixed point iterations for weakly sequentially non-expansive mappings,"Fixed point iterations are a fundamental tool in numerical analysis and scientific computing for the approximation of solutions to nonlinear problems. Their convergence is often established via the Banach fixed point theorem, provided that a suitable contraction property can be verified. However, such conditions are typically too restrictive for more complex nonlinear equations that lack key structural features such as monotonicity or convexity. In this paper, we develop a general framework for the weak convergence of fixed point iterations based on asymptotic bounds. In particular, we introduce and exploit a weak sequential non-expansiveness property, which is significantly weaker than the global Lipschitz assumptions commonly employed in this context. This approach permits to extend classical convergence results to a broader class of mappings in general (reflexive) Opial spaces, without relying on additional geometric assumptions such as uniform convexity.","['math.NA', 'math.FA']",http://arxiv.org/abs/2604.20471v1,https://arxiv.org/pdf/2604.20471v1,22/04/2026-11:57:05,['Thomas P. Wihler'],math.NA
"MOMO: A framework for seamless physical, verbal, and graphical robot skill learning and adaptation","Industrial robot applications require increasingly flexible systems that non-expert users can easily adapt for varying tasks and environments. However, different adaptations benefit from different interaction modalities. We present an interactive framework that enables robot skill adaptation through three complementary modalities: kinesthetic touch for precise spatial corrections, natural language for high-level semantic modifications, and a graphical web interface for visualizing geometric relations and trajectories, inspecting and adjusting parameters, and editing via-points by drag-and-drop. The framework integrates five components: energy-based human-intention detection, a tool-based LLM architecture (where the LLM selects and parameterizes predefined functions rather than generating code) for safe natural language adaptation, Kernelized Movement Primitives (KMPs) for motion encoding, probabilistic Virtual Fixtures for guided demonstration recording, and ergodic control for surface finishing. We demonstrate that this tool-based LLM architecture generalizes skill adaptation from KMPs to ergodic control, enabling voice-commanded surface finishing. Validation on a 7-DoF torque-controlled robot at the Automatica 2025 trade fair demonstrates the practical applicability of our approach in industrial settings.","['cs.RO', 'cs.AI', 'cs.CL', 'cs.HC', 'cs.LG']",http://arxiv.org/abs/2604.20468v1,https://arxiv.org/pdf/2604.20468v1,22/04/2026-11:54:54,"['Markus Knauer', 'Edoardo Fiorini', 'Maximilian Mühlbauer', 'Stefan Schneyer', 'Promwat Angsuratanawech', 'Florian Samuel Lay', 'Timo Bachmann', 'Samuel Bustamante', 'Korbinian Nottensteiner', 'Freek Stulp', 'Alin Albu-Schäffer', 'João Silvério', 'Thomas Eiband']",cs.RO
Rank-Aware Link Adaptation for XR Tethering Groups with Realistic Tethering Link: A Multi-Offset OLLA Framework,"We investigate higher-rank transmissions for multi-connected Extended Reality (XR) devices enabled through tethering group (TGr), in which a nearby tethering User Equipment (UE) cooperates with an XR UE via a short-range tethering link (TL). In contrast to prior studies that are limited to rank-1 transmission and ideal tethering assumptions, we analyze TGr performance under higher-rank point-to-multipoint (PTM) transmission and realistic TL delays. Conventional single Outer Loop Link Adaptation (OLLA) offset results in inaccurate throughput prediction across ranks, leading to suboptimal rank selection. To address this limitation, we propose a multi-offset Outer Loop Link Adaptation (MO-OLLA) framework that introduces rank-dependent signal-to-interference-plus-noise ratio (SINR) correction to improve Link Adaptation (LA) accuracy. Furthermore, a Wireless Fidelity (WiFi) based delay model is incorporated to characterize the impact of practical TL constraints including limited bandwidth and achievable throughput on XR capacity and cellular resource utilization, providing the first such analysis for higher-rank multi-connected XR device. System-level simulations demonstrate that MO-OLLA provides up to 20% performance improvement over conventional OLLA for multi-connected XR UEs. Moreover, TGrs effectively exploit higher-rank transmission, achieving XR capacity gains of 180-200% over single-link XR UEs under ideal TL conditions. Critically, the gains of the TGr remain at 165-180% under realistic high-throughput TLs relative to single-link XR UEs, confirming the practical viability of TGr based cooperation for XR capacity enhancements within existing cellular resources.",['eess.SP'],http://arxiv.org/abs/2604.20459v1,https://arxiv.org/pdf/2604.20459v1,22/04/2026-11:36:56,"['Muhammad Ahsen', 'Boyan Yanakiev', 'Claudio Rosa', 'Ramoni Adeogun']",eess.SP
Foundations of Differential Calculus for modules over posets,"Let $k$ be a field and let $C$ be a small category. A $k$-linear representation of $C$, or a $kC$-module, is a functor from $C$ to the category of finite dimensional vector spaces over $k$. When the category $C$ is more general than a linear order, then its representation type is generally infinite and in most cases wild. Hence the task of understanding such representations in terms of their indecomposable factors becomes difficult at best, and impossible in general. This paper offers a new set of ideas designed to enable studying modules locally. Specifically, inspired by work in discrete calculus on graphs, we set the foundations for a calculus type analysis of $kC$-modules, under some restrictions on the category $C$. As a starting point, for a $kC$-module $M$ we define its gradient \emph{gradient} \(\nabla[M]\) as a virtual module in the Grothendieck group of isomorphism classes of $kC$-modules. Pushing the analogy with ordinary differential calculus and discrete calculus on graphs, we define left and right divergence via the appropriate left and right Kan extensions and two bilinear pairings on modules and study their properties, specifically with respect to adjointness relations between the gradient and the left and right divergence. The left and right divergence are shown to be rather easily computable in favourable cases. Having set the scene, we concentrate specifically on the case where the category $C$ is a finite poset. Our main result is a necessary and sufficient condition for the gradient of a module $M$ to vanish under certain hypotheses on the poset. We next investigate implications for two modules whose gradients are equal. Finally we consider the resulting left and right Laplacians, namely the compositions of the divergence with the gradient, and study an example of the relationship between the vanishing of the Laplacians and the gradient.",['math.AT'],http://arxiv.org/abs/2307.02444v5,https://arxiv.org/pdf/2307.02444v5,05/07/2023-17:14:57,"['Jacek Brodzki', 'Ran Levi', 'Henri Riihimäki']",math.AT
Native quantum games from interacting discrete-time quantum walks,"We study how strategic interaction can arise from controlled quantum dynamics rather than being imposed as an external mathematical structure. We introduce a class of interaction-defined quantum games in which players are represented by distinguishable quantum walkers, strategies correspond to local coin operations, and payoffs are defined as expectation values of physical observables. Using interacting discrete-time quantum walks as a concrete platform, we demonstrate numerically that competitive, cooperative, and asymmetric games admit stable stationary strategy profiles when the walkers are coupled, while no non-trivial equilibria exist in the absence of interaction. To clarify the game-theoretic structure, we derive an analytic perturbative decomposition of the payoff function in the weak-interaction regime, showing explicitly that strategic coupling originates from interaction-induced interference terms in the joint probability distribution. For a collision-based phase interaction, the payoff becomes non-separable at first order in the interaction strength and generically admits stationary points satisfying the Nash conditions. Our results provide a physically explicit realization of strategic interdependence in quantum transport processes and establish interacting quantum walks as a minimal platform for studying game-theoretic behavior emerging from unitary dynamics.","['quant-ph', 'math-ph']",http://arxiv.org/abs/2604.20455v1,https://arxiv.org/pdf/2604.20455v1,22/04/2026-11:25:30,['Rashid Ahmad'],quant-ph
SLICE -- Combining Strong Lensing and X-ray in AC 114. Further Insights into the Merger Scenario,"AC114 is a historically significant galaxy cluster, being one of the first strong lensing clusters detected from the ground in the early 1990s, prior to the launch of the HST. Despite this early prominence, no detailed lensing analyses have been carried out for more than fifteen years. We here study this cluster using JWST imaging obtained as part of the SLICE program, complemented by archival HST and X-ray observations. JWST data reveal ten new multiply imaged systems and enable the identification of conjugate substructures in several of the sixteen systems, significantly increasing the number of strong lensing constraints. Using these data, we construct a parametric mass model with Lenstool and extend it by explicitly incorporating the Chandra data in a combined strong lensing+X-ray fit. Our best-fit model reproduces the multiple images with an RMS of 0.4"" while simultaneously matching the X-ray data. The dark matter distribution is unimodal and centered on the brightest cluster galaxy, with a large core radius of 83+-5kpc, consistent with values reported in other strong lensing clusters. The strong lensing constraints require the inclusion of an external shear component which position angle points unambiguously towards a nearby (~1Mpc), well defined mass concentration at the same redshift in the North-West, for which we propose the naming AC114b. The spatial coverage of the XMM-Newton data encompasses the whole structure, allowing us to probe the X-ray properties of the companion cluster and the thermodynamics of AC114, providing evidence for a major merger, in line with previous signatures seen in Chandra, radio and optical spectroscopic data. Our results shed new light on the merging scenario, revealing a major merger caught in a late post-collisional phase, where AC114 is the dominant system and Ac114b has likely been stripped of its hot gas.",['astro-ph.CO'],http://arxiv.org/abs/2512.09512v2,https://arxiv.org/pdf/2512.09512v2,10/12/2025-10:36:06,"['Marceau Limousin', 'Benjamin Beauchesne', 'Keren Sharon', 'Dominique Eckert', 'Guillaume Mahler', 'Johan Richard', 'David Lagattuta', 'Gourav Khullar', 'Mathilde Jauzac', 'Mike Gladders', 'Marco Balboni', 'Fabio Gastaldello', 'Stefano Ettori', 'Catherine Cerny', 'Eric Jullo', 'Gavin Leroy', 'Nency Patel']",astro-ph.CO
