titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
CLIP-SVD: Efficient and Interpretable Vision-Language Adaptation via Singular Values,"Vision-language models (VLMs) like CLIP have shown impressive zero-shot and few-shot learning capabilities across diverse applications. However, adapting these models to new fine-grained domains remains difficult due to reliance on prompt engineering and the high cost of full model fine-tuning. Existing adaptation approaches rely on augmented components, such as prompt tokens and adapter modules, which could limit adaptation quality, destabilize the model, and compromise the rich knowledge learned during pretraining. In this work, we present CLIP-SVD, a multi-modal and parameter-efficient adaptation framework that applies Singular Value Fine-tuning (SVF) to CLIP, leveraging Singular Value Decomposition (SVD) to modify the internal parameter space of CLIP without injecting additional modules. Specifically, we fine-tune only the singular values of the CLIP parameter matrices to rescale the basis vectors for domain adaptation while retaining the pretrained model. This design enables enhanced adaptation performance using only 0.04% of the model's total parameters and better preservation of its generalization ability. CLIP-SVD achieves state-of-the-art classification results on 11 natural and 10 biomedical datasets, outperforming previous methods in both accuracy and generalization under few-shot settings. Additionally, we leverage a natural language-based approach to analyze the effectiveness and dynamics of the CLIP adaptation to allow interpretability of CLIP-SVD. Overall, this work provides the first extensive empirical evaluation of SVD-based finetuning in the vision-language model setting. The code and biomedical corpus are publicly available at https://github.com/HealthX-Lab/CLIP-SVD.","['cs.CV', 'cs.CL']",http://arxiv.org/abs/2509.03740v3,https://arxiv.org/pdf/2509.03740v3,03/09/2025-22:00:23,"['Taha Koleilat', 'Hassan Rivaz', 'Yiming Xiao']",cs.CV
AnatomicalNets: A Multi-Structure Segmentation and Contour-Based Distance Estimation Pipeline for Clinically Grounded Lung Cancer T-Staging,"Accurate tumor staging in lung cancer is crucial for prognosis and treatment planning and is governed by explicit anatomical criteria under fixed guidelines. However, most existing deep learning approaches treat this spatially structured clinical decision as an uninterpretable image classification problem. Tumor stage depends on predetermined quantitative criteria, including the tumor's dimensions and its proximity to adjacent anatomical structures, and small variations can alter the staging outcome. To address this gap, we propose AnatomicalNets, a medically grounded, multi-stage pipeline that reformulates tumor staging as a measurement and rule-based inference problem rather than a learned mapping. We employ three dedicated encoder-decoder networks to precisely segment the lung parenchyma, tumor, and mediastinum. The diaphragm boundary is estimated via a lung-contour heuristic, while the tumor's largest dimension and its proximity to adjacent structures are computed through a contour-based distance estimation method. These features are passed through a deterministic decision module following the international association for the study of lung cancer guidelines. Evaluated on the Lung-PET-CT-Dx dataset, AnatomicalNets achieves an overall classification accuracy of 91.36%. We report the per-stage F1-scores of 0.93 (T1), 0.89 (T2), 0.96 (T3), and 0.90 (T4), a critical evaluation aspect often omitted in prior literature. We highlight that the representational bottleneck in prior work lies in feature design rather than classifier capacity. This work establishes a transparent and reliable staging paradigm that bridges the gap between deep learning performance and clinical interpretability.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2511.19367v2,https://arxiv.org/pdf/2511.19367v2,24/11/2025-18:01:47,"['Saniah Kayenat Chowdhury', 'Rusab Sarmun', 'Muhammad E. H. Chowdhury', 'Sohaib Bassam Zoghoul', 'Israa Al-Hashimi', 'Adam Mushtak', 'Amith Khandakar']",cs.CV
AAC: Admissible-by-Architecture Differentiable Landmark Compression for ALT,"We introduce \textbf{AAC} (Architecturally Admissible Compressor), a differentiable landmark-selection module for ALT (A*, Landmarks, and Triangle inequality) shortest-path heuristics whose outputs are admissible by construction: each forward pass is a row-stochastic mixture of triangle-inequality lower bounds, so the heuristic is admissible for \emph{every} parameter setting without requiring convergence, calibration, or projection. At deployment, the module reduces to classical ALT on a learned subset, composing end-to-end with neural encoders while preserving the classical toolchain. The construction is the first differentiable instance of the compress-while-preserving-admissibility tradition in classical heuristic search.
  Under a matched per-vertex memory protocol, we establish that ALT with farthest-point-sampling landmarks (FPS-ALT) has provably near-optimal coverage on metric graphs, leaving at most a few percentage points of headroom for \emph{any} selector. AAC operates near this ceiling: the gap is $0.9$--$3.9$ percentage points on 9 road networks and ${\leq}1.3$ percentage points on synthetic graphs, with zero admissibility violations across $1{,}500+$ queries and all logged runs. At matched memory, AAC is also $1.2$--$1.5{\times}$ faster than FPS-ALT at the median query on DIMACS road networks, amortizing its offline cost within $170$--$1{,}924$ queries. A controlled ablation isolates the binding constraint: training-objective drift under default initialization, not architectural capacity; identity-on-first-$m$ initialization closes the expansion-count gap entirely. We release the module, a reusable matched-memory benchmarking protocol with paired two-one-sided-test (TOST) equivalence and pre-registration, and a reference compressed-differential-heuristics baseline.","['cs.AI', 'cs.LG', 'cs.RO']",http://arxiv.org/abs/2604.20744v1,https://arxiv.org/pdf/2604.20744v1,22/04/2026-16:31:21,"['An T. Le', 'Vien Ngo']",cs.AI
Epistemology gives a Future to Complementarity in Human-AI Interactions,"Human-AI complementarity is the claim that a human supported by an AI system can outperform either alone in a decision-making process. Since its introduction in the humanAI interaction literature, it has gained traction by generalizing the reliance paradigm and by offering a more practical alternative to the contested construct of trust in AI. Yet complementarity faces key theoretical challenges: it lacks precise theoretical anchoring, it is formalized only as a post hoc indicator of relative predictive accuracy, it remains silent about other desiderata of human-AI interactions, and it abstracts away from the magnitude-cost profile of its performance gain. As a result, complementarity is difficult to obtain in empirical settings. In this work, we leverage epistemology to address these challenges by reframing complementarity within the discourse on justificatory AI. Drawing on computational reliabilism, we argue that historical instances of complementarity function as evidence that a given human-AI interaction is a reliable epistemic process for a given predictive task. Together with other reliability indicators assessing the alignment of the human-AI team with the epistemic standards and socio-technical practices, complementarity contributes to the degree of reliability of human-AI teams when generating predictions. This repositioning supports the practical reasoning of those affected by these outputs -- patients, managers, regulators, and others. Our approach suggests that the role and value of complementarity lie not in providing a stand-alone measure of relative predictive accuracy, but in helping calibrate decision-making to the reliability of AI-supported processes. We conclude by translating this repositioning into design- and governance-oriented recommendations, including a minimal reporting checklist for justificatory human-AI interactions and measures of efficient complementarity.","['cs.AI', 'cs.HC', 'cs.LG']",http://arxiv.org/abs/2601.09871v2,https://arxiv.org/pdf/2601.09871v2,14/01/2026-21:04:28,"['Andrea Ferrario', 'Alessandro Facchini', 'Juan M. Durán']",cs.AI
Renormalizable and unitary nonlocal quantum field theory with CPT violation and its implication,"It is a common belief that any relativistic nonlocal quantum field theory encounters either the problem of renormalizability or unitarity or both of them. It is also known that any local relativistic quantum field theory (QFT) possesses the CPT symmetry. In this Letter we show that a previously proposed nonlocal Lorentz invariant QFT, which violates the CPT theorem, is both renormalizable and unitary, thus being a first presented example in the literature of such a nonlocal theory. The theory satisfies the requirement of causality as well. A further generalization of such a nonlocal QFT to include the gauge theories is also envisaged. In particular, dressing such a Standard Model with a CP violating phase, will make the theory satisfying most of the necessary criteria to finally explain the baryon asymmetry of the universe by a viable QFT. As for the necessity of baryon number violation, there are hopefully several possibilities such as by GUT and electroweak baryogenesis, leptogenesis or sphalerons.","['hep-th', 'hep-ph']",http://arxiv.org/abs/2601.04037v2,https://arxiv.org/pdf/2601.04037v2,07/01/2026-15:53:52,"['Moshe M. Chaichian', 'Markku A. Oksanen', 'Anca Tureanu']",hep-th
"Mellin transforms, transfinite diameter and rational approximations of integrals","We establish a higher-dimensional irrationality criterion for periods which are presented as Mellin integrals depending on many parameters. The criterion is stated as an upper bound on the multi-variate transfinite diameter of the image of the domain of integration under the Mellin arguments. Most of the paper is devoted to studying notions of transfinite diameter relative to very general multivariate Vandermonde matrices.
  As a proof of principle, we illustrate how this approach works with detailed computations in the case of a 5-parameter family of integrals for $ζ(2)$
  on $\mathcal{M}_{0,5}$, the moduli space of curves of genus 0 with 5 marked points. This yields a `higher-dimensional' proof of the irrationality of $ζ(2)$, based on an upper bound for a certain kind of transfinite diameter associated to $\mathcal{M}_{0,5}$.",['math.NT'],http://arxiv.org/abs/2604.20741v1,https://arxiv.org/pdf/2604.20741v1,22/04/2026-16:27:57,['Francis Brown'],math.NT
A direct algebraic proof for the non-positivity of Liouvillian spectral values in Markovian quantum dynamics,"Markovian open quantum systems are described by the Lindblad master equation $\partial_tρ=\mathcal{L}(ρ)$, where $ρ$ denotes the system's density operator and $\mathcal{L}$ the Liouville super-operator, which is also known as the Liouvillian. For systems with a finite-dimensional Hilbert space, it is a fundamental property of the Liouvillian that the real parts of all its eigenvalues are non-positive. Analogously, for infinite-dimensional Hilbert spaces, the Liouvillian as a map on trace-class operators only has spectral values with non-positive real parts. The usual arguments for these properties are indirect, using that $\mathcal{L}$ generates a quantum channel and that quantum channels are contractive. We provide a direct algebraic proof based on the Lindblad form of Liouvillians.","['quant-ph', 'cond-mat.stat-mech', 'math-ph']",http://arxiv.org/abs/2504.02256v2,https://arxiv.org/pdf/2504.02256v2,03/04/2025-03:54:25,"['Yikang Zhang', 'Thomas Barthel']",quant-ph
Global Hopf Bifurcation and Symmetric Periodic Solutions in Multi-Agent Systems with Neutral Distributed Delays,"We study the emergence of symmetric oscillatory behavior in multi-agent systems where each agent incorporates a continuous memory of its past states and past rates of change, modeled by distributed retarded and neutral delays. The closed-loop dynamics are described by a system of nonlinear neutral functional differential equations (NFDEs) with a high degree of symmetry, arising from a network of homogeneous agents. By reformulating the problem as a fixed point operator equation, we apply equivariant degree theory to establish rigorous conditions for unbounded global Hopf bifurcation from the consensus equilibrium. Our main results provide sufficient conditions for the local asymptotic stability of consensus and for the existence of unbounded global branches of non-constant periodic solutions with prescribed spatio-temporal symmetries. The question of whether such periodic solutions are stable (and therefore constitute periodic multiconsensus) is not resolved by the degree method; we address it in an illustrative example via numerical simulation. The example, which models eight coupled asset markets with momentum traders and fundamentalists, demonstrates how memory-driven instability can generate periodic boom-bust cycles across clusters of assets. The numerical experiments confirm the bifurcation predictions and reveal the stability of the resulting oscillations, illustrating the power of combining symmetric bifurcation theory with targeted numerical analysis.",['math.DS'],http://arxiv.org/abs/2604.20740v1,https://arxiv.org/pdf/2604.20740v1,22/04/2026-16:26:01,['Casey Crane'],math.DS
High-Fidelity Single-Shot Quantitative Differential Phase Microscopy Using Pseudothermal Sagnac Interferometer,"In this letter, a high-fidelity single-shot differential quantitative phase microscopy (dQPM) method is presented to effectively image nearly transparent biological samples. The proposed method is based on a common-path Sagnac interferometric configuration, which provides superior temporal phase stability and robustness against environmental disturbances. The proposed system exploits a pseudothermal source to achieve high spatial sensitivity and generate dense interference fringes for effective single-shot differential quantitative phase imaging. The effectiveness of the proposed system is experimentally demonstrated with various samples, including polystyrene microspheres, a USAF phase target, fixed and live HeLa cells, and mouse kidney tissue.",['physics.optics'],http://arxiv.org/abs/2604.20739v1,https://arxiv.org/pdf/2604.20739v1,22/04/2026-16:25:49,"['Pawel Goclowski', 'Hong Mao', 'Maciek Trusiak', 'Balpreet S. Ahluwalia', 'Azeem Ahmad']",physics.optics
F\textsuperscript{2}LP-AP: Fast \& Flexible Label Propagation with Adaptive Propagation Kernel,"Semi-supervised node classification is a foundational task in graph machine learning, yet state-of-the-art Graph Neural Networks (GNNs) are hindered by significant computational overhead and reliance on strong homophily assumptions. Traditional GNNs require expensive iterative training and multi-layer message passing, while existing training-free methods, such as Label Propagation, lack adaptability to heterophilo\-us graph structures. This paper presents \textbf{F$^2$LP-AP} (Fast and Flexible Label Propagation with Adaptive Propagation Kernel), a training-free, computationally efficient framework that adapts to local graph topology. Our method constructs robust class prototypes via the geometric median and dynamically adjusts propagation parameters based on the Local Clustering Coefficient (LCC), enabling effective modeling of both homophilous and heterophilous graphs without gradient-based training. Extensive experiments across diverse benchmark datasets demonstrate that \textbf{F$^2$LP-AP} achieves competitive or superior accuracy compared to trained GNNs, while significantly outperforming existing baselines in computational efficiency.",['cs.LG'],http://arxiv.org/abs/2604.20736v1,https://arxiv.org/pdf/2604.20736v1,22/04/2026-16:23:17,"['Yutong Shen', 'Ruizhe Xia', 'Jingyi Liu', 'Yinqi Liu']",cs.LG
Remotely Preparing Many Qubits with a Single Photon,"A single photon in a superposition of $d$ modes naturally encode a $d$-dimensional quantum system, a so-called qudit. We show that such superpositions can be leveraged to achieve a quantum speed-up of remote remote state preparation (RSP): a primitive for several quantum network protocols. For a superposition over $d\geq 2$ modes, the photon state can encode up to ${\rm Log}_2(d)$ qubits, which we exploit in a proposed reflection based RSP protocol with multiple variations. For single qubit RSP, we achieve a performance comparable to the best known existing schemes but with reduced requirements for phase stabilization. For many qubit RSP the achievable success rates remain high despite needing exponentially many temporal modes, since only one photon needs to be transmitted and detected to prepare multiple qubits. By simultaneously preparing many qubits at once, we bypass limited qubit lifetimes limited qubit lifetimes and improve fidelities beyond what is achievable with existing RSP protocols.",['quant-ph'],http://arxiv.org/abs/2604.03495v2,https://arxiv.org/pdf/2604.03495v2,03/04/2026-22:41:20,"['Tzula B. Propp', 'Benedikt Tissot', 'Anders S. Sørensen', 'Stephanie D. C. Wehner']",quant-ph
Back-End System of BURSTT,"The Bustling Universe Radio Survey Telescope in Taiwan (BURSTT) is a new-generation wide-angle radio telescope specifically designed to survey Fast Radio Bursts (FRBs), energetic millisecond-duration pulses of unknown extragalactic origin. To realize its scientific potential, which includes detecting approximately 50 FRBs per year and sub-arcsecond localization capability, the system is designed to perform real-time beamforming and pulse search over the \SI{60}{\degree} $\times$ \SI{120}{\degree} field of view. This paper provides a detailed account of the design, implementation, and performance validation of the BURSTT back-end System. The system employs an efficient multi-stage processing architecture: initial beamforming is executed on the Xilinx ZCU216 RF System-on-Chip (RFSoC) platform; data is then transferred to Intel Xeon servers, where AVX-512 and AMX instruction sets are utilized for the second stage of beamforming and channelization, achieving high computational efficiency to ensure real-time capability. A highly optimized \texttt{bonsai} de-dispersion algorithm performs a real-time pulse search and triggering across 256 beams, which, upon detection, issues commands to the distributed outrigger system to save voltage data for very-long baseline interferometry (VLBI) precise localization. System performance has been validated through beamforming tests using bright radio sources and real-time detection of known pulsars, confirming the high fidelity of the signal processing pipeline.",['astro-ph.IM'],http://arxiv.org/abs/2512.07300v2,https://arxiv.org/pdf/2512.07300v2,08/12/2025-08:42:20,"['Kai-Yang Lin', 'Chih-Yi Wen', 'Homin Jiang', 'Jen-Hung Wang', 'Sujin Eie', 'Shih-Hao Wang', 'Yao-Huan Tseng', 'Hsien-Chun Tseng', 'Daniel Baker', 'Ue-Li Pen']",astro-ph.IM
Fast Bayesian equipment condition monitoring via simulation based inference: applications to heat exchanger health,"Accurate condition monitoring of industrial equipment requires inferring latent degradation parameters from indirect sensor measurements under uncertainty. While traditional Bayesian methods like Markov Chain Monte Carlo (MCMC) provide rigorous uncertainty quantification, their heavy computational bottlenecks render them impractical for real-time process control. To overcome this limitation, we propose an AI-driven framework utilizing Simulation-Based Inference (SBI) powered by amortized neural posterior estimation to diagnose complex failure modes in heat exchangers. By training neural density estimators on a simulated dataset, our approach learns a direct, likelihood-free mapping from thermal-fluid observations to the full posterior distribution of degradation parameters. We benchmark this framework against an MCMC baseline across various synthetic fouling and leakage scenarios, including challenging low-probability, sparse-event failures. The results show that SBI achieves comparable diagnostic accuracy and reliable uncertainty quantification, while accelerating inference time by a factor of82$\times$ compared to traditional sampling. The amortized nature of the neural network enables near-instantaneous inference, establishing SBI as a highly scalable, real-time alternative for probabilistic fault diagnosis and digital twin realization in complex engineering systems.","['cs.LG', 'eess.SY', 'physics.comp-ph']",http://arxiv.org/abs/2604.20735v1,https://arxiv.org/pdf/2604.20735v1,22/04/2026-16:21:25,"['Peter Collett', 'Alexander Johannes Stasik', 'Simone Casolo', 'Signe Riemer-Sørensen']",cs.LG
Physical Knot Classification Beyond Accuracy: A Benchmark and Diagnostic Study,"Physical knot classification is a challenging fine-grained recognition task in which the intended discriminative cue is rope crossing structure; however, high closed-set accuracy may still arise from low-level appearance shortcuts rather than genuine topological understanding. In this work, we introduce dataset (1,440 images, 10 classes), which trains models on loosely tied knots and evaluates them on tightly dressed configurations to probe whether structure-guided training yields topology-specific gains. We demonstrate that topological distance successfully predicts residual inter-class confusion across multiple backbone architectures, validating the utility of our topology-aware evaluation framework. Furthermore, we propose topology-aware centroid alignment (TACA) and an auxiliary crossing-number prediction objective as two complementary forms of structural supervision. Notably, Swin-T with TACA achieves a consistent positive specificity gain (Delta_spec = +1.18 pp) across all random seeds under the canonical protocol, and auxiliary crossing-number prediction exhibits robust performance across data regimes without the real-versus-random reversal observed for centroid alignment. Causal probes reveal that background changes alone flip 17-32% of predictions and phone-photo accuracy drops by 58-69 percentage points, underscoring that appearance bias remains the principal obstacle to deployment. These results collectively demonstrate that our diagnostic workflow provides a principled and practical tool for evaluating whether a hand-crafted structural prior delivers genuine task-relevant benefit beyond generic regularization.",['cs.CV'],http://arxiv.org/abs/2603.23286v4,https://arxiv.org/pdf/2603.23286v4,24/03/2026-14:50:34,"['Shiheng Nie', 'Yunguang Yue']",cs.CV
Absolute Concentration Robustness of Non-Redundant Zero-One Networks with Conservation Laws,"Absolute concentration robustness (ACR) means the concentration of certain species stays the same in all the steady states. In this work, we study how conservation laws might effect non-vacuous ACR in reaction networks. The goal is to show whether non-vacuous ACR can be preserved or precluded by adding species that depend on the existing species. We have the following two main results. (i) For networks with conservation laws, we prove a criterion: for a nondegenerate network, augmenting it with one new species that depends on the original species leads to the resulting network having no non-vacuous ACR for any generic choice of rate constants in the new species. (ii) We characterize all non-redundant zero-one networks with dimension of at most two that exhibit non-vacuous ACR for any generic choice of rate constants according to the number of distinct rows in the stoichiometric matrices. An important finding is that if there are at least four distinct rows in the stoichiometric matrix, then the corresponding network has no non-vacuous ACR for any generic choice of rate constants, which implies that many conservation laws prevent non-vacuous ACR in non-redundant zero-one reaction networks.",['q-bio.MN'],http://arxiv.org/abs/2604.14592v2,https://arxiv.org/pdf/2604.14592v2,16/04/2026-03:49:51,"['Xinyi Si', 'Xiaoxian Tang']",q-bio.MN
CO$_2$ sequestration hybrid solver using isogeometric alternating-directions and collocation-based robust variational physics informed neural networks (IGA-ADS-CRVPINN),"This paper presents the hybrid solver for a $CO_2$ sequestration problem. The solver uses the IGA-ADS (IsoGeometric Analysis Alternating Directions solver) to compute the saturation scalar field update using the explicit method, and CRVPINN (Collocation-based Robust Variational Physics Informed Neural Networks solver) to compute the pressure scalar field. The study focuses on simulating the physical behavior of $CO_2$ in porous structures, excluding chemical reactions. The mathematical model is based on Darcy's Law. The CRVPINN is pretrained on the initial pressure configuration, and the time step pressure updates require only 100 iterations of the Adam method per time step. We compare our hybrid IGA-ADS solver, coupled with the CRVPINN method, with a baseline of the IGA-ADS solver coupled with the MUMPS direct solver. Our hybrid solver is over 3 times faster on a single computational node from the ARES cluster of ACK CYFRONET. Future work includes extensive testing, inverse problem solving, and potential application to $H_2$ storage problems.","['math.NA', 'cs.NE']",http://arxiv.org/abs/2604.20731v1,https://arxiv.org/pdf/2604.20731v1,22/04/2026-16:16:00,"['Askold Vilkha', 'Tomasz Służalec', 'Marcin Łoś', 'Maciej Paszyński']",math.NA
Explainable Iterative Data Visualisation Refinement via an LLM Agent,"Exploratory analysis of high-dimensional data relies on embedding the data into a low-dimensional space (typically 2D or 3D), based on which visualization plot is produced to uncover meaningful structures and to communicate geometric and distributional data characteristics. However, finding a suitable algorithm configuration, particularly hyperparameter setting, to produce a visualization plot that faithfully represents the underlying reality and encourages pattern discovery remains challenging. To address this challenge, we propose an agentic AI pipleline that leverages a large language model (LLM) to bridge the gap between rigorous quantitative assessment and qualitative human insight. By treating visualization evaluation and hyperparameter optimization as a semantic task, our system generates a multi-faceted report that contextualizes hard metrics with descriptive summaries, and suggests actionable recommendation of algorithm configuration for refining data visualization. By implementing an iterative optimization loop of this process, the system is able to produce rapidly a high-quality visualization plot, in full automation.","['cs.HC', 'cs.AI']",http://arxiv.org/abs/2604.15319v2,https://arxiv.org/pdf/2604.15319v2,02/03/2026-17:51:04,"['Burak Susam', 'Tingting Mu']",cs.HC
Render-in-the-Loop: Vector Graphics Generation via Visual Self-Feedback,"Multimodal Large Language Models (MLLMs) have shown promising capabilities in generating Scalable Vector Graphics (SVG) via direct code synthesis. However, existing paradigms typically adopt an open-loop ""blind drawing"" approach, where models generate symbolic code sequences without perceiving intermediate visual outcomes. This methodology severely underutilizes the powerful visual priors embedded in MLLMs vision encoders, treating SVG generation as a disjointed textual sequence modeling task rather than an integrated visuo-spatial one. Consequently, models struggle to reason about partial canvas states and implicit occlusion relationships, which are visually explicit but textually ambiguous. To bridge this gap, we propose Render-in-the-Loop, a novel generation paradigm that reformulates SVG synthesis as a step-wise, visual-context-aware process. By rendering intermediate code states into a cumulative canvas, the model explicitly observes the evolving visual context at each step, leveraging on-the-fly feedback to guide subsequent generation. However, we demonstrate that applying this visual loop naively to off-the-shelf models is suboptimal due to their inability to leverage incremental visual-code mappings. To address this, we first utilize fine-grained path decomposition to construct dense multi-step visual trajectories, and then introduce a Visual Self-Feedback (VSF) training strategy to condition the next primitive generation on intermediate visual states. Furthermore, a Render-and-Verify (RaV) inference mechanism is proposed to effectively filter degenerate and redundant primitives. Our framework, instantiated on a multimodal foundation model, outperforms strong open-weight baselines on the standard MMSVGBench. This result highlights the remarkable data efficiency and generalization capability of our Render-in-the-Loop paradigm for both Text-to-SVG and Image-to-SVG tasks.",['cs.CV'],http://arxiv.org/abs/2604.20730v1,https://arxiv.org/pdf/2604.20730v1,22/04/2026-16:15:28,"['Guotao Liang', 'Zhangcheng Wang', 'Juncheng Hu', 'Haitao Zhou', 'Ziteng Xue', 'Jing Zhang', 'Dong Xu', 'Qian Yu']",cs.CV
Supplement Generation Training for Enhancing Agentic Task Performance,"Training large foundation models for agentic tasks is increasingly impractical due to the high computational costs, long iteration cycles, and rapid obsolescence as new models are continuously released. Instead of post-training massive models for every new task or domain, we propose Supplement Generation Training (SGT), a more efficient and sustainable strategy. SGT trains a smaller LLM to generate useful supplemental text that, when appended to the original input, helps the larger LLM solve the task more effectively. These lightweight models can dynamically adapt supplements to task requirements, improving performance without modifying the underlying large models. This approach decouples task-specific optimization from large foundation models and enables more flexible, cost-effective deployment of LLM-powered agents in real-world applications.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2604.20727v1,https://arxiv.org/pdf/2604.20727v1,22/04/2026-16:12:36,"['Young Min Cho', 'Daniele Bonadiman', 'Divya Bhargavi', 'Tamer Alkhouli', 'Salvatore Romeo', 'Dongwei Jiang', 'Khushbu Pahwa', 'Yubin Ge', 'Etsuko Ishii', 'Monica Sunkara', 'Yi Zhang']",cs.LG
Bifurcation and stability of stationary shear flows of Ericksen-Leslie model for nematic liquid crystals,"In this work, focusing on a critical case for shear flows of nematic liquid crystals, we investigate multiplicity and stability of stationary solutions via the parabolic Ericksen-Leslie system. We establish a one-to-one correspondence between the set of the stationary solutions with the set of the solutions of an algebraic equation for a cusp case. This one-to-one correspondence is established essentially based on the treatment in the work of Jiao, et. al. [{\em J. Diff. Dyn. Syst. {\bf 34} (2022), 239-269}] for a different case, and the relation gives directly parameter ranges for existence of multiple stationary solutions; in particular, multiple stationary solutions are created through countably many saddle-node bifurcations for the algebraic equation at critical shear speeds. The main result of the paper is on the stability of stationary solutions associated to the bifurcations; more precisely, (i) for each critical shear speed, there is a unique stationary solution and, for smaller shear speed, the stationary solution disappears but, for larger shear speed, two stationary solutions nearby bifurcate; (ii) more importantly, under a generic condition, there is a simple zero eigenvalue for the linearization of the shear flow at the critical stationary solution and, for larger shear speed, the zero eigenvalue bifurcates to a negative eigenvalue for one of the two stationary solutions and to a positive eigenvalue for the other stationary solution.",['math.DS'],http://arxiv.org/abs/2508.19125v3,https://arxiv.org/pdf/2508.19125v3,26/08/2025-15:24:06,"['Weishi Liu', 'Majed Sofiani']",math.DS
Generative Prior-Guided Neural Interface Reconstruction for 3D Electrical Impedance Tomography,"Reconstructing complex 3D interfaces from indirect measurements remains a grand challenge in scientific computing, particularly for ill-posed inverse problems like Electrical Impedance Tomography (EIT). Traditional shape optimization struggles with topological changes and regularization tuning, while emerging deep learning approaches often compromise physical fidelity or require prohibitive amounts of paired training data. We present a transformative ``solver-in-the-loop'' framework that bridges this divide by coupling a pre-trained 3D generative prior with a rigorous boundary integral equation (BIE) solver. Unlike Physics-Informed Neural Networks (PINNs) that treat physics as soft constraints, our architecture enforces the governing elliptic PDE as a hard constraint at every optimization step, ensuring strict physical consistency. Simultaneously, we navigate a compact latent manifold of plausible geometries learned by a differentiable neural shape representation, effectively regularizing the ill-posed problem through data-driven priors rather than heuristic smoothing. By propagating adjoint shape derivatives directly through the neural decoder, we achieve fast, stable convergence with dramatically reduced degrees of freedom. Extensive experiments on 3D high-contrast EIT demonstrate that this principled hybrid approach yields superior geometric accuracy and data efficiency which is difficult to achieve using traditional methods, establishing a robust new paradigm for physics-constrained geometric discovery.","['math.NA', 'cs.CV']",http://arxiv.org/abs/2505.16487v3,https://arxiv.org/pdf/2505.16487v3,22/05/2025-10:13:19,"['Haibo Liu', 'Junqing Chen', 'Guang Lin']",math.NA
Evaluation of Various Objective Functions for Optimal Reactive Power Flow Including Transformer Tap Changer Optimisation,"Modern distribution grids with high penetration of renewable generation provide substantial flexibility through distributed reactive power sources and transformer tap changers. This high degree of freedom can be exploited for optimisation. However, choosing an objective function for optimisation is not trivial, e.~g. minimising grid losses may lead to overvoltages and minimising voltage deviations may lead to higher reactive power flows to neighbouring system operators. Thus, this paper deals with the design of an objective function for the centralised optimisation of distributed reactive power sources and transformer tap changers. Different objectives for characteristic network quantities are investigated for the optimisation and optimised in a combined manner and separately. The consequences of optimising conflicting target values are then analysed. For the optimisation, various grid usage cases of a 110 kV benchmark power grid from SimBench are examined. The investigated power grid is characterised by a high proportion of renewable energy plants. The optimisation is carried out in a data-driven, object-oriented manner using the interior point method with open source software. At the end of the paper, a meaningful optimisation function with combined weighted objectives is derived and the results are analysed.",['math.OC'],http://arxiv.org/abs/2604.20724v1,https://arxiv.org/pdf/2604.20724v1,22/04/2026-16:09:28,"['Gerald Gebhardt', 'Bernd Engel']",math.OC
ALAS: Adaptive Long-Horizon Action Synthesis via Async-pathway Stream Disentanglement,"Long-Horizon (LH) tasks in Human-Scene Interaction (HSI) are complex multi-step tasks that require continuous planning, sequential decision-making, and extended execution across domains to achieve the final goal. However, existing methods heavily rely on skill chaining by concatenating pre-trained subtasks, with environment observations and self-state tightly coupled, lacking the ability to generalize to new combinations of environments and skills, failing to complete various LH tasks across domains. To solve this problem, this paper presents ALAS, a cross-domain learning framework for LH tasks via biologically inspired dual-stream disentanglement. Inspired by the brain's ""where-what"" dual pathway mechanism, ALAS comprises two core modules: i) an environment learning module for spatial understanding, which captures object functions, spatial relationships, and scene semantics, achieving cross-domain transfer through complete environment-self disentanglement; ii) a skill learning module for task execution, which processes self-state information including joint degrees of freedom and motor patterns, enabling cross-skill transfer through independent motor pattern encoding. We conducted extensive experiments on various LH tasks in HSI scenes. Compared with existing methods, ALAS can achieve an average subtasks success rate improvement of 23\% and average execution efficiency improvement of 29\%.",['cs.RO'],http://arxiv.org/abs/2604.20721v1,https://arxiv.org/pdf/2604.20721v1,22/04/2026-16:07:24,"['Yutong Shen', 'Hangxu Liu', 'Lei Zhang', 'Penghui Liu', 'Yinqi Liu', 'Liuxiang Yang', 'Tongtong Feng']",cs.RO
Localizing entropy production along non-equilibrium trajectories,"Entropy production is a universal measure of irreversibility and energy dissipation in physical, chemical, and biological systems operating far from equilibrium. However, quantifying and spatiotemporally localising it in complex processes directly from experimental data remains a major open challenge. Here we address this issue through a data-driven approach that combines the recently developed short-time thermodynamic uncertainty relation based inference scheme with machine learning techniques. Our approach leverages the flexible function representation provided by deep neural networks to achieve accurate reconstruction of high-dimensional, potentially time-dependent dissipative force fields as well as the localization of fluctuating entropy production in both space and time along nonequilibrium trajectories. We demonstrate the versatility of the framework through applications to diverse systems of fundamental interest and experimental significance, where it successfully addresses distinct challenges in localising entropy production.",['cond-mat.stat-mech'],http://arxiv.org/abs/2503.20427v4,https://arxiv.org/pdf/2503.20427v4,26/03/2025-10:59:27,"['Biswajit Das', 'Sreekanth K Manikandan']",cond-mat.stat-mech
